Date,open,high,low,close,volume,rsi,stochk,stochd,cci,willr,mom,roc,trix,trixs,cmo,sma_50,sma_200,ema_10,ema_20,ema_50,ema_200,macd,macdh,macds,tema,kama,wma,action,support,resistance,support_percent,resistance_percent,near_support,near_resistance,open_norm,high_norm,low_norm,close_norm
2016-10-24,40.25,40.54999923706055,39.77000045776367,39.83000183105469,6466300,61.07724468942856,80.34497328190236,86.60683108607077,96.5615649740111,-26.634338732098406,0.94000244140625,2.417080113548306,0.5883173387379426,0.5441777721496196,17.840786517184092,37.19640007019043,36.4783998966217,39.34213764515892,38.534983125032916,37.203702383911754,37.020809708808585,1.0698343071304848,0.15773897116661084,0.9120953359638739,40.032071578456886,39.05768775740751,40.07533442179362,None,39.55750084,39.95400009,0.006888731220834332,0.0031035255209990176,0,0,0.6293482457845575,0.6285828471025019,0.6361251451682874,0.6229010941748443
2016-10-25,39.65999984741211,40.43000030517578,39.36000061035156,39.68999862670898,6019900,59.978669665040364,72.80066133717568,80.38553257710878,66.17934611692606,-30.024245950926364,1.4899978637695241,3.90051789008098,0.4709640598268283,0.5419764272709133,10.725175310833695,37.272800064086915,36.47144988059998,39.40538509634984,38.644984601383015,37.301204197354785,37.04736880251904,0.9920340683532629,0.06395098591151116,0.9280830824417517,39.793642033083884,39.073221456832464,39.95200042724609,None,39.51800079,39.95400009,0.004352392157259688,0.006607635348058638,0,0,0.6175529609547207,0.6261775769788039,0.6278506778882667,0.6200687413368875
2016-10-26,38.56999969482422,40.2599983215332,38.209999084472656,39.31999969482422,10112300,57.05779804015399,68.11945325765514,73.75502929224437,9.821810735002256,-38.98305554400986,1.9399986267089844,5.189937322831656,0.3226877722367627,0.5221933816767634,-7.688655975920765,37.3242000579834,36.458049879074096,39.389860477890636,38.70927175313932,37.380372648235934,37.06998204522855,0.8683969878925168,-0.04774887563938801,0.9161458635319049,39.42257932267265,39.18290067371769,39.68266677856445,None,38.38142831,39.6624999,0.02445378992265601,0.008635366052047067,0,0,0.5957616746170031,0.6227700408799197,0.6046417668169064,0.6125834303423119
2016-10-27,39.45000076293945,40.18000030517578,39.2599983215332,39.90999984741211,6542100,60.37182509138396,68.76511908225608,69.89507789236227,50.87776272830503,-24.69734125829558,0.6699981689453125,1.70743664700957,0.24776217784183707,0.4962426174601766,19.121184598320195,37.390400085449215,36.45709988594055,39.484431272349084,38.82362680973672,37.4795737148703,37.09824092883237,0.8409082240097376,-0.0601901116177338,0.9010983356274714,39.684249356947,39.24181732239006,39.697333272298174,None,39.47500038,40.12999998,0.011019619081055199,0.005482186212248608,0,0,0.6133546586246361,0.6211665529515072,0.6258324681938543,0.6245195043370957
2016-10-28,39.84999847412109,40.56999969482422,39.79999923706055,40.060001373291016,6710700,61.1918423651945,71.75141973512645,69.54533069167918,76.98921094802921,-21.06534399231519,1.4099998474121094,3.64812365264207,0.21867834009516862,0.4723944849103977,25.051031753748948,37.45820014953613,36.4546498966217,39.589080381611254,38.941376768170464,37.58076695637699,37.12771118201106,0.8241808494300571,-0.06153398895793161,0.8857148383879887,39.91725084932039,39.25728697171515,39.807333628336586,None,39.52142879,40.07999992,0.013627356089597864,0.0004989657372480583,0,1,0.6213514140728771,0.6289837382001447,0.6367305695831971,0.6275541295051874
2016-10-31,40.310001373291016,40.810001373291016,40.08000183105469,40.59999847412109,5961100,64.07394163578569,82.08231923681439,74.19961935139894,99.47106541041488,-7.990357038946094,2.019996643066399,5.235864559862249,0.2530375020241449,0.4506763356464432,43.64419040582443,37.54040008544922,36.46384989738464,39.772883671158496,39.099340740165765,37.699168192366955,37.162261304320616,0.866612004898272,-0.015282266791773358,0.8818942716900453,40.39996783604096,39.39783995273835,40.086666361490884,None,39.82500076,40.7340004,0.019460080334750218,0.0032896824412785852,0,0,0.6305477934203413,0.6337943549096993,0.6423814797407237,0.6384786103281246
2016-11-01,40.5099983215332,40.84999847412109,39.56999969482422,39.79999923706055,9028700,57.28629153399839,81.19450178804261,78.34274691999444,48.37480362627943,-27.36079360461089,0.45000076293946023,1.1435852106459614,0.2127253117555572,0.4092518683170127,-1.573452920585451,37.61640007019043,36.46854989051819,39.777813774049775,39.16607012082241,37.78155372353142,37.18850745290509,0.7740561139002082,-0.0862705262318697,0.8603266401320779,40.03597315504681,39.4012107325518,40.04799957275391,None,39.77400055,40.02999987,0.000653660348495011,0.005745706562238162,0,0,0.6345461330127422,0.6345960606428261,0.6320888027662908,0.6222941228369918
2016-11-02,39.720001220703125,40.25,39.619998931884766,39.709999084472656,5274500,56.560371776020254,73.26529447688335,78.84737183391341,8.878143280148937,-44.85296592579295,-0.9200019836425781,-2.2643415197066243,0.144689867302783,0.34809944183194186,-5.745835209662388,37.682600021362305,36.4717998790741,39.7654838304903,39.21787287926529,37.857179031803625,37.21359692187592,0.6811568555031684,-0.1433358277031277,0.8244926832062961,39.7989519352679,39.41042434451753,39.97199935913086,None,39.25400009,40.14499998,0.011616624889875249,0.010835742825857753,0,0,0.6187525085905045,0.6225696335621776,0.6330978691200828,0.6204733631708816
2016-11-03,39.77999877929688,40.2400016784668,39.29999923706055,39.380001068115234,6006500,53.865126110961725,56.93366665849363,70.46448764113983,-42.06544167509714,-56.98524049411526,-1.2099990844726562,-2.9810275435426687,0.05012992079789225,0.2787769211798796,-21.07931680268937,37.73720001220703,36.46974987983704,39.695396055513015,39.23331365915576,37.91689754303153,37.23515318203751,0.5583766937713932,-0.2128927915479224,0.7712694853193156,39.46548711910538,39.40879241354671,39.75999984741211,None,39.34599991,39.5,0.0008641579370967101,0.0030379476426523055,0,0,0.6199519799628491,0.6223692262444356,0.6266397520716194,0.6137972958442934
2016-11-04,39.27000045776367,40.220001220703125,39.2400016784668,39.7400016784668,6717500,56.31100392196094,51.4706212343906,60.55652745658915,-43.37662649189309,-43.74992987691997,-0.15999984741210938,-0.4010021085045183,0.00394271738930474,0.21384640769669763,0.9042093606080753,37.79760002136231,36.46764988899231,39.70350616877734,39.281569660994904,37.98839182285252,37.260077047673626,0.5075549081734465,-0.21097166171669535,0.7185265698901419,39.586733661611284,39.41679154926444,39.703333791097,None,39.25857162,40.16200027,0.012263055903479092,0.010507409708087279,0,0,0.6097560919807239,0.6219683351467928,0.6254289032417999,0.6210803345087341
2016-11-07,40.38999938964844,41.650001525878906,40.310001373291016,41.4900016784668,8334200,65.80223655440697,64.87122485831269,57.758504250398936,232.23896165120615,-4.651155054026724,1.6599998474121094,4.167712204617172,0.14672777339306275,0.17782015364850146,52.88434739495611,37.90280006408691,36.480699892044065,40.02832353417542,39.491896519801756,38.12570985640602,37.30216584997007,0.6911646575855315,-0.021889529843688305,0.7130541874292198,40.88843301020766,39.52216986393338,40.25133438110352,None,40.1950016,41.65000153,0.0322179382241099,0.0038415329088993255,0,0,0.6321471140046138,0.6506313986999025,0.6470232465576302,0.6564839346590918
2016-11-08,41.41999816894531,41.84999847412109,41.02000045776367,41.70000076293945,5725800,66.73610915973492,82.49269937894172,66.27818182388164,218.13482280539944,-4.120816932228144,2.010002136230476,5.06425347890505,0.3221146140673259,0.17775646940745293,56.321063386699606,38.013400115966796,36.49099989891052,40.33226484849615,39.702192162005346,38.265878127250474,37.3459254013429,0.8346024479069385,0.09723860838217491,0.7373638395247636,41.594698221092514,40.028271730251774,40.810001118977866,None,41.02000046,41.75,0.01657728657518054,0.0011975865164203237,0,0,0.6527388527065475,0.6546401567520128,0.661352188947232,0.660732348155441
2016-11-09,40.7599983215332,42.75,40.43999862670898,42.40999984741211,8392100,69.74440599266144,94.57967979295064,80.64786801006832,186.1113228409393,-7.488988634893213,3.0900001525878906,7.85859658334289,0.5143663439662882,0.20737915453239195,66.61316533812935,38.12060012817383,36.50459990501404,40.710034848299046,39.96007860823456,38.428392704511715,37.3963142018013,1.012394655228448,0.22002465256294745,0.7923700026655005,42.3516288599503,40.744526597582365,41.478667449951175,None,40.59000015,42.75,0.04483862258404314,0.00795321994357634,0,0,0.6395441337666825,0.6726798738351445,0.6496468036801242,0.6750960759804636
2016-11-10,42.709999084472656,43.38999938964844,42.150001525878906,42.29999923706055,8665900,68.70765430466953,89.11590722813226,88.72942880000818,185.27238537929952,-21.042472748481856,2.3899993896484375,5.988472560225811,0.6304652666498267,0.2531332574829095,59.34191055854529,38.24060012817383,36.525399904251096,40.99911928261932,40.18292819193228,38.580220411670496,37.44510708772428,1.1032093751019687,0.24867149794917442,0.8545378771527943,42.536529103581785,41.35111766846805,41.93066685994466,None,42.15000153,43.06999969,0.0035586643325218326,0.017877883874659828,0,0,0.6785285549001052,0.6855080831110786,0.6841574580797098,0.6728706944803597
2016-11-11,42.06999969482422,42.95000076293945,41.68000030517578,42.93000030517578,6623500,71.33572590749881,87.52941597792157,90.40833433300145,134.4712240127099,-8.880290682860226,2.8699989318847656,7.164250707685357,0.7267419077092496,0.30576708033681005,69.02081562694381,38.37440010070801,36.545099897384645,41.350188559447766,40.44455410747928,38.75080001533737,37.499683139639224,1.2278621581973326,0.29865942483563057,0.929202733361702,42.98746463923754,41.97344290531808,42.39800008138021,None,41.91500092,43.03000005,0.024215659379634547,0.002323954095003966,0,0,0.6657336851721681,0.6766887083494135,0.6746720649830418,0.6856160121431312
2016-11-14,43.0099983215332,43.61000061035156,42.97999954223633,43.400001525878906,7773600,73.14758651821977,88.72945524428599,88.45825948344657,146.79790332317037,-3.88887083579994,2.8000030517578196,6.89655949997775,0.8059889034764955,0.3716852571946921,74.6487216863589,38.51180015563965,36.56519989967346,41.72288182607161,40.726025290184005,38.933121643201744,37.558392775323206,1.3529125255652232,0.33896783376281703,1.0139446918024062,43.448929050023644,42.49468871308501,42.80933380126953,None,42.97999954,43.17500019,0.009772033279991543,0.005211380078488537,0,1,0.6845261405521458,0.6899178087229905,0.7009081751157786,0.695124432307676
2016-11-15,45.0,45.27999877929688,43.59000015258789,44.7599983215332,13166600,77.56640611918306,92.8738517489597,89.71090765705571,171.73794889950625,-8.60928323446073,4.959999084472656,12.462309496363146,0.9502615059631125,0.4611932170458398,84.70133961108021,38.66780014038086,36.60384989738464,42.275084825246445,41.11021319793154,39.161626610979454,37.630050541952166,1.5925858488796436,0.4629129256617899,1.1296729232178537,44.54020742637972,43.38319861023541,43.54666646321615,None,43.28499985,45.27999878,0.034076434715136106,0.011484109374501061,0,0,0.7243102601094243,0.7233914125234964,0.7132189847977961,0.72263802245574
2016-11-16,44.65999984741211,44.79999923706055,43.93000030517578,44.45000076293945,6167000,74.55476363276702,91.2533834404179,90.95223014455449,133.58059417197524,-13.74169560848566,4.740001678466797,11.936544416391651,1.008985063419865,0.5677326773371701,65.95175834528024,38.78180015563965,36.638549909591674,42.67052408664517,41.42828820412278,39.369013832624944,37.69791074315602,1.6891716334506697,0.44759896818625267,1.241572665264417,44.72072427770202,43.64042627159172,43.97666676839193,None,43.5,45.03999901,0.02183909799860806,0.013099428508636435,0,0,0.7175129760335278,0.7137702555665456,0.720080743785142,0.7163665769631458
2016-11-17,44.38999938964844,45.84999847412109,44.04999923706055,45.83000183105469,8558700,78.5478321650957,92.44883331175502,92.19202283371084,139.6810362080496,-0.30252122178857643,6.450000762939453,16.378874017252933,1.1096472044677563,0.6905887314569981,78.24220326733138,38.91140022277832,36.67664992332458,43.24497458562872,41.84749902573534,39.62238591099474,37.77882707238884,1.9045521944463033,0.530383623345509,1.3741685711007943,45.68344695580302,44.368660545159905,44.73066736857096,None,43.63749981,45.30999883,0.050243529776017315,0.011476561785086492,0,1,0.7121151260676596,0.7348165411887598,0.722502518431609,0.7442848661189274
2016-11-18,46.150001525878906,46.4900016784668,45.619998931884766,46.2599983215332,7795100,79.62096635726287,94.26110769136334,92.65444148117872,142.09023790527584,-3.1724600956357762,6.519996643066406,16.406634040479368,1.1883873889348973,0.8063286887394241,80.92416174121938,39.06680015563965,36.72419991493225,43.79316071942954,42.267737053906565,39.8826844368982,37.86321683606192,2.0748298637091622,0.5605290340866944,1.5143008296224678,46.32302382814417,44.98780596504926,45.39266662597656,None,45.61999893,46.17000008,0.01402892166909564,0.001949279648630231,0,1,0.7473010940829257,0.7476448269268527,0.7541876792590172,0.7529839654417607
2016-11-21,46.459999084472656,46.75,45.95000076293945,46.08000183105469,6651400,77.86502865401386,95.86786766255268,94.19260288855698,122.73122288273706,-8.921415694917611,4.590000152587891,11.0629066447353,1.1764798293462109,0.9012581571037447,69.96195492752044,39.221600189208985,36.77684992790222,44.20895001245229,42.630809889825436,40.12571649157101,37.94497589073847,2.129676558100691,0.4923005827825784,1.6373759753181125,46.38092954256265,45.26682498913292,45.772667185465494,None,45.78499985,46.62000084,0.006443201529347409,0.011582990116164815,0,0,0.7534985662092106,0.7528562582718914,0.7608476557703361,0.7493425232832642
2016-11-22,46.02999877929688,46.95000076293945,45.95000076293945,46.08000183105469,5780600,77.86502865401387,92.20736334351557,94.11211289914382,106.24799143833133,-11.284034178899926,4.380001068115234,10.503599491556667,1.0955206899695868,0.9658308622152223,69.96195492752042,39.39580024719238,36.82629994392395,44.549141252198176,42.9593043604187,40.35921787743312,38.02592142248291,2.125433280234077,0.3904458439327714,1.7349874363013056,46.32032862401534,45.40358694267268,45.97400105794271,None,45.84000015,46.73000081,0.005235638749331084,0.013909671895537712,0,0,0.7449019988113582,0.7568650927861605,0.7608476557703361,0.7493425232832642
2016-11-23,46.04999923706055,46.38999938964844,45.70000076293945,46.34000015258789,5160200,78.65367211964532,90.62757947229704,92.90093682612174,86.79596246480615,-7.911811709291339,3.9300003051757812,9.266683139154958,0.9958802802675359,1.0064325303949677,73.57550920278771,39.59480026245117,36.872399950027464,44.87475196135994,43.28127538824433,40.59375835881173,38.10864857402625,2.113636130423984,0.30291895529814283,1.8107171751258413,46.41438676777449,45.7081737078946,46.17400080362956,None,45.80500031,46.64500046,0.011679944088355265,0.006538756659969502,0,0,0.7453018480232859,0.7456403714386388,0.7558022470145471,0.754602452777736
2016-11-25,46.34000015258789,46.86000061035156,46.29999923706055,46.81999969482422,2426600,80.06574379964539,92.94876884015618,91.9279038853229,94.75051628961553,-1.9578475913401783,4.520000457763672,10.685580471130452,0.9191105541695554,1.0278068244461127,79.31733184317547,39.80300025939941,36.924049940109256,45.22843336744435,43.61829675077575,40.837924685714185,38.19532868468096,2.1256252344797204,0.2519264474831031,1.8736987869966173,46.749351960461176,45.99294834810393,46.40800043741862,None,45.90400009,46.68800049,0.019954679396747554,0.002827261896822808,0,1,0.7510995472010822,0.7550611210778474,0.7679111972337094,0.7643131452724159
2016-11-28,46.63999938964844,46.88999938964844,45.65999984741211,46.5,7369600,76.43560924413048,94.40596295061617,92.66077042102309,74.69253846025576,-6.912451847519973,3.5699996948242188,8.315862262860986,0.8071909333242422,1.0279403833180847,51.82534234843831,40.02320022583008,36.96744994163513,45.459627300636285,43.8927446792733,41.05996685490186,38.27796223010702,2.049140292886058,0.14035320471155255,1.9087870881745055,46.632952674202684,46.00957139064767,46.46933364868164,None,45.86333338,46.72166697,0.013881821775249215,0.004744414837388744,0,0,0.7570971328531227,0.7556624194932322,0.754994963136782,0.7578393502759626
2016-11-29,46.59000015258789,47.13999938964844,46.16999816894531,46.88999938964844,4885400,77.75911861610793,95.79945256748385,94.3847281194187,81.02682068266697,-3.731342858688258,3.4899978637695312,8.041469449461855,0.7161266995415527,1.0019254048268005,60.94681118180688,40.252200241088865,37.008849935531615,45.71969495318395,44.17819750883284,41.28859558175467,38.36365414214226,2.004875298624448,0.07687056835995398,1.928004730264494,46.82473528569442,46.15106713029443,46.644666544596355,None,45.90714264,46.78142875,0.02140966945723277,0.0023208064086421842,0,1,0.7560975479550226,0.7606734435205289,0.7652875631243872,0.7657292831045321
2016-11-30,46.13999938964844,46.86000061035156,45.41999816894531,46.43999862670898,7904200,72.68621221882233,92.17855878343175,94.12799143384389,52.289931509884426,-12.82052894349649,1.6800003051757741,3.753352028986912,0.5910553646599537,0.9554887716312547,26.42219846058066,40.47800018310547,37.044349927902225,45.850659257461224,44.393607139106756,41.49061138743915,38.44401577880462,1.8739832772732044,-0.04321716239303197,1.9172004396662363,46.57052655770033,46.16028417102521,46.61599934895833,None,45.84624958,46.79125023,0.012950874982105232,0.007506779612950432,0,0,0.747101131345242,0.7550611210778474,0.7501513368570205,0.7566254847739811
2016-12-01,46.20000076293945,47.09000015258789,45.65999984741211,45.75,7435200,65.61743302345353,85.99675321659663,91.32492152250404,41.43330294265158,-25.457868548025374,1.2999992370605469,2.9246326540998213,0.41084649819667085,0.8778442487122451,-10.411401741401573,40.69960021972656,37.07539992332458,45.832357574286455,44.52278741157278,41.65764623499056,38.516712139214526,1.6529692348858234,-0.21138496382433059,1.864354198710154,45.9596895962575,46.14096569114868,46.33333282470703,None,43.63749981,46.82444466,0.048410202215936726,0.022946233912686353,0,0,0.7483006789810259,0.7596712540075012,0.754994963136782,0.7426663787829522
2016-12-02,46.09000015258789,46.86000061035156,45.90999984741211,46.09999847412109,6505100,67.35185018033387,78.90719319453792,85.69416839818872,43.37515222197884,-25.000022924864385,0.26999664306639914,0.5891264068932413,0.274977022204026,0.7763542079643705,6.804966322274366,40.916600189208985,37.10709992408752,45.88101955607456,44.67299798895833,41.83185612672117,38.59216772463648,1.5092627573775985,-0.2840731530660445,1.793335910443643,45.94674514574284,46.138162456642114,46.20666580200195,None,45.83399963,46.82800026,0.005803526776375412,0.015546292428395003,0,0,0.7461015464471419,0.7550611210778474,0.760040371892571,0.7497470679435341
2016-12-05,46.45000076293945,46.540000915527344,45.58000183105469,45.720001220703125,5256400,63.60060459460655,69.8473838365413,78.25044341589192,-1.4982446886432683,-39.999957017486366,-0.5399971008300781,-1.1673089503306773,0.14665556706183747,0.6619292899327734,-11.849283245416034,41.120000228881835,37.1314999294281,45.851743495097935,44.772712582457835,41.98433240491654,38.663091441015254,1.327263330763813,-0.3728580637438639,1.700121394507677,45.69702569763602,46.10714823978508,46.00133310953776,None,43.85666656,46.8018185,0.042486919477883855,0.023114855660937184,0,0,0.7532986797349662,0.7486470164398803,0.7533804723680801,0.7420594846188235
2016-12-06,46.15999984741211,46.54999923706055,45.91999816894531,46.43000030517578,5334500,67.26878060718907,70.9605540693486,73.2383770334759,37.76121364677488,-22.11835784960344,0.34999847412109375,0.7595452695603396,0.10568192194229109,0.5519472045964072,20.55700486762473,41.35000022888184,37.16174992561341,45.95688109693027,44.93054950843097,42.15867232257377,38.740374116280535,1.2649956698916185,-0.3481005796928469,1.6130962495844654,46.11126037268007,46.1166857652996,46.08466669718425,None,45.81999969,46.78083356,0.013312977287271988,0.007499508412440847,0,0,0.74750098055717,0.7488474237576224,0.7602421543685982,0.7564232124438461
2016-12-07,46.61000061035156,48.93999862670898,46.52000045776367,48.650001525878906,10210300,75.56169504072905,77.31709111092623,72.70834300560534,328.68298384158066,-5.930411800131541,2.5699996948242188,5.577256060550369,0.2757100744620322,0.4719282928402402,62.74487251572372,41.603000259399415,37.20169993400574,46.44653935673911,45.2847830339022,42.41323425211515,38.838977374087484,1.486927874621955,-0.10093469997000848,1.5878625745919634,47.87330113557903,46.46431652073382,46.93866729736328,None,45.87384591,48.93999863,0.060517176199385014,0.005925564205948364,0,0,0.7564973971669505,0.7967528012246332,0.7723511815745885,0.8013352327587486
2016-12-08,48.59999847412109,48.59999847412109,47.70000076293945,48.04999923706055,6240000,70.37213986682907,82.22238668960402,76.83334395662625,218.40161229970406,-25.28407028145294,1.7099990844726562,3.6901145421708854,0.4046255480297134,0.41476329215803553,37.988618077639224,41.84720024108887,37.23514992713928,46.73807751679755,45.54813695801252,42.63428385936791,38.93062933292304,1.5350225092405552,-0.04227205228112685,1.577294561521682,48.197742106509814,46.705030206136264,47.445333607991536,None,47.70000076,48.76999855,0.007337494161091085,0.014763160433586942,0,0,0.7962814404607896,0.7899378054890234,0.7961655170608584,0.789196809260106
2016-12-09,49.27000045776367,50.63999938964844,48.7400016784668,49.63999938964844,9850800,75.22755396698251,83.20947809190555,80.9163186308119,247.2494665143606,-19.15708364269888,2.8199996948242188,6.023066452808968,0.5989627238011108,0.39162682443324315,58.76588989145181,42.12360023498535,37.2789999294281,47.265699675497714,45.93783814197785,42.90901780173185,39.03719022900986,1.7468061596290738,0.1356092784859133,1.6111968811431605,49.39219797978432,47.30487429504403,48.32866668701172,None,48.22000122,50.63999939,0.029448322972241536,0.01974723563185976,0,0,0.8096761221383384,0.8308277799026824,0.8171544359617791,0.8213635119122371
2016-12-12,49.15999984741211,49.34000015258789,47.43999862670898,47.59000015258789,8643500,61.28293209542287,65.70991852710384,77.0472611028711,89.27939290994155,-58.42909049453665,1.0900001525878906,2.3440863496513775,0.5745162569390949,0.3758923308107478,3.095574546031722,42.34320022583008,37.31194993019104,47.32466339860501,46.09518690489309,43.09258573705954,39.12229281531412,1.5920713427215034,-0.015300430737325899,1.6073717734588293,48.39468134122502,47.31887107268967,48.292666625976565,None,45.87384591,48.95999908,0.03741029792781747,0.02798200476216417,0,0,0.8074769896044544,0.8047704702531715,0.7909182488422142,0.77989073859942
2016-12-13,47.93999862670898,48.4900016784668,47.709999084472656,47.84000015258789,6147700,62.20307909805663,56.25800209296751,68.39246623732559,66.83302711924205,-53.639819583861936,0.9500007629394531,2.026019994253141,0.49089946621792,0.36476389765052186,8.012478437327445,42.546000213623046,37.3419999217987,47.418360990238256,46.26135959514974,43.27875885139399,39.20903617190391,1.4833281117217751,-0.09923492938964351,1.5825630411114187,48.063540481604015,47.33789202667531,48.21533330281576,None,45.87384591,48.84249973,0.04286002630878816,0.02052514885507295,0,0,0.7830867215209246,0.7877330191452262,0.7963672995368858,0.7849483957637569
2016-12-14,47.84000015258789,48.75,47.810001373291016,47.91999816894531,5293900,62.51011752161832,45.2745996761162,55.74750676539582,64.70061442348704,-52.10729089325281,1.4799995422363352,3.1869069466017272,0.39991284385594295,0.3635490471682188,9.842264544340033,42.75180015563965,37.37364991188049,47.50956775000317,46.41932517360647,43.460768236396,39.295712410680444,1.3869775240371567,-0.15646841365940967,1.5434459376965664,47.952600149043334,47.35292509798059,48.070665995279946,None,47.88000031,48.82399979,0.0008353771655460474,0.018515517469747445,0,0,0.7810875517247243,0.792944450490265,0.7983855092312981,0.7865668059260083
2016-12-15,48.09999847412109,49.95000076293945,48.09999847412109,48.29999923706055,7530800,64.00586516546295,49.80843695861031,50.44701290923131,89.75505184578263,-44.82757864705435,2.549999237060547,5.573768824176058,0.3453966799121355,0.37137345358023094,19.365958835099477,42.960400161743166,37.40574990272522,47.65328256583179,46.59843698917352,43.650542001127945,39.38530730447527,1.340730228072509,-0.16217256769924582,1.502902795771755,48.166312729897804,47.36223035596938,48.101332600911455,None,47.91666667,48.82399979,0.007999984007663663,0.010732438046724302,0,0,0.7862854389529089,0.8169973811137208,0.8042381248780239,0.7942544664244429
2016-12-16,48.61000061035156,49.06999969482422,47.560001373291016,47.630001068115234,9299700,59.49849032118418,48.46744694989935,47.850161194875255,39.65217377814755,-57.6627896099948,1.5300025939941477,3.318877754091548,0.25056202842619335,0.38291861595404825,-3.1756897388233356,43.149600219726565,37.43574990272522,47.64904956624696,46.69668118716797,43.806599219441175,39.467344058342334,1.1929651031234272,-0.24795015411866217,1.4409152572420894,47.78539359672114,47.408877620358595,47.89199981689453,None,45.87384591,48.86499977,0.03828227442627408,0.02527368684534348,0,0,0.7964814031984734,0.799358555128232,0.7933401004755092,0.7806999822674077
2016-12-19,47.88999938964844,48.59999847412109,47.7400016784668,48.58000183105469,4729900,63.43085455725548,52.682028736404966,50.31930421497151,47.85230062932455,-39.463545533735946,2.8600006103515625,6.255469234450687,0.23330597764508187,0.3970990665876917,22.69790623873678,43.36660026550293,37.467999906539916,47.818313614393816,46.87604505801433,43.993791478720134,39.55801727001112,1.1891319815631292,-0.2014266205431683,1.3905586021062974,48.28758484186205,47.52907533362247,48.13333384195963,None,47.85000038,48.82714244,0.015256038563372876,0.005061541523733615,0,0,0.7820871366228246,0.7899378054890234,0.7969728009386234,0.7999190949266322
2016-12-20,48.5,49.5,48.5,49.220001220703125,4814600,65.83729473135948,58.27014879871373,53.139874828339316,92.60080314149612,-28.063218460128102,2.7900009155273438,6.009047807859542,0.2842260070337499,0.3980452813178825,36.176014755623946,43.57320030212402,37.51024991035462,48.07316590645005,47.099278978270405,44.19874088036653,39.6541564137991,1.2464391491700155,-0.1152955623490255,1.361734711519041,48.96021832951386,47.76058749219775,48.52200088500977,None,48.62000084,50.29500008,0.0123406081928632,0.021373871311004433,0,0,0.7942822706645893,0.8079775225721549,0.8123108096820175,0.8128666849195385
2016-12-21,49.34000015258789,49.900001525878906,49.22999954223633,49.470001220703125,3827900,66.75752959044398,69.78357713077006,60.245251555296214,125.66253450686989,-23.1225046138258,0.8199996948242188,1.685508055715122,0.35039306826152306,0.39201945023252804,41.18336880330905,43.798600311279294,37.54934990882874,48.32713596358697,47.32506204897828,44.405456972144435,39.75182651138024,1.2946070626462003,-0.053702119098272716,1.348309181744473,49.410070103903884,48.01722630043244,48.902001190185544,None,48.82333374,49.86600037,0.013245049675362885,0.007941265518762508,0,0,0.8110755562483666,0.8159951916006931,0.8270433940105018,0.8179243420838753
2016-12-22,49.34999847412109,49.45000076293945,48.459999084472656,48.68999862670898,3618700,61.21690743688656,70.09223128234197,66.04865240394189,61.46379080381052,-38.5375830790202,0.6399993896484304,1.3319446406042905,0.33013499014298286,0.3621497020482916,8.105459074799388,44.02480026245117,37.584649896621706,48.393110993245514,47.455056008762156,44.573478213499904,39.84076354735366,1.2000869222029351,-0.11857780763323045,1.3186647298361656,49.01950208955637,48.02965078997776,48.91866709391276,None,47.72285734,48.74166616,0.020265787520194145,0.001060028049131967,0,0,0.8112754427226108,0.8069753330591274,0.8115035258042524,0.8021443992530122
2016-12-23,48.61000061035156,48.84000015258789,48.290000915527344,48.47999954223633,2914800,59.77841135211655,64.1924051702841,68.022737861132,15.617569087781142,-45.76269679630168,-1.1599998474121094,-2.3368248623588967,0.26133390719402794,0.3273516631877286,0.20461302125824832,44.20960021972656,37.61469988822937,48.40890891124384,47.55266967861684,44.72667512835231,39.926726094566426,1.081434682065769,-0.1897840382163174,1.2712187202820864,48.667866032639765,48.05676548434661,48.83933334350586,None,47.72285734,48.75571387,0.015865399610130115,0.005655015707468181,0,0,0.7964814031984734,0.7947484221985781,0.8080726848039934,0.7978959857566632
2016-12-27,48.290000915527344,48.91999816894531,48.13999938964844,48.61000061035156,2797800,60.398794380557916,55.47596410647221,63.253533519699396,-0.7834556431921683,-49.2718278052615,1.0200004577636719,2.143308372543061,0.19653374213211006,0.2946443605115275,5.54637039246984,44.408800201416014,37.644799890518186,48.445471038354334,47.65336786259157,44.878962402156205,40.01312683601703,0.9927628407704745,-0.22276470360928968,1.2155275443797642,48.59678741554987,48.059754448907185,48.746666717529294,None,47.7750001,48.77624941,0.017477770980717677,0.003408396538466807,0,0,0.7900839683345049,0.7963519101269906,0.805045408755789,0.800525989090761
2016-12-28,48.72999954223633,48.83000183105469,47.61000061035156,47.66999816894531,4153600,53.922355277605234,37.38431979323085,52.35089635666236,-78.5492418684636,-92.81251601874426,-0.17000198364257812,-0.355355315845211,0.07055891113370016,0.25804947909794496,-28.86751704556605,44.590600128173826,37.67259987831116,48.304475971189056,47.65495170129193,44.98841478516754,40.08931461047403,0.7865751002604497,-0.34316195529545146,1.1297370555559012,47.908492643976366,47.97418535972939,48.33866602579753,None,47.65285764,48.7822219,0.0003596957201350559,0.022799775978524894,1,0,0.7988804222066018,0.794548014880836,0.7943491668293012,0.7815091487616714
