high_0,high_1,high_2,high_3,high_4,high_5,high_6,high_7,high_8,high_9
30.92000008,32.06428582,32.75250006,33.54500008,34.05166626,34.94750023,36.55538442,37.17999976,38.86333338,40.3900013
30.92000008,32.06428582,32.75250006,33.74818178,34.65999985,35.70000076,36.55538442,37.19666608,38.86333338,40.3900013
30.92000008,32.06428582,32.8100001,33.79599991,34.65999985,35.54666773,36.5691665,37.19666608,38.86333338,40.3900013
30.92000008,32.06428582,32.8100001,33.79599991,34.65999985,35.53750038,36.5691665,37.13399963,38.86333338,40.3900013
30.92000008,32.06428582,32.8100001,33.79599991,34.65999985,35.54000015,36.5691665,37.13399963,38.98199997,40.3900013
30.92000008,32.06428582,32.75250006,33.74818178,34.65999985,35.54000015,36.55461531,37.13399963,39.07250023,40.3900013
30.92000008,32.06428582,32.75250006,33.70600014,34.56199951,35.54000015,36.56714276,37.13399963,39.17333349,40.3900013
30.92000008,32.06428582,32.8100001,33.79599991,34.65999985,35.54000015,36.55133336,37.13399963,39.27499962,40.3900013
30.92000008,32.06428582,32.75250006,33.70600014,34.56199951,35.59833336,36.55133336,37.13399963,39.20999908,40.3900013
30.92000008,32.06428582,32.8100001,33.79599991,34.65999985,35.64999989,36.55133336,37.13399963,39.20999908,40.58000183
30.92000008,32.06428582,32.75250006,33.54500008,34.05166626,34.8840004,35.71833293,36.55133336,37.13399963,39.20999908
30.92000008,32.06428582,32.75250006,33.63000011,34.18399963,34.79500008,35.44999981,35.99499989,36.57428578,37.13399963
30.92000008,32.06428582,32.75250006,33.52714266,34.09857123,34.79500008,35.44999981,35.99499989,36.57428578,37.14249992
30.92000008,32.06428582,32.7466668,33.52714266,34.09857123,34.79500008,35.44999981,35.99499989,36.57230788,37.14249992
30.92000008,32.07124996,32.7466668,33.52714266,34.08666674,34.79500008,35.44999981,35.99499989,36.57230788,37.14249992
30.92000008,32.09333335,32.7466668,33.52714266,33.94750023,34.61999969,35.44999981,35.99499989,36.57230788,37.14249992
30.92000008,32.10299988,32.7466668,33.52714266,33.94750023,34.57749939,35.44999981,35.99499989,36.57230788,37.14249992
30.92000008,32.08727264,32.7466668,33.52714266,33.94750023,34.53999964,35.44999981,35.99499989,36.57230788,37.14249992
30.92000008,32.08727264,32.71900024,33.64874983,34.1875,35.06500053,35.71833293,36.34800034,36.65888892,37.14249992
30.92000008,32.10916646,32.70333354,33.56999969,34.08666674,35.06500053,35.71833293,36.34800034,36.65888892,37.14249992
30.92000008,31.88833332,32.22285679,32.65375042,33.47833252,34.08666674,35.33799973,36.14714323,36.63899994,37.14249992
30.92000008,31.85600014,32.19222175,32.70333354,33.55399933,34.10800018,35.33799973,35.99499989,36.57230788,37.14249992
31.34999975,32.10999973,32.70625019,33.64857101,34.25666682,34.88999939,35.44999981,35.99499989,36.57230788,37.14249992
30.92000008,31.80000005,32.19222175,32.65000025,33.47833252,34.10800018,35.33799973,35.99499989,36.57230788,37.14249992
31.63800011,32.13166634,32.71428571,33.64857101,34.25666682,35.33799973,35.91666667,36.34800034,36.65888892,37.14249992
30.71999931,31.58500004,32.09166622,32.71428571,33.55399933,34.10800018,35.33799973,36.14714323,36.63899994,37.14249992
30.67000008,31.63800011,32.1199995,32.71428571,33.64857101,34.25666682,35.33799973,35.99499989,36.57230788,37.14249992
30.67000008,31.44250011,32.06833299,32.66000061,33.47833252,34.10800018,35.33799973,36.14714323,36.63899994,37.14249992
30.67000008,31.42800026,32.06833299,32.75600052,33.64857101,34.25666682,35.06500053,35.71833293,36.54785728,37.14249992
30.67000008,31.48500029,32.10846123,32.88666662,33.64857101,34.25666682,35.33799973,36.14714323,36.63899994,37.14249992
30.67000008,31.48500029,32.0990904,32.77200012,33.55399933,34.10800018,35.33799973,35.99499989,36.57230788,37.14249992
30.67000008,31.48500029,32.09999943,32.77200012,33.62624979,34.25666682,35.33799973,35.99499989,36.57230788,37.14249992
30.67000008,31.48500029,32.13363595,32.84749985,33.55199966,34.08833377,35.33799973,35.99499989,36.57230788,37.14249992
30.67000008,31.48500029,32.09999943,32.69000053,33.44199905,34.09285736,35.33799973,35.99499989,36.57230788,37.14249992
30.67000008,31.48500029,32.13363595,32.84749985,33.6659996,34.21333377,35.33799973,35.91666667,36.52769235,37.07600021
30.67000008,31.42800026,32.02333302,32.62200012,33.41499901,34.11111153,35.33799973,36.14714323,36.63899994,37.14249992
30.67000008,31.42800026,32.02749968,32.62200012,33.4359993,34.11111153,35.33799973,36.14714323,36.63899994,37.14249992
30.67000008,31.48500029,32.16749954,32.84749985,33.5199995,34.11300049,35.33799973,36.14714323,36.63899994,37.14249992
30.67000008,31.48500029,32.12428502,32.63333384,33.4359993,34.11300049,35.27666664,36.14714323,36.63899994,37.14249992
30.67000008,31.42800026,32.00333277,32.50400009,33.37749958,34.11300049,35.08500099,35.71833293,36.54785728,37.14249992
30.67000008,31.42800026,32.00333277,32.50400009,33.37749958,34.13777839,35.11600113,35.71833293,36.52769235,37.07600021
30.67000008,31.42800026,32.00333277,32.50400009,33.37749958,34.14333386,35.2675004,36.14714323,36.63899994,37.14249992
30.67000008,31.59125018,32.36874962,33.37749958,34.17625046,34.86000061,35.38000043,35.99499989,36.57230788,37.14249992
30.67000008,31.48500029,32.12428502,32.63333384,33.46999995,34.17625046,34.98857226,35.71833293,36.54785728,37.14249992
30.67000008,31.42800026,32.00333277,32.50400009,33.46999995,34.15750074,34.98857226,35.71833293,36.54785728,37.14249992
30.84666697,31.64714296,32.36874962,33.46999995,34.1600007,34.80000019,35.35600052,35.99499989,36.57230788,37.14249992
30.84666697,31.64714296,32.36874962,33.46999995,34.1600007,34.73800049,35.35600052,35.91666667,36.54230793,37.14249992
30.67000008,31.42800026,32.04142816,32.5625,33.46999995,34.23333391,35.05000114,35.76199951,36.54230793,37.16333262
30.67000008,31.42800026,32.00333277,32.50400009,33.46999995,34.17500051,34.98857226,35.76199951,36.53083356,37.16333262
30.67000008,31.59125018,32.36874962,33.46999995,34.08200035,34.52200089,35.11600113,35.76199951,36.40857152,36.92142868
30.67000008,31.48500029,32.12428502,32.63333384,33.46999995,34.17714337,34.98857226,35.76199951,36.37833341,36.92142868
30.67000008,31.42800026,32.00333277,32.50400009,33.46999995,34.08200035,34.56000042,35.2916673,36.2244445,36.9399999
30.67000008,31.59125018,32.36874962,33.46999995,34.08200035,34.51285771,35.07166735,35.76199951,36.37833341,36.88199997
30.67000008,31.42800026,32.04142816,32.5625,33.46999995,34.08200035,34.51285771,35.04714366,35.76199951,36.55900002
30.67000008,31.48500029,32.08666611,32.5625,33.46999995,34.15307735,34.75555589,35.35600052,36.2244445,36.87333298
30.67000008,31.42800026,32.04142816,32.5625,33.46999995,34.18733393,34.91181876,35.76199951,36.40800018,36.87333298
30.67000008,31.42800026,32.04142816,32.5625,33.46999995,34.18000056,34.75555589,35.35600052,35.91666667,36.56285695
30.67000008,31.48500029,32.12428502,32.63333384,33.46999995,34.076364,34.50700073,35.04714366,35.76199951,36.46166674
30.67000008,31.42800026,32.04142816,32.5625,33.46999995,34.08583355,34.44750071,34.98000081,35.76199951,36.46200027
30.67000008,31.42800026,32.04142816,32.5625,33.40250015,34.08583355,34.47777854,35.01250076,35.76199951,36.44500065
30.67000008,31.48500029,32.12428502,32.63750076,33.40250015,34.17117691,34.75555589,35.35600052,35.91666667,36.48000081
30.67000008,31.42800026,32.00333277,32.51285716,33.40250015,34.08583355,34.47777854,35.01250076,35.72749901,36.48000081
30.67000008,31.42800026,32.04142816,32.60285732,33.40250015,34.07090933,34.42555618,34.94750071,35.72749901,36.48000081
30.67000008,31.48500029,32.18333266,32.69000092,33.40250015,34.08583355,34.44750071,34.94750071,35.79999924,36.48000081
30.67000008,31.44714301,32.18333266,32.69000092,33.40250015,34.07090933,34.42555618,34.94750071,35.92499924,36.48000081
30.67000008,31.42857143,32.04142816,32.57250023,33.40250015,34.08583355,34.47777854,34.98000063,35.92499924,36.53000069
30.67000008,31.2920002,31.72666645,32.28749943,32.74500084,33.40250015,34.07090933,34.42555618,34.94750071,36.0600001
30.4399999,31.2920002,31.72666645,32.28749943,32.74500084,33.40250015,34.07090933,34.42555618,34.94750071,35.92499924
29.96000004,30.67000008,31.40374994,32.04142816,32.57250023,33.40250015,34.08583355,34.44750071,34.94750071,35.95999908
29.74666659,30.67000008,31.2920002,31.72666645,32.28749943,32.74500084,33.40250015,34.08583355,34.44750071,34.94750071
28.54999924,29.74666659,30.67000008,31.40374994,32.04142816,32.57250023,33.40250015,34.07090933,34.42555618,34.95571518
28.64999962,29.74666659,30.67000008,31.40374994,32.04142816,32.57250023,33.40250015,34.08583355,34.49000072,34.99500084
28.40666644,29.74666659,30.67000008,31.40374994,32.04142816,32.57250023,33.39666748,34.08583355,34.45714351,34.95571518
27.86499977,28.64999962,29.74666659,30.67000008,31.40374994,32.04142816,32.55428587,33.39666748,34.17764753,34.87777837
27.86499977,28.9824996,29.96000004,30.67000008,31.52909088,32.39555528,33.27250099,34.08583355,34.45714351,34.95571518
27.86499977,28.9824996,29.96000004,30.59666697,31.52909088,32.4655554,33.39666748,34.08583355,34.49000072,34.99500084
27.86499977,28.64999962,29.63749981,30.57500029,31.2920002,31.7828568,32.55428587,33.39666748,34.17764753,34.87777837
27.86499977,28.64999962,29.63749981,30.57500029,31.26833344,31.75833289,32.55428587,33.39666748,34.17764753,34.87777837
27.86499977,28.64999962,29.63749981,30.57500029,31.26833344,31.75285666,32.56833331,33.39666748,34.17764753,34.87777837
27.86499977,28.9824996,29.96000004,30.57500029,31.27142879,31.69166629,32.53000005,33.39666748,34.17764753,34.87777837
27.86499977,28.64999962,29.63749981,30.57500029,31.28666666,31.8279995,32.61200027,33.39666748,34.17764753,34.87777837
28.09333293,29.12666639,29.96000004,30.57500029,31.25375009,31.71399956,32.61200027,33.37750053,34.17764753,34.87777837
27.86499977,28.64999962,29.63749981,30.57500029,31.25375009,31.75499964,32.61200027,33.34200058,34.17764753,34.87777837
27.86499977,28.9824996,29.96000004,30.57500029,31.3890908,32.66333326,33.34200058,34.08583355,34.49000072,34.99500084
27.86499977,28.64999962,29.63749981,30.57500029,31.22714288,31.74999936,32.66333326,33.33500036,34.17764753,34.87777837
27.86499977,28.64999962,29.31499958,30.30000038,31.22714288,31.74999936,32.66333326,33.3300002,34.17764753,34.87777837
27.86499977,28.64999962,29.31499958,30.22000027,31.22714288,31.74999936,32.66333326,33.3300002,34.15722275,34.87777837
27.86499977,28.64999962,29.31499958,30.22000027,31.23166656,31.74999936,32.62428556,33.3300002,34.15722275,34.87777837
27.86499977,28.9824996,30.22000027,31.20399971,31.78499937,32.50999985,33.23666679,34.06461569,34.45714351,34.95571518
27.86499977,28.64999962,29.31499958,30.22000027,31.20399971,31.83999968,32.62428556,33.3300002,34.15722275,34.87777837
28.09333293,29.12666639,30.22000027,31.20399971,31.74249935,32.38600006,33.23666679,34.049167,34.43125057,34.95571518
27.86499977,28.9824996,30.22000027,31.20399971,31.8159996,32.59857123,33.30666669,34.06461569,34.52111181,35.04000092
27.86499977,28.9824996,30.22000027,31.20399971,31.74249935,32.4585713,33.20749998,34.05454566,34.43125057,34.95571518
27.86499977,28.9824996,30.22000027,31.20399971,31.8159996,32.61499977,33.30666669,33.94625044,34.36545493,34.95571518
27.86499977,28.9824996,30.22000027,31.20399971,31.8159996,32.61499977,33.33874989,34.06636394,34.50285775,34.99500084
27.86499977,28.64999962,29.31499958,30.22000027,31.20399971,31.8159996,32.64111074,33.33874989,34.16928618,34.87777837
27.86499977,28.64999962,29.31499958,30.22000027,31.20399971,31.8159996,32.65999985,33.31285695,34.16928618,34.87777837
27.86499977,28.64999962,29.31499958,30.22000027,31.20399971,31.8159996,32.68363606,33.31285695,34.17230811,34.87777837
27.86499977,28.64999962,29.31499958,30.22000027,31.20399971,31.8159996,32.68916639,33.31285695,34.17230811,34.86625051
28.09333293,29.12666639,30.22000027,31.20399971,31.8159996,32.68916639,33.2549998,33.88285719,34.30125046,34.81285749
27.86499977,28.64999962,29.31499958,30.22000027,31.20399971,31.8159996,32.68916639,33.35333294,34.14583365,34.70571463
27.86499977,28.9824996,30.22000027,31.20399971,31.8159996,32.68916639,33.26142829,33.85571453,34.30125046,34.74166679
28.09333293,29.12666639,30.22000027,31.20399971,31.8159996,32.68916639,33.26142829,33.86750031,34.30125046,34.74599991
28.09333293,29.12666639,30.22000027,31.20399971,31.8159996,32.68916639,33.26142829,33.86750031,34.30125046,34.75599976
27.86499977,28.64999962,29.31499958,30.22000027,31.20399971,31.8159996,32.68916639,33.26142829,33.93100014,34.54909099
27.86499977,28.64999962,29.31499958,30.22000027,31.20399971,31.8159996,32.68916639,33.26142829,33.89500008,34.54909099
27.86499977,28.9824996,30.22000027,31.20399971,31.8159996,32.68916639,33.26142829,33.87800026,34.32666651,34.75599976
27.86499977,28.64999962,29.31499958,30.22000027,31.20399971,31.8159996,32.68916639,33.28124952,33.90636375,34.5888888
27.86499977,28.64999962,29.31499958,30.22000027,31.20399971,31.8159996,32.68916639,33.28124952,33.89454582,34.5888888
27.86499977,28.9824996,30.22000027,31.20399971,31.8159996,32.68916639,33.28124952,33.85111152,34.34199982,34.79500008
27.86499977,28.64999962,29.31499958,30.22000027,31.20399971,31.8159996,32.68916639,33.28124952,33.88500023,34.67200012
28.09333293,29.12666639,30.22000027,31.20399971,31.888333,32.68916639,33.28124952,33.80285754,34.22666677,34.83333333
27.86499977,28.9824996,30.22000027,31.20166651,31.74249935,32.30599976,32.78888872,33.28124952,33.88500023,34.66000032
28.09333293,29.12666639,30.22000027,31.14571408,31.74249935,32.34666634,32.8187499,33.28124952,33.88500023,34.62571444
27.86499977,28.9824996,30.22000027,31.14499974,31.74249935,32.34666634,32.8187499,33.28124952,33.88500023,34.60166677
27.86499977,28.9824996,30.29000015,31.14499974,31.74249935,32.34666634,32.8187499,33.28124952,33.88500023,34.65599976
27.86499977,28.64999962,29.67199974,30.58500004,31.19285692,31.888333,32.68916639,33.28124952,33.88500023,34.72499943
27.86499977,28.97999954,29.90999985,30.58500004,31.19285692,31.8159996,32.65538436,33.28124952,33.8700002,34.72499943
27.86499977,28.99333286,29.90999985,30.58500004,31.19285692,31.8159996,32.65538436,33.28124952,33.8300004,34.72499943
27.86499977,28.95999963,29.90999985,30.58500004,31.19285692,31.8159996,32.65538436,33.29285649,33.8300004,34.72499943
27.86499977,29.0137496,29.90999985,30.58500004,31.19285692,31.8159996,32.65583293,33.29285649,33.8300004,34.72499943
27.86499977,28.85999966,29.62499968,30.58500004,31.19285692,31.8159996,32.67727245,33.29285649,33.8300004,34.72499943
28.19749975,29.07874966,29.90999985,30.58500004,31.19285692,31.8159996,32.65499954,33.29285649,33.8300004,34.72499943
27.86499977,28.58800011,29.18666617,30.21000004,31.14499974,31.888333,32.74249935,33.29285649,33.8300004,34.72499943
27.59999975,28.58800011,29.18666617,30.21000004,31.13428552,31.888333,32.74249935,33.29285649,33.8300004,34.72499943
26.68999958,28.23199997,29.07874966,30.21000004,31.13428552,31.93799973,32.74249935,33.29285649,33.8300004,34.72499943
26.47666613,28.03333346,28.96899967,30.21000004,31.11833318,32.013333,32.79285649,33.29285649,33.8300004,34.72499943
26.52999973,27.86499977,28.75499988,29.55399971,30.91555553,32.013333,32.79285649,33.29285649,33.8300004,34.72499943
26.28249979,27.59999975,28.75499988,29.4574995,30.91555553,32.013333,32.79285649,33.29285649,33.8300004,34.72499943
26.46666654,28.03333346,28.92999967,30.33500004,31.11833318,31.93799973,32.74249935,33.29285649,33.8300004,34.72499943
26.53999983,28.03333346,28.97749972,30.33500004,31.11833318,31.93799973,32.74249935,33.29285649,33.8300004,34.72499943
26.53624988,28.15250015,29.09333293,30.33500004,31.11833318,32.013333,32.79285649,33.29285649,33.8300004,34.72499943
26.08749962,26.77000008,28.36250019,29.2683328,30.91555553,31.93799973,32.74249935,33.29285649,33.8300004,34.72499943
25.84499979,26.69333331,28.92999983,30.33500004,31.11833318,31.93799973,32.74249935,33.29285649,33.8300004,34.72499943
25.77799988,26.69333331,28.87571417,30.33500004,31.11833318,31.93799973,32.74249935,33.29285649,33.8300004,34.72499943
25.77799988,26.68142864,28.78999996,29.59999943,30.97374988,31.93799973,32.74249935,33.29285649,33.8300004,34.72499943
25.77799988,26.70000005,28.78999996,29.59999943,31.03999983,31.93799973,32.74249935,33.29285649,33.8300004,34.72499943
25.77799988,26.69555558,28.5466671,29.25999947,31.02166653,31.93799973,32.74249935,33.29285649,33.8300004,34.72499943
25.77799988,26.74799995,28.78999996,29.59999943,31.02166653,31.99249983,32.74249935,33.29285649,33.8300004,34.72499943
25.77799988,26.74799995,28.43750048,29.25999947,30.96799965,32.07199974,32.79285649,33.29285649,33.8300004,34.72499943
25.77799988,26.74799995,28.39600029,29.25999947,30.92749977,31.99249983,32.74249935,33.29285649,33.8300004,34.72499943
25.77799988,26.74799995,28.45500024,29.25999947,30.92749977,31.99249983,32.74249935,33.28833262,33.8300004,34.72499943
25.77799988,26.74799995,28.30500031,29.12374973,30.92749977,31.99249983,32.74249935,33.30599899,33.8300004,34.72499943
25.77799988,26.74799995,28.30500031,29.02571406,29.86999989,30.92749977,32.07199974,32.9739994,33.7844446,34.72499943
25.86666648,26.79666668,28.30500031,29.02571406,29.98666636,30.92749977,32.07199974,32.9377772,33.7844446,34.72499943
25.86666648,26.79666668,28.30500031,29.02571406,30.07499981,30.92749977,32.07199974,32.89249945,33.7844446,34.72499943
25.77799988,26.74799995,28.30500031,28.99624991,30.07499981,30.92749977,32.07199974,32.89249945,33.78125,34.72499943
25.86666648,26.79666668,28.30500031,29.02444437,30.07499981,30.92749977,31.99249983,32.89249945,33.78125,34.72499943
25.77799988,26.74799995,28.30500031,28.98799992,30.17399979,31.04666646,32.02666664,32.89249945,33.78125,34.72499943
25.77799988,26.74799995,28.54666689,29.15333303,30.17399979,31.21499968,32.69714246,33.30999883,33.8328574,34.72499943
25.42500019,26.08749962,26.79666668,28.53600025,29.15333303,30.07499981,30.92749977,32.76124954,33.72777769,34.72499943
25.42500019,26.08749962,26.79666668,28.25666682,28.96545445,30.17399979,31.04666646,32.79142816,33.72777769,34.72499943
25.77799988,26.74799995,27.98000002,28.6275003,29.15333303,30.17399979,31.04666646,32.80166626,33.72777769,34.72499943
25.77799988,26.69555558,27.65749979,28.53600025,29.15333303,30.07499981,30.92749977,32.80166626,33.73624992,34.72499943
25.77799988,26.74799995,27.89166673,28.6275003,29.15333303,30.17399979,31.04666646,32.71999969,33.73624992,34.72499943
25.86666648,26.79666668,27.87999998,28.6275003,29.15333303,30.17399979,31.04666646,32.6875,33.73624992,34.72499943
25.77799988,26.69555558,27.63571412,28.53600025,29.15333303,30.07499981,30.92749977,32.63999939,33.73624992,34.72499943
25.77799988,26.74799995,27.75,28.58333355,29.15333303,30.07499981,30.92749977,32.5,33.73624992,34.72499943
25.77799988,26.67700005,27.69111103,28.58333355,29.15333303,30.07499981,30.92749977,32.25,33.73624992,34.72499943
25.73333327,26.67700005,27.63874984,28.53600025,29.15333303,30.07499981,30.92749977,32.25,33.74285725,34.72499943
25.75,26.72636362,27.75,28.58333355,29.15333303,30.07499981,30.92749977,32.25,33.81666692,34.72499943
25.78874993,26.67700005,27.69111103,28.58333355,29.15333303,30.17399979,31.04666646,32.25,33.8,34.72499943
25.78874993,26.68818179,27.69111103,28.58333355,29.15333303,30.07499981,30.92749977,32.25,33.76249981,34.72499943
25.78874993,26.68818179,27.60444429,28.53600025,29.15333303,30.07499981,30.92749977,32.25,33.76249981,34.74333318
25.78874993,26.68818179,27.56899986,28.53600025,29.15333303,30.07499981,30.92749977,32.25,33.76249981,34.90500069
25.78874993,26.68818179,27.60999992,28.53600025,29.15333303,30.07499981,30.92749977,32.25,33.74333318,34.90500069
25.78874993,26.68818179,27.57727259,28.33428601,28.99599991,30.07499981,30.92749977,32.25,33.60499954,34.90500069
25.78874993,26.61333338,27.20999972,27.80777783,28.56200027,29.15333303,30.17399979,31.34749985,33.79000092,34.90500069
25.78874993,26.61333338,27.20999972,27.73428563,28.29285758,28.95249987,30.17399979,31.04666646,32.25,34.90500069
25.78874993,26.61333338,27.20999972,27.80777783,28.57250023,29.15333303,30.07499981,30.92749977,32.25,34.81999969
25.45333354,26.04333305,26.65125012,27.20999972,27.76999998,28.38333363,28.97909078,30.07499981,30.92749977,32.25
25.45333354,26.04333305,26.65125012,27.20999972,27.76999998,28.34875035,28.77428573,29.15333303,30.07499981,30.92749977
25.45333354,25.98999977,26.61333338,27.20999972,27.76999998,28.34875035,28.78666666,29.18999977,30.07499981,30.83999952
25.45333354,26.04333305,26.65125012,27.20999972,27.76999998,28.35444472,28.78666666,29.18999977,30.07499981,30.85499954
25.45333354,26.04333305,26.65125012,27.20999972,27.76999998,28.35444472,28.78666666,29.18999977,29.86333338,30.37666639
25.45333354,25.98999977,26.61333338,27.20999972,27.76999998,28.35444472,28.76375008,29.15333303,30.02999992,30.88999939
25.45333354,25.98999977,26.61333338,27.20999972,27.76999998,28.35444472,28.78666666,29.18999977,30.08500004,31.27999973
25.45333354,26.04333305,26.65125012,27.20999972,27.76999998,28.35444472,28.76375008,29.18999977,30.08500004,31.34999975
25.45333354,26.04333305,26.65125012,27.20999972,27.76999998,28.35444472,28.76375008,29.22249985,30.08500004,31.24749994
25.45333354,26.04333305,26.65125012,27.20999972,27.76999998,28.35444472,28.76428577,29.22249985,30.10999985,31.24749994
25.45333354,26.04333305,26.65125012,27.20999972,27.76999998,28.35444472,28.88500004,30.10999985,30.81333351,31.57999992
25.45333354,26.04333305,26.65125012,27.20999972,27.76999998,28.35444472,28.86444452,30.10999985,30.85750008,31.57999992
25.45333354,26.04333305,26.65125012,27.20999972,27.76999998,28.33500028,28.86444452,30.10999985,30.85750008,31.57999992
25.45333354,26.04333305,26.65125012,27.20999972,27.76999998,28.3300002,28.86444452,30.10999985,30.92400017,31.57999992
25.45333354,26.04333305,26.65125012,27.23799973,27.76999998,28.3300002,28.86444452,30.10999985,30.92400017,31.54500008
25.45333354,25.98999977,26.65125012,27.23799973,27.73428563,28.29125023,28.86444452,30.10999985,30.85600014,31.47400017
25.45333354,25.9749999,26.65125012,27.23799973,27.76999998,28.3300002,28.86444452,30.10999985,30.83833345,31.47400017
25.45333354,25.9749999,26.64571435,27.23799973,27.73428563,28.29125023,28.86444452,30.10999985,30.81428582,31.47400017
25.69666672,26.64571435,27.23799973,27.76999998,28.3300002,28.76428577,29.19666672,30.10999985,30.81428582,31.47400017
25.69666672,26.65333335,27.23799973,27.73428563,28.29125023,28.78125,29.19666672,30.10999985,30.81428582,31.47400017
25.69666672,26.65333335,27.30249977,27.76999998,28.3300002,28.78125,29.19750023,30.10999985,30.81428582,31.47400017
25.69666672,26.68199997,27.30249977,27.73428563,28.29125023,28.79333327,29.19750023,30.10999985,30.81428582,31.47400017
25.65400009,26.68199997,27.30249977,27.76999998,28.3300002,28.79333327,29.23400002,30.10999985,30.81428582,31.47400017
25.73250008,26.68199997,27.30249977,27.76999998,28.3300002,28.79333327,29.23499997,30.10999985,30.81428582,31.47400017
25.80666669,26.68199997,27.30249977,27.76999998,28.34875011,28.79333327,29.23499997,30.10999985,30.81428582,31.47400017
25.80666669,26.69999981,27.30249977,27.76999998,28.34875011,28.78599987,29.23499997,30.10999985,30.81428582,31.47400017
25.80666669,26.65666644,27.30249977,27.76999998,28.34875011,28.78599987,29.22714288,30.10999985,30.81428582,31.47400017
25.80666669,26.65499973,27.30249977,27.76999998,28.34875011,28.78599987,29.20749998,30.10999985,30.81428582,31.47400017
25.80666669,26.65499973,27.32999992,27.76999998,28.34875011,28.78599987,29.22111109,30.10999985,30.81428582,31.47400017
25.80666669,26.65499973,27.32999992,27.76999998,28.38285719,28.78599987,29.22600002,30.10999985,30.81428582,31.47400017
25.80666669,26.65499973,27.32999992,27.76999998,28.40833346,28.80454532,29.22600002,30.10999985,30.81428582,31.47400017
25.80666669,26.65499973,27.32999992,27.77000003,28.40833346,28.80999985,29.22600002,30.10999985,30.81428582,31.47400017
25.80666669,26.65499973,27.32999992,27.76900005,28.40833346,28.80999985,29.2311111,30.10999985,30.81428582,31.47400017
25.80666669,26.65499973,27.32999992,27.75090911,28.40833346,28.80999985,29.2311111,30.15499973,30.81428582,31.47400017
25.80666669,26.65499973,27.32999992,27.76833328,28.40833346,28.80999985,29.2311111,30.13333321,30.81428582,31.47400017
25.80666669,26.65499973,27.32999992,27.77307686,28.40833346,28.80999985,29.2311111,30.02999973,30.81428582,31.47400017
25.80666669,26.65499973,27.51374984,27.83999994,28.40833346,28.81222195,29.2311111,30.02999973,30.86125016,31.54500008
25.80666669,26.65499973,27.27250004,27.76285703,28.40833346,28.81222195,29.22874999,30.02999973,30.81428582,31.47400017
25.80666669,26.80333328,27.53444439,27.87555546,28.40833346,28.83124971,29.22874999,30.02999973,30.81428582,31.47400017
25.80666669,26.65499973,27.27250004,27.77999992,28.36857142,28.84428542,29.22874999,30.02999973,30.81428582,31.47400017
25.80666669,26.65499973,27.27250004,27.77999992,28.35571425,28.84428542,29.22874999,30.02999973,30.81428582,31.47400017
25.80666669,26.65499973,27.27250004,27.77285712,28.37124991,28.84428542,29.22874999,30.02999973,30.81428582,31.47400017
25.80666669,26.65499973,27.27250004,27.77846146,28.39333322,28.84428542,29.22874999,30.02999973,30.81428582,31.47400017
25.80666669,26.65499973,27.27250004,27.77416658,28.41099987,28.84428542,29.22874999,30.02999973,30.81428582,31.47400017
25.80666669,26.65499973,27.33199997,27.81199989,28.41099987,28.89222187,29.2514286,30.02999973,30.81428582,31.47400017
25.80666669,26.65499973,27.27250004,27.78799992,28.37124991,28.75749969,29.18699989,29.92666626,30.86125016,31.54500008
25.80666669,26.65499973,27.22666677,27.78799992,28.41099987,28.89222187,29.27375007,29.92666626,30.81428582,31.47400017
25.80666669,26.65499973,27.22666677,27.80222215,28.41099987,28.84428542,29.23099995,29.87249947,30.81428582,31.47400017
25.80666669,27.11999989,27.70333322,28.03249979,28.44222217,28.84428542,29.23099995,29.85999947,30.81428582,31.47400017
25.95499992,27.11999989,27.70333322,28.03249979,28.45100002,28.84428542,29.23099995,29.85999947,30.81428582,31.47400017
26.05999947,27.11999989,27.70333322,28.03249979,28.45100002,28.83749986,29.23099995,29.85999947,30.81428582,31.47400017
27.11999989,27.70333322,28.03249979,28.45100002,28.8611109,29.25599995,29.77249956,30.20999908,30.81428582,31.47400017
27.22666677,27.70333322,28.03249979,28.43636374,28.83749986,29.23727261,29.77249956,30.20999908,30.81428582,31.47400017
27.28000005,27.70333322,28.03249979,28.43636374,28.83749986,29.23727261,29.85999947,30.6766669,30.97200012,31.54500008
27.10000038,27.67374992,28.03249979,28.43636374,28.8611109,29.25599995,29.77249956,30.20999908,30.81428582,31.47400017
27.10000038,27.6514285,28.00599976,28.43636374,28.88199978,29.27666664,29.77249956,30.20999908,30.81428582,31.47400017
27.10000038,27.67571422,28.08599968,28.43636374,28.83749986,29.23727261,29.77249956,30.20999908,30.81428582,31.47400017
27.10000038,27.64999994,28.00333309,28.42363635,28.88199978,29.27666664,29.77249956,30.20999908,30.81428582,31.47400017
27.10000038,27.65750003,28.06999969,28.46545462,28.91499972,29.27666664,29.77249956,30.20999908,30.81428582,31.47400017
27.10000038,27.65750003,28.06999969,28.43899994,28.88999981,29.27666664,29.85999947,30.72000027,31.00250006,31.54500008
27.10000038,27.65750003,28.09624982,28.51899986,28.94285692,29.27666664,29.77249956,30.20999908,30.81428582,31.47400017
27.10000038,27.65750003,28.04166635,28.32166672,28.57714272,28.9483331,29.27666664,29.85999947,30.81428582,31.47400017
27.10000038,27.65750003,28.11444431,28.47249985,28.83499972,29.23727261,29.85999947,30.72000027,31.00250006,31.54500008
