low_0,low_1,low_2,low_3,low_4,low_5,low_6,low_7,low_8,low_9
2959.385,2962.8450000000003,2967.15,2970.028,2971.6675,2973.384,2975.2435714285716,2977.3957142857143,2979.13625,2982.0016666666666
2959.2,2962.8450000000003,2967.15,2970.028,2971.6675,2973.384,2975.163076923077,2977.2575,2979.1155555555556,2982.0016666666666
2962.8450000000003,2967.15,2970.028,2971.6675,2973.384,2975.163076923077,2977.28,2978.97625,2980.84,2982.96
2963.67,2967.15,2970.028,2971.6675,2973.384,2975.163076923077,2977.254,2978.97625,2980.84,2982.96
2967.15,2970.028,2971.6675,2973.384,2974.7825000000003,2975.8583333333336,2977.333,2978.97625,2980.84,2982.96
2966.74,2970.028,2971.6675,2973.384,2974.7825000000003,2975.8583333333336,2977.3236363636365,2978.97625,2980.84,2982.96
2967.14,2970.028,2971.6675,2973.384,2974.7825000000003,2975.8583333333336,2977.3236363636365,2978.922222222222,2980.84,2982.96
2970.028,2971.6675,2973.384,2974.7825000000003,2975.8583333333336,2977.0333333333333,2977.672,2978.923,2980.84,2982.96
2970.17,2971.6675,2973.384,2974.7825000000003,2975.8583333333336,2977.0333333333333,2977.672,2978.923,2980.988,2982.96
2970.42,2971.7542857142857,2973.384,2974.7825000000003,2975.8583333333336,2977.0333333333333,2977.672,2978.923,2980.988,2983.035
2970.2066666666665,2971.7185714285715,2973.384,2974.7825000000003,2975.8583333333336,2977.3236363636365,2978.923,2980.988,2983.035,2985.87
2970.42,2971.812,2973.384,2974.7825000000003,2975.8583333333336,2977.3236363636365,2978.923,2980.988,2983.035,2986.755
2970.2066666666665,2971.812,2973.384,2974.7825000000003,2975.8583333333336,2977.3236363636365,2978.923,2980.988,2983.035,2986.91
2970.1,2971.812,2973.384,2974.7825000000003,2975.8583333333336,2977.3236363636365,2978.923,2980.988,2983.035,2986.5474999999997
2971.505,2973.384,2974.7825000000003,2975.8583333333336,2977.3236363636365,2978.923,2980.988,2983.056,2985.665,2987.43
2971.812,2973.384,2974.7825000000003,2975.8583333333336,2977.3236363636365,2978.923,2981.145,2983.056,2985.665,2987.43
2971.715,2973.384,2974.7825000000003,2975.8583333333336,2977.3236363636365,2978.923,2981.145,2983.105,2985.665,2987.43
2971.715,2973.384,2974.8314285714287,2975.8583333333336,2977.3236363636365,2978.923,2981.145,2983.0071428571428,2985.665,2987.43
2971.715,2973.384,2974.8585714285714,2975.8583333333336,2977.3236363636365,2978.923,2981.145,2983.0071428571428,2985.665,2987.43
2971.715,2973.384,2974.855,2975.8885714285716,2977.3236363636365,2978.923,2981.145,2983.0071428571428,2985.665,2987.43
2971.6266666666666,2973.384,2974.855,2975.9625,2977.3236363636365,2978.923,2981.145,2983.0071428571428,2985.665,2987.43
2971.535,2973.384,2974.855,2975.9625,2977.3236363636365,2978.923,2980.9914285714285,2983.0071428571428,2985.665,2987.43
2971.64,2973.384,2974.855,2975.9625,2977.3236363636365,2978.8854545454546,2980.835,2982.8725,2985.665,2987.43
2971.64,2973.455,2974.855,2975.93,2977.3236363636365,2978.8854545454546,2980.9914285714285,2983.0071428571428,2985.665,2987.43
2971.64,2973.455,2974.9120000000003,2975.976,2977.3236363636365,2978.8854545454546,2980.835,2982.8725,2985.665,2987.43
2971.64,2973.455,2974.87,2975.9527272727273,2977.3236363636365,2978.8854545454546,2980.9914285714285,2983.0071428571428,2985.665,2987.43
2972.8725,2974.69,2975.9527272727273,2977.2054545454544,2978.8854545454546,2980.686,2982.09,2983.24,2985.665,2987.43
2971.175,2973.455,2974.87,2975.9527272727273,2977.209,2978.8854545454546,2980.9914285714285,2983.0071428571428,2985.665,2987.43
2964.58,2971.175,2973.455,2974.87,2975.993,2977.209,2978.8854545454546,2980.9914285714285,2983.0071428571428,2986.5474999999997
2965.475,2971.175,2973.455,2975.628181818182,2977.08,2978.8854545454546,2980.835,2982.8725,2985.665,2987.43
2959.05,2965.475,2971.175,2973.483333333333,2975.6916666666666,2977.1427272727274,2978.8854545454546,2980.835,2982.8725,2986.5474999999997
2959.605,2965.475,2971.175,2973.55,2975.7523076923076,2977.209,2978.8854545454546,2980.9914285714285,2983.0071428571428,2986.5474999999997
2959.605,2964.923333333333,2971.175,2973.55,2975.69,2977.08,2978.8854545454546,2980.9914285714285,2983.0071428571428,2986.5474999999997
2959.605,2964.2,2967.365,2972.3625,2975.7536363636364,2977.188,2978.8854545454546,2980.835,2982.8725,2986.5474999999997
2959.605,2964.923333333333,2969.5133333333333,2972.9133333333334,2975.7536363636364,2977.188,2978.862,2980.835,2982.8725,2986.5474999999997
2959.605,2964.923333333333,2969.996,2974.235,2975.993,2977.2666666666664,2978.8366666666666,2980.835,2982.8725,2986.5474999999997
2959.605,2964.923333333333,2969.585,2972.6975,2975.8141666666666,2977.2666666666664,2978.8366666666666,2980.9914285714285,2983.1033333333335,2986.5474999999997
2959.605,2964.923333333333,2969.666,2972.6975,2975.907272727273,2977.2666666666664,2978.8366666666666,2980.9914285714285,2983.1033333333335,2986.5474999999997
2959.605,2964.923333333333,2969.79,2972.5533333333333,2975.907272727273,2977.2666666666664,2978.8366666666666,2980.9914285714285,2983.1033333333335,2986.5474999999997
2959.605,2964.923333333333,2969.79,2973.53,2975.907272727273,2977.2666666666664,2978.8366666666666,2980.9914285714285,2983.1033333333335,2986.5474999999997
2959.605,2964.923333333333,2969.79,2973.53,2975.915,2977.319,2978.8366666666666,2980.9914285714285,2983.1033333333335,2986.5474999999997
2959.605,2964.923333333333,2969.79,2973.53,2975.915,2977.312,2978.8366666666666,2980.9914285714285,2983.1033333333335,2986.5474999999997
2959.605,2964.2,2967.365,2970.4049999999997,2975.3922222222222,2977.0984615384614,2978.7775,2980.9914285714285,2983.077142857143,2986.5474999999997
2959.605,2964.923333333333,2969.79,2973.53,2975.915,2977.2844444444445,2978.7775,2980.9914285714285,2983.085,2986.5474999999997
2959.605,2964.923333333333,2969.79,2973.53,2975.915,2977.245,2978.7775,2980.9914285714285,2983.007777777778,2986.5474999999997
2959.605,2964.2,2967.365,2970.4049999999997,2975.3922222222222,2977.010909090909,2978.7775,2981.1183333333333,2982.949,2986.5474999999997
2959.605,2964.923333333333,2969.79,2973.53,2975.915,2977.245,2978.9211111111113,2981.83625,2983.18,2986.5474999999997
2959.605,2964.2,2967.365,2970.4049999999997,2975.3922222222222,2977.010909090909,2978.9211111111113,2981.83625,2983.2457142857143,2986.5474999999997
2959.605,2964.923333333333,2969.79,2973.53,2975.915,2977.245,2978.9211111111113,2981.88,2983.3016666666667,2986.5474999999997
2959.605,2964.923333333333,2969.79,2973.53,2975.915,2977.245,2978.9211111111113,2981.9533333333334,2983.3016666666667,2986.5474999999997
2959.605,2964.923333333333,2969.79,2973.53,2975.915,2977.245,2978.9211111111113,2982.071111111111,2983.3016666666667,2986.5474999999997
2959.605,2964.923333333333,2969.79,2973.53,2975.915,2977.245,2978.965,2982.071111111111,2983.382857142857,2986.5474999999997
2959.605,2964.923333333333,2969.79,2973.01,2975.7927272727275,2977.245,2978.9614285714288,2982.071111111111,2983.55625,2986.5474999999997
2959.605,2964.923333333333,2970.112857142857,2975.3922222222222,2977.010909090909,2978.911666666667,2982.071111111111,2983.382857142857,2985.2825000000003,2987.43
2959.605,2964.923333333333,2970.112857142857,2975.3922222222222,2977.010909090909,2978.99,2982.071111111111,2983.382857142857,2985.304,2987.43
2959.605,2964.923333333333,2970.112857142857,2975.7927272727275,2977.245,2978.99,2982.071111111111,2983.45375,2985.304,2987.43
2959.605,2964.923333333333,2970.112857142857,2975.5514285714285,2977.010909090909,2978.99,2982.071111111111,2983.45375,2985.1549999999997,2987.43
2959.605,2964.923333333333,2970.112857142857,2975.5514285714285,2977.083,2978.99,2982.071111111111,2983.45375,2985.1549999999997,2987.4266666666667
2959.605,2964.923333333333,2970.112857142857,2975.475,2977.083,2978.99,2982.071111111111,2983.45375,2985.1549999999997,2987.8599999999997
2959.605,2964.2,2967.365,2970.4049999999997,2975.416,2977.083,2978.99,2982.4607142857144,2984.75,2987.754
2959.605,2964.923333333333,2970.112857142857,2975.707142857143,2977.2785714285715,2978.99,2982.071111111111,2983.56,2985.304,2987.6416666666664
2959.605,2964.2,2967.365,2970.4049999999997,2975.416,2977.091111111111,2979.0,2982.4607142857144,2984.75,2987.637142857143
2959.605,2964.923333333333,2970.112857142857,2975.416,2977.045,2979.0,2982.071111111111,2983.45375,2985.1549999999997,2987.83375
2959.605,2964.923333333333,2970.112857142857,2976.096,2978.576666666667,2982.071111111111,2983.45375,2985.1549999999997,2987.383333333333,2989.7433333333333
2959.605,2964.923333333333,2970.112857142857,2975.83125,2978.384285714286,2982.071111111111,2983.56,2985.304,2987.383333333333,2990.2174999999997
2959.605,2964.923333333333,2970.112857142857,2975.83125,2978.576666666667,2982.4607142857144,2984.75,2987.383333333333,2990.2174999999997,2994.06
2959.605,2964.923333333333,2970.112857142857,2975.83125,2978.594,2982.4607142857144,2984.75,2987.383333333333,2989.7433333333333,2992.8866666666668
2959.605,2964.923333333333,2970.112857142857,2975.416,2977.2566666666667,2982.3013333333333,2984.75,2987.383333333333,2990.2174999999997,2993.7466666666664
2959.605,2964.923333333333,2970.112857142857,2975.83125,2978.51,2982.5284615384617,2984.75,2987.383333333333,2990.2174999999997,2993.715
2959.605,2964.923333333333,2970.112857142857,2975.83125,2978.51,2982.4674999999997,2984.75,2987.383333333333,2990.31,2993.715
2959.605,2964.923333333333,2970.112857142857,2975.83125,2978.51,2982.4674999999997,2984.61,2987.383333333333,2990.411666666667,2993.715
2959.605,2964.923333333333,2970.112857142857,2975.83125,2978.51,2982.4674999999997,2984.61,2987.8614285714284,2991.134,2993.715
2959.605,2964.923333333333,2970.112857142857,2975.83125,2978.51,2982.4674999999997,2984.61,2987.9683333333332,2991.134,2993.9539999999997
2959.605,2964.923333333333,2970.112857142857,2975.83125,2978.51,2982.4674999999997,2984.4885714285715,2987.9683333333332,2991.134,2994.09
2959.605,2964.923333333333,2970.112857142857,2976.42,2982.005,2984.212222222222,2987.36,2990.577142857143,2994.09,2998.82
2959.605,2964.923333333333,2970.112857142857,2976.42,2982.0133333333333,2984.212222222222,2987.9683333333332,2991.134,2994.09,2999.34
2959.605,2964.923333333333,2970.112857142857,2976.42,2982.126,2984.4885714285715,2987.9683333333332,2991.134,2994.09,3000.9866666666667
2959.605,2964.923333333333,2970.112857142857,2976.42,2982.6976923076923,2986.3757142857144,2990.577142857143,2994.09,2999.1433333333334,3004.28
2959.605,2964.923333333333,2970.112857142857,2976.557,2982.6976923076923,2986.3757142857144,2990.577142857143,2994.09,2999.1433333333334,3003.3100000000004
2959.605,2964.923333333333,2970.112857142857,2976.6111111111113,2982.555,2986.13,2990.577142857143,2994.09,2999.1433333333334,3003.0633333333335
2959.605,2964.923333333333,2970.112857142857,2976.6275,2982.6976923076923,2986.3757142857144,2990.577142857143,2994.09,2999.1433333333334,3003.3425
2959.605,2964.923333333333,2970.112857142857,2976.6275,2982.9166666666665,2986.3757142857144,2990.577142857143,2994.09,2999.1433333333334,3003.386
2959.605,2964.923333333333,2970.112857142857,2976.3585714285714,2982.9166666666665,2986.3757142857144,2990.577142857143,2994.09,2999.4300000000003,3003.386
2959.605,2964.923333333333,2970.112857142857,2976.4733333333334,2983.2,2986.966,2990.577142857143,2994.09,2999.7200000000003,3003.386
2959.605,2964.923333333333,2970.112857142857,2976.49,2982.9166666666665,2986.3757142857144,2990.577142857143,2994.09,2999.7200000000003,3003.4366666666665
2959.605,2964.923333333333,2970.112857142857,2976.6825,2982.9166666666665,2986.3757142857144,2990.577142857143,2994.09,2999.7200000000003,3003.5657142857144
2959.605,2964.923333333333,2970.112857142857,2976.6766666666667,2982.9166666666665,2986.3757142857144,2990.577142857143,2994.09,2999.7200000000003,3003.8175
2959.605,2964.923333333333,2970.0133333333333,2976.6766666666667,2982.9166666666665,2986.3757142857144,2990.577142857143,2994.09,2999.7200000000003,3003.8455555555556
2959.605,2965.0950000000003,2970.0133333333333,2976.6766666666667,2982.9166666666665,2986.3757142857144,2990.577142857143,2994.09,2999.7200000000003,3003.634
2961.01,2970.0133333333333,2976.6766666666667,2982.34625,2984.4885714285715,2987.9683333333332,2991.134,2994.09,3000.0550000000003,3003.681
2961.99,2970.0133333333333,2976.6766666666667,2982.34625,2984.4885714285715,2987.9683333333332,2991.134,2994.09,3000.0550000000003,3003.7109090909094
2963.82,2970.0133333333333,2976.6766666666667,2982.34625,2984.4885714285715,2987.36,2990.577142857143,2994.09,2999.7200000000003,3003.623076923077
2970.0133333333333,2976.6766666666667,2982.34625,2984.4885714285715,2987.9683333333332,2991.134,2994.09,3000.0550000000003,3003.7808333333332,3008.36
2970.344,2976.6766666666667,2982.34625,2984.4885714285715,2987.9683333333332,2991.134,2994.09,3000.0550000000003,3003.7808333333332,3008.25
2970.5625,2976.6766666666667,2982.34625,2984.4885714285715,2987.9683333333332,2991.134,2994.09,3000.0550000000003,3003.7808333333332,3008.05
2970.8166666666666,2976.6766666666667,2982.34625,2984.4885714285715,2987.9683333333332,2991.134,2994.09,3000.0550000000003,3003.7808333333332,3007.9674999999997
2970.2,2976.6766666666667,2982.34625,2984.4885714285715,2987.9683333333332,2991.134,2994.09,3000.0550000000003,3003.7808333333332,3008.172
2970.41,2976.6766666666667,2982.34625,2984.4885714285715,2987.9683333333332,2991.134,2994.09,3000.0550000000003,3003.7808333333332,3008.2116666666666
2976.6766666666667,2982.34625,2984.4885714285715,2987.9683333333332,2991.134,2994.09,2999.7200000000003,3002.21,3004.251111111111,3008.1585714285716
2977.73,2982.34625,2984.4885714285715,2987.9683333333332,2991.134,2994.09,2999.4300000000003,3001.944,3004.251111111111,3008.11
2977.67,2982.34625,2984.4885714285715,2987.9683333333332,2991.134,2994.09,2999.4300000000003,3001.944,3004.251111111111,3008.228888888889
2982.34625,2984.4885714285715,2987.9683333333332,2991.134,2994.09,2999.7200000000003,3002.21,3004.251111111111,3008.228888888889,3011.49
2982.2642857142855,2984.4885714285715,2987.9683333333332,2991.134,2994.09,2999.4300000000003,3001.944,3004.251111111111,3008.228888888889,3011.995
2982.1183333333333,2984.4885714285715,2987.9683333333332,2991.134,2994.09,2999.4300000000003,3001.944,3004.251111111111,3008.228888888889,3012.5333333333333
2982.064,2984.4885714285715,2987.9683333333332,2991.134,2994.09,2999.4300000000003,3001.944,3004.251111111111,3008.228888888889,3013.2325
2981.975,2984.4885714285715,2987.9683333333332,2991.134,2994.09,2999.4300000000003,3001.944,3004.251111111111,3008.228888888889,3013.602
2981.943333333333,2984.4885714285715,2987.9683333333332,2991.134,2994.09,3000.0550000000003,3003.7808333333332,3008.228888888889,3012.5333333333333,3015.4
2981.943333333333,2984.5699999999997,2987.9683333333332,2991.134,2994.09,3000.0550000000003,3003.7808333333332,3008.228888888889,3012.5333333333333,3016.12
2983.8775,2987.9683333333332,2991.134,2994.09,2999.4300000000003,3001.944,3004.251111111111,3008.228888888889,3012.5333333333333,3016.428
2984.1842857142856,2987.9683333333332,2991.134,2994.09,2999.4300000000003,3001.944,3004.251111111111,3008.228888888889,3012.5333333333333,3016.721666666667
2984.5699999999997,2987.9683333333332,2991.134,2994.09,3000.60875,3004.083,3008.228888888889,3012.5333333333333,3016.721666666667,3022.08
2984.71,2987.9683333333332,2991.134,2994.09,3000.60875,3004.083,3008.228888888889,3013.9666666666667,3018.0433333333335,3022.2349999999997
2984.6949999999997,2987.36,2990.577142857143,2994.09,3000.0550000000003,3003.7808333333332,3008.228888888889,3012.5333333333333,3016.721666666667,3021.4766666666665
2984.583333333333,2987.9683333333332,2991.134,2994.09,3000.60875,3004.083,3008.228888888889,3013.9666666666667,3018.572,3022.2349999999997
2984.18,2987.9683333333332,2991.134,2994.09,2999.7200000000003,3003.623076923077,3008.228888888889,3013.9666666666667,3018.6,3022.2349999999997
2986.77,2990.577142857143,2994.09,2999.4300000000003,3001.944,3004.251111111111,3008.228888888889,3013.9985714285713,3018.6,3022.2349999999997
2987.9683333333332,2991.134,2994.09,2999.4300000000003,3001.944,3004.251111111111,3008.228888888889,3014.09375,3018.6,3022.2349999999997
2988.078,2991.134,2994.09,3000.0550000000003,3003.7808333333332,3008.228888888889,3011.995,3014.9728571428573,3018.6,3022.2349999999997
2987.8075,2991.134,2994.09,2999.7200000000003,3003.623076923077,3008.228888888889,3012.5333333333333,3015.305714285714,3018.6,3022.2349999999997
2987.9666666666667,2991.134,2994.09,2999.7200000000003,3003.623076923077,3008.228888888889,3012.5333333333333,3015.305714285714,3018.4742857142855,3022.2349999999997
2990.3557142857144,2994.09,2999.4300000000003,3001.944,3004.251111111111,3008.228888888889,3012.9475,3015.674285714286,3018.4742857142855,3022.2349999999997
2990.8133333333335,2994.09,2999.4300000000003,3001.944,3004.251111111111,3008.228888888889,3012.5333333333333,3015.48875,3018.31875,3022.2349999999997
2991.134,2994.09,2999.4300000000003,3001.944,3004.251111111111,3008.228888888889,3012.9475,3015.674285714286,3018.0842857142857,3021.095
2991.2025,2994.09,2999.4300000000003,3001.944,3004.251111111111,3008.228888888889,3012.5333333333333,3015.305714285714,3017.92,3021.19
2991.056666666667,2994.09,2999.4300000000003,3001.944,3004.251111111111,3008.228888888889,3011.995,3015.09375,3017.92,3021.14
2991.056666666667,2994.096,2999.4300000000003,3001.944,3004.251111111111,3008.228888888889,3012.5333333333333,3015.48875,3018.0842857142857,3021.122857142857
2991.056666666667,2994.38,3000.0550000000003,3003.7808333333332,3008.228888888889,3012.5333333333333,3015.305714285714,3017.92,3021.122857142857,3025.68
2991.056666666667,2994.4333333333334,3000.0550000000003,3003.7808333333332,3008.228888888889,3012.5333333333333,3015.48875,3018.5,3021.6466666666665,3025.68
2991.056666666667,2994.84,3000.60875,3004.083,3008.228888888889,3012.5333333333333,3015.48875,3018.5,3021.71,3025.68
2991.245,2994.84,3000.0550000000003,3003.7808333333332,3008.228888888889,3011.995,3015.09375,3017.92,3021.32,3025.175
2993.75,2999.4300000000003,3001.944,3004.251111111111,3008.228888888889,3012.9475,3015.674285714286,3018.5,3021.71,3025.41
2994.84,2999.4300000000003,3001.944,3004.251111111111,3008.228888888889,3012.5333333333333,3015.305714285714,3017.92,3021.32,3025.58
2994.77,2999.4300000000003,3001.944,3004.251111111111,3008.228888888889,3012.9475,3015.674285714286,3018.5,3021.92375,3025.58
2999.7200000000003,3002.21,3004.251111111111,3008.228888888889,3012.5333333333333,3015.305714285714,3017.92,3020.455,3022.1828571428573,3025.58
2999.945,3002.21,3004.251111111111,3008.228888888889,3012.5333333333333,3015.305714285714,3017.92,3020.455,3022.12,3025.58
2998.75,3001.6683333333335,3004.251111111111,3008.228888888889,3012.5333333333333,3015.305714285714,3017.9655555555555,3020.455,3022.12,3025.58
2999.9733333333334,3002.21,3004.2475,3008.228888888889,3012.5333333333333,3015.305714285714,3017.9655555555555,3020.455,3022.18,3025.58
3001.6683333333335,3004.2475,3008.228888888889,3011.995,3014.41,3015.976,3018.115,3020.455,3022.319,3025.58
3001.534,3004.2475,3008.228888888889,3012.9475,3015.674285714286,3018.115,3020.455,3022.025,3024.01,3025.883333333333
3001.275,3004.2475,3008.228888888889,3012.5333333333333,3015.305714285714,3017.9655555555555,3020.455,3022.025,3024.01,3026.1549999999997
3001.275,3004.2571428571428,3008.228888888889,3012.5333333333333,3015.48875,3018.115,3020.455,3022.025,3024.01,3026.168
3001.275,3004.3733333333334,3008.228888888889,3012.5333333333333,3015.305714285714,3017.9655555555555,3020.455,3022.025,3024.1820000000002,3026.168
3001.6033333333335,3004.3733333333334,3008.228888888889,3012.5333333333333,3015.305714285714,3017.9655555555555,3020.455,3022.025,3024.1820000000002,3026.115
3001.965,3004.3733333333334,3008.228888888889,3012.5333333333333,3015.48875,3018.483,3021.811,3024.1820000000002,3026.115,3029.41
3001.965,3004.51,3008.228888888889,3012.5333333333333,3015.48875,3018.115,3020.455,3022.319,3025.6233333333334,3029.83
3001.965,3004.5525000000002,3008.228888888889,3012.5333333333333,3015.305714285714,3017.9655555555555,3020.455,3022.319,3025.6233333333334,3029.6766666666667
3003.312,3008.228888888889,3012.5333333333333,3015.305714285714,3017.9655555555555,3020.455,3022.025,3024.1820000000002,3026.2742857142857,3029.6766666666667
3003.1225,3008.228888888889,3012.5333333333333,3015.48875,3018.115,3020.455,3022.025,3024.1820000000002,3026.29375,3029.6766666666667
3003.5866666666666,3008.228888888889,3012.5333333333333,3015.305714285714,3017.9655555555555,3020.455,3022.0433333333335,3024.1820000000002,3026.29375,3029.6766666666667
3004.28,3008.228888888889,3012.5333333333333,3015.305714285714,3017.9655555555555,3020.455,3022.112,3024.1820000000002,3026.29375,3029.6766666666667
3004.55,3008.228888888889,3012.5333333333333,3015.305714285714,3017.9655555555555,3020.455,3022.18,3024.1820000000002,3026.29375,3029.6766666666667
3008.228888888889,3011.995,3014.41,3015.976,3018.115,3020.455,3022.1941666666667,3024.1820000000002,3026.29375,3029.6766666666667
3008.2125,3011.995,3014.41,3015.976,3018.115,3020.455,3022.170769230769,3024.1820000000002,3026.29375,3029.6766666666667
3008.2228571428573,3011.995,3014.41,3015.976,3018.115,3020.455,3022.1735714285714,3024.1820000000002,3026.29375,3029.6766666666667
3008.318333333333,3011.995,3014.41,3015.976,3018.115,3020.455,3022.1735714285714,3024.125,3026.29375,3029.6766666666667
3008.438,3011.995,3014.41,3015.976,3018.115,3020.455,3022.21,3024.125,3026.29375,3029.6766666666667
3008.3,3011.995,3014.41,3015.976,3018.115,3020.455,3022.235,3024.125,3026.29375,3029.6766666666667
3008.2633333333333,3011.995,3014.41,3015.976,3018.115,3020.455,3022.283529411765,3024.125,3026.29375,3029.6766666666667
3008.475,3011.995,3014.594,3016.1375,3018.115,3020.455,3022.283529411765,3024.125,3026.318888888889,3029.6766666666667
3009.18,3011.995,3014.594,3016.1375,3018.115,3020.455,3022.283529411765,3024.127142857143,3026.318888888889,3029.6766666666667
3011.995,3014.186666666667,3015.826666666667,3018.115,3020.455,3021.9791666666665,3022.95375,3024.38,3026.318888888889,3029.6766666666667
3013.0550000000003,3014.84,3016.1375,3018.2366666666667,3020.455,3021.9791666666665,3022.95375,3024.38,3026.318888888889,3029.6766666666667
3014.186666666667,3015.638,3017.345,3018.594285714286,3020.455,3021.9791666666665,3022.95375,3024.38,3026.318888888889,3029.6766666666667
3014.84,3015.9266666666667,3017.345,3018.594285714286,3019.9733333333334,3021.652,3022.6545454545453,3024.245,3026.318888888889,3029.6766666666667
3014.6766666666667,3015.9266666666667,3017.345,3018.53375,3020.366,3021.9791666666665,3022.95375,3024.38,3026.318888888889,3029.6766666666667
3014.4750000000004,3015.9266666666667,3017.345,3018.437142857143,3019.714,3021.700909090909,3022.701,3024.245,3026.318888888889,3029.6766666666667
3014.4750000000004,3016.4975,3018.271111111111,3019.6183333333333,3021.346,3022.1033333333335,3022.865714285714,3024.245,3026.318888888889,3029.6766666666667
3014.4750000000004,3015.995,3017.298,3018.463333333333,3019.6183333333333,3021.54375,3022.4958333333334,3024.127142857143,3026.318888888889,3029.6766666666667
3014.4750000000004,3016.62,3018.36625,3019.6183333333333,3021.54375,3022.4958333333334,3024.127142857143,3026.095714285714,3027.1,3029.6766666666667
3014.4750000000004,3016.62,3018.3914285714286,3019.5985714285716,3021.54375,3022.4958333333334,3024.127142857143,3026.095714285714,3027.1,3029.6766666666667
3014.4750000000004,3016.62,3018.3914285714286,3019.69,3021.4216666666666,3022.342727272727,3023.35,3024.515,3026.318888888889,3029.6766666666667
3014.4750000000004,3015.995,3017.2075,3018.67125,3019.8616666666667,3021.7658333333334,3023.0033333333336,3024.38,3026.318888888889,3029.6766666666667
3014.4750000000004,3016.62,3018.3914285714286,3019.5383333333334,3020.7525,3021.928,3023.0033333333336,3024.38,3026.318888888889,3029.6766666666667
3014.4750000000004,3016.62,3018.3283333333334,3019.5,3020.7525,3021.928,3023.0033333333336,3024.38,3026.318888888889,3029.6766666666667
3014.4750000000004,3016.2533333333336,3017.8216666666667,3019.192857142857,3020.495,3021.928,3023.0033333333336,3024.38,3026.318888888889,3029.6766666666667
3015.5833333333335,3017.2075,3018.27,3019.285,3020.495,3021.928,3023.0033333333336,3024.38,3026.318888888889,3029.6766666666667
3016.62,3018.2599999999998,3019.45875,3020.7525,3021.928,3023.0033333333336,3024.38,3025.944,3026.7875,3029.6766666666667
3013.12,3016.7625,3018.2599999999998,3019.45875,3020.7525,3021.928,3023.0033333333336,3024.38,3026.318888888889,3029.6766666666667
3013.3599999999997,3017.334,3018.4519999999998,3019.45875,3020.7525,3021.928,3023.0033333333336,3024.38,3026.318888888889,3029.6766666666667
3013.3599999999997,3017.036666666667,3018.35,3019.45875,3020.736,3021.928,3023.0033333333336,3024.38,3026.318888888889,3029.6766666666667
3013.3599999999997,3017.8416666666667,3019.1375,3020.4925,3021.928,3023.0033333333336,3024.38,3025.944,3026.7875,3029.6766666666667
3013.3599999999997,3018.076666666667,3019.2085714285713,3020.518888888889,3021.928,3023.0033333333336,3024.38,3025.944,3026.7875,3029.6766666666667
3013.3599999999997,3017.964,3019.1375,3020.59,3021.928,3023.0033333333336,3024.38,3026.318888888889,3029.6766666666667,3032.3
3013.3599999999997,3017.964,3019.1375,3020.59,3021.967777777778,3023.0033333333336,3024.38,3026.383,3029.6766666666667,3032.3
3013.3599999999997,3017.964,3019.087777777778,3020.5471428571427,3021.967777777778,3023.0033333333336,3024.38,3026.383,3029.6766666666667,3032.3
3013.943333333333,3017.964,3019.087777777778,3020.4683333333332,3021.967777777778,3023.0033333333336,3024.38,3026.383,3029.6766666666667,3032.3
3013.943333333333,3017.695,3018.9590909090907,3020.4683333333332,3021.92,3022.712857142857,3024.03625,3026.461111111111,3029.6766666666667,3032.3
3012.8566666666666,3015.11,3017.923333333333,3019.087777777778,3020.4683333333332,3022.3157142857144,3024.03625,3026.461111111111,3029.6766666666667,3032.3
3011.8599999999997,3013.943333333333,3017.923333333333,3019.087777777778,3020.4683333333332,3022.333076923077,3024.03625,3026.461111111111,3029.6766666666667,3032.3
3011.8599999999997,3013.975,3017.923333333333,3019.087777777778,3020.4683333333332,3022.333076923077,3023.9457142857145,3026.461111111111,3029.6766666666667,3032.3
3012.2799999999997,3014.3525,3017.923333333333,3019.087777777778,3020.4683333333332,3022.2725,3023.835,3026.53375,3029.6766666666667,3032.3
3012.2799999999997,3014.3525,3017.9542857142856,3019.087777777778,3020.4683333333332,3022.333076923077,3023.9457142857145,3026.597142857143,3029.6766666666667,3032.3
3012.2799999999997,3014.706,3017.9542857142856,3019.087777777778,3020.4683333333332,3022.333076923077,3024.0333333333333,3026.597142857143,3029.6766666666667,3032.3
3012.2799999999997,3014.3525,3017.15,3018.8307692307694,3020.4683333333332,3022.3775,3024.0333333333333,3026.597142857143,3029.6766666666667,3032.3
3012.2799999999997,3014.3525,3017.4285714285716,3018.9590909090907,3020.421428571429,3022.440909090909,3024.0333333333333,3026.597142857143,3029.6766666666667,3032.3
3012.2799999999997,3014.3525,3017.31,3018.9418181818182,3020.4625,3022.440909090909,3024.0333333333333,3026.597142857143,3029.6766666666667,3032.3
3011.8599999999997,3014.106,3017.4285714285716,3019.022,3020.4625,3022.47,3024.0333333333333,3026.597142857143,3029.6766666666667,3032.3
3012.2799999999997,3014.3525,3017.31,3018.9418181818182,3020.4625,3022.4666666666667,3024.126,3026.597142857143,3029.6766666666667,3032.3
3011.8599999999997,3014.106,3017.4285714285716,3019.022,3020.423333333333,3022.4666666666667,3024.0625,3026.597142857143,3029.6766666666667,3032.3
3012.2799999999997,3014.3525,3017.15,3018.8725,3020.484,3022.4666666666667,3024.0625,3026.535,3029.6766666666667,3032.3
3012.2799999999997,3014.3525,3017.15,3018.8725,3020.501818181818,3022.4666666666667,3024.0625,3026.598,3029.6766666666667,3032.3
