Date,open,high,low,close,volume
2016-07-11 14:50:00,2993.21,2993.21,2990.97,2991.87,7350176
2016-07-11 14:55:00,2991.97,2995.54,2991.94,2994.75,7182720
2016-07-11 15:00:00,2994.92,2994.92,2994.92,2994.92,0
2016-07-12 09:30:00,2992.52,3000.68,2992.52,3000.65,7395668
2016-07-12 09:35:00,3000.35,3001.7,2995.89,2996.63,6815478
2016-07-12 09:40:00,2996.36,3004.16,2994.71,3003.84,7163116
2016-07-12 09:45:00,3004.09,3005.83,3003.09,3005.47,6179610
2016-07-12 09:50:00,3006.26,3007.21,3005.55,3005.55,6857948
2016-07-12 09:55:00,3006.43,3009.96,3004.7,3009.96,6711692
2016-07-12 10:00:00,3009.65,3011.81,3009.65,3011.21,6734700
2016-07-12 10:05:00,3011.43,3020.37,3010.86,3019.46,8452920
2016-07-12 10:10:00,3020.32,3021.56,3019.38,3019.38,6993576
2016-07-12 10:15:00,3019.54,3019.73,3015.84,3016.72,5676036
