low_0,low_1,low_2,low_3,low_4,low_5,low_6,low_7,low_8,low_9
2811.9,2823.38,2830.6428571428573,2841.5950000000003,2884.9425,2901.8525,2912.2375,2922.449090909091,2928.0733333333333,2934.819090909091
2811.9,2823.38,2830.6428571428573,2841.5950000000003,2855.61,2884.9425,2901.8525,2913.328,2925.836,2934.4941666666664
2821.084,2830.6428571428573,2841.5950000000003,2861.9300000000003,2884.9425,2901.8525,2912.2375,2923.8727272727274,2929.0841666666665,2935.4488888888886
2821.084,2830.6428571428573,2841.5950000000003,2861.9300000000003,2884.844,2901.8525,2912.2375,2923.628888888889,2928.2963636363634,2934.819090909091
2821.084,2830.6428571428573,2841.5950000000003,2855.61,2874.673333333333,2886.5325000000003,2901.8525,2912.2375,2926.0805555555553,2934.4941666666664
2811.9,2823.38,2830.6428571428573,2841.5950000000003,2861.9300000000003,2883.0257142857145,2901.8525,2912.2375,2925.9276470588234,2934.4941666666664
2811.9,2825.4942857142855,2835.4583333333335,2855.61,2875.825,2886.482,2901.8525,2912.2375,2925.9276470588234,2934.46
2821.084,2830.6428571428573,2841.5950000000003,2861.9300000000003,2878.67,2886.482,2901.8525,2912.2375,2925.9276470588234,2934.252
2811.9,2828.001818181818,2841.5950000000003,2855.61,2876.5860000000002,2886.6033333333335,2901.8525,2912.2375,2924.9884615384617,2932.289230769231
2821.084,2830.6428571428573,2841.5950000000003,2861.9300000000003,2878.2400000000002,2886.6033333333335,2901.8525,2912.2375,2925.9276470588234,2933.73625
2821.084,2830.6428571428573,2841.5950000000003,2855.61,2876.367142857143,2886.6033333333335,2901.8525,2912.2375,2925.9276470588234,2933.9985714285713
2821.084,2830.6428571428573,2841.5950000000003,2855.61,2875.535,2886.6033333333335,2901.8525,2912.2375,2925.9276470588234,2934.5116666666668
2821.084,2830.6428571428573,2841.5950000000003,2855.61,2875.371111111111,2886.6033333333335,2901.8525,2912.2375,2925.9276470588234,2934.444
2821.084,2830.6428571428573,2841.5950000000003,2855.61,2875.371111111111,2886.4885714285715,2901.8525,2912.2375,2924.9884615384617,2931.35625
2811.9,2828.001818181818,2841.5950000000003,2864.5233333333335,2877.55,2886.4885714285715,2901.8525,2912.2375,2924.9884615384617,2931.7014285714286
2821.084,2830.6428571428573,2841.5950000000003,2855.61,2875.7754545454545,2886.4885714285715,2901.8525,2912.2375,2924.798333333333,2931.7014285714286
2821.084,2830.6428571428573,2841.5950000000003,2855.61,2875.5025,2886.4885714285715,2901.8525,2912.2375,2925.018181818182,2931.7014285714286
2811.9,2828.001818181818,2841.5950000000003,2864.8025,2876.807,2886.4885714285715,2901.8525,2912.2375,2924.785,2931.7014285714286
2821.084,2830.6428571428573,2841.5950000000003,2864.8025,2876.4445454545453,2886.4885714285715,2901.8525,2912.2375,2924.4566666666665,2930.792857142857
2821.084,2830.6428571428573,2841.5950000000003,2864.8025,2876.1583333333333,2886.4885714285715,2901.8525,2912.2375,2925.826666666667,2933.61
2811.9,2825.4942857142855,2835.4583333333335,2864.8025,2876.1583333333333,2887.205,2901.8525,2912.2375,2923.9683333333332,2930.33875
2821.084,2830.6428571428573,2846.266666666667,2870.3216666666667,2877.2855555555557,2887.2344444444443,2901.8525,2912.2375,2926.007,2933.61
2821.084,2830.6428571428573,2841.5950000000003,2855.61,2867.866666666667,2876.1583333333333,2887.552,2901.8525,2912.2375,2928.1016666666665
2821.084,2830.6428571428573,2841.5950000000003,2855.61,2870.8557142857144,2877.6887500000003,2887.9663636363634,2901.8525,2912.2375,2928.0272727272727
2821.084,2830.6428571428573,2841.5950000000003,2864.8025,2876.1583333333333,2888.3308333333334,2901.8525,2912.2375,2924.9016666666666,2932.495
2811.9,2825.4942857142855,2835.4583333333335,2855.61,2871.8088888888888,2879.42125,2888.780909090909,2901.8525,2912.2375,2927.407777777778
2821.084,2830.6428571428573,2841.5950000000003,2855.61,2871.867,2879.42125,2888.780909090909,2901.8525,2912.2375,2927.19
2811.9,2828.001818181818,2841.5950000000003,2855.61,2871.867,2879.1311111111113,2888.780909090909,2901.8525,2912.2375,2926.4928571428572
2811.9,2825.4942857142855,2835.4583333333335,2855.61,2871.867,2879.1311111111113,2888.475,2901.8525,2912.2375,2924.9016666666666
2821.084,2830.6428571428573,2841.5950000000003,2855.61,2870.592222222222,2877.909,2888.083076923077,2901.8525,2910.8733333333334,2924.9016666666666
2811.9,2823.38,2830.6428571428573,2841.5950000000003,2865.055,2876.258,2885.7775,2891.772,2904.565,2924.9016666666666
2821.084,2830.6428571428573,2841.5950000000003,2864.124,2872.8533333333335,2878.6,2885.7775,2891.772,2903.804,2924.9016666666666
2811.9,2823.38,2830.6428571428573,2841.5950000000003,2864.124,2872.589,2878.6,2888.083076923077,2901.8525,2924.9016666666666
2821.084,2830.6428571428573,2841.5950000000003,2863.0924999999997,2871.538888888889,2878.1063636363638,2885.7775,2891.772,2901.8525,2925.4139999999998
2821.084,2830.6428571428573,2841.5950000000003,2863.0924999999997,2872.1945454545453,2878.733,2885.7775,2891.772,2901.8525,2926.47
2821.084,2830.6428571428573,2841.5950000000003,2855.61,2869.6863636363637,2877.6671428571426,2885.7775,2891.772,2901.8525,2927.04
2821.084,2830.6428571428573,2841.5950000000003,2855.61,2869.6863636363637,2877.6686666666665,2885.7775,2891.772,2901.8525,2926.6899999999996
2821.084,2830.6428571428573,2841.5950000000003,2855.61,2869.6863636363637,2877.6686666666665,2885.658888888889,2891.772,2901.8525,2927.16
2811.9,2823.38,2830.6428571428573,2841.5950000000003,2855.61,2869.6863636363637,2877.6686666666665,2885.658888888889,2891.278333333333,2901.8525
2811.9,2823.38,2830.6428571428573,2841.5950000000003,2864.124,2872.589,2878.39,2885.55125,2891.78,2901.8525
2811.9,2823.38,2830.6428571428573,2841.5950000000003,2864.124,2872.589,2878.39,2885.9133333333334,2892.275,2903.08
2811.9,2823.38,2830.6428571428573,2841.5950000000003,2855.61,2869.6863636363637,2877.6686666666665,2885.55125,2891.78,2902.6225000000004
2811.9,2823.38,2830.6428571428573,2841.5950000000003,2863.0924999999997,2871.538888888889,2877.9264285714285,2885.9133333333334,2892.6785714285716,2902.376666666667
2811.9,2823.38,2830.6428571428573,2841.5950000000003,2864.124,2872.8681818181817,2878.6381818181817,2885.9133333333334,2893.08,2901.79
2811.9,2823.38,2830.6428571428573,2841.5950000000003,2855.61,2869.6863636363637,2877.6686666666665,2886.25,2893.2657142857142,2901.79
2811.9,2823.38,2830.6428571428573,2841.5950000000003,2855.61,2869.6863636363637,2877.6686666666665,2886.87,2894.497142857143,2904.55
2811.9,2823.38,2830.6428571428573,2841.5950000000003,2855.61,2869.6863636363637,2877.6385714285716,2886.5,2893.2657142857142,2901.79
2811.9,2823.38,2830.2483333333334,2841.5950000000003,2855.61,2869.6516666666666,2877.6385714285716,2886.5,2893.2657142857142,2901.79
2811.9,2823.38,2829.684,2841.5950000000003,2861.806666666667,2870.9154545454544,2877.96,2886.5,2893.2657142857142,2901.79
2811.9,2827.47625,2841.5950000000003,2855.61,2867.9775,2873.5144444444445,2878.680909090909,2886.5,2893.2657142857142,2901.79
2811.9,2827.272857142857,2841.5950000000003,2855.61,2868.302222222222,2874.011111111111,2878.680909090909,2886.5,2893.2657142857142,2901.79
2811.9,2826.4733333333334,2841.5950000000003,2855.61,2868.302222222222,2874.262,2878.7854545454547,2886.5,2893.2657142857142,2901.79
2811.9,2827.098,2841.5950000000003,2855.61,2867.9775,2873.7,2878.596666666667,2886.621666666667,2893.2657142857142,2901.79
2811.9,2827.5299999999997,2841.5950000000003,2855.61,2868.302222222222,2874.262,2878.7854545454547,2886.621666666667,2892.8875,2901.79
2811.9,2829.15,2841.5950000000003,2855.61,2868.302222222222,2874.011111111111,2878.596666666667,2886.4661538461537,2892.8875,2901.79
2811.9,2828.02,2841.5950000000003,2855.61,2868.302222222222,2874.262,2878.7854545454547,2886.4157142857143,2892.8875,2901.79
2811.9,2828.2,2841.5950000000003,2855.61,2868.302222222222,2874.011111111111,2878.596666666667,2886.5606666666667,2892.8875,2901.79
2811.9,2841.5950000000003,2855.61,2868.302222222222,2874.262,2878.7854545454547,2885.9775,2890.5,2896.114,2904.55
2811.9,2841.0,2855.61,2868.302222222222,2874.011111111111,2878.596666666667,2885.9775,2890.5,2896.114,2905.05
2841.0,2855.61,2865.5866666666666,2869.66,2874.262,2878.7854545454547,2885.9775,2890.5,2895.85,2905.05
2855.61,2865.5866666666666,2869.66,2872.956,2876.41,2879.5414285714287,2885.9775,2890.568888888889,2895.85,2905.05
2865.5866666666666,2869.66,2872.956,2875.775,2878.983,2885.4544444444446,2888.2200000000003,2891.5014285714287,2895.85,2905.05
2865.5866666666666,2869.942,2872.956,2875.775,2878.953636363636,2885.4544444444446,2888.2200000000003,2891.5014285714287,2895.85,2905.05
2865.5866666666666,2869.942,2872.956,2876.41,2879.661111111111,2885.58,2888.2200000000003,2891.5014285714287,2895.85,2905.05
2865.5866666666666,2869.942,2872.956,2876.25125,2879.826,2885.58,2888.2200000000003,2891.5014285714287,2895.85,2905.05
2865.5866666666666,2869.942,2872.956,2876.25125,2879.8866666666668,2885.4533333333334,2888.2200000000003,2891.5014285714287,2895.85,2905.05
2865.5866666666666,2869.942,2874.011111111111,2877.7657142857142,2880.5516666666667,2885.452222222222,2888.2200000000003,2891.5014285714287,2895.85,2905.05
2865.5866666666666,2869.942,2873.805,2877.5025,2880.736,2885.452222222222,2888.4342857142856,2891.5014285714287,2895.85,2905.05
2865.5866666666666,2869.942,2874.011111111111,2877.7657142857142,2880.736,2885.452222222222,2888.6383333333333,2891.55875,2895.85,2905.05
2865.5866666666666,2869.942,2872.956,2876.212857142857,2879.8144444444442,2885.654,2889.287142857143,2891.9700000000003,2895.85,2905.05
2865.5866666666666,2869.942,2872.956,2876.3214285714284,2879.8144444444442,2885.452222222222,2888.6383333333333,2891.55875,2895.85,2905.05
2854.42,2865.5866666666666,2871.34,2875.491666666667,2879.4263636363635,2885.452222222222,2889.06,2891.9700000000003,2895.85,2905.05
2844.81,2854.42,2865.5866666666666,2871.34,2876.3214285714284,2879.8144444444442,2885.8636363636365,2890.7391666666667,2895.85,2905.05
2844.81,2855.61,2865.5866666666666,2871.34,2876.3214285714284,2879.8144444444442,2885.87,2890.7391666666667,2895.85,2905.05
2807.62,2844.81,2855.61,2867.6433333333334,2873.7444444444445,2879.1345454545453,2885.87,2890.7391666666667,2895.85,2905.05
2807.62,2844.415,2855.61,2865.5866666666666,2871.34,2878.3849999999998,2885.87,2890.7391666666667,2895.85,2905.05
2807.62,2844.415,2853.9300000000003,2865.5866666666666,2871.174285714286,2878.3849999999998,2885.87,2890.7391666666667,2895.85,2905.05
2807.62,2844.415,2853.0825,2868.52,2874.562857142857,2879.367,2885.87,2890.7391666666667,2895.85,2905.05
2807.62,2844.415,2853.324,2865.56,2870.9,2878.3849999999998,2885.87,2890.7391666666667,2895.85,2905.05
2807.62,2843.1266666666666,2853.324,2869.072857142857,2876.5133333333333,2879.7887499999997,2885.87,2890.7391666666667,2895.85,2905.05
2807.62,2843.1266666666666,2853.324,2868.41,2875.2219999999998,2879.367,2885.87,2890.6045454545456,2895.85,2905.05
2807.62,2843.1266666666666,2853.324,2869.22,2877.373,2880.915,2885.6922222222224,2890.6045454545456,2895.85,2905.05
2807.62,2843.1266666666666,2853.324,2869.22,2876.1314285714284,2879.7887499999997,2885.6922222222224,2890.624,2895.85,2905.05
2807.62,2843.1266666666666,2853.324,2869.22,2876.26875,2879.7887499999997,2885.6922222222224,2890.458888888889,2895.85,2905.05
2807.62,2843.1266666666666,2853.324,2867.995,2873.68,2878.9592307692305,2885.40875,2889.972222222222,2895.85,2905.05
2807.62,2843.1266666666666,2853.324,2866.29,2871.135714285714,2877.6769230769232,2884.3972727272726,2889.972222222222,2895.85,2905.05
2807.62,2843.1266666666666,2853.324,2868.82375,2875.798333333333,2879.45,2885.5,2889.972222222222,2895.85,2905.05
2807.62,2843.1266666666666,2853.324,2868.82375,2876.191428571429,2879.8433333333332,2885.622,2889.972222222222,2895.85,2905.05
2807.62,2843.1266666666666,2853.324,2868.41,2874.494,2879.265,2885.678888888889,2889.972222222222,2895.8285714285716,2905.05
2807.62,2843.1266666666666,2853.324,2869.0914285714284,2876.191428571429,2880.033,2885.907,2890.22375,2895.8285714285716,2905.05
2807.62,2843.1266666666666,2853.324,2869.911666666667,2877.2291666666665,2881.7599999999998,2885.907,2890.22375,2895.8285714285716,2905.05
2807.62,2843.1266666666666,2853.324,2869.714,2876.191428571429,2879.922727272727,2885.475,2889.972222222222,2895.8285714285716,2905.05
2807.62,2843.1266666666666,2853.324,2869.59,2876.191428571429,2879.922727272727,2885.41,2889.972222222222,2895.8285714285716,2905.05
2807.62,2843.1266666666666,2853.324,2869.59,2876.191428571429,2879.907,2885.41,2889.972222222222,2895.51625,2905.05
2807.62,2843.1266666666666,2853.324,2869.59,2877.26,2882.096,2885.802727272727,2890.5155555555557,2895.51625,2905.05
2807.62,2843.1266666666666,2853.324,2869.59,2877.4054545454546,2882.096,2885.587,2889.951,2895.22,2905.05
2807.62,2843.1266666666666,2853.324,2870.44,2877.77,2881.71,2885.41,2890.01,2895.22,2905.05
2807.62,2843.1266666666666,2853.324,2869.59,2875.998,2880.068888888889,2885.48,2890.01,2895.22,2905.17
2807.62,2843.1266666666666,2853.324,2869.59,2875.998,2880.068888888889,2885.7054545454544,2890.619,2895.51625,2907.0175
2807.62,2843.1266666666666,2853.324,2869.59,2877.377,2884.402857142857,2890.3772727272726,2895.62,2905.17,2913.825
2807.62,2843.1266666666666,2853.324,2870.44,2878.9823076923076,2885.7054545454544,2890.371111111111,2895.27375,2909.6525,2925.39
2807.62,2843.1266666666666,2853.324,2870.44,2878.9823076923076,2885.7054545454544,2890.371111111111,2894.7371428571428,2907.84,2920.0233333333335
2807.62,2843.1266666666666,2853.324,2870.44,2878.9823076923076,2886.202307692308,2892.579230769231,2905.48,2913.825,2922.62
2807.62,2843.1266666666666,2853.324,2870.44,2878.9823076923076,2885.945833333333,2892.070769230769,2905.48,2913.825,2923.4300000000003
2807.62,2843.1266666666666,2853.324,2870.44,2878.9823076923076,2885.945833333333,2892.3033333333333,2905.48,2913.825,2923.288
2807.62,2843.1266666666666,2853.324,2870.44,2878.9823076923076,2885.9372727272726,2892.3033333333333,2905.48,2913.825,2923.206666666667
2807.62,2843.1266666666666,2853.324,2869.59,2877.377,2884.105,2891.727857142857,2905.48,2913.825,2922.8285714285716
2807.62,2843.1266666666666,2853.324,2870.7325,2878.7066666666665,2885.569090909091,2892.3033333333333,2905.48,2913.825,2922.8525
2807.62,2843.1266666666666,2853.324,2870.7325,2879.0175,2885.897,2892.3033333333333,2905.48,2913.825,2923.8233333333333
2807.62,2843.1266666666666,2853.324,2872.912,2879.696,2885.897,2892.3033333333333,2905.48,2913.825,2923.857
2807.62,2843.1266666666666,2853.324,2871.1033333333335,2879.349090909091,2885.897,2892.3033333333333,2905.48,2913.825,2924.1245454545456
2807.62,2843.1266666666666,2853.324,2871.1033333333335,2879.517,2885.897,2892.3033333333333,2909.6525,2922.247142857143,2927.444
2807.62,2843.1266666666666,2853.324,2871.1033333333335,2879.517,2885.6677777777777,2892.3033333333333,2907.84,2921.23,2926.8966666666665
2807.62,2843.1266666666666,2853.324,2872.2975,2879.9211111111113,2885.6677777777777,2892.490909090909,2909.6525,2922.531111111111,2927.444
2807.62,2843.1266666666666,2853.324,2872.2975,2879.9211111111113,2885.80125,2892.490909090909,2909.6525,2922.513,2927.444
2807.62,2843.1266666666666,2853.324,2871.1033333333335,2879.208888888889,2885.3675,2892.490909090909,2909.6525,2922.513,2927.4216666666666
2807.62,2843.1266666666666,2853.324,2872.2975,2879.9211111111113,2885.3433333333332,2892.490909090909,2909.6525,2922.513,2927.282857142857
2807.62,2843.1266666666666,2853.324,2872.2975,2879.9211111111113,2885.3433333333332,2892.1639999999998,2909.6525,2922.5281818181816,2927.282857142857
2807.62,2843.1266666666666,2853.324,2871.1033333333335,2879.208888888889,2884.907142857143,2892.1639999999998,2911.02,2922.5281818181816,2927.57375
2807.62,2843.1266666666666,2853.324,2871.1033333333335,2878.0550000000003,2883.89,2891.9011111111113,2911.02,2923.004615384615,2928.7342857142858
2807.62,2843.1266666666666,2853.324,2871.1033333333335,2878.0550000000003,2883.89,2891.9987499999997,2911.02,2923.9529411764706,2932.675
2807.62,2843.1266666666666,2853.324,2871.1033333333335,2879.208888888889,2884.907142857143,2891.9885714285715,2911.02,2923.9529411764706,2932.89
2807.62,2843.1266666666666,2853.324,2871.1033333333335,2879.2775,2884.907142857143,2891.9885714285715,2911.02,2923.9529411764706,2933.116666666667
2807.62,2843.1266666666666,2853.324,2871.1033333333335,2878.96,2884.907142857143,2891.9885714285715,2911.02,2923.9529411764706,2933.3
2807.62,2843.1266666666666,2853.324,2871.1033333333335,2877.934,2884.51125,2891.9885714285715,2911.02,2923.9529411764706,2932.72375
2807.62,2843.1266666666666,2853.324,2875.3725,2884.5214285714287,2891.9885714285715,2911.02,2922.5281818181816,2927.0644444444442,2933.915
2807.62,2843.1266666666666,2853.324,2873.284,2882.4377777777777,2891.9885714285715,2911.02,2922.5281818181816,2927.303,2933.915
2807.62,2843.1266666666666,2853.324,2875.3725,2884.23,2892.366666666667,2911.02,2922.5281818181816,2927.518181818182,2933.915
2807.62,2843.1266666666666,2853.324,2873.284,2882.4377777777777,2892.448,2911.02,2922.5281818181816,2927.518181818182,2933.71
2807.62,2843.1266666666666,2853.324,2874.857142857143,2884.23,2892.448,2911.02,2922.54,2927.518181818182,2933.71
2807.62,2843.1266666666666,2853.324,2872.635,2882.87,2892.448,2911.02,2922.54,2927.518181818182,2934.4975
2807.62,2843.1266666666666,2853.05,2871.1033333333335,2882.2433333333333,2892.448,2911.02,2923.9873684210525,2932.7833333333333,2959.23
2807.62,2842.285,2853.05,2872.635,2882.87,2892.448,2911.02,2924.9208695652173,2934.4975,2965.77
2807.62,2847.994,2874.6866666666665,2884.23,2892.448,2911.02,2923.9873684210525,2932.7833333333333,2959.23,2977.975
2847.994,2872.635,2882.87,2892.448,2911.02,2922.7592307692307,2928.391666666667,2935.431666666667,2959.23,2978.963333333333
2848.9875,2871.1033333333335,2882.2433333333333,2892.448,2911.02,2922.54,2927.518181818182,2934.4975,2959.23,2978.8625
2848.46,2871.1033333333335,2882.2433333333333,2892.448,2911.02,2922.54,2927.518181818182,2934.4975,2959.23,2980.246
2847.42,2872.635,2882.87,2892.448,2911.02,2922.54,2927.518181818182,2934.4975,2959.23,2980.8916666666664
2840.55,2872.635,2882.87,2892.448,2911.02,2922.54,2927.518181818182,2934.4975,2959.23,2981.9928571428572
2872.635,2882.87,2892.448,2911.02,2922.54,2927.518181818182,2934.4975,2959.23,2977.27,2986.594
2876.074,2884.23,2892.448,2911.02,2923.174666666667,2929.220909090909,2936.022,2959.23,2977.27,2987.746666666667
2877.1625000000004,2884.23,2892.448,2911.02,2923.174666666667,2929.220909090909,2936.022,2959.23,2980.8916666666664,2993.4975
2882.2433333333333,2892.448,2911.02,2922.54,2927.518181818182,2934.4975,2959.23,2975.435,2984.616,2994.6425
2882.87,2892.448,2911.02,2922.54,2927.518181818182,2934.4975,2959.23,2977.27,2988.522857142857,3000.53
2883.457142857143,2892.448,2911.02,2922.54,2927.518181818182,2934.4975,2959.23,2980.8916666666664,2991.5299999999997,3000.076666666667
2883.6516666666666,2892.448,2911.02,2922.54,2927.518181818182,2934.4975,2959.23,2977.27,2986.594,2997.7766666666666
2883.136,2892.448,2911.02,2922.54,2927.518181818182,2934.4975,2959.23,2980.8916666666664,2991.5299999999997,3000.64
2882.24,2892.448,2911.02,2922.54,2927.518181818182,2934.4975,2959.23,2980.8916666666664,2991.5299999999997,3000.4016666666666
2882.24,2891.635,2911.02,2922.54,2927.518181818182,2934.4975,2959.23,2979.9139999999998,2990.38,3001.2571428571428
2882.4066666666668,2891.635,2911.02,2922.54,2927.518181818182,2934.4975,2965.77,2982.608,2991.004,3001.2571428571428
2881.79,2891.635,2911.02,2923.174666666667,2929.220909090909,2936.022,2959.23,2977.27,2988.1922222222224,3001.2571428571428
2890.26,2911.02,2922.54,2927.518181818182,2934.4975,2959.23,2975.435,2983.93,2990.88,3001.2571428571428
2891.635,2911.02,2922.54,2927.518181818182,2934.4975,2959.23,2975.435,2983.93,2990.88,3000.83
2891.07,2911.02,2922.54,2927.518181818182,2934.4975,2959.23,2977.27,2984.6775,2990.88,3000.7144444444443
2890.1800000000003,2911.02,2922.54,2927.518181818182,2934.4975,2959.23,2975.435,2983.93,2990.88,3000.752
2890.6,2911.02,2922.54,2927.518181818182,2934.4975,2959.23,2972.31,2983.035,2990.88,3001.4018181818183
2911.02,2922.54,2927.518181818182,2934.4975,2959.23,2972.31,2983.035,2990.88,2999.7375,3005.12
2913.825,2922.54,2927.518181818182,2934.4975,2959.23,2972.31,2983.035,2990.88,3000.409,3007.53
2921.966923076923,2927.518181818182,2934.4975,2959.23,2972.31,2983.035,2990.88,3000.409,3007.53,3017.29
2922.54,2927.518181818182,2934.4975,2959.23,2975.435,2983.93,2990.88,2999.7375,3005.615,3017.29
2922.54,2927.7309999999998,2934.4975,2959.23,2972.31,2983.035,2990.88,2999.7375,3005.385714285714,3017.29
2922.8081818181818,2927.7309999999998,2934.4975,2959.23,2972.31,2983.035,2990.88,2999.7375,3005.46875,3017.29
2922.801,2928.391666666667,2935.431666666667,2959.23,2975.435,2983.93,2991.444285714286,3000.0955555555556,3005.827142857143,3017.29
2922.801,2927.938888888889,2934.4975,2959.23,2975.435,2983.93,2991.444285714286,2999.83,3005.46875,3017.29
2922.81,2927.938888888889,2934.4975,2959.23,2972.31,2983.035,2991.444285714286,3000.5941666666668,3006.26,3017.29
2922.8112499999997,2927.938888888889,2934.4975,2959.23,2972.31,2983.035,2991.444285714286,3000.6884615384615,3006.26,3017.29
2923.4775,2928.895,2935.431666666667,2959.23,2972.31,2983.035,2991.444285714286,3000.9257142857145,3007.3133333333335,3017.29
2923.90625,2929.1666666666665,2935.431666666667,2959.23,2972.31,2983.035,2991.444285714286,3000.6884615384615,3006.26,3013.21
2923.542857142857,2928.5955555555556,2935.431666666667,2959.23,2975.435,2983.93,2991.444285714286,3000.6884615384615,3006.8414285714284,3015.383333333333
2922.95,2927.938888888889,2934.9128571428573,2959.23,2975.435,2983.93,2991.16625,3000.6884615384615,3006.8414285714284,3015.383333333333
2922.95,2928.08125,2934.9128571428573,2959.23,2975.435,2983.923333333333,2991.16625,3000.9257142857145,3007.9842857142858,3017.0699999999997
2923.44,2929.4325,2936.022,2959.23,2975.435,2983.923333333333,2990.8933333333334,3000.6884615384615,3006.8414285714284,3015.383333333333
2923.4919999999997,2928.997142857143,2935.431666666667,2959.23,2975.435,2983.923333333333,2990.849,3000.6884615384615,3006.8414285714284,3015.383333333333
2922.5666666666666,2928.152857142857,2934.9128571428573,2959.23,2975.435,2983.923333333333,2990.7599999999998,3000.6884615384615,3006.8414285714284,3015.383333333333
2925.0,2931.5666666666666,2938.855,2959.23,2975.435,2983.923333333333,2990.6991666666668,3000.9257142857145,3007.9842857142858,3017.0699999999997
2924.4224999999997,2931.5666666666666,2938.855,2959.23,2972.31,2983.5875,2990.6991666666668,3000.9257142857145,3007.9842857142858,3017.0699999999997
2923.7466666666664,2930.2833333333333,2936.022,2959.23,2972.31,2983.5875,2990.7515384615385,3000.6884615384615,3006.8414285714284,3015.383333333333
2927.6633333333334,2934.9128571428573,2959.23,2975.435,2984.665,2989.825,2993.84,3000.6884615384615,3006.8414285714284,3015.383333333333
2927.274,2933.3360000000002,2938.855,2959.23,2975.435,2984.665,2990.5614285714287,3000.6884615384615,3006.8414285714284,3015.383333333333
2927.274,2935.431666666667,2959.23,2972.31,2983.157142857143,2989.0616666666665,2993.33,3000.6884615384615,3006.8414285714284,3015.383333333333
2927.274,2934.978,2959.23,2972.31,2982.72,2988.6408333333334,2992.7771428571427,3000.6884615384615,3006.8414285714284,3015.383333333333
2927.274,2935.285,2959.23,2972.31,2983.157142857143,2989.0616666666665,2993.1016666666665,3000.88,3007.9842857142858,3017.0699999999997
2927.274,2935.63,2959.23,2975.435,2984.305714285714,2989.2854545454547,2993.1016666666665,3000.6564285714285,3007.07375,3015.383333333333
2928.1416666666664,2940.01,2959.23,2975.435,2984.305714285714,2989.2854545454547,2993.1016666666665,3000.88,3007.5114285714285,3014.95
2928.032,2940.01,2959.23,2975.435,2984.305714285714,2989.2854545454547,2993.1016666666665,3000.88,3007.5114285714285,3015.014
2928.5675,2940.01,2959.23,2975.435,2984.305714285714,2989.2854545454547,2993.1016666666665,3000.88,3007.5114285714285,3014.415
2928.2733333333335,2940.01,2959.23,2975.435,2984.305714285714,2989.46,2993.446,3000.88,3008.381,3015.765
2922.67,2936.245,2959.23,2975.435,2984.305714285714,2989.4258333333332,2993.1016666666665,3000.6564285714285,3007.1544444444444,3014.415
2922.67,2940.01,2959.23,2977.27,2985.197142857143,2989.775833333333,2993.6916666666666,3000.88,3007.5475,3014.415
2940.01,2959.23,2977.27,2985.197142857143,2989.775833333333,2993.5242857142857,3000.048181818182,3004.2885714285712,3009.494285714286,3015.765
2959.23,2972.31,2979.75,2985.197142857143,2989.775833333333,2993.5242857142857,3000.048181818182,3004.2885714285712,3009.51375,3015.765
2972.31,2979.75,2985.197142857143,2989.775833333333,2993.5242857142857,2999.7936363636363,3003.2333333333336,3007.827142857143,3011.8525,3016.47
2979.75,2984.5066666666667,2988.1857142857143,2990.71875,2993.785,2999.7936363636363,3003.2333333333336,3007.5233333333335,3011.4120000000003,3016.47
2979.75,2985.0,2988.45,2990.71875,2993.7985714285714,2999.7936363636363,3003.2333333333336,3007.5233333333335,3010.8525,3015.765
2978.56,2984.68,2988.1857142857143,2990.71875,2993.8425,2999.7936363636363,3003.2333333333336,3007.827142857143,3011.8525,3016.47
2985.0,2988.45,2990.71875,2993.8425,2999.7936363636363,3002.866666666667,3005.7833333333333,3008.4700000000003,3011.8525,3016.47
2984.4049999999997,2988.1857142857143,2990.71875,2993.8425,2999.7936363636363,3003.1585714285716,3007.5233333333335,3010.8525,3015.765,3020.3
2985.456,2989.775833333333,2993.633333333333,2999.7936363636363,3003.1585714285716,3007.827142857143,3011.8525,3016.47,3020.3,3032.99
2985.456,2989.882727272727,2993.633333333333,2999.7936363636363,3003.1585714285716,3007.827142857143,3011.8525,3017.4275,3032.99,3049.38
2985.456,2989.788,2993.633333333333,2999.7936363636363,3003.1585714285716,3007.827142857143,3011.8525,3017.4275,3032.99,3049.355
2985.456,2989.788,2993.64875,2999.7936363636363,3003.1585714285716,3007.827142857143,3011.8525,3017.4275,3032.99,3050.0933333333332
2985.456,2989.788,2993.64875,2999.668,3003.1585714285716,3007.827142857143,3011.8525,3017.4275,3032.99,3050.455
2985.456,2989.9854545454546,2994.008333333333,2999.668,3003.1585714285716,3008.14,3013.0875,3018.1466666666665,3032.99,3050.966
2985.456,2989.9854545454546,2994.008333333333,2999.63,3003.52,3009.1666666666665,3016.672,3032.99,3050.966,3060.03
2985.456,2989.788,2993.7157142857145,2999.6875,3003.52,3009.1666666666665,3016.672,3032.99,3050.966,3060.3
2985.456,2989.788,2993.7157142857145,2999.9475,3004.09125,3009.51375,3016.672,3032.99,3050.966,3059.4500000000003
2985.456,2989.788,2993.7157142857145,2999.68,3003.1466666666665,3008.855,3016.672,3032.99,3051.491666666667,3059.4500000000003
2985.456,2989.788,2993.7157142857145,3001.1381818181817,3007.15,3011.4120000000003,3017.4275,3032.99,3051.0214285714287,3059.4500000000003
2985.456,2989.788,2993.7157142857145,2999.758333333333,3003.5614285714287,3009.51375,3016.672,3032.99,3051.0214285714287,3059.76
