high_0,high_1,high_2,high_3,high_4,high_5,high_6,high_7,high_8,high_9
2938.045,2953.365,2970.462857142857,2986.7266666666665,3016.13,3035.365714285714,3042.536153846154,3056.0933333333332,3074.6454545454544,3083.89125
2938.045,2954.52,2970.462857142857,2986.7266666666665,3016.13,3036.2855555555557,3043.0872727272726,3056.0933333333332,3074.265,3083.89125
2938.045,2954.5675,2970.462857142857,2986.7266666666665,3016.13,3035.365714285714,3042.536153846154,3056.0933333333332,3074.5833333333335,3083.89125
2940.9366666666665,2956.324,2971.6483333333335,2986.7266666666665,3016.13,3035.365714285714,3042.536153846154,3056.0933333333332,3074.33,3083.89125
2937.306666666667,2952.998,2970.462857142857,2986.7266666666665,3016.13,3035.365714285714,3042.536153846154,3056.0933333333332,3075.13,3083.89125
2937.306666666667,2952.2183333333332,2970.462857142857,2986.7266666666665,3016.13,3035.365714285714,3042.536153846154,3056.0933333333332,3075.6566666666668,3083.89125
2937.306666666667,2951.5214285714287,2970.462857142857,2986.7266666666665,3016.13,3035.365714285714,3042.536153846154,3056.0933333333332,3078.721111111111,3086.56
2937.306666666667,2951.77625,2970.462857142857,2986.7266666666665,3016.13,3035.365714285714,3042.536153846154,3056.0933333333332,3079.7477777777776,3087.616666666667
2937.306666666667,2952.6022222222223,2970.462857142857,2986.7266666666665,3016.13,3035.365714285714,3042.536153846154,3056.0933333333332,3079.2925,3087.616666666667
2937.306666666667,2948.8175,2957.2485714285713,2971.6483333333335,2986.7266666666665,3016.13,3035.365714285714,3042.536153846154,3056.0933333333332,3081.483
2937.306666666667,2950.91875,2959.6575,2971.6483333333335,2986.7266666666665,3016.13,3036.2855555555557,3043.0872727272726,3056.0933333333332,3080.5422222222223
2938.015,2948.0875,2956.70375,2971.6483333333335,2986.7266666666665,3016.13,3035.365714285714,3042.536153846154,3056.0933333333332,3080.4875
2937.346,2950.3771428571426,2958.668,2971.6483333333335,2986.7266666666665,3016.13,3035.365714285714,3042.536153846154,3056.0933333333332,3080.3614285714284
2936.9683333333332,2950.3771428571426,2958.668,2971.6483333333335,2986.7266666666665,3016.13,3035.365714285714,3042.536153846154,3056.0933333333332,3080.3916666666664
2936.747142857143,2950.91875,2959.6575,2971.6483333333335,2986.7266666666665,3016.13,3035.365714285714,3042.536153846154,3056.0933333333332,3081.438
2937.44,2950.3771428571426,2958.668,2971.6483333333335,2986.7266666666665,3016.13,3035.365714285714,3042.536153846154,3056.0933333333332,3082.2625
2937.44,2951.137777777778,2959.6575,2971.6483333333335,2986.7266666666665,3016.13,3036.2855555555557,3043.0872727272726,3056.0933333333332,3080.3333333333335
2937.44,2951.413,2959.6575,2971.6483333333335,2986.7266666666665,3016.13,3035.365714285714,3042.536153846154,3056.0933333333332,3078.075
2937.44,2951.3845454545453,2959.6575,2971.6483333333335,2986.7266666666665,3016.13,3035.365714285714,3042.536153846154,3056.0933333333332,3078.12
2937.44,2950.991666666667,2959.6575,2971.6483333333335,2986.7266666666665,3016.13,3033.43,3039.723,3044.93,3056.0933333333332
2936.747142857143,2946.268,2952.85625,2960.002,2971.6483333333335,2986.7266666666665,3016.13,3036.2855555555557,3043.0872727272726,3054.91
2936.747142857143,2946.268,2953.297777777778,2960.986,2971.6483333333335,2986.7266666666665,3016.13,3035.365714285714,3042.68,3054.91
2936.747142857143,2946.885,2953.4955555555557,2960.986,2971.6483333333335,2986.7266666666665,3016.13,3036.2855555555557,3043.6788888888887,3054.91
2937.44,2948.1416666666664,2953.4955555555557,2960.986,2971.6483333333335,2986.7266666666665,3016.13,3036.2855555555557,3043.9162499999998,3054.91
2936.97625,2946.268,2952.4429999999998,2960.293333333333,2971.6483333333335,2986.7266666666665,3016.13,3034.8516666666665,3043.034,3054.91
2937.5666666666666,2947.957142857143,2953.4955555555557,2960.986,2971.6483333333335,2986.7266666666665,3016.13,3034.226,3043.034,3054.91
2937.5666666666666,2947.81,2953.4955555555557,2960.986,2971.6483333333335,2986.7266666666665,3016.13,3034.7825,3042.4944444444445,3052.5699999999997
2937.5666666666666,2947.81,2953.2,2960.293333333333,2971.6483333333335,2986.7266666666665,3016.13,3035.7,3043.9162499999998,3054.91
2937.5666666666666,2947.81,2953.563,2961.6066666666666,2971.6483333333335,2986.7266666666665,3016.13,3034.7825,3043.3075,3054.91
2936.97625,2947.1966666666667,2953.563,2962.0485714285714,2971.6483333333335,2986.7266666666665,3016.13,3036.21,3043.87,3054.91
2937.5666666666666,2947.81,2953.563,2962.0485714285714,2971.25,2986.7266666666665,3016.13,3037.765,3045.0679999999998,3055.45
2936.97625,2947.1966666666667,2953.563,2962.0485714285714,2971.25625,2986.7266666666665,3016.13,3035.1566666666668,3042.0566666666664,3051.67
2937.5666666666666,2947.81,2953.563,2962.0485714285714,2971.778888888889,2986.7266666666665,3016.13,3035.1566666666668,3043.4766666666665,3055.45
2937.5666666666666,2947.81,2953.563,2962.0485714285714,2971.666,2986.7266666666665,3016.13,3035.1566666666668,3043.956,3055.45
2936.97625,2947.1966666666667,2953.563,2962.0485714285714,2971.2172727272728,2986.7266666666665,3016.13,3034.865,3043.956,3055.45
2936.97625,2947.1966666666667,2953.563,2962.0485714285714,2970.9408333333336,2986.7266666666665,3016.13,3032.32,3043.956,3055.45
2937.5666666666666,2947.81,2953.563,2962.0485714285714,2970.8438461538462,2986.7266666666665,3016.13,3032.32,3044.7775,3055.45
2936.97625,2947.1966666666667,2953.563,2962.43,2970.1181818181817,2976.7,2987.986,3016.13,3044.7775,3055.45
2937.5666666666666,2947.81,2953.563,2962.3855555555556,2970.4175,2978.1949999999997,2987.986,3016.13,3044.7066666666665,3055.45
2936.97625,2947.1966666666667,2953.572727272727,2962.82,2970.7527272727275,2978.1949999999997,2987.986,3016.13,3045.6499999999996,3055.45
2937.5666666666666,2947.81,2953.247,2959.95,2965.415,2971.038,2978.1949999999997,2987.986,3016.13,3045.6499999999996
2937.5666666666666,2947.81,2953.247,2959.7125,2965.415,2971.038,2978.1949999999997,2987.986,3016.13,3043.41
2935.56,2940.075,2947.81,2953.079090909091,2959.7125,2964.918,2970.457,2976.7,2987.986,3016.13
2935.56,2940.075,2947.8166666666666,2953.079090909091,2958.508,2963.2885714285712,2968.36,2971.887142857143,2978.1949999999997,2987.986
2935.3983333333335,2940.075,2947.8166666666666,2953.079090909091,2958.508,2963.2885714285712,2968.36,2972.537142857143,2980.43,2987.986
2935.1242857142856,2940.075,2947.8166666666666,2953.079090909091,2958.508,2963.278333333333,2968.741666666667,2972.8516666666665,2980.43,2987.986
2934.4575,2940.3366666666666,2947.8166666666666,2953.079090909091,2958.508,2963.278333333333,2968.36,2972.537142857143,2980.43,2987.986
2934.1228571428574,2940.455,2947.8166666666666,2953.079090909091,2958.508,2963.278333333333,2968.36,2972.537142857143,2980.43,2987.986
2929.79,2934.8450000000003,2940.455,2947.804,2953.079090909091,2959.7125,2965.828,2970.84375,2978.1949999999997,2987.986
2929.79,2934.8450000000003,2940.455,2947.6027272727274,2953.079090909091,2959.7125,2965.828,2970.595714285714,2978.1949999999997,2987.986
2934.1228571428574,2940.498,2947.092222222222,2950.81,2954.05,2960.1242857142856,2965.828,2970.923333333333,2978.1949999999997,2987.986
2934.1228571428574,2940.498,2947.092222222222,2950.7316666666666,2954.05,2960.1242857142856,2965.828,2970.84,2978.1949999999997,2987.986
2934.1228571428574,2940.498,2947.092222222222,2950.5157142857142,2953.7025,2958.508,2963.278333333333,2969.1866666666665,2978.1949999999997,2987.986
2934.1228571428574,2940.498,2946.7960000000003,2950.5157142857142,2953.7025,2958.508,2963.278333333333,2969.1866666666665,2978.1949999999997,2988.2275
2934.4825,2940.498,2946.7960000000003,2950.5157142857142,2954.05,2960.1242857142856,2965.31,2969.678,2978.1949999999997,2989.233333333333
2934.4825,2940.443333333333,2946.7960000000003,2950.5157142857142,2953.7025,2959.7125,2965.828,2970.1225,2978.1949999999997,2990.05
2934.4825,2940.443333333333,2946.7960000000003,2950.50375,2954.05,2960.1242857142856,2965.31,2969.678,2978.1949999999997,2990.67
2929.79,2935.152857142857,2940.443333333333,2946.8754545454544,2950.50375,2953.7025,2959.7125,2965.828,2970.1225,2978.1949999999997
2929.79,2935.152857142857,2940.443333333333,2946.9700000000003,2950.50375,2953.7025,2958.508,2963.278333333333,2969.1866666666665,2975.96
2929.79,2935.152857142857,2940.14,2946.9700000000003,2950.50375,2954.195,2960.1242857142856,2965.31,2969.678,2975.96
2929.79,2935.152857142857,2940.14,2946.8484615384614,2950.50375,2954.2457142857143,2960.1242857142856,2965.31,2969.678,2975.96
2929.79,2935.152857142857,2940.14,2946.8484615384614,2950.50375,2953.815,2960.1242857142856,2965.31,2969.678,2976.135
2934.4825,2940.14,2946.8484615384614,2950.50375,2953.636,2960.1242857142856,2965.31,2969.678,2976.135,2982.46
2934.4825,2940.14,2947.0407692307695,2951.9158333333335,2960.1242857142856,2965.31,2969.678,2976.135,2982.46,2988.84
2934.29,2940.14,2946.8591666666666,2950.50375,2953.636,2960.1242857142856,2965.31,2969.678,2976.135,2985.7133333333336
2934.29,2940.14,2946.934166666667,2951.9158333333335,2960.1242857142856,2965.31,2969.678,2976.135,2984.15,2990.19
2934.29,2940.14,2946.665,2950.50375,2953.636,2960.1242857142856,2965.31,2969.678,2978.2433333333333,2988.8900000000003
2933.838333333333,2939.7475,2946.8972727272726,2951.7663636363636,2960.1242857142856,2965.31,2969.678,2976.135,2985.0666666666666,2989.9066666666668
2934.29,2940.14,2946.665,2951.554166666667,2960.2766666666666,2965.828,2970.1225,2976.135,2985.0666666666666,2990.5150000000003
2934.29,2940.14,2946.665,2950.768888888889,2955.7980000000002,2963.278333333333,2969.1866666666665,2976.135,2985.0666666666666,2990.94
2934.29,2940.14,2946.8972727272726,2951.946,2960.484,2965.31,2969.678,2976.135,2985.0666666666666,2991.911666666667
2934.29,2940.14,2946.665,2951.6981818181816,2960.484,2967.7366666666667,2976.135,2985.0666666666666,2990.94,2996.69
2934.2266666666665,2940.14,2946.8972727272726,2951.946,2960.484,2965.31,2969.678,2976.135,2986.676,2994.1433333333334
2933.32,2939.691428571429,2946.8972727272726,2951.946,2960.484,2965.31,2969.678,2976.135,2986.9266666666667,2994.1433333333334
2932.62,2939.691428571429,2946.8972727272726,2951.946,2960.484,2965.31,2969.678,2976.135,2986.8485714285716,2994.1433333333334
2932.62,2939.258333333333,2946.8972727272726,2951.946,2960.484,2965.31,2969.678,2976.135,2986.8485714285716,2994.2514285714287
2932.62,2939.258333333333,2946.665,2951.579,2962.11625,2969.1866666666665,2976.135,2985.395,2990.48,2996.696
2932.62,2939.258333333333,2946.665,2951.322222222222,2962.11625,2969.1866666666665,2978.2433333333333,2987.58,2994.2514285714287,3002.255
2932.62,2939.258333333333,2946.665,2951.35,2962.11625,2969.1866666666665,2976.135,2986.8485714285716,2994.3675,3002.255
2932.62,2939.258333333333,2946.6644444444446,2951.35,2960.484,2967.7366666666667,2976.135,2986.8485714285716,2993.2614285714285,2999.4725
2932.62,2939.258333333333,2946.6644444444446,2951.35,2962.2214285714285,2969.1866666666665,2976.135,2986.8485714285716,2993.2614285714285,2999.0679999999998
2932.62,2939.258333333333,2947.6761538461537,2953.808,2963.15,2969.1866666666665,2976.135,2986.8485714285716,2994.5272727272727,3002.255
2932.62,2939.258333333333,2947.9421428571427,2956.275,2964.135,2969.1866666666665,2978.2433333333333,2988.757777777778,2995.221111111111,3002.255
2932.62,2939.258333333333,2946.92,2952.0,2959.7633333333333,2967.7366666666667,2978.2433333333333,2988.578,2995.221111111111,3002.255
2932.62,2939.3940000000002,2946.92,2952.0,2962.3,2969.1866666666665,2976.135,2985.325,2990.585,2997.391111111111
2932.62,2939.3940000000002,2947.8758333333335,2956.275,2965.195,2972.1266666666666,2985.732857142857,2990.7112500000003,2996.0014285714287,3002.255
2933.715,2940.82,2948.36,2956.275,2966.21375,2973.5550000000003,2985.732857142857,2990.7112500000003,2995.71875,3002.255
2932.62,2939.3940000000002,2946.6214285714286,2951.01,2959.7633333333333,2967.7366666666667,2976.135,2985.732857142857,2991.047777777778,2997.514
2932.62,2939.3940000000002,2946.6214285714286,2951.01,2959.7633333333333,2968.115,2976.135,2985.732857142857,2991.047777777778,2997.659090909091
2932.62,2939.3940000000002,2946.6214285714286,2951.01,2959.7633333333333,2968.6028571428574,2976.135,2986.75,2993.011111111111,2998.561111111111
2932.62,2939.3940000000002,2947.975454545455,2958.2400000000002,2968.56,2976.135,2985.325,2990.43,2996.4836363636364,3002.6833333333334
2932.62,2939.3940000000002,2948.45,2959.7633333333333,2968.012,2976.135,2985.325,2990.43,2996.535,3002.6833333333334
2932.62,2939.3940000000002,2946.6214285714286,2951.01,2961.0975,2970.254,2986.75,2992.01,2996.7058333333334,3002.6833333333334
2932.62,2939.3940000000002,2948.45,2959.7633333333333,2967.3525,2975.74,2985.325,2990.43,2996.4776923076925,3002.6833333333334
2932.62,2940.5085714285715,2948.842727272727,2959.7633333333333,2967.56,2975.74,2985.732857142857,2991.047777777778,2996.7058333333334,3002.6833333333334
2933.715,2941.0933333333332,2947.3485714285716,2951.366,2961.0975,2973.72,2986.75,2992.01,2996.7058333333334,3002.6833333333334
2932.62,2939.905,2946.6214285714286,2950.947142857143,2961.0975,2975.74,2985.732857142857,2990.7112500000003,2996.4776923076925,3002.6833333333334
2932.62,2939.905,2946.6214285714286,2950.8575,2959.7633333333333,2975.74,2985.732857142857,2990.7112500000003,2996.4776923076925,3002.6833333333334
2933.715,2940.486,2946.6214285714286,2950.8166666666666,2958.63,2975.74,2985.732857142857,2991.047777777778,2996.7058333333334,3002.6833333333334
2913.25,2933.715,2942.1925,2949.576666666667,2958.63,2975.74,2985.325,2990.43,2996.4776923076925,3002.6833333333334
2896.16,2913.25,2933.715,2942.1925,2950.2284615384615,2975.74,2985.732857142857,2990.7112500000003,2996.4776923076925,3002.6833333333334
2871.19,2896.16,2913.25,2934.636,2942.7457142857143,2949.576666666667,2975.74,2987.0936363636365,2994.9513333333334,3001.156
2870.25,2896.16,2913.25,2932.62,2940.5085714285715,2948.8076923076924,2975.74,2987.0936363636365,2994.536923076923,3000.152857142857
2868.7733333333335,2896.16,2913.25,2933.715,2942.1925,2949.565,2975.74,2987.0936363636365,2994.9513333333334,3001.156
2850.47,2868.7733333333335,2896.16,2913.25,2933.423333333333,2941.0933333333332,2948.8858333333333,2979.3375,2989.226923076923,2997.64125
2849.005,2868.7733333333335,2896.16,2913.25,2938.46,2948.52,2979.3375,2988.6336363636365,2995.496923076923,3001.156
2848.7033333333334,2868.7733333333335,2896.16,2913.25,2940.5085714285715,2948.8858333333333,2979.3375,2989.226923076923,2996.4776923076925,3002.6833333333334
2849.3,2868.7733333333335,2896.16,2913.25,2940.4583333333335,2948.8858333333333,2975.74,2986.75,2993.548181818182,2999.1549999999997
2848.988,2868.7733333333335,2896.16,2913.25,2940.4583333333335,2948.9945454545455,2977.98,2988.1983333333333,2995.496923076923,3001.156
2833.36,2848.988,2868.7733333333335,2896.16,2913.25,2940.4583333333335,2949.335,2979.3375,2989.226923076923,2997.64125
2836.125,2848.988,2868.7733333333335,2896.16,2913.25,2940.416,2949.335,2979.3375,2989.226923076923,2997.64125
2836.06,2848.988,2868.7733333333335,2896.16,2913.25,2941.245,2949.7025,2979.3375,2989.226923076923,2997.64125
2835.93,2848.988,2868.7733333333335,2896.16,2913.25,2941.245,2949.7714285714287,2979.3375,2989.226923076923,2997.64125
2836.128,2848.988,2868.7733333333335,2896.16,2913.25,2939.4875,2949.22375,2975.74,2988.388,2997.64125
2836.37,2848.988,2868.7733333333335,2896.16,2913.25,2941.585,2949.7714285714287,2979.3375,2989.226923076923,2997.64125
2836.805714285714,2848.988,2868.7733333333335,2896.16,2913.25,2940.3900000000003,2949.22375,2979.3375,2989.226923076923,2997.64125
2837.08,2848.988,2868.7733333333335,2896.16,2913.25,2940.3900000000003,2949.052857142857,2979.3375,2989.226923076923,2997.64125
2837.08,2848.3316666666665,2868.7733333333335,2896.16,2913.25,2942.056666666667,2950.062,2979.3375,2989.226923076923,2997.64125
2837.1066666666666,2848.3316666666665,2868.7733333333335,2896.16,2913.25,2942.056666666667,2950.575,2979.3375,2989.226923076923,2997.64125
2836.715,2848.3316666666665,2868.7733333333335,2896.16,2913.25,2948.358333333333,2979.3375,2989.226923076923,2996.4776923076925,3002.6833333333334
2836.715,2848.3342857142857,2868.7733333333335,2896.16,2913.25,2948.9519999999998,2975.74,2987.0936363636365,2994.9513333333334,3001.156
2837.231818181818,2848.3342857142857,2868.7733333333335,2896.16,2913.25,2948.9519999999998,2980.346666666667,2988.343,2995.012307692308,3000.6033333333335
2836.9236363636364,2847.5924999999997,2868.7733333333335,2896.16,2913.25,2948.9519999999998,2975.17,2988.1983333333333,2995.496923076923,3001.156
2836.9236363636364,2847.7844444444445,2868.7733333333335,2896.16,2913.25,2948.9519999999998,2975.17,2987.8,2994.8091666666664,3000.152857142857
2837.38,2848.677777777778,2868.7733333333335,2896.16,2913.25,2948.9519999999998,2975.17,2988.37,2995.946,3002.6833333333334
2837.38,2849.265,2868.7733333333335,2896.16,2913.25,2948.9519999999998,2975.17,2988.0177777777776,2995.496923076923,3001.156
2837.38,2849.3963636363637,2868.7733333333335,2896.16,2913.25,2948.9519999999998,2975.17,2988.78,2996.7464285714286,3003.9049999999997
2837.38,2850.0441666666666,2868.7733333333335,2896.16,2913.25,2948.9519999999998,2975.17,2988.988888888889,2996.7464285714286,3003.9049999999997
2837.38,2850.352307692308,2868.7733333333335,2896.16,2913.25,2948.9519999999998,2975.17,2987.9885714285715,2996.203571428571,3002.6833333333334
2837.353846153846,2850.352307692308,2868.7733333333335,2896.16,2913.25,2948.9519999999998,2975.17,2987.9885714285715,2996.0436363636363,3001.156
2812.11,2837.353846153846,2850.352307692308,2868.7733333333335,2896.16,2913.25,2948.9519999999998,2975.17,2987.9885714285715,2997.6993333333335
2813.73,2837.353846153846,2850.352307692308,2868.7733333333335,2896.16,2913.25,2948.9519999999998,2975.17,2987.9885714285715,2997.7771428571427
2816.6833333333334,2837.353846153846,2850.352307692308,2868.7733333333335,2896.16,2913.25,2948.9519999999998,2975.17,2987.9885714285715,2997.993846153846
2813.73,2824.3900000000003,2837.353846153846,2850.352307692308,2868.7733333333335,2896.16,2913.25,2948.9519999999998,2986.13,2997.993846153846
2813.73,2825.9,2837.353846153846,2850.352307692308,2868.7733333333335,2896.16,2913.25,2948.9519999999998,2986.088333333333,2997.993846153846
2813.73,2827.3325,2837.353846153846,2850.352307692308,2868.7733333333335,2896.16,2913.25,2948.9519999999998,2986.088333333333,2998.2516666666666
2816.6833333333334,2830.658,2838.1858333333334,2850.352307692308,2868.7733333333335,2896.16,2913.25,2948.9519999999998,2986.088333333333,2998.070909090909
2816.6833333333334,2830.673333333333,2838.1858333333334,2850.352307692308,2868.7733333333335,2896.16,2913.25,2948.9519999999998,2986.088333333333,2997.451
2813.73,2828.016,2837.519333333333,2850.352307692308,2868.7733333333335,2896.16,2913.25,2948.9519999999998,2986.088333333333,2997.7033333333334
2816.6833333333334,2830.673333333333,2838.0071428571428,2850.352307692308,2868.7733333333335,2896.16,2913.25,2948.9519999999998,2985.052,2997.7033333333334
2816.6833333333334,2830.673333333333,2838.0071428571428,2850.3335714285713,2868.7733333333335,2896.16,2913.25,2948.9519999999998,2985.052,2997.735
2816.6833333333334,2830.673333333333,2838.0071428571428,2850.2626666666665,2868.7733333333335,2896.16,2913.25,2948.9519999999998,2985.052,2997.962857142857
2816.6833333333334,2830.673333333333,2838.0071428571428,2849.958125,2868.7733333333335,2896.16,2913.25,2948.9519999999998,2983.6825,2997.962857142857
2816.6833333333334,2830.673333333333,2838.0913333333333,2849.958125,2868.7733333333335,2896.16,2913.25,2948.9519999999998,2979.29,2996.86625
2813.73,2828.016,2837.5055555555555,2849.958125,2868.7733333333335,2896.16,2913.25,2948.9519999999998,2975.17,2996.86625
2813.73,2829.5185714285717,2838.0570588235296,2849.958125,2868.7733333333335,2896.16,2913.25,2948.9519999999998,2975.17,2997.962857142857
2813.73,2829.5185714285717,2837.988888888889,2849.958125,2868.7733333333335,2896.16,2913.25,2948.9519999999998,2975.17,2998.6666666666665
2816.6833333333334,2831.1485714285714,2837.988888888889,2849.958125,2868.7733333333335,2896.16,2913.25,2948.9519999999998,2975.17,2998.676
2813.73,2827.76,2837.35,2849.958125,2868.7733333333335,2896.16,2913.25,2948.9519999999998,2975.17,2998.5675
2813.73,2827.667142857143,2837.35,2849.958125,2868.7733333333335,2896.16,2913.25,2948.9519999999998,2975.17,2998.81
2813.73,2827.72875,2837.35,2849.958125,2868.7733333333335,2896.16,2913.25,2948.9519999999998,2975.17,2996.4449999999997
2815.53,2827.72875,2837.35,2849.958125,2868.7733333333335,2896.16,2913.25,2948.9519999999998,2975.17,2995.79
2815.53,2827.72875,2837.2586363636365,2848.7353846153846,2855.2566666666667,2868.7733333333335,2896.16,2913.25,2948.9519999999998,2975.17
2815.53,2826.575,2833.9555555555557,2838.41,2848.7353846153846,2855.2566666666667,2868.7733333333335,2896.16,2913.25,2948.9519999999998
2815.53,2826.575,2832.786666666667,2837.8615,2848.7353846153846,2855.2566666666667,2868.7733333333335,2896.16,2913.25,2950.575
2815.53,2826.575,2833.65,2838.1305555555555,2848.7353846153846,2855.2566666666667,2868.7733333333335,2896.16,2913.25,2950.4333333333334
2815.53,2826.575,2834.0581818181818,2838.6082352941175,2848.7353846153846,2855.2566666666667,2868.7733333333335,2896.16,2913.25,2950.3599999999997
2815.53,2826.575,2834.0581818181818,2838.713333333333,2848.7353846153846,2855.2566666666667,2868.7733333333335,2896.16,2913.25,2950.49
2815.53,2826.575,2834.0581818181818,2838.29125,2843.655,2849.429166666667,2855.2566666666667,2868.7733333333335,2896.16,2913.25
2813.73,2820.86,2827.935,2834.389,2838.29125,2843.655,2849.539230769231,2855.2566666666667,2868.7733333333335,2896.16
2813.73,2820.86,2827.372,2832.786666666667,2836.4354545454544,2838.9790000000003,2843.655,2849.539230769231,2854.905,2868.7733333333335
2813.73,2820.86,2827.372,2832.786666666667,2836.6838461538464,2839.7870000000003,2847.028333333333,2850.251,2854.905,2867.565
2813.73,2820.86,2827.372,2832.786666666667,2836.6838461538464,2839.7870000000003,2847.13,2850.251,2854.905,2865.82
2813.73,2820.86,2827.372,2832.786666666667,2836.4354545454544,2839.086363636364,2843.076666666667,2847.4766666666665,2850.251,2854.905
2813.73,2820.86,2827.372,2832.786666666667,2836.4354545454544,2838.81,2841.078,2847.13,2850.226666666667,2854.905
2813.73,2820.86,2827.372,2832.786666666667,2836.4354545454544,2839.2083333333335,2843.51,2847.9825,2850.226666666667,2854.905
2813.73,2820.86,2827.372,2832.786666666667,2836.321,2838.687,2841.3866666666668,2846.854,2850.416,2854.905
2813.73,2820.86,2827.372,2832.786666666667,2836.4354545454544,2839.2083333333335,2843.51,2849.741666666667,2854.905,2860.27
2813.73,2820.86,2827.372,2832.786666666667,2836.4354545454544,2839.2083333333335,2843.51,2850.081666666667,2854.905,2860.27
2813.73,2820.86,2827.372,2832.672,2836.4354545454544,2839.2083333333335,2843.5383333333334,2849.704,2853.2780000000002,2858.7200000000003
2813.73,2820.86,2827.52,2832.672,2836.4354545454544,2839.2372727272727,2843.5383333333334,2849.704,2853.2780000000002,2858.7200000000003
2813.73,2821.9933333333333,2827.52,2832.672,2836.486,2839.2372727272727,2843.5383333333334,2849.704,2853.2780000000002,2858.7200000000003
2813.6566666666668,2821.9933333333333,2827.52,2832.672,2836.8563636363638,2839.501111111111,2843.5383333333334,2849.704,2853.2780000000002,2858.7200000000003
2804.2,2813.6566666666668,2821.9933333333333,2827.9814285714288,2834.151428571429,2838.5975,2843.5383333333334,2849.704,2853.2780000000002,2858.7200000000003
2795.13,2804.2,2813.6566666666668,2820.86,2827.054285714286,2833.72625,2838.6653333333334,2843.5383333333334,2850.081666666667,2855.978
2796.7,2804.2,2813.6566666666668,2821.9933333333333,2827.9814285714288,2834.151428571429,2838.6114285714284,2843.5383333333334,2850.081666666667,2855.978
2796.7,2806.125,2813.6566666666668,2821.9933333333333,2827.52,2833.72625,2838.5815384615385,2843.5383333333334,2850.081666666667,2855.978
2796.7,2804.85,2813.6566666666668,2821.9933333333333,2828.4375,2835.58,2839.2433333333333,2843.236,2850.081666666667,2855.978
2796.7,2804.85,2812.4875,2820.86,2827.054285714286,2833.72625,2838.6866666666665,2843.236,2850.081666666667,2855.978
2798.5666666666666,2807.185,2813.6566666666668,2821.9933333333333,2828.4375,2835.66125,2839.2433333333333,2843.236,2850.081666666667,2855.978
2798.5666666666666,2807.185,2814.2925,2820.86,2827.054285714286,2833.802857142857,2838.6866666666665,2843.236,2850.239090909091,2855.978
2796.7,2803.25,2809.1625000000004,2816.0475,2826.327777777778,2833.802857142857,2838.6866666666665,2843.4449999999997,2850.239090909091,2855.978
2798.5666666666666,2807.185,2815.26,2825.2683333333334,2829.5066666666667,2834.848,2838.242222222222,2842.471666666667,2850.239090909091,2855.978
2796.7,2803.25,2808.1800000000003,2815.26,2825.4114285714286,2829.5066666666667,2836.789230769231,2842.1414285714286,2850.331,2855.978
2798.5666666666666,2807.185,2813.6566666666668,2818.25,2825.4114285714286,2829.5066666666667,2836.3463636363635,2841.4933333333333,2850.318888888889,2855.978
2796.7,2806.208,2814.2925,2820.5975,2826.995,2833.46,2837.7644444444445,2842.1414285714286,2850.979090909091,2858.7200000000003
2796.7,2806.208,2814.2925,2820.5975,2826.8,2833.802857142857,2838.657272727273,2843.4449999999997,2851.006,2858.7200000000003
2796.7,2806.208,2814.236,2820.5975,2826.8,2833.802857142857,2838.657272727273,2843.4449999999997,2851.006,2860.27
2796.7,2806.208,2813.891666666667,2820.5975,2826.8,2833.802857142857,2838.657272727273,2843.4449999999997,2850.6677777777777,2860.27
2796.7,2806.325,2813.891666666667,2820.5975,2825.7342857142858,2829.5066666666667,2836.7683333333334,2842.1414285714286,2850.6677777777777,2860.27
2798.5666666666666,2807.1466666666665,2814.248,2820.5975,2826.8,2833.802857142857,2838.819,2843.4449999999997,2850.6677777777777,2860.27
2798.5666666666666,2807.1466666666665,2813.694,2820.5975,2826.8,2833.802857142857,2838.819,2843.4449999999997,2850.6677777777777,2860.27
2796.7,2806.4542857142856,2813.694,2819.255,2826.8,2833.802857142857,2838.819,2843.4449999999997,2850.6677777777777,2860.27
2796.7,2806.4542857142856,2813.4183333333335,2819.255,2827.2145454545457,2834.3116666666665,2838.819,2843.4449999999997,2850.6677777777777,2860.27
2798.5666666666666,2807.5142857142855,2812.862,2818.644,2826.6322222222225,2833.802857142857,2838.819,2843.4449999999997,2850.6677777777777,2860.27
2796.7,2806.4542857142856,2812.5314285714285,2818.644,2826.6322222222225,2834.165,2838.819,2843.4449999999997,2850.6677777777777,2860.27
2796.7,2806.415,2812.5314285714285,2818.644,2826.6322222222225,2834.165,2838.778888888889,2843.4449999999997,2850.6677777777777,2860.27
2798.5666666666666,2807.3424999999997,2813.0,2818.555,2826.6322222222225,2835.464285714286,2839.285714285714,2843.4449999999997,2850.6677777777777,2860.27
2798.5666666666666,2807.3424999999997,2813.0,2818.555,2826.447,2835.464285714286,2839.4983333333334,2843.4449999999997,2850.6677777777777,2860.27
2796.7,2803.25,2807.7914285714287,2813.457142857143,2819.026,2826.359090909091,2836.463333333333,2842.1414285714286,2850.6677777777777,2860.27
2798.5666666666666,2807.3424999999997,2813.0,2818.555,2826.359090909091,2835.3983333333335,2839.824285714286,2844.0474999999997,2850.74,2860.27
2796.7,2806.415,2812.5314285714285,2818.555,2826.359090909091,2835.3983333333335,2840.2125,2845.814,2851.485,2860.27
2796.7,2806.782222222222,2813.0,2818.555,2826.359090909091,2835.3983333333335,2839.824285714286,2844.15,2850.59,2860.27
