Date,open,high,low,close,volume
2016-01-26 09:31:00,2907.72,2907.72,2900.47,2901.37,3383000
2016-01-26 09:32:00,2901.37,2907.77,2901.37,2907.77,1504899
2016-01-26 09:33:00,2907.77,2908.89,2907.2,2908.02,1392482
2016-01-26 09:34:00,2907.41,2907.41,2902.3,2902.47,1647258
2016-01-26 09:35:00,2901.78,2901.78,2896.75,2896.75,1456219
2016-01-26 09:36:00,2897.23,2897.23,2895.35,2895.54,1428795
2016-01-26 09:37:00,2895.11,2899.23,2895.11,2899.23,1215682
2016-01-26 09:38:00,2899.71,2903.76,2899.66,2903.76,973470
2016-01-26 09:39:00,2903.01,2905.45,2903.01,2904.3,1084020
2016-01-26 09:40:00,2903.98,2904.47,2902.79,2902.79,1045714
2016-01-26 09:41:00,2902.78,2902.81,2901.35,2901.35,970347
2016-01-26 09:42:00,2901.33,2903.05,2901.29,2903.05,885758
2016-01-26 09:43:00,2902.91,2904.2,2902.35,2902.35,957372
2016-01-26 09:44:00,2902.49,2902.49,2901.14,2901.28,1029064
2016-01-26 09:45:00,2901.17,2901.17,2898.11,2898.11,1156232
2016-01-26 09:46:00,2897.65,2897.65,2893.32,2893.32,1391612
2016-01-26 09:47:00,2892.77,2892.77,2887.96,2887.96,1586044
2016-01-26 09:48:00,2887.9,2887.9,2886.39,2886.39,1443312
2016-01-26 09:49:00,2886.91,2889.44,2886.88,2889.44,1156302
2016-01-26 09:50:00,2889.98,2891.65,2889.79,2891.41,939728
2016-01-26 09:51:00,2891.67,2892.3,2891.07,2891.07,882366
2016-01-26 09:52:00,2891.49,2891.49,2889.19,2889.19,921002
2016-01-26 09:53:00,2888.68,2889.21,2887.6,2888.14,1061770
2016-01-26 09:54:00,2888.72,2890.19,2888.15,2890.19,874632
2016-01-26 09:55:00,2890.22,2893.54,2889.92,2893.54,819870
2016-01-26 09:56:00,2894.42,2897.61,2894.42,2897.24,793770
2016-01-26 09:57:00,2898.34,2899.57,2898.04,2898.85,803090
2016-01-26 09:58:00,2899.29,2899.79,2897.81,2897.81,680240
2016-01-26 09:59:00,2898.12,2898.12,2896.17,2896.24,704770
2016-01-26 10:00:00,2895.86,2896.75,2895.55,2895.58,527020
2016-01-26 10:01:00,2895.25,2896.1,2895.05,2896.08,561892
2016-01-26 10:02:00,2895.77,2896.09,2894.68,2894.68,558588
2016-01-26 10:03:00,2894.74,2894.74,2891.17,2891.17,888024
2016-01-26 10:04:00,2890.89,2891.29,2887.82,2887.82,1055012
2016-01-26 10:05:00,2888.16,2888.16,2887.29,2887.53,727084
2016-01-26 10:06:00,2888.06,2888.09,2887.27,2887.97,719828
2016-01-26 10:07:00,2887.71,2888.56,2887.4,2888.56,668212
2016-01-26 10:08:00,2888.16,2889.47,2888.16,2889.25,601600
2016-01-26 10:09:00,2889.99,2891.53,2889.78,2891.53,528348
2016-01-26 10:10:00,2890.75,2891.95,2890.75,2891.79,536172
2016-01-26 10:11:00,2891.57,2891.65,2890.18,2890.18,457920
2016-01-26 10:12:00,2890.65,2891.29,2890.11,2891.29,537620
2016-01-26 10:13:00,2889.76,2891.12,2889.76,2891.12,492864
2016-01-26 10:14:00,2891.09,2892.93,2891.09,2892.88,515764
2016-01-26 10:15:00,2893.34,2896.22,2893.34,2896.22,586120
2016-01-26 10:16:00,2897.05,2899.04,2896.79,2899.04,574512
2016-01-26 10:17:00,2899.28,2899.28,2897.97,2898.51,525876
2016-01-26 10:18:00,2898.86,2898.86,2897.46,2897.46,451564
2016-01-26 10:19:00,2897.24,2897.41,2896.69,2896.73,402720
2016-01-26 10:20:00,2896.48,2896.95,2895.63,2895.99,393816
2016-01-26 10:21:00,2896.42,2896.42,2895.39,2896.03,386576
2016-01-26 10:22:00,2895.61,2897.17,2895.61,2896.82,376952
2016-01-26 10:23:00,2897.25,2897.69,2897.18,2897.55,351116
2016-01-26 10:24:00,2898.18,2900.11,2898.12,2900.11,476884
2016-01-26 10:25:00,2900.3,2901.23,2900.3,2901.23,499392
2016-01-26 10:26:00,2901.71,2902.1,2901.09,2901.48,416080
2016-01-26 10:27:00,2901.04,2901.04,2899.04,2899.04,556712
2016-01-26 10:28:00,2898.6,2898.6,2896.81,2896.9,488236
2016-01-26 10:29:00,2896.82,2896.82,2894.83,2894.83,503764
2016-01-26 10:30:00,2894.93,2895.32,2894.08,2894.25,417480
2016-01-26 10:31:00,2894.67,2894.67,2893.78,2894.47,405176
2016-01-26 10:32:00,2894.33,2894.33,2893.08,2893.54,433004
2016-01-26 10:33:00,2893.47,2893.47,2891.88,2892.15,444608
2016-01-26 10:34:00,2891.64,2892.26,2890.39,2891.03,494496
2016-01-26 10:35:00,2890.72,2890.92,2889.52,2889.52,598544
2016-01-26 10:36:00,2889.53,2889.53,2888.32,2889.09,618564
2016-01-26 10:37:00,2888.7,2891.54,2888.7,2890.98,736608
2016-01-26 10:38:00,2891.08,2893.98,2891.08,2893.98,562448
2016-01-26 10:39:00,2894.26,2897.03,2894.26,2897.03,505208
2016-01-26 10:40:00,2895.84,2897.9,2895.84,2897.36,475768
2016-01-26 10:41:00,2897.18,2897.55,2896.75,2896.97,412736
2016-01-26 10:42:00,2896.69,2897.5,2896.5,2896.66,391460
2016-01-26 10:43:00,2896.85,2897.37,2896.46,2897.37,370568
2016-01-26 10:44:00,2896.97,2897.55,2896.85,2897.51,383680
2016-01-26 10:45:00,2897.35,2898.59,2897.26,2898.14,406300
2016-01-26 10:46:00,2898.52,2898.97,2898.06,2898.45,404648
2016-01-26 10:47:00,2898.91,2899.23,2897.88,2898.87,387380
2016-01-26 10:48:00,2898.81,2898.81,2897.84,2897.84,353580
2016-01-26 10:49:00,2897.87,2898.32,2897.65,2897.75,388944
2016-01-26 10:50:00,2898.01,2898.6,2897.68,2898.06,372600
2016-01-26 10:51:00,2898.3,2902.66,2898.03,2902.27,465036
2016-01-26 10:52:00,2903.03,2908.48,2903.03,2908.48,788300
2016-01-26 10:53:00,2908.7,2911.58,2908.7,2911.58,843052
2016-01-26 10:54:00,2911.76,2911.76,2910.63,2910.63,681940
2016-01-26 10:55:00,2910.62,2911.28,2909.42,2910.0,501516
2016-01-26 10:56:00,2910.08,2910.91,2909.07,2909.31,420076
2016-01-26 10:57:00,2910.18,2910.18,2909.15,2909.15,372940
2016-01-26 10:58:00,2909.47,2909.47,2907.6,2907.6,396204
2016-01-26 10:59:00,2907.68,2907.89,2906.99,2906.99,333104
2016-01-26 11:00:00,2907.17,2907.17,2905.33,2905.33,266832
2016-01-26 11:01:00,2904.84,2906.13,2904.78,2905.03,307960
2016-01-26 11:02:00,2905.22,2906.85,2905.22,2906.14,293156
2016-01-26 11:03:00,2906.81,2908.8,2906.81,2908.22,345960
2016-01-26 11:04:00,2908.17,2909.5,2908.17,2908.77,402940
2016-01-26 11:05:00,2908.5,2908.5,2906.22,2906.22,381520
2016-01-26 11:06:00,2906.6,2906.6,2904.94,2904.96,412328
2016-01-26 11:07:00,2904.86,2905.24,2902.79,2902.79,346712
2016-01-26 11:08:00,2902.65,2902.79,2901.86,2901.86,326568
2016-01-26 11:09:00,2902.12,2903.84,2902.04,2903.83,339120
2016-01-26 11:10:00,2903.49,2904.3,2903.06,2903.41,307896
2016-01-26 11:11:00,2903.19,2903.25,2902.43,2902.87,283344
2016-01-26 11:12:00,2902.27,2902.44,2901.43,2901.43,269464
2016-01-26 11:13:00,2901.93,2902.95,2901.07,2902.11,241520
2016-01-26 11:14:00,2903.03,2903.35,2902.16,2902.33,286016
2016-01-26 11:15:00,2902.37,2903.8,2902.37,2902.84,211040
2016-01-26 11:16:00,2902.91,2903.98,2902.91,2903.52,216656
2016-01-26 11:17:00,2903.85,2904.44,2903.39,2903.82,209496
2016-01-26 11:18:00,2903.93,2904.04,2902.28,2902.28,247264
2016-01-26 11:19:00,2902.03,2902.44,2899.64,2899.64,409480
2016-01-26 11:20:00,2899.07,2899.57,2896.27,2896.27,584640
2016-01-26 11:21:00,2896.31,2896.31,2893.56,2893.56,678120
2016-01-26 11:22:00,2893.15,2893.54,2891.65,2891.96,651720
2016-01-26 11:23:00,2891.42,2892.48,2891.42,2892.27,509976
2016-01-26 11:24:00,2892.5,2893.29,2891.95,2892.89,392128
2016-01-26 11:25:00,2892.86,2894.02,2892.86,2893.44,326616
2016-01-26 11:26:00,2893.23,2893.53,2890.85,2890.85,518776
2016-01-26 11:27:00,2891.54,2891.79,2888.34,2888.5,664824
2016-01-26 11:28:00,2888.26,2888.26,2884.48,2884.48,935800
2016-01-26 11:29:00,2884.51,2884.51,2880.69,2880.69,1449408
2016-01-26 11:30:00,2880.52,2880.52,2877.11,2877.11,1284992
2016-01-26 13:01:00,2876.77,2876.77,2867.2,2867.2,2637832
2016-01-26 13:02:00,2866.92,2868.31,2866.39,2868.08,914224
2016-01-26 13:03:00,2868.02,2870.87,2868.02,2870.87,696872
2016-01-26 13:04:00,2870.95,2871.54,2870.29,2870.29,652584
2016-01-26 13:05:00,2871.08,2871.44,2870.45,2870.65,625528
2016-01-26 13:06:00,2870.65,2870.65,2867.44,2867.44,678728
2016-01-26 13:07:00,2866.98,2866.98,2863.62,2863.62,893720
2016-01-26 13:08:00,2862.01,2862.01,2858.85,2858.85,1259704
2016-01-26 13:09:00,2858.56,2858.56,2855.9,2856.38,1280312
2016-01-26 13:10:00,2855.93,2861.25,2855.93,2861.25,1178840
2016-01-26 13:11:00,2860.36,2865.17,2860.36,2865.17,701080
2016-01-26 13:12:00,2865.13,2867.45,2865.13,2867.45,627008
2016-01-26 13:13:00,2867.95,2868.05,2866.69,2866.69,559528
2016-01-26 13:14:00,2866.81,2867.23,2865.11,2865.74,557000
2016-01-26 13:15:00,2865.53,2866.45,2865.34,2865.72,457224
2016-01-26 13:16:00,2866.24,2866.24,2865.42,2865.65,403456
2016-01-26 13:17:00,2866.05,2866.61,2865.86,2866.61,481768
2016-01-26 13:18:00,2866.33,2866.69,2865.64,2866.35,434728
2016-01-26 13:19:00,2866.32,2866.32,2863.49,2863.49,596960
2016-01-26 13:20:00,2863.25,2863.65,2860.5,2860.5,698088
2016-01-26 13:21:00,2860.39,2861.11,2857.64,2857.84,674360
2016-01-26 13:22:00,2857.48,2857.48,2854.34,2854.34,826272
2016-01-26 13:23:00,2854.34,2854.35,2853.05,2853.05,852192
2016-01-26 13:24:00,2853.71,2855.69,2853.46,2855.69,811768
2016-01-26 13:25:00,2856.26,2861.63,2856.26,2861.63,674440
2016-01-26 13:26:00,2861.73,2866.27,2861.7,2866.27,603176
2016-01-26 13:27:00,2865.86,2868.53,2865.86,2868.26,550712
2016-01-26 13:28:00,2869.29,2869.79,2868.81,2869.79,535072
2016-01-26 13:29:00,2869.22,2870.26,2869.22,2869.73,492968
2016-01-26 13:30:00,2869.35,2869.89,2868.44,2868.68,422624
2016-01-26 13:31:00,2868.15,2868.72,2866.99,2866.99,420536
2016-01-26 13:32:00,2867.22,2867.29,2865.54,2866.16,385376
2016-01-26 13:33:00,2865.79,2868.26,2865.79,2868.17,392192
2016-01-26 13:34:00,2868.56,2868.56,2867.42,2867.76,504088
2016-01-26 13:35:00,2867.79,2867.79,2866.19,2866.46,435552
2016-01-26 13:36:00,2866.77,2866.77,2864.34,2864.34,457256
2016-01-26 13:37:00,2863.7,2864.54,2860.82,2860.82,501464
2016-01-26 13:38:00,2860.99,2860.99,2857.3,2857.3,716856
2016-01-26 13:39:00,2856.82,2856.82,2854.84,2854.84,701328
2016-01-26 13:40:00,2855.11,2857.04,2854.72,2856.41,506864
2016-01-26 13:41:00,2856.68,2859.14,2856.61,2859.14,501448
2016-01-26 13:42:00,2859.74,2861.52,2859.36,2861.36,425040
2016-01-26 13:43:00,2861.39,2863.0,2861.39,2862.7,425536
2016-01-26 13:44:00,2863.22,2863.22,2861.38,2862.04,454152
2016-01-26 13:45:00,2861.11,2861.39,2858.57,2858.57,468464
2016-01-26 13:46:00,2858.2,2858.23,2854.94,2854.94,742568
2016-01-26 13:47:00,2854.25,2854.25,2851.23,2851.23,954064
2016-01-26 13:48:00,2849.88,2849.88,2845.11,2845.11,1405392
2016-01-26 13:49:00,2844.28,2844.28,2839.69,2839.69,1690408
2016-01-26 13:50:00,2839.26,2839.26,2835.66,2835.66,1849048
2016-01-26 13:51:00,2835.88,2835.88,2833.35,2833.49,1624456
2016-01-26 13:52:00,2833.55,2836.51,2832.41,2836.51,1516112
2016-01-26 13:53:00,2837.06,2841.51,2836.85,2841.51,884096
2016-01-26 13:54:00,2841.95,2845.11,2841.95,2845.11,766504
2016-01-26 13:55:00,2845.91,2846.28,2845.42,2845.67,704760
2016-01-26 13:56:00,2845.78,2845.78,2842.55,2842.84,654296
2016-01-26 13:57:00,2842.12,2842.26,2840.12,2840.12,660576
2016-01-26 13:58:00,2840.6,2842.0,2840.49,2841.69,641448
2016-01-26 13:59:00,2842.14,2845.18,2842.14,2844.44,600024
2016-01-26 14:00:00,2844.78,2848.0,2844.78,2848.0,520712
2016-01-26 14:01:00,2848.17,2849.11,2847.41,2847.41,546760
2016-01-26 14:02:00,2848.7,2849.14,2847.68,2848.42,539880
2016-01-26 14:03:00,2848.22,2849.72,2848.22,2849.72,538328
2016-01-26 14:04:00,2849.01,2850.48,2849.01,2850.09,433776
2016-01-26 14:05:00,2850.07,2851.73,2850.07,2851.42,443632
2016-01-26 14:06:00,2851.58,2852.45,2851.58,2852.4,472032
2016-01-26 14:07:00,2852.24,2853.09,2852.24,2852.54,481368
2016-01-26 14:08:00,2852.6,2852.7,2847.7,2847.7,678624
2016-01-26 14:09:00,2847.82,2847.82,2844.0,2844.0,803816
2016-01-26 14:10:00,2843.16,2843.16,2837.98,2838.02,968264
2016-01-26 14:11:00,2836.76,2836.93,2832.5,2832.5,1197856
2016-01-26 14:12:00,2831.91,2831.91,2827.2,2827.2,1328552
2016-01-26 14:13:00,2826.68,2826.69,2824.94,2825.36,1446328
2016-01-26 14:14:00,2825.03,2825.03,2822.76,2822.94,1135480
2016-01-26 14:15:00,2822.85,2823.77,2822.17,2823.22,1132880
2016-01-26 14:16:00,2822.57,2825.42,2822.57,2825.33,929696
2016-01-26 14:17:00,2826.25,2828.94,2826.25,2828.94,765024
2016-01-26 14:18:00,2829.76,2831.52,2829.33,2831.29,647488
2016-01-26 14:19:00,2831.23,2831.57,2829.15,2829.15,753360
2016-01-26 14:20:00,2828.47,2828.47,2824.71,2824.74,906192
2016-01-26 14:21:00,2824.22,2824.22,2817.37,2817.37,1346864
2016-01-26 14:22:00,2817.39,2817.39,2807.88,2807.88,1981872
2016-01-26 14:23:00,2807.93,2807.93,2798.47,2798.47,2376784
2016-01-26 14:24:00,2797.54,2797.54,2790.49,2790.49,2258768
2016-01-26 14:25:00,2789.58,2789.58,2784.29,2784.29,2454320
2016-01-26 14:26:00,2783.44,2783.58,2781.21,2783.58,2214048
2016-01-26 14:27:00,2784.42,2791.53,2784.42,2791.27,1965504
2016-01-26 14:28:00,2792.6,2797.06,2792.43,2797.06,1329632
2016-01-26 14:29:00,2797.02,2798.22,2797.02,2797.41,1220592
2016-01-26 14:30:00,2797.28,2797.28,2795.05,2795.05,1248144
2016-01-26 14:31:00,2794.54,2794.54,2792.68,2792.68,1062816
2016-01-26 14:32:00,2793.18,2793.18,2791.36,2791.81,966800
2016-01-26 14:33:00,2791.53,2792.13,2790.86,2791.94,910176
2016-01-26 14:34:00,2792.35,2792.35,2790.87,2790.87,982736
2016-01-26 14:35:00,2790.83,2791.01,2788.59,2788.59,1064000
2016-01-26 14:36:00,2788.21,2788.21,2781.56,2781.56,1709856
2016-01-26 14:37:00,2780.91,2780.91,2773.26,2773.26,2187744
2016-01-26 14:38:00,2771.93,2771.93,2761.06,2761.06,2932320
2016-01-26 14:39:00,2759.92,2759.92,2749.96,2749.96,3223072
2016-01-26 14:40:00,2749.24,2749.58,2747.59,2747.98,2834304
2016-01-26 14:41:00,2748.76,2750.19,2747.09,2750.19,2345232
2016-01-26 14:42:00,2750.64,2754.01,2749.51,2754.01,2075856
2016-01-26 14:43:00,2754.31,2758.38,2754.31,2758.38,1559136
2016-01-26 14:44:00,2758.06,2759.67,2758.06,2759.64,1282096
2016-01-26 14:45:00,2759.73,2761.18,2759.73,2760.53,1478992
2016-01-26 14:46:00,2760.41,2761.25,2759.97,2759.97,1210208
2016-01-26 14:47:00,2760.98,2761.57,2760.87,2761.57,1312176
2016-01-26 14:48:00,2761.57,2761.63,2760.59,2761.2,1214704
2016-01-26 14:49:00,2761.17,2761.17,2760.48,2760.48,1203056
2016-01-26 14:50:00,2760.11,2760.19,2758.49,2758.55,1362560
2016-01-26 14:51:00,2757.67,2757.75,2755.94,2755.94,1700976
2016-01-26 14:52:00,2754.9,2754.91,2752.77,2752.77,1947136
2016-01-26 14:53:00,2751.42,2751.95,2748.54,2748.54,2018384
2016-01-26 14:54:00,2748.73,2748.73,2746.11,2746.11,1997920
2016-01-26 14:55:00,2746.06,2746.29,2744.55,2744.55,1972032
2016-01-26 14:56:00,2744.56,2745.13,2743.84,2744.86,1935616
2016-01-26 14:57:00,2744.81,2746.66,2744.81,2745.3,1845376
2016-01-26 14:58:00,2746.67,2748.56,2746.2,2748.56,1710416
2016-01-26 14:59:00,2748.35,2749.35,2747.75,2749.17,1804352
2016-01-26 15:00:00,2749.24,2751.03,2748.7,2749.79,2127424
2016-01-27 09:31:00,2756.08,2768.5,2756.08,2767.75,4097977
2016-01-27 09:32:00,2767.75,2767.75,2758.69,2758.69,2279881
2016-01-27 09:33:00,2755.79,2756.77,2746.54,2746.54,2086234
2016-01-27 09:34:00,2745.85,2745.85,2737.41,2737.41,2221978
2016-01-27 09:35:00,2737.41,2737.41,2732.36,2733.79,2215800
2016-01-27 09:36:00,2733.98,2736.4,2733.92,2736.16,2170767
2016-01-27 09:37:00,2736.34,2742.35,2736.34,2742.35,1671506
2016-01-27 09:38:00,2742.56,2746.16,2742.56,2745.53,1471733
2016-01-27 09:39:00,2747.4,2747.4,2745.41,2745.82,1231396
2016-01-27 09:40:00,2745.65,2746.11,2744.43,2746.11,1376580
2016-01-27 09:41:00,2745.48,2750.21,2745.39,2750.21,1145218
2016-01-27 09:42:00,2751.9,2758.95,2751.9,2758.95,1252750
2016-01-27 09:43:00,2759.31,2765.45,2759.28,2764.24,1220866
2016-01-27 09:44:00,2764.56,2765.31,2763.6,2764.44,1161216
2016-01-27 09:45:00,2763.3,2763.39,2757.06,2757.06,1058662
2016-01-27 09:46:00,2757.09,2757.09,2753.88,2754.16,931276
2016-01-27 09:47:00,2753.69,2754.15,2752.7,2753.83,802078
2016-01-27 09:48:00,2753.85,2753.85,2751.23,2751.23,742946
2016-01-27 09:49:00,2751.1,2751.1,2748.57,2748.79,797336
2016-01-27 09:50:00,2747.66,2747.66,2741.74,2741.74,1108568
2016-01-27 09:51:00,2741.26,2741.26,2735.27,2735.27,1216616
2016-01-27 09:52:00,2736.11,2736.57,2734.6,2735.58,1371460
2016-01-27 09:53:00,2735.33,2736.81,2734.9,2736.39,1188556
2016-01-27 09:54:00,2736.32,2736.81,2735.9,2736.62,947020
2016-01-27 09:55:00,2735.89,2735.89,2732.11,2732.11,1298016
2016-01-27 09:56:00,2732.78,2732.78,2726.97,2726.97,1509264
2016-01-27 09:57:00,2726.73,2726.73,2719.07,2719.07,1791600
2016-01-27 09:58:00,2719.61,2719.61,2715.01,2715.01,2224812
2016-01-27 09:59:00,2715.01,2715.01,2713.48,2713.87,2187712
2016-01-27 10:00:00,2713.62,2715.58,2712.85,2714.98,1818880
2016-01-27 10:01:00,2716.11,2721.05,2716.11,2720.61,1546056
2016-01-27 10:02:00,2722.06,2725.42,2722.06,2725.42,1091620
2016-01-27 10:03:00,2725.53,2727.4,2725.53,2726.7,1039664
2016-01-27 10:04:00,2726.77,2727.21,2724.82,2725.01,930416
2016-01-27 10:05:00,2723.33,2723.33,2718.19,2718.19,963688
2016-01-27 10:06:00,2717.99,2717.99,2711.47,2711.47,1165956
2016-01-27 10:07:00,2711.67,2711.67,2704.83,2704.83,1442288
2016-01-27 10:08:00,2703.67,2703.67,2696.54,2696.83,1768740
2016-01-27 10:09:00,2695.76,2696.3,2692.97,2693.93,2274212
2016-01-27 10:10:00,2694.57,2698.34,2693.34,2698.32,2255700
2016-01-27 10:11:00,2698.39,2704.01,2698.39,2704.01,1451040
2016-01-27 10:12:00,2703.86,2707.09,2703.86,2706.46,1204912
2016-01-27 10:13:00,2706.8,2707.73,2705.62,2705.62,1016660
2016-01-27 10:14:00,2705.65,2705.65,2701.97,2702.91,952096
2016-01-27 10:15:00,2701.62,2703.53,2700.87,2703.53,1045824
2016-01-27 10:16:00,2703.42,2707.42,2702.91,2707.0,1142136
2016-01-27 10:17:00,2708.28,2715.75,2708.22,2715.75,1136856
2016-01-27 10:18:00,2717.37,2722.44,2716.99,2722.38,1138480
2016-01-27 10:19:00,2722.46,2725.18,2722.46,2724.24,960320
2016-01-27 10:20:00,2724.04,2724.79,2721.97,2721.97,786360
2016-01-27 10:21:00,2722.03,2722.03,2717.74,2717.74,699696
2016-01-27 10:22:00,2717.61,2717.61,2714.89,2715.09,599856
2016-01-27 10:23:00,2715.23,2717.0,2714.37,2715.81,644864
2016-01-27 10:24:00,2716.9,2719.77,2716.05,2718.42,637656
2016-01-27 10:25:00,2719.63,2719.72,2718.74,2719.41,606712
2016-01-27 10:26:00,2719.0,2719.26,2715.83,2715.83,550968
2016-01-27 10:27:00,2715.88,2715.88,2712.38,2712.67,621824
2016-01-27 10:28:00,2712.58,2715.83,2711.47,2715.34,703352
2016-01-27 10:29:00,2715.84,2718.42,2715.84,2718.42,705000
2016-01-27 10:30:00,2718.52,2721.14,2718.52,2720.35,554456
2016-01-27 10:31:00,2720.3,2722.87,2720.18,2722.58,584000
2016-01-27 10:32:00,2722.68,2724.72,2722.68,2724.72,605912
2016-01-27 10:33:00,2725.23,2728.03,2724.97,2728.03,569400
2016-01-27 10:34:00,2727.39,2729.33,2727.38,2728.27,642152
2016-01-27 10:35:00,2728.78,2730.71,2728.78,2729.27,704528
2016-01-27 10:36:00,2729.91,2730.46,2729.55,2729.76,583992
2016-01-27 10:37:00,2729.77,2729.77,2726.83,2726.83,590048
2016-01-27 10:38:00,2726.29,2726.33,2724.23,2724.58,500208
2016-01-27 10:39:00,2724.14,2724.14,2721.61,2721.61,439344
2016-01-27 10:40:00,2721.33,2721.73,2720.81,2721.11,410624
2016-01-27 10:41:00,2721.05,2721.96,2720.6,2721.96,343336
2016-01-27 10:42:00,2722.35,2722.41,2720.95,2720.95,411416
2016-01-27 10:43:00,2721.02,2721.52,2719.98,2719.98,422224
2016-01-27 10:44:00,2719.84,2719.84,2716.62,2716.62,448968
2016-01-27 10:45:00,2716.58,2716.58,2714.3,2715.18,533304
2016-01-27 10:46:00,2713.63,2715.77,2713.53,2714.79,560072
2016-01-27 10:47:00,2715.11,2719.04,2715.11,2718.19,523584
2016-01-27 10:48:00,2719.24,2723.92,2718.91,2723.9,566824
2016-01-27 10:49:00,2724.37,2726.26,2724.21,2726.14,488872
2016-01-27 10:50:00,2727.01,2728.51,2726.71,2728.51,504448
2016-01-27 10:51:00,2728.22,2728.99,2728.2,2728.42,415624
2016-01-27 10:52:00,2728.27,2729.14,2727.95,2728.35,355120
2016-01-27 10:53:00,2728.25,2728.71,2727.11,2727.76,334384
2016-01-27 10:54:00,2727.08,2727.19,2726.21,2727.1,363120
2016-01-27 10:55:00,2726.3,2726.3,2724.76,2725.15,314408
2016-01-27 10:56:00,2724.28,2725.18,2723.71,2723.75,329344
2016-01-27 10:57:00,2723.31,2724.14,2722.04,2722.85,285792
2016-01-27 10:58:00,2722.46,2723.18,2722.46,2722.74,293464
2016-01-27 10:59:00,2723.08,2723.23,2722.34,2722.62,296096
2016-01-27 11:00:00,2722.46,2723.13,2722.07,2722.51,284712
2016-01-27 11:01:00,2720.41,2721.24,2718.18,2718.53,521576
2016-01-27 11:02:00,2717.02,2717.02,2710.05,2710.05,825208
2016-01-27 11:03:00,2710.03,2710.03,2704.33,2704.33,934536
2016-01-27 11:04:00,2703.78,2703.78,2701.5,2702.3,833744
2016-01-27 11:05:00,2701.7,2704.84,2701.7,2704.32,745184
2016-01-27 11:06:00,2704.38,2708.84,2704.23,2707.95,581544
2016-01-27 11:07:00,2707.68,2708.56,2704.62,2705.16,548368
2016-01-27 11:08:00,2704.3,2704.3,2700.2,2700.2,698920
2016-01-27 11:09:00,2699.41,2699.73,2695.47,2695.47,906160
2016-01-27 11:10:00,2695.06,2695.35,2692.37,2693.31,983176
2016-01-27 11:11:00,2692.76,2697.97,2692.76,2696.83,1127528
2016-01-27 11:12:00,2699.45,2702.02,2698.23,2701.58,839392
2016-01-27 11:13:00,2702.76,2705.16,2702.75,2704.25,533320
2016-01-27 11:14:00,2705.93,2710.04,2705.2,2708.94,587848
2016-01-27 11:15:00,2708.72,2710.1,2708.72,2709.67,398488
2016-01-27 11:16:00,2709.26,2710.82,2709.19,2709.19,366488
2016-01-27 11:17:00,2709.52,2709.8,2707.99,2707.99,326824
2016-01-27 11:18:00,2707.67,2708.0,2705.87,2705.87,377328
2016-01-27 11:19:00,2706.56,2706.56,2704.36,2704.66,393976
2016-01-27 11:20:00,2704.01,2704.94,2703.35,2703.56,288944
2016-01-27 11:21:00,2703.6,2703.98,2702.28,2702.28,393880
2016-01-27 11:22:00,2701.0,2701.16,2699.94,2699.94,366360
2016-01-27 11:23:00,2699.32,2699.54,2697.32,2697.9,532400
2016-01-27 11:24:00,2697.08,2697.13,2694.74,2694.74,593112
2016-01-27 11:25:00,2694.81,2695.92,2694.57,2694.57,709176
2016-01-27 11:26:00,2694.57,2697.02,2694.19,2694.9,633920
2016-01-27 11:27:00,2694.84,2695.68,2693.51,2693.51,559848
2016-01-27 11:28:00,2693.39,2693.39,2688.43,2688.43,932008
2016-01-27 11:29:00,2687.2,2687.2,2680.17,2680.17,1440144
2016-01-27 11:30:00,2679.95,2679.95,2672.44,2672.45,1803112
2016-01-27 13:01:00,2672.38,2672.38,2660.64,2661.32,3600168
2016-01-27 13:02:00,2660.35,2662.37,2659.46,2661.63,1800296
2016-01-27 13:03:00,2663.72,2665.96,2662.29,2665.96,1187632
2016-01-27 13:04:00,2666.43,2666.76,2665.06,2665.51,1065632
2016-01-27 13:05:00,2664.98,2665.84,2660.49,2660.49,904672
2016-01-27 13:06:00,2660.27,2660.27,2654.33,2654.33,974344
2016-01-27 13:07:00,2653.08,2653.08,2645.47,2645.47,1623680
2016-01-27 13:08:00,2644.78,2645.11,2640.33,2640.33,1788664
2016-01-27 13:09:00,2639.8,2640.67,2638.3,2639.02,2034176
2016-01-27 13:10:00,2640.62,2645.35,2640.54,2645.35,1678744
2016-01-27 13:11:00,2645.7,2650.23,2645.7,2650.19,1013568
2016-01-27 13:12:00,2649.64,2653.75,2649.64,2653.75,1020712
2016-01-27 13:13:00,2653.71,2654.64,2653.54,2654.32,716064
2016-01-27 13:14:00,2654.0,2654.0,2651.93,2651.94,742016
2016-01-27 13:15:00,2651.6,2652.52,2651.25,2651.96,745784
2016-01-27 13:16:00,2651.87,2656.57,2651.87,2656.57,747728
2016-01-27 13:17:00,2656.48,2666.29,2656.48,2666.29,1076960
2016-01-27 13:18:00,2667.17,2672.2,2667.06,2671.87,817008
2016-01-27 13:19:00,2672.58,2675.86,2672.32,2675.81,922592
2016-01-27 13:20:00,2675.88,2675.88,2671.96,2671.96,795312
2016-01-27 13:21:00,2672.23,2672.24,2669.75,2669.82,621200
2016-01-27 13:22:00,2668.92,2668.92,2666.86,2666.86,565488
2016-01-27 13:23:00,2667.81,2669.32,2666.34,2669.12,490944
2016-01-27 13:24:00,2669.54,2673.22,2669.54,2673.22,684864
2016-01-27 13:25:00,2673.44,2678.0,2673.44,2678.0,695744
