high_0,high_1,high_2,high_3,high_4,high_5,high_6,high_7,high_8,high_9
3096.7325,3099.42,3102.5533333333333,3104.038888888889,3106.511111111111,3109.6827272727273,3110.965,3113.3481818181817,3119.7200000000003,3123.7675
3096.7325,3099.42,3103.6675,3106.511111111111,3109.85,3112.3433333333332,3114.065,3119.7200000000003,3122.7250000000004,3124.81
3096.7325,3099.42,3103.6675,3106.45125,3109.7127272727275,3111.084,3112.98375,3114.528,3119.7200000000003,3123.7675
3096.7325,3099.42,3103.7972727272727,3106.45125,3109.7127272727275,3111.084,3112.98375,3114.6816666666664,3119.7200000000003,3123.7675
3097.27,3103.7972727272727,3106.45125,3109.63,3110.965,3112.9855555555555,3114.6816666666664,3119.7200000000003,3123.1633333333334,3125.58
3096.7325,3099.42,3103.7972727272727,3106.45125,3109.704,3111.1233333333334,3112.9855555555555,3114.826,3119.7200000000003,3123.7675
3096.7325,3099.42,3103.7972727272727,3106.45125,3109.704,3111.275,3112.9855555555555,3114.826,3119.7200000000003,3123.7675
3096.7325,3099.42,3103.7972727272727,3106.3085714285717,3109.704,3111.275,3113.0280000000002,3114.826,3119.7200000000003,3123.7675
3096.7325,3099.42,3103.7972727272727,3106.3085714285717,3109.726666666667,3111.275,3113.0280000000002,3114.84,3119.7200000000003,3123.7675
3096.7325,3099.42,3103.7972727272727,3106.3085714285717,3109.81125,3111.275,3113.11,3114.84,3119.7200000000003,3123.7675
3096.7325,3099.42,3103.762,3106.3085714285717,3109.81125,3111.275,3113.11,3114.852857142857,3119.7200000000003,3123.7675
3096.7325,3099.42,3103.6422222222222,3106.3085714285717,3109.81125,3111.275,3113.11,3115.0812499999997,3119.7200000000003,3123.7675
3096.7325,3099.42,3103.6422222222222,3106.21,3109.81125,3111.275,3113.201666666667,3115.3925,3119.7200000000003,3123.7675
3096.7325,3099.42,3103.6422222222222,3106.234,3109.81125,3111.275,3113.11,3115.275,3119.7200000000003,3123.7675
3097.27,3103.77875,3106.234,3109.81125,3111.275,3113.11,3114.92125,3116.6899999999996,3120.326666666667,3123.7675
3097.27,3103.7542857142857,3106.234,3109.81125,3111.275,3113.201666666667,3115.3933333333334,3119.7200000000003,3122.275,3124.81
3097.27,3103.7542857142857,3106.3675000000003,3109.81125,3111.275,3113.11,3115.275,3119.7200000000003,3122.66,3125.58
3097.27,3103.7366666666667,3106.3675000000003,3109.81125,3111.275,3113.201666666667,3115.3933333333334,3119.7200000000003,3122.384,3124.93
3097.27,3103.726,3106.3675000000003,3109.81125,3111.275,3113.201666666667,3115.3933333333334,3119.7200000000003,3122.384,3124.7925
3097.27,3104.218,3106.7133333333336,3109.81125,3111.275,3113.11,3115.275,3119.7200000000003,3122.5466666666666,3124.7925
3097.275,3103.94,3106.3675000000003,3109.81125,3111.275,3113.11,3115.275,3119.7200000000003,3122.54,3124.7925
3097.346666666667,3103.94,3106.3675000000003,3109.81125,3111.275,3113.201666666667,3115.3933333333334,3119.7266666666665,3122.54,3124.7925
3098.2799999999997,3103.94,3106.3675000000003,3109.81125,3111.275,3113.201666666667,3115.424,3119.7266666666665,3122.54,3124.7925
3099.42,3103.94,3106.3675000000003,3109.81125,3111.275,3113.201666666667,3115.4081818181817,3119.7266666666665,3122.54,3124.7925
3104.218,3107.0775000000003,3109.81125,3111.275,3113.11,3115.032,3116.6899999999996,3119.7266666666665,3122.54,3124.7925
3104.4375,3107.294,3109.81125,3111.275,3113.11,3115.032,3116.6899999999996,3119.7266666666665,3122.54,3124.7925
3104.5533333333333,3107.29,3109.81125,3111.275,3113.11,3115.032,3116.6899999999996,3119.7266666666665,3122.54,3124.7925
3104.165,3107.3757142857144,3109.81125,3111.275,3113.11,3115.032,3116.6899999999996,3119.7266666666665,3122.54,3124.7925
3104.52,3107.49125,3109.81125,3111.275,3113.11,3115.032,3116.6899999999996,3119.7266666666665,3122.54,3124.7925
3105.85,3107.958,3109.81125,3111.3014285714285,3113.11,3115.032,3116.6899999999996,3119.7266666666665,3122.54,3124.7925
3105.85,3107.958,3109.8411111111113,3111.405,3113.11,3115.032,3116.6899999999996,3119.7266666666665,3122.54,3124.7925
3105.9875,3107.958,3109.775,3111.405,3113.11,3115.032,3116.6899999999996,3119.7266666666665,3122.54,3124.7925
3104.525,3107.4025,3109.775,3111.405,3113.17,3115.032,3116.6899999999996,3119.7266666666665,3122.54,3124.7925
3100.67,3104.525,3107.4025,3109.775,3111.405,3113.305,3115.4081818181817,3119.7266666666665,3122.54,3124.7925
3100.2250000000004,3104.525,3107.4025,3109.775,3111.43,3113.305,3115.4081818181817,3119.7266666666665,3122.54,3124.7925
3100.6933333333336,3104.525,3107.4025,3109.805714285714,3111.43,3113.305,3115.4081818181817,3119.7266666666665,3122.54,3124.7925
3101.03,3104.525,3107.4025,3109.81,3111.43,3113.305,3115.4081818181817,3119.7266666666665,3122.54,3124.7925
3100.888,3105.696,3107.958,3109.81,3111.43,3113.477,3115.505,3119.7266666666665,3122.54,3124.7925
3101.1116666666667,3104.525,3107.4025,3109.81,3111.43,3113.5377777777776,3115.505,3119.7266666666665,3122.54,3124.7925
3100.6000000000004,3103.326,3107.4025,3109.81,3111.3925,3113.425,3115.4081818181817,3119.7266666666665,3122.54,3124.7925
3101.1116666666667,3104.0725,3107.4025,3109.766,3111.3925,3113.425,3115.4081818181817,3119.7266666666665,3122.54,3124.7925
3101.1116666666667,3104.08,3107.4025,3109.766,3111.4066666666668,3113.5377777777776,3115.505,3119.7266666666665,3122.54,3124.7925
3101.194285714286,3104.08,3107.4025,3109.766,3111.4066666666668,3113.62875,3115.505,3119.7266666666665,3122.54,3124.7925
3101.194285714286,3104.27,3107.4025,3109.766,3111.4066666666668,3113.637142857143,3115.505,3119.7266666666665,3122.54,3124.7925
3101.194285714286,3104.155714285714,3107.4025,3109.766,3111.4066666666668,3113.735,3115.505,3119.7266666666665,3122.54,3124.7925
3101.194285714286,3104.13625,3107.4025,3109.705,3111.4066666666668,3113.735,3115.505,3119.7266666666665,3122.54,3124.7925
3101.18625,3104.13625,3106.675,3108.56,3111.075,3113.735,3115.505,3119.7266666666665,3122.54,3124.7925
3101.06,3104.0814285714287,3106.675,3108.56,3111.075,3113.735,3115.505,3119.7266666666665,3122.54,3124.7925
3100.0,3101.744,3104.0814285714287,3107.537142857143,3110.5233333333335,3113.735,3115.505,3119.7266666666665,3122.54,3124.7925
3098.42,3101.06,3104.0814285714287,3107.6983333333333,3110.5233333333335,3113.735,3115.505,3119.7266666666665,3122.54,3124.7925
3096.51,3100.8720000000003,3104.0814285714287,3107.6983333333333,3110.77,3113.735,3115.505,3119.7266666666665,3122.54,3124.7925
3096.1666666666665,3100.8720000000003,3104.0814285714287,3107.6983333333333,3111.075,3113.735,3115.505,3119.7266666666665,3122.54,3124.7925
3096.6525,3100.8720000000003,3104.0814285714287,3107.6983333333333,3111.075,3113.798,3115.505,3119.7266666666665,3122.54,3124.7925
3095.42,3098.622,3101.2200000000003,3104.0814285714287,3107.6983333333333,3111.46,3115.0742857142855,3119.9399999999996,3122.54,3124.7925
3095.42,3098.218,3101.06,3104.0814285714287,3107.6983333333333,3111.46,3115.0742857142855,3119.9399999999996,3122.535,3124.7925
3095.6866666666665,3098.4783333333335,3101.2200000000003,3104.0814285714287,3107.6983333333333,3111.075,3113.798,3115.505,3120.4733333333334,3123.4075000000003
3094.9125,3098.218,3101.06,3104.0814285714287,3107.6983333333333,3111.075,3113.798,3115.505,3119.9399999999996,3123.0950000000003
3094.706,3098.4783333333335,3101.2200000000003,3104.0814285714287,3107.6983333333333,3111.075,3113.798,3115.505,3120.4733333333334,3123.3900000000003
3094.706,3098.0183333333334,3101.06,3104.0814285714287,3107.6983333333333,3111.075,3113.798,3115.505,3120.64,3123.3900000000003
3094.3275000000003,3097.8737499999997,3101.06,3104.0814285714287,3107.6983333333333,3111.075,3114.118571428571,3115.7742857142857,3122.0116666666668,3124.775
3094.3275000000003,3097.9844444444443,3101.06,3104.0814285714287,3107.6983333333333,3111.075,3113.6949999999997,3115.584444444444,3121.742,3124.3033333333333
3094.706,3098.152222222222,3101.06,3104.0814285714287,3107.6983333333333,3111.075,3113.4466666666667,3115.584444444444,3121.742,3124.3033333333333
3093.1600000000003,3095.6866666666665,3098.152222222222,3101.06,3104.0814285714287,3107.6983333333333,3111.46,3115.236,3120.64,3123.3900000000003
3092.275,3095.6866666666665,3098.152222222222,3101.06,3104.0814285714287,3107.6983333333333,3111.785,3115.4375,3120.64,3123.3900000000003
3088.68,3094.423333333333,3098.152222222222,3101.06,3104.0814285714287,3107.6983333333333,3111.075,3115.212222222222,3121.742,3124.3033333333333
3089.1099999999997,3094.0640000000003,3097.959,3101.06,3104.0814285714287,3107.6983333333333,3110.9933333333333,3115.212222222222,3122.0116666666668,3124.775
3089.4049999999997,3094.423333333333,3098.152222222222,3101.06,3104.0814285714287,3107.6983333333333,3110.77,3115.212222222222,3122.0116666666668,3124.775
3089.808,3094.0640000000003,3097.959,3101.06,3104.0814285714287,3107.6983333333333,3110.77,3115.4375,3122.0116666666668,3124.775
3089.4049999999997,3092.574,3096.02,3098.458888888889,3101.2200000000003,3104.0814285714287,3107.6983333333333,3110.77,3115.5128571428572,3122.7025
3089.4049999999997,3092.2475,3095.082,3098.152222222222,3101.06,3104.0814285714287,3107.6983333333333,3110.77,3115.7766666666666,3122.7025
3089.4049999999997,3092.2475,3095.315,3098.152222222222,3101.06,3104.0814285714287,3107.6983333333333,3110.77,3115.946,3122.7025
3089.4049999999997,3092.574,3095.99,3098.458888888889,3101.2200000000003,3104.0814285714287,3107.6983333333333,3110.77,3115.7625,3122.7025
3089.4049999999997,3092.574,3096.03625,3098.458888888889,3101.2200000000003,3104.0814285714287,3108.46625,3115.45,3122.0116666666668,3124.775
3089.4049999999997,3092.574,3095.7283333333335,3097.930909090909,3101.06,3104.0814285714287,3107.6983333333333,3110.77,3115.475,3122.7025
3089.4049999999997,3092.89,3096.34875,3098.3244444444445,3101.06,3104.0814285714287,3107.6983333333333,3110.77,3115.475,3122.8685714285716
3089.4049999999997,3092.89,3096.34875,3098.5009090909093,3101.2200000000003,3104.0814285714287,3107.6983333333333,3110.77,3115.475,3122.995
3089.4049999999997,3092.2475,3095.3475,3098.047692307692,3101.06,3104.0814285714287,3107.6983333333333,3110.77,3116.8966666666665,3123.8525
3089.808,3093.522857142857,3096.34875,3098.5009090909093,3101.2200000000003,3104.0814285714287,3107.6983333333333,3110.77,3115.475,3122.495
3089.808,3093.522857142857,3096.3133333333335,3098.373,3101.06,3104.0814285714287,3107.6983333333333,3110.77,3115.475,3121.866666666667
3089.808,3093.522857142857,3096.3133333333335,3098.43,3101.2200000000003,3104.0814285714287,3107.6983333333333,3110.77,3115.475,3121.12
3089.808,3093.522857142857,3096.3133333333335,3098.356923076923,3101.2200000000003,3104.0814285714287,3107.6983333333333,3110.77,3115.475,3119.74
3089.4049999999997,3092.2475,3094.655,3097.0216666666665,3098.868,3101.387142857143,3104.0814285714287,3107.6983333333333,3110.77,3115.475
3089.4049999999997,3092.2475,3094.655,3097.0216666666665,3098.868,3101.387142857143,3104.0814285714287,3107.7685714285712,3110.77,3115.25
3089.4049999999997,3091.9933333333333,3094.02,3095.9883333333332,3097.4755555555557,3098.952222222222,3101.387142857143,3104.0814285714287,3107.7685714285712,3111.52
3089.4049999999997,3092.2475,3094.655,3097.0216666666665,3098.60625,3100.3900000000003,3101.8975,3104.0814285714287,3107.701666666667,3111.815
3089.4049999999997,3092.2475,3094.4900000000002,3096.4325,3098.1625,3100.0,3101.744,3104.0814285714287,3107.61,3112.026
3089.4049999999997,3092.2475,3094.2725,3096.3133333333335,3098.3507142857143,3101.2200000000003,3104.0814285714287,3107.695,3110.6766666666667,3112.8633333333332
3089.4049999999997,3092.2475,3094.655,3097.0216666666665,3098.868,3101.387142857143,3104.0814285714287,3107.63,3110.545,3112.8633333333332
3089.4049999999997,3092.2475,3094.655,3097.0216666666665,3098.868,3101.387142857143,3104.0814285714287,3107.5133333333333,3110.545,3112.8633333333332
3089.4049999999997,3092.2475,3094.655,3097.0216666666665,3098.7366666666667,3101.2200000000003,3104.0814285714287,3107.5225,3110.24,3112.8633333333332
3089.4049999999997,3092.2475,3094.655,3097.0216666666665,3098.868,3101.387142857143,3104.0814285714287,3107.614,3110.3199999999997,3112.8633333333332
3089.4049999999997,3092.2475,3094.655,3097.0216666666665,3098.868,3101.387142857143,3104.0814285714287,3107.954,3110.3199999999997,3112.8633333333332
3089.4049999999997,3092.2475,3094.655,3097.0216666666665,3098.7366666666667,3101.2200000000003,3104.0066666666667,3107.954,3110.3199999999997,3112.7675
3089.4049999999997,3092.2475,3094.655,3097.0216666666665,3098.868,3101.5066666666667,3104.0066666666667,3107.954,3110.3199999999997,3112.746
3089.4049999999997,3092.2475,3094.4900000000002,3096.4325,3098.2407692307693,3101.2985714285714,3104.0066666666667,3107.82,3110.3199999999997,3112.746
3089.4049999999997,3092.2475,3094.655,3096.6825,3098.304166666667,3101.2433333333333,3104.0066666666667,3107.8785714285714,3110.3199999999997,3112.746
3089.4049999999997,3092.2475,3094.655,3096.5685714285714,3098.2407692307693,3101.0840000000003,3104.0066666666667,3107.69125,3110.3199999999997,3112.746
3087.74,3090.654,3093.7816666666668,3096.3133333333335,3098.2407692307693,3101.275,3104.2414285714285,3107.69125,3110.3199999999997,3112.746
3089.808,3093.522857142857,3096.3133333333335,3098.2407692307693,3100.956666666667,3103.764,3105.955,3107.8785714285714,3110.3199999999997,3112.746
3087.74,3090.654,3093.7816666666668,3096.3133333333335,3098.2407692307693,3100.956666666667,3104.445714285714,3107.5666666666666,3110.3199999999997,3112.746
3089.4049999999997,3092.2475,3094.655,3097.0216666666665,3098.766666666667,3101.41,3104.6085714285714,3107.5666666666666,3110.3199999999997,3112.746
3089.4049999999997,3092.2475,3094.655,3096.5685714285714,3098.2407692307693,3100.956666666667,3104.73,3107.5666666666666,3110.3199999999997,3112.746
3089.4049999999997,3092.2475,3094.4900000000002,3096.4325,3098.305,3100.59,3104.73,3107.5666666666666,3110.3199999999997,3112.746
3089.4049999999997,3092.2475,3094.655,3097.0216666666665,3098.6655555555553,3100.4300000000003,3104.6483333333335,3107.5666666666666,3110.3199999999997,3112.746
3089.4049999999997,3092.2475,3094.4900000000002,3096.4325,3098.3746666666666,3100.4300000000003,3104.884,3107.5666666666666,3110.3199999999997,3112.746
3089.4049999999997,3092.2475,3094.594285714286,3097.0216666666665,3098.734,3100.4300000000003,3105.5616666666665,3107.8785714285714,3110.3199999999997,3112.746
3089.4049999999997,3092.2475,3094.264,3095.9085714285716,3097.4755555555557,3099.0354545454547,3105.36,3107.715,3110.3199999999997,3112.746
3089.4049999999997,3092.2475,3094.264,3095.89125,3097.4755555555557,3098.934,3105.5616666666665,3107.8785714285714,3110.3199999999997,3112.746
3089.4049999999997,3092.44,3094.264,3095.89125,3097.555,3098.98625,3105.5616666666665,3107.8785714285714,3110.3199999999997,3112.746
3089.4049999999997,3092.44,3094.264,3095.89125,3097.3585714285714,3098.809090909091,3105.5616666666665,3107.8785714285714,3110.3199999999997,3112.746
3089.4049999999997,3091.9933333333333,3093.9342857142856,3095.967142857143,3097.4525,3098.871818181818,3105.5616666666665,3107.8785714285714,3110.3199999999997,3112.746
3089.4049999999997,3092.44,3094.264,3096.048333333333,3097.476666666667,3098.871818181818,3105.5616666666665,3107.8785714285714,3110.3199999999997,3112.746
3089.4049999999997,3092.44,3094.264,3096.0685714285714,3097.3975,3098.871818181818,3105.5616666666665,3107.8785714285714,3110.3199999999997,3112.746
3089.4049999999997,3092.44,3094.264,3095.9925,3097.3975,3098.921,3105.5616666666665,3107.8785714285714,3110.3199999999997,3112.746
3089.4049999999997,3091.9933333333333,3093.85375,3095.9925,3097.345714285714,3098.921,3105.105,3107.5666666666666,3110.3199999999997,3112.746
3089.228,3092.581666666667,3094.264,3095.96,3097.345714285714,3098.921,3105.5616666666665,3107.8785714285714,3110.3199999999997,3112.746
3089.18,3092.133333333333,3093.9742857142855,3095.96,3097.345714285714,3098.921,3105.5616666666665,3107.8785714285714,3110.3199999999997,3112.746
3089.287142857143,3092.58,3094.36,3095.96,3097.345714285714,3098.921,3105.5616666666665,3107.8785714285714,3110.3199999999997,3112.746
3088.4,3090.5514285714285,3093.85,3095.96,3097.4,3098.921,3105.36,3107.715,3110.3199999999997,3112.746
3088.4,3090.094,3092.495,3094.8714285714286,3096.946,3098.95,3105.5616666666665,3107.8785714285714,3110.3199999999997,3112.746
3089.12,3091.378333333333,3093.85,3095.96,3097.5242857142857,3099.0585714285717,3105.5616666666665,3107.8785714285714,3110.3199999999997,3112.746
3088.4,3090.094,3092.0660000000003,3094.132857142857,3096.307,3098.7,3105.5616666666665,3107.8785714285714,3110.3199999999997,3112.746
3088.4,3090.094,3092.3033333333333,3094.88625,3096.907,3098.96,3105.5616666666665,3107.8785714285714,3110.3199999999997,3112.746
3089.02,3091.378333333333,3094.132857142857,3095.96,3097.335,3099.038888888889,3105.5616666666665,3107.8785714285714,3110.3199999999997,3112.746
3089.5299999999997,3091.596,3094.132857142857,3095.96,3097.335,3099.097,3105.105,3107.5666666666666,3110.3199999999997,3112.746
3089.668,3091.83,3093.99,3095.83875,3097.335,3099.112727272727,3105.5616666666665,3107.8785714285714,3110.3199999999997,3112.746
3089.13,3091.596,3094.132857142857,3095.96,3097.4685714285715,3099.1336363636365,3105.5616666666665,3107.8785714285714,3110.3199999999997,3112.746
3089.13,3091.64,3093.99,3095.83875,3097.335,3099.0616666666665,3104.752,3107.5666666666666,3110.3199999999997,3112.746
3089.13,3091.53,3093.99,3095.83875,3097.335,3099.0616666666665,3104.6883333333335,3107.5666666666666,3110.3199999999997,3112.746
3089.13,3091.53,3094.076666666667,3095.96,3097.335,3099.0616666666665,3104.3985714285714,3107.5666666666666,3110.3199999999997,3112.746
3089.5125,3092.6075,3095.2044444444446,3097.1957142857145,3099.0616666666665,3103.3025,3105.5616666666665,3107.8785714285714,3110.3199999999997,3112.746
3089.5125,3093.145,3095.5950000000003,3097.5633333333335,3099.1336363636365,3102.7775,3104.958,3107.5666666666666,3110.3199999999997,3112.746
3089.5125,3093.145,3095.4857142857145,3097.422,3099.0515384615383,3102.7775,3104.958,3107.5666666666666,3110.3199999999997,3112.746
3089.5125,3092.6075,3095.2044444444446,3097.6383333333333,3099.116666666667,3102.7775,3104.958,3107.5666666666666,3110.3199999999997,3112.746
3089.5125,3092.6075,3095.194,3097.6383333333333,3099.1663636363637,3102.7775,3104.958,3107.5666666666666,3110.3199999999997,3112.746
3089.5125,3092.6075,3095.2727272727275,3097.6383333333333,3099.202,3102.7775,3105.3914285714286,3107.8785714285714,3110.3199999999997,3112.746
3089.5125,3092.6075,3095.3469999999998,3097.632857142857,3099.202,3102.7775,3104.958,3107.5666666666666,3110.3199999999997,3112.746
3089.5125,3092.6075,3095.4733333333334,3097.56,3099.202,3102.7775,3104.958,3107.5666666666666,3110.3199999999997,3112.746
3089.5125,3092.31,3095.40375,3097.56,3099.202,3102.7775,3104.958,3107.5666666666666,3110.3199999999997,3112.746
3089.5125,3092.1116666666667,3095.40375,3097.5471428571427,3099.202,3102.7775,3105.3914285714286,3107.8785714285714,3110.3199999999997,3112.746
3085.1,3089.13,3091.904285714286,3095.40375,3097.5583333333334,3099.202,3102.7775,3104.958,3107.5666666666666,3112.052857142857
3084.955,3089.13,3091.904285714286,3095.40375,3097.416,3099.202,3102.7775,3105.3914285714286,3108.1625,3112.37
3084.955,3088.6475,3091.904285714286,3095.40375,3097.416,3099.202,3102.7775,3105.3914285714286,3108.1585714285716,3112.37
3084.955,3088.6475,3091.366,3094.633333333333,3097.0471428571427,3099.202,3102.7775,3104.958,3107.48875,3111.8916666666664
3084.955,3088.6475,3091.98,3095.0285714285715,3097.0471428571427,3099.202,3102.7775,3104.958,3107.48875,3111.73
3084.955,3088.6475,3091.867777777778,3095.2722222222224,3097.416,3099.202,3102.7775,3105.3914285714286,3107.826666666667,3111.4449999999997
3085.7033333333334,3090.25625,3093.055714285714,3095.5714285714284,3097.416,3099.202,3102.7775,3104.958,3107.48875,3111.7633333333333
3084.9466666666667,3088.22,3091.2255555555557,3094.633333333333,3097.0471428571427,3099.202,3102.7775,3104.958,3107.48875,3112.5699999999997
3084.9466666666667,3087.9925,3091.2255555555557,3094.633333333333,3097.0471428571427,3099.202,3102.7775,3105.3914285714286,3107.802,3112.5699999999997
3084.9466666666667,3088.403333333333,3091.76,3095.2722222222224,3097.416,3099.202,3102.7775,3104.958,3107.4016666666666,3112.5699999999997
3084.9466666666667,3088.098,3091.2255555555557,3094.5769999999998,3097.0471428571427,3099.202,3102.7775,3104.958,3107.286,3112.5699999999997
3084.9466666666667,3088.098,3091.2255555555557,3094.5769999999998,3097.0471428571427,3099.2,3102.7775,3104.958,3107.0825,3112.5699999999997
3084.9466666666667,3088.098,3091.2255555555557,3094.4444444444443,3096.8875,3099.2,3102.428,3104.958,3107.0825,3112.66
3084.9466666666667,3088.098,3091.065,3093.588333333333,3095.5714285714284,3097.416,3099.2166666666667,3102.428,3104.958,3107.0825
3084.9466666666667,3088.098,3091.065,3093.588333333333,3095.5714285714284,3097.3883333333333,3099.2166666666667,3102.428,3104.958,3107.06
3084.9466666666667,3088.098,3091.065,3093.588333333333,3095.5714285714284,3097.3883333333333,3099.082,3100.235,3102.7775,3105.3914285714286
3084.9466666666667,3088.098,3091.065,3093.588333333333,3095.5714285714284,3097.3883333333333,3099.1354545454546,3100.3875000000003,3102.7775,3105.2266666666665
3084.9466666666667,3088.098,3091.065,3093.588333333333,3095.5714285714284,3097.272857142857,3099.082,3100.244,3102.7775,3105.142
3084.9466666666667,3088.098,3091.065,3093.588333333333,3095.5714285714284,3097.3525,3099.0222222222224,3100.1400000000003,3102.7775,3104.785
3084.9466666666667,3088.098,3091.2255555555557,3093.804,3095.5714285714284,3097.3525,3099.1583333333333,3100.3875000000003,3102.7775,3104.8
3084.9466666666667,3088.098,3091.065,3093.588333333333,3095.5714285714284,3097.3722222222223,3099.1583333333333,3100.3875000000003,3102.7775,3104.665
3084.9466666666667,3088.098,3090.765,3092.146666666667,3093.804,3095.5714285714284,3097.3722222222223,3099.1583333333333,3100.532,3103.096
3084.9466666666667,3088.098,3090.765,3092.146666666667,3093.804,3095.5714285714284,3097.3722222222223,3099.16,3100.5116666666668,3103.096
3084.9466666666667,3088.098,3090.765,3092.146666666667,3093.804,3095.5714285714284,3097.419,3099.16,3100.592,3103.096
3084.9466666666667,3088.098,3090.765,3092.146666666667,3093.804,3095.5575,3097.419,3099.141,3100.592,3103.096
3084.9466666666667,3087.255,3088.66,3091.065,3093.46,3095.551111111111,3097.419,3099.141,3100.592,3103.096
3084.9466666666667,3088.098,3090.765,3092.146666666667,3093.566,3095.6788888888887,3097.512222222222,3099.141,3100.592,3103.096
3084.9466666666667,3088.098,3090.765,3092.146666666667,3093.5916666666667,3095.537142857143,3097.419,3099.141,3100.592,3103.096
3084.9466666666667,3088.098,3090.765,3092.146666666667,3093.668,3095.4775,3097.419,3099.141,3100.592,3103.096
3084.9466666666667,3088.098,3090.765,3092.146666666667,3093.7666666666664,3095.4775,3097.419,3099.197777777778,3100.592,3103.096
3084.9466666666667,3088.098,3090.765,3092.146666666667,3093.67,3095.4775,3097.419,3099.2475,3100.592,3103.096
3084.9466666666667,3088.098,3090.765,3092.4733333333334,3093.912,3095.4775,3097.391111111111,3099.2475,3100.592,3103.096
3084.9466666666667,3088.098,3090.765,3092.1775000000002,3093.67,3095.3175,3097.391111111111,3099.2475,3100.592,3103.096
3084.9466666666667,3088.098,3090.765,3092.4733333333334,3093.912,3095.245,3097.391111111111,3099.2475,3100.592,3103.096
3084.9466666666667,3088.098,3090.765,3092.4733333333334,3093.982,3095.245,3097.391111111111,3099.2475,3100.592,3103.096
3084.9466666666667,3087.9925,3090.765,3092.1775000000002,3093.6425,3095.245,3097.391111111111,3099.2475,3100.592,3103.096
3084.9466666666667,3087.6766666666667,3090.765,3092.63875,3093.982,3095.245,3097.391111111111,3099.2475,3100.592,3103.096
3084.9466666666667,3087.6766666666667,3090.7599999999998,3092.63875,3093.982,3095.245,3097.391111111111,3099.2475,3100.592,3103.096
3084.9466666666667,3087.8675,3090.7799999999997,3092.63875,3093.982,3095.245,3097.391111111111,3099.2475,3100.592,3103.096
3084.9466666666667,3087.8675,3090.9914285714285,3092.8633333333332,3093.982,3095.245,3097.391111111111,3099.2475,3100.592,3103.096
3084.9466666666667,3087.8675,3090.8466666666664,3092.792857142857,3093.982,3095.245,3097.391111111111,3099.2475,3100.592,3103.096
3084.9466666666667,3087.8675,3090.8466666666664,3092.86875,3093.982,3095.2814285714285,3097.391111111111,3099.2475,3100.592,3103.096
3084.9466666666667,3087.8675,3090.8466666666664,3092.77875,3093.885,3095.2814285714285,3097.3975,3099.2475,3100.592,3103.096
3084.9466666666667,3087.8675,3090.7742857142857,3092.77875,3093.885,3095.2814285714285,3097.3975,3099.1871428571426,3100.592,3103.096
3084.9466666666667,3088.122,3090.7742857142857,3092.77875,3093.885,3095.2814285714285,3097.3975,3099.115,3100.592,3103.096
3084.9466666666667,3088.253333333333,3090.7742857142857,3092.77875,3093.885,3095.2814285714285,3097.3975,3099.084,3100.592,3103.096
3084.565,3088.253333333333,3090.7742857142857,3092.77875,3093.885,3095.2814285714285,3097.3975,3099.23,3100.592,3103.096
3081.25,3084.565,3088.253333333333,3090.7742857142857,3092.9990909090907,3094.952,3097.3975,3099.23,3100.592,3103.035
3080.275,3084.565,3088.253333333333,3090.7742857142857,3092.77875,3093.885,3095.2814285714285,3097.3975,3099.677142857143,3101.982
3080.275,3084.57,3088.253333333333,3090.7742857142857,3092.77875,3093.885,3095.2814285714285,3097.3975,3099.677142857143,3101.8125
3080.275,3084.57,3088.253333333333,3090.64875,3092.77875,3093.885,3095.2814285714285,3097.3975,3099.677142857143,3101.4700000000003
3080.275,3084.57,3087.255,3089.1985714285715,3090.92,3092.9990909090907,3094.8288888888887,3097.248888888889,3099.23,3100.592
3080.275,3084.57,3087.255,3089.1985714285715,3090.92,3092.9990909090907,3094.933636363636,3097.3975,3099.33,3100.592
3080.275,3084.57,3087.8675,3089.486,3090.92,3092.737777777778,3093.885,3095.215,3097.3942857142856,3100.11875
3080.275,3084.57,3087.255,3089.1985714285715,3090.92,3092.691,3093.885,3095.2314285714288,3097.3942857142856,3100.11875
3080.275,3084.57,3087.8675,3089.486,3090.92,3092.897692307692,3094.743,3097.3942857142856,3099.33,3100.592
3080.275,3084.57,3087.8675,3089.486,3090.92,3092.897692307692,3094.743,3097.3157142857144,3099.33,3100.592
3080.275,3084.57,3087.255,3089.1985714285715,3090.92,3092.897692307692,3094.743,3097.307142857143,3099.33,3100.592
3080.275,3084.57,3087.255,3089.1985714285715,3090.88,3092.897692307692,3094.7418181818184,3097.307142857143,3099.33,3100.592
3080.275,3084.57,3087.255,3089.1985714285715,3090.8199999999997,3092.9014285714284,3094.7418181818184,3097.307142857143,3099.33,3100.592
3080.275,3084.4375,3088.253333333333,3090.38,3092.6375,3093.947142857143,3095.0414285714287,3097.307142857143,3099.33,3100.592
3080.275,3084.3133333333335,3087.255,3088.7525,3090.38,3092.27375,3093.26375,3094.7418181818184,3097.307142857143,3100.11875
3080.275,3084.3133333333335,3088.491666666667,3090.38,3092.27375,3093.26375,3094.7418181818184,3097.307142857143,3099.33,3100.592
3080.275,3084.3133333333335,3088.491666666667,3090.36875,3092.27375,3093.3533333333335,3094.8744444444446,3097.307142857143,3099.33,3100.592
3080.275,3084.3133333333335,3088.491666666667,3090.398888888889,3092.24,3093.26375,3094.794,3097.307142857143,3099.33,3100.592
