Date,open,high,low,close,volume,action,support,resistance,support_percent,resistance_percent,near_support,near_resistance
2016-06-16 08:00:00,2878.4,2884.58,2876.52,2878.79,35136668,None,2878.603333333333,2894.0775000000003,6.484626224989576e-05,0.005282339536519132,1,0
2016-06-16 10:00:00,2878.81,2887.21,2869.71,2887.09,61062804,None,2885.343333333333,2896.0975,0.0006053583455698508,0.003110219873467601,0,0
2016-06-16 12:00:00,2887.07,2887.74,2875.17,2876.86,29242464,None,2869.1975,2877.13625,0.0026706073736646463,9.60156127468581e-05,0,1
2016-06-16 14:00:00,2877.15,2882.22,2865.64,2872.82,46733024,None,2869.1975,2878.78,0.0012625481515302628,0.002070321455616586,0,0
2016-06-17 08:00:00,2873.01,2896.93,2873.01,2895.19,40503736,None,2881.9733333333334,2896.0975,0.004585978126098844,0.00031335270998289477,0,1
2016-06-17 10:00:00,2895.23,2900.05,2887.47,2892.58,55803096,None,2881.9733333333334,2896.0975,0.003680348649998999,0.00121456546266141,0,0
2016-06-17 12:00:00,2892.58,2899.85,2880.77,2883.19,33344480,None,2881.9733333333334,2896.0975,0.0004221644428816784,0.004456859618849118,1,0
2016-06-17 14:00:00,2883.16,2886.01,2872.39,2885.11,40125152,None,2883.112,2896.0975,0.0006930011737318331,0.0037938985134304826,0,0
2016-06-20 08:00:00,2887.64,2890.5,2866.95,2866.95,33061256,None,2856.378888888889,2876.05875,0.0037008784626688662,0.003167094552571359,0,0
2016-06-20 10:00:00,2866.76,2881.22,2864.17,2880.08,44053192,None,2869.1975,2896.0975,0.0037928723972469047,0.0055307184927302355,0,0
2016-06-20 12:00:00,2880.08,2886.7,2875.66,2878.43,23580000,None,2869.1975,2896.632222222222,0.003217798705038577,0.006283925892482833,0,0
2016-06-20 14:00:00,2877.94,2891.44,2877.69,2888.81,34394672,None,2881.9733333333334,2897.136,0.002372217184521741,0.002873872679777567,0,0
2016-06-21 08:00:00,2898.38,2914.28,2894.79,2913.81,33748000,None,2896.155,2904.5,0.00609601350756428,0.003205370976071542,0,1
2016-06-21 10:00:00,2915.06,2919.1,2895.1,2896.29,55693216,None,2896.155,2904.5,4.6613527245442654e-05,0.002826648304355306,1,0
2016-06-21 12:00:00,2896.29,2897.7,2886.04,2895.39,27388576,None,2881.9733333333334,2896.0975,0.004655375020818919,0.00024429426150185396,0,1
2016-06-21 14:00:00,2895.58,2899.01,2869.27,2878.56,46123232,None,2870.614,2896.0975,0.0027680489261181496,0.006055562701186679,0,0
2016-06-22 08:00:00,2872.73,2885.01,2869.62,2883.8,23953148,None,2883.112,2896.0975,0.0002386310347985976,0.004246231350981677,1,0
2016-06-22 10:00:00,2883.05,2894.4,2875.37,2891.39,42430468,None,2881.9733333333334,2896.0975,0.0032674371264134194,0.0016254632311238915,0,0
2016-06-22 12:00:00,2891.43,2893.34,2884.6,2892.32,20505708,None,2881.782857142857,2895.3644444444444,0.003656466631767774,0.0010514892003615772,0,0
2016-06-22 14:00:00,2892.51,2905.55,2888.59,2905.55,41649424,None,2896.155,2904.5,0.0032439562109072284,0.0003615080048202657,0,1
2016-06-23 08:00:00,2902.4,2902.4,2894.53,2894.74,25489534,None,2881.567777777778,2898.781111111111,0.00457119985995269,0.0013940725278018817,0,0
2016-06-23 10:00:00,2895.2,2904.04,2878.66,2881.55,56512098,None,2881.016,2890.668,0.00018535127885455083,0.003154288212966705,1,0
2016-06-23 12:00:00,2882.07,2893.88,2881.31,2891.0,19838744,None,2881.016,2898.781111111111,0.003465444134985729,0.002684269978607823,0,0
2016-06-23 14:00:00,2890.98,2895.9,2886.27,2891.96,32935560,None,2882.22875,2898.781111111111,0.003376293432642896,0.002353096301395574,0,0
2016-06-24 08:00:00,2883.76,2899.38,2878.98,2888.39,24811174,None,2881.016,2890.668,0.0025595137271017254,0.0007880531420420001,0,0
2016-06-24 10:00:00,2889.32,2889.32,2844.81,2857.58,62749258,None,2857.3966666666665,2859.3945454545456,6.416096703421026e-05,0.0006345907938553053,1,0
2016-06-24 12:00:00,2856.56,2869.11,2807.62,2859.49,61738144,None,2857.3966666666665,2870.4133333333334,0.0007326015872255454,0.0038054914274832097,0,0
2016-06-24 14:00:00,2859.39,2871.6,2850.54,2854.29,39987584,None,2840.764,2859.025833333333,0.0047613951739742255,0.001656449997099796,0,0
2016-06-27 08:00:00,2840.56,2869.63,2840.55,2869.25,31918774,None,2868.526666666666,2878.33,0.00025216196932698054,0.0031546070117046687,1,0
2016-06-27 10:00:00,2869.56,2878.79,2867.75,2878.76,46477418,None,2868.526666666666,2892.1242857142856,0.0035674527457767446,0.004620923720428771,0,0
2016-06-27 12:00:00,2878.76,2890.6,2878.76,2886.19,33246840,None,2879.148333333333,2890.668,0.002445746398385351,0.001549122901696065,0,0
2016-06-27 14:00:00,2886.23,2895.7,2886.23,2895.7,43021648,None,2879.722,2898.86,0.0055484522464319674,0.00109008368807062,0,0
2016-06-28 08:00:00,2885.01,2894.53,2881.74,2893.02,32776024,None,2879.722,2898.86,0.004617806857745155,0.0020145850437758295,0,0
2016-06-28 10:00:00,2892.77,2894.5,2878.82,2894.5,54490816,None,2879.58,2899.61,0.005181311163433566,0.0017623059652850381,0,0
2016-06-28 12:00:00,2894.5,2900.36,2889.76,2891.65,32876392,None,2879.58,2899.93,0.0041915834948151875,0.002855241333411418,0,0
2016-06-28 14:00:00,2891.79,2913.58,2890.6,2912.56,51688784,None,2899.75,2902.06,0.004417622208811034,0.003618119542669662,0,1
2016-06-29 08:00:00,2918.53,2926.06,2915.09,2926.06,42295108,None,2899.75,2902.06,0.009073195965169312,0.008269987526102085,0,1
2016-06-29 10:00:00,2926.3,2934.0,2919.59,2926.46,73899660,None,2899.75,2902.06,0.009211138891283666,0.008407820651537223,0,1
2016-06-29 12:00:00,2926.46,2931.56,2922.72,2931.13,30591632,None,2899.75,2902.06,0.010821622553668364,0.010017022390991226,0,1
2016-06-29 14:00:00,2931.0,2931.59,2920.56,2931.59,44094768,None,2899.75,2902.06,0.01098025691869986,0.010175530485241557,0,1
2016-06-30 08:00:00,2931.48,2937.75,2924.16,2929.12,36478680,None,2899.75,2902.06,0.010128459349943997,0.00932441093568026,0,1
2016-06-30 10:00:00,2929.19,2937.5,2923.18,2924.47,53199296,None,2899.75,2902.06,0.008524872833864938,0.007722100852497915,0,1
2016-06-30 12:00:00,2924.93,2935.17,2922.35,2933.29,25856072,None,2899.75,2902.06,0.011566514354685697,0.010761321268340396,0,1
2016-06-30 14:00:00,2933.06,2934.36,2922.68,2929.61,37303968,None,2899.75,2901.67,0.010297439434433953,0.009628937818566552,0,1
2016-07-01 08:00:00,2931.8,2940.06,2931.8,2938.34,27749866,None,2879.58,2889.52,0.020405753616846933,0.016895539743625232,0,1
2016-07-01 10:00:00,2938.73,2944.94,2933.75,2935.2,49371358,None,2879.58,2890.1175,0.019315316817035688,0.015598846759690588,0,1
2016-07-01 12:00:00,2935.2,2936.08,2925.89,2934.66,28262632,None,2879.58,2889.628,0.019127789469297607,0.015584012890240473,0,1
2016-07-01 14:00:00,2935.01,2938.2,2929.45,2932.48,34417008,None,2879.58,2889.628,0.018370734621021123,0.01482959052168642,0,1
2016-07-04 08:00:00,2924.29,2943.65,2922.67,2940.68,33191930,None,2879.58,2889.0066666666667,0.02121837212371247,0.017886193870557454,0,1
2016-07-04 10:00:00,2940.53,2986.1,2940.01,2984.47,92272638,None,2880.542,2888.634285714286,0.036079321183305035,0.03317682503446995,0,1
2016-07-04 12:00:00,2984.47,2988.02,2978.56,2986.31,39775776,None,2881.36,2902.32,0.036423772107615715,0.028938917831252242,0,1
2016-07-04 14:00:00,2986.81,2992.5,2984.12,2988.6,54617488,None,2893.84,2908.61,0.032745417853094816,0.027501108777044703,0,1
2016-07-05 08:00:00,2991.75,3000.36,2990.83,2994.16,53183160,None,2897.155,2917.92,0.033482847828300466,0.026128200910237265,0,1
2016-07-05 10:00:00,2994.36,3009.02,2993.18,3000.66,93210024,None,2896.18,2917.92,0.0360751058290576,0.028355815101167803,0,1
2016-07-05 12:00:00,3000.7,3007.39,2999.17,3004.38,36599392,None,2898.1175,2917.92,0.0366660426984069,0.029630695838131382,0,1
2016-07-05 14:00:00,3004.61,3010.24,2999.21,3006.39,49970016,None,2904.4766666666665,2920.5,0.03508836359504808,0.029409347714432377,0,1
2016-07-06 08:00:00,2998.52,3000.83,2988.9,2991.43,47656920,None,2924.09,2944.98,0.02302938692037504,0.01577260286996851,0,1
2016-07-06 10:00:00,2991.59,3004.27,2985.17,3001.07,65576848,None,2931.025,2946.605,0.023897783198710387,0.01848398411052732,0,1
2016-07-06 12:00:00,3001.09,3015.7,3001.09,3012.53,43685480,None,2939.1400000000003,2951.7566666666667,0.024969889151248204,0.020588869678733746,0,1
2016-07-06 14:00:00,3012.73,3017.29,3002.96,3017.29,53279744,None,2959.01,2954.015,0.01969577662799371,0.02141999955992091,0,1
2016-07-07 08:00:00,3009.35,3018.09,3004.91,3017.61,47240080,None,2955.2700000000004,2964.7633333333333,0.021094519282502056,0.017824919133511585,0,1
2016-07-07 10:00:00,3017.61,3019.5,2994.83,3002.51,89206912,None,2953.556666666667,2964.3325,0.016574367401110734,0.012878953356278533,0,1
2016-07-07 12:00:00,3002.51,3010.68,3001.82,3010.56,32410608,None,2951.7275,2964.108,0.019931548559275925,0.015671493751239662,0,1
2016-07-07 14:00:00,3010.48,3024.11,3010.33,3016.85,51987168,None,2951.7275,2964.108,0.022062504076002964,0.017793548683111338,0,1
2016-07-08 08:00:00,3000.33,3001.24,2989.22,2994.02,39965940,None,2952.106,2964.108,0.014197999665323646,0.010091400178400933,0,1
2016-07-08 10:00:00,2993.75,2996.6,2983.89,2990.68,56640180,None,2955.715,2998.45,0.011829624980757458,0.0025913388584101194,0,0
2016-07-08 12:00:00,2990.68,2995.58,2986.6,2992.03,27266088,None,2983.8050000000003,3004.82,0.002756547428534928,0.004256494565398228,0,0
2016-07-08 14:00:00,2992.11,2999.19,2987.18,2988.09,43287920,None,2957.61,3011.173333333333,0.010305618387819848,0.0076658932509142685,0,0
2016-07-11 08:00:00,2993.75,3003.2,2993.75,2998.08,42275628,None,2973.76,3004.82,0.00817819864414071,0.00224306281241482,0,0
2016-07-11 10:00:00,2997.88,3017.03,2991.96,3015.27,81324596,None,3002.21,3026.07,0.00435012873849594,0.0035689855158671513,0,0
2016-07-11 12:00:00,3015.27,3022.86,3011.42,3011.84,41596992,None,3002.308,3026.07,0.003174890784023443,0.004702468878776789,0,0
2016-07-11 14:00:00,3011.45,3015.29,2990.97,2994.92,57338640,None,2957.61,3009.486,0.012614915421573558,0.004840029161125803,0,0
2016-07-12 08:00:00,2992.52,3009.96,2992.52,3009.96,41123512,None,2999.4885714285715,3026.07,0.0034910713350180256,0.005323736727835149,0,0
2016-07-12 10:00:00,3009.65,3021.56,2984.44,2994.88,92955744,None,2973.76,3008.53,0.007102119875174839,0.004537099513716059,0,0
2016-07-12 12:00:00,2994.5,3021.97,2994.15,3020.8,38301496,None,3006.563333333333,3021.324,0.00473519599897565,0.00017343389851598445,0,1
2016-07-12 14:00:00,3021.07,3049.38,3020.3,3049.38,83909328,None,3006.563333333333,3022.7875,0.014241065934638586,0.008797343511576683,0,1
2016-07-13 08:00:00,3049.51,3068.68,3049.33,3051.33,72175480,None,3006.387142857143,3017.865555555556,0.014949124982002626,0.01108877908190431,0,1
2016-07-13 10:00:00,3051.57,3061.62,3051.54,3060.45,80832168,None,3005.3925,3018.6966666666667,0.018319570571897037,0.013831576320464833,0,1
2016-07-13 12:00:00,3060.85,3067.41,3057.75,3057.75,44140960,None,3006.387142857143,3019.485,0.01708457849977507,0.012672690872781223,0,1
2016-07-13 14:00:00,3058.06,3062.74,3048.2,3060.69,54211344,None,3006.387142857143,3019.485,0.01806249646585778,0.013646366847326563,0,1
2016-07-14 08:00:00,3054.97,3056.78,3045.94,3049.04,39665512,None,3006.387142857143,3017.946,0.014187413368965451,0.010303033917770543,0,1
2016-07-14 10:00:00,3049.26,3053.83,3042.77,3047.86,60677208,None,3006.387142857143,3018.699,0.013794915681898168,0.009660121794190069,0,1
2016-07-14 12:00:00,3048.05,3053.61,3045.91,3048.64,29010272,None,3006.1525,3019.341,0.014133514517310708,0.009703773108105329,0,1
2016-07-14 14:00:00,3048.42,3054.02,3036.58,3054.02,48841200,None,3006.1525,3017.913076923077,0.015923177550041023,0.011964202465942542,0,1
2016-07-15 08:00:00,3056.68,3062.67,3053.93,3055.6,35601424,None,3006.1525,3018.4733333333334,0.016448766321735198,0.012299816021785759,0,1
2016-07-15 10:00:00,3055.54,3062.27,3045.34,3052.38,64966624,None,3006.1525,3017.517142857143,0.015377629711067486,0.011553490996855542,0,1
2016-07-15 12:00:00,3052.38,3055.19,3044.54,3051.17,27687064,None,3006.1525,3017.517142857143,0.014975121854263751,0.011152499074451816,0,1
2016-07-15 14:00:00,3051.37,3061.09,3049.87,3054.3,42745816,None,3005.3977777777777,3017.517142857143,0.016271464158192472,0.012189775700173655,0,1
2016-07-18 08:00:00,3047.64,3058.32,3045.35,3045.35,37812280,None,3005.3977777777777,3017.517142857143,0.013293488974282619,0.009223761067518987,0,1
2016-07-18 10:00:00,3045.92,3051.15,3031.64,3050.93,65809760,None,3005.3977777777777,3021.05,0.015150148362686577,0.009890600950000605,0,1
2016-07-18 12:00:00,3050.93,3056.97,3048.16,3054.74,29239744,None,3017.96,3019.026363636364,0.01218704025235584,0.011829521197231019,0,1
2016-07-18 14:00:00,3054.56,3054.75,3038.9,3043.56,43073656,None,3006.1525,3019.026363636364,0.012443646820977872,0.008126340551092737,0,1
2016-07-19 08:00:00,3040.23,3043.53,3035.56,3037.88,29025522,None,3017.96,3020.4875,0.006600485095892505,0.005758176453304342,0,1
2016-07-19 10:00:00,3038.21,3038.4,3021.43,3021.95,55657982,None,3006.1525,3019.525,0.005255056089137122,0.0008031064488618345,0,1
2016-07-19 12:00:00,3021.95,3032.11,3014.57,3025.05,29509264,None,3013.725,3024.19,0.0037578080282707482,0.0002843736669984054,0,1
2016-07-19 14:00:00,3024.49,3036.85,3017.74,3036.6,39406592,None,3006.523333333333,3020.4875,0.010003802842042386,0.0053344038007108185,0,1
2016-07-20 08:00:00,3034.71,3042.6,3029.95,3039.95,25383616,None,3006.523333333333,3020.4875,0.011118046647456525,0.006443496289920025,0,1
2016-07-20 10:00:00,3039.98,3043.0,3022.96,3035.87,44884600,None,3005.807,3020.4875,0.01000164015853322,0.0050927209597786405,0,1
2016-07-20 12:00:00,3036.11,3038.1,3031.19,3031.6,25251488,None,3017.96,3020.4875,0.004519609272488623,0.003679041876518241,0,1
2016-07-20 14:00:00,3031.25,3037.1,3026.89,3027.9,41188616,None,3013.725,3019.525,0.004703481571808998,0.002773615055348122,0,1
2016-07-21 08:00:00,3027.6,3042.08,3027.6,3034.03,29357506,None,3017.96,3019.525,0.005324788930270774,0.004803735686904398,0,1
2016-07-21 10:00:00,3033.42,3050.05,3027.96,3048.75,56824758,None,3006.523333333333,3019.525,0.014045015449738907,0.009678674625975825,0,1
2016-07-21 12:00:00,3048.75,3053.33,3044.45,3045.98,33118504,None,3006.523333333333,3019.525,0.013123685497202331,0.008761311795729476,0,1
2016-07-21 14:00:00,3045.94,3047.18,3034.99,3039.01,42914416,None,3006.523333333333,3019.026363636364,0.010805393161758436,0.0066192321485945005,0,1
2016-07-22 08:00:00,3038.12,3039.27,3028.11,3031.9,29880304,None,3006.523333333333,3019.525,0.008440535413550831,0.0040983267235741305,0,1
2016-07-22 10:00:00,3032.84,3033.0,3018.63,3018.82,54905248,None,3006.523333333333,3021.05,0.004089995421067805,0.0007381539530957326,0,0
2016-07-22 12:00:00,3018.58,3025.0,3011.98,3022.96,29620616,None,3006.523333333333,3019.026363636364,0.005467001198505184,0.0013029486628590714,0,1
2016-07-22 14:00:00,3023.14,3024.33,3007.46,3012.82,45976504,None,3006.523333333333,3019.026363636364,0.002094334874057413,0.002055750062708417,0,0
2016-07-25 08:00:00,3008.09,3017.28,3004.35,3017.07,28919228,None,3003.3054545454547,3019.026363636364,0.004583132039970517,0.0006480114449902707,0,0
2016-07-25 10:00:00,3017.73,3027.05,3014.51,3019.94,47570644,None,3006.523333333333,3021.05,0.0044625187231763785,0.0003674219228414488,0,1
2016-07-25 12:00:00,3019.94,3021.27,3010.2,3014.02,26251152,None,3005.09375,3020.4875,0.0029703732204693356,0.002141210648943348,0,0
2016-07-25 14:00:00,3014.0,3015.83,3003.45,3015.83,39953008,None,3005.09375,3021.05,0.003572683880494587,0.0017278760695785822,0,0
2016-07-26 08:00:00,3014.04,3032.39,3013.8,3031.79,31022624,None,3017.96,3020.4875,0.004582565706636288,0.0037419456296374776,0,1
2016-07-26 10:00:00,3032.22,3035.28,3027.21,3029.51,48307472,None,3017.96,3021.05,0.003827088496865416,0.0028003508713858594,0,1
2016-07-26 12:00:00,3029.51,3036.74,3029.36,3035.93,26787528,None,3017.96,3020.4875,0.0059543532717463155,0.005112585302869066,0,1
2016-07-26 14:00:00,3035.54,3050.17,3035.54,3050.17,48167672,None,3017.96,3026.07,0.010672772336280056,0.007964125086333151,0,1
2016-07-27 08:00:00,3050.37,3052.09,3046.97,3048.49,32446176,None,3017.96,3026.07,0.01011610491855408,0.007408949561642508,0,1
2016-07-27 10:00:00,3048.29,3057.42,3000.79,3000.79,88237712,None,2998.455,3005.8014285714285,0.0007787343815397474,0.0016672520425975446,0,0
2016-07-27 12:00:00,2996.61,2996.61,2939.23,2968.87,87890320,None,2961.05,2974.928,0.0026409550666148807,0.0020363518041445205,0,0
2016-07-27 14:00:00,2969.15,2992.0,2956.62,2992.0,68400288,None,2987.4416666666666,2994.27,0.001525831745668782,0.0007581146656781002,0,0
2016-07-28 08:00:00,2980.5,2990.98,2971.05,2987.06,33618860,None,2986.936,2994.318888888889,4.151411345931777e-05,0.0024242203847508748,1,0
2016-07-28 10:00:00,2987.21,3003.23,2968.18,2973.59,78017772,None,2970.4166666666665,2977.148333333333,0.0010683125263011295,0.0011952153318974812,0,0
2016-07-28 12:00:00,2973.59,2989.17,2970.43,2981.66,33751208,None,2980.744,2984.4883333333337,0.0003073058270015583,0.0009476777984838147,1,0
2016-07-28 14:00:00,2981.67,3000.78,2981.62,2994.32,43248416,None,2992.1091666666666,3000.5442857142857,0.0007388879249337066,0.002074385551954605,0,0
2016-07-29 08:00:00,2992.54,2999.77,2989.91,2994.63,31071256,None,2993.130909090909,3000.5442857142857,0.000500843750113944,0.0019710709628395495,0,0
2016-07-29 10:00:00,2994.51,2997.12,2979.5,2992.32,55413024,None,2986.936,2994.267272727273,0.0018025160231085469,0.0006503336375510704,0,0
2016-07-29 12:00:00,2992.32,2994.29,2985.84,2991.36,21300696,None,2990.274615384616,2994.912727272728,0.00036297155110776025,0.0011862540234897079,1,0
2016-07-29 14:00:00,2991.34,2991.92,2973.04,2979.34,40834240,None,2978.4725,2984.4883333333337,0.0002912566760311375,0.0017250304770276559,1,0
2016-08-01 08:00:00,2971.95,2972.88,2941.38,2953.9,39981248,None,2953.22,2956.753333333333,0.0002302571430508049,0.0009650224457906642,1,0
2016-08-01 10:00:00,2953.65,2957.19,2937.52,2942.24,49381496,None,2939.215,2944.61,0.0010291863643863142,0.0008048604059621711,0,0
2016-08-01 12:00:00,2942.27,2948.56,2931.96,2943.99,23735448,None,2939.215,2944.61,0.001624583434692406,0.00021055419902815675,0,1
2016-08-01 14:00:00,2943.86,2960.87,2943.3,2953.39,33020288,None,2939.215,2956.753333333333,0.004822716269480054,0.001137508934349163,0,0
2016-08-02 08:00:00,2950.08,2960.87,2949.54,2954.8,21725492,None,2954.72,2956.753333333333,2.707532355028519e-05,0.0006606345248052481,1,0
2016-08-02 10:00:00,2954.15,2959.75,2948.7,2954.13,35481672,None,2951.11,2956.753333333333,0.001023343758788986,0.0008872344215388184,0,0
2016-08-02 12:00:00,2954.13,2956.12,2946.75,2953.12,20378076,None,2951.11,2956.753333333333,0.0006810996540282943,0.0012288253106447211,0,0
2016-08-02 14:00:00,2952.99,2971.28,2952.65,2971.28,36106640,None,2965.293333333333,2977.75,0.002018912125613337,0.00217278146251354,0,0
2016-08-03 08:00:00,2963.21,2973.35,2957.01,2973.35,26469940,None,2963.1041666666665,2976.924285714286,0.0034578039640298375,0.0012006639642930805,0,0
2016-08-03 10:00:00,2973.1,2979.97,2967.28,2979.44,49198972,None,2964.031,2983.3275000000003,0.005198663576730489,0.0013030751736107238,0,0
2016-08-03 12:00:00,2980.15,2981.15,2973.63,2974.21,25312128,None,2964.031,2976.3225,0.0034341746088351055,0.0007097685146687516,0,0
2016-08-03 14:00:00,2974.88,2978.58,2968.2,2978.46,38386096,None,2963.7472727272725,2983.3275000000003,0.0049642313999291865,0.0016315674360257715,0,0
2016-08-04 08:00:00,2976.41,2978.84,2967.86,2971.21,26238756,None,2963.651666666666,2974.7942857142857,0.0025503447042529714,0.0012048852357617879,0,0
2016-08-04 10:00:00,2970.58,2972.84,2959.2,2972.66,49424468,None,2971.32,2974.7942857142857,0.0004509780165042887,0.0007174565732276372,1,0
2016-08-04 12:00:00,2972.66,2977.38,2969.97,2975.06,22268032,None,2971.8033333333333,2980.61,0.0010958553784963243,0.0018620349525768631,0,0
2016-08-04 14:00:00,2975.03,2982.43,2973.35,2982.43,34380664,None,2981.101818181818,2989.21,0.00044553386606294154,0.0022681578075813835,1,0
2016-08-05 08:00:00,2978.78,2982.18,2971.64,2979.93,29030276,None,2971.8033333333333,2980.61,0.002734591005910003,0.0002281412194149457,0,1
2016-08-05 10:00:00,2979.67,2986.85,2973.97,2979.38,47145116,None,2971.8033333333333,2981.1183333333333,0.0025495181937791322,0.0005831145023316164,0,0
2016-08-05 12:00:00,2979.38,2991.62,2977.02,2985.48,28014976,None,2981.101818181818,2986.623333333333,0.0014686455160568546,0.00038281805427964333,0,1
2016-08-05 14:00:00,2985.97,2985.97,2975.05,2976.7,36172096,None,2971.8033333333333,2981.1183333333333,0.0016477088546684726,0.0014821059881890974,0,0
2016-08-08 08:00:00,2972.62,2973.06,2959.05,2968.54,32310588,None,2961.9391666666666,2974.7942857142857,0.0022285512841109245,0.002102426290221282,0,0
2016-08-08 10:00:00,2968.36,2987.0,2968.36,2984.44,52812700,None,2981.101818181818,2986.623333333333,0.001119781215731086,0.0007310373922834179,0,0
2016-08-08 12:00:00,2984.77,2992.84,2983.95,2991.9,25214312,None,2991.596666666667,2995.038,0.00010139513013673884,0.0010477329502998067,1,0
2016-08-08 14:00:00,2991.64,3004.28,2990.68,3004.28,43231088,None,2999.9775,3011.2825000000003,0.0014341774229973403,0.0023254211453093143,0,0
2016-08-09 08:00:00,3001.31,3007.33,2998.75,3000.89,32637708,None,2991.981,3001.28,0.002977625860591804,0.00012994455698911445,0,1
2016-08-09 10:00:00,3000.96,3012.89,3000.88,3012.89,53032412,None,3010.19,3021.35,0.0008969533484597392,0.002800072815132282,0,0
2016-08-09 12:00:00,3012.89,3024.62,3012.5,3019.28,36297408,None,3010.54,3021.35,0.002903133657084833,0.0006851241994472179,0,0
2016-08-09 14:00:00,3019.18,3025.68,3014.19,3025.68,45899704,None,3004.597142857143,3021.35,0.007016866534995447,0.0014331341949791465,0,1
2016-08-10 08:00:00,3023.47,3029.89,3021.93,3023.42,34695244,None,3010.54,3021.35,0.004278302231493392,0.0006851241994472179,0,1
2016-08-10 10:00:00,3023.53,3033.05,3018.33,3022.6,59546940,None,3006.414,3021.35,0.00538382272035709,0.00041372234266146,0,1
2016-08-10 12:00:00,3022.76,3028.37,3018.64,3020.01,29972544,None,3010.54,3021.35,0.0031456150723792042,0.00044351035133294303,0,1
2016-08-10 14:00:00,3019.59,3025.28,3017.11,3018.75,38693272,None,3007.395,3021.35,0.003775692916959672,0.0008605424727357036,0,0
2016-08-11 08:00:00,3013.68,3037.92,3013.12,3033.76,35302640,None,3005.4766666666665,3021.35,0.009410598207938214,0.004107435417942451,0,1
2016-08-11 10:00:00,3033.76,3033.76,3011.85,3021.44,54761064,None,3010.54,3021.35,0.0036206129132980713,2.9788008671705057e-05,0,1
2016-08-11 12:00:00,3020.78,3029.14,3016.01,3026.59,25370712,None,3007.395,3021.35,0.006382600223781676,0.0017343240604366095,0,1
2016-08-11 14:00:00,3026.63,3028.07,3001.18,3002.64,44619152,None,3000.822857142857,3010.553,0.0006055481924958084,0.002628420758578276,0,0
2016-08-12 08:00:00,3000.27,3010.9,2999.31,3010.51,24418600,None,3010.2033333333334,3021.35,0.00010187573153985774,0.003587800155559484,1,0
2016-08-12 10:00:00,3009.85,3017.3,3003.35,3009.71,41831180,None,3000.822857142857,3010.6975,0.0029615686364121707,0.00032799708373232317,0,1
2016-08-12 12:00:00,3009.71,3027.34,3004.43,3023.49,32387036,None,3010.2033333333334,3021.35,0.004413876803449623,0.0007082926506363219,0,1
2016-08-12 14:00:00,3023.09,3050.67,3021.54,3050.67,67086560,None,3010.2033333333334,3021.35,0.013443167183612159,0.009704271269465714,0,1
2016-08-15 08:00:00,3056.48,3085.88,3054.12,3085.48,56178344,None,3010.83,3036.4,0.024793827615640973,0.016163878276906907,0,1
2016-08-15 10:00:00,3086.28,3122.3,3077.15,3122.3,106521848,None,3036.12,3037.485,0.02838491232230611,0.027922771635086274,0,1
2016-08-15 12:00:00,3122.3,3137.48,3122.3,3128.93,69912384,None,3037.3450000000003,3041.563333333333,0.030152978999751223,0.02872426350922619,0,1
2016-08-15 14:00:00,3128.94,3133.43,3121.5,3125.2,62620096,None,3039.526666666666,3052.79,0.02818640621675761,0.023719286292211317,0,1
2016-08-16 08:00:00,3130.53,3140.44,3121.28,3124.24,70054160,None,3040.82,3054.3033333333333,0.02743338967778408,0.02289774754963214,0,1
2016-08-16 10:00:00,3124.41,3131.03,3102.49,3108.95,105728512,None,3041.382,3055.02,0.02221621618067049,0.017652912255893494,0,1
2016-08-16 12:00:00,3108.45,3116.31,3106.63,3113.01,41904944,None,3043.33,3054.63,0.022895972503803597,0.01911197100794526,0,1
2016-08-16 14:00:00,3112.99,3119.24,3106.25,3110.04,58621536,None,3042.21,3054.295,0.02229629118305443,0.01825134769234804,0,1
2016-08-17 08:00:00,3106.99,3113.96,3096.37,3105.68,46482036,None,3042.2775,3055.08,0.02084047231062902,0.016562577739371864,0,1
2016-08-17 10:00:00,3105.56,3109.5,3090.28,3104.09,76191820,None,3042.6711111111117,3054.93,0.020185845477876718,0.01609202174845259,0,1
2016-08-17 12:00:00,3104.09,3112.93,3101.61,3110.65,37349104,None,3042.767,3055.1666666666665,0.02230962804578862,0.018160493153674073,0,1
2016-08-17 14:00:00,3110.57,3113.57,3102.46,3109.55,51826992,None,3053.91,3055.27,0.018219266448585625,0.01776602395205673,0,1
2016-08-18 08:00:00,3107.75,3125.58,3107.71,3119.3,46322104,None,3053.91,3055.494545454545,0.021411894915043472,0.020882202077687984,0,1
2016-08-18 10:00:00,3120.14,3122.82,3105.53,3122.16,75702064,None,3046.476666666667,3055.0016666666666,0.02484290595803018,0.021983075841202515,0,1
2016-08-18 12:00:00,3122.16,3125.17,3099.55,3108.16,52264456,None,3046.476666666667,3054.6730769230767,0.020247433373853596,0.017509868234671933,0,1
2016-08-18 14:00:00,3108.8,3111.46,3093.35,3104.11,53020208,None,3046.205,3054.522857142857,0.01900889795663785,0.016234006152936686,0,1
2016-08-19 08:00:00,3100.39,3105.22,3096.3,3098.65,36556100,None,3052.8033333333333,3054.2606666666666,0.015017890660059985,0.014533577247608953,0,1
2016-08-19 10:00:00,3098.85,3099.18,3082.86,3090.07,64571268,None,3052.8033333333333,3054.766875,0.012207359137667018,0.011556732950366522,0,1
2016-08-19 12:00:00,3089.89,3098.81,3089.03,3096.03,30529400,None,3052.8033333333333,3057.93875,0.014159663085623109,0.012456511759759925,0,1
