Date,open,high,low,close,volume,action,support,resistance,support_percent,resistance_percent,near_support,near_resistance
2016-04-20 10:00:00,3040.02,3047.89,3037.66,3043.19,20872340,None,3042.1733333333336,3044.57,0.00033419090737751844,0.00045326597844685956,1,1
2016-04-20 10:30:00,3043.41,3043.41,3014.29,3014.29,27813812,None,3013.38,3017.463333333333,0.0003019864736608646,0.0010516559715169072,1,0
2016-04-20 11:00:00,3014.29,3016.13,2971.02,2971.02,44339432,None,3005.09,3017.463333333333,0.011337430825699157,0.015391515389858279,1,0
2016-04-20 11:30:00,2971.41,2971.41,2965.31,2965.31,2317544,None,2971.02,3017.13,0.0019218988764800882,0.017175262583978834,1,0
2016-04-20 13:00:00,2963.35,2963.35,2905.05,2932.12,50739464,None,2968.165,2971.41,0.012143866665094483,0.013222678795588583,1,0
2016-04-20 13:30:00,2932.12,2939.29,2909.07,2919.39,31231856,None,2905.05,2967.38,0.004936231734393504,0.01617251582203838,0,0
2016-04-20 14:00:00,2919.39,2936.8,2910.23,2935.83,27189936,None,2907.0600000000004,2939.29,0.009896596561474347,0.0011771550272344777,0,0
2016-04-20 14:30:00,2936.84,2972.22,2933.72,2969.67,43106352,None,2968.165,3020.903333333333,0.0005070472834225459,0.01695960700496868,0,0
2016-04-20 15:00:00,2972.58,2972.58,2972.58,2972.58,0,None,2968.165,3019.8900000000003,0.0014874510008708874,0.015666133534665283,0,0
2016-04-21 09:30:00,2954.37,2968.63,2943.65,2961.5,34573816,None,2933.72,2969.89,0.009469206331892632,0.0028250204553029734,0,0
2016-04-21 10:00:00,2961.23,2971.34,2958.04,2962.73,23074724,None,2938.685,2969.638,0.008182231168022414,0.002326209457179651,0,0
2016-04-21 10:30:00,2962.5,2973.71,2961.95,2971.96,19430348,None,2969.6366666666668,3016.13,0.0007823628255307913,0.014644594231681074,0,0
2016-04-21 11:00:00,2972.21,2987.02,2971.99,2984.12,20400440,None,2971.8,3016.13,0.004145635641698453,0.010612937771249942,0,0
2016-04-21 11:30:00,2984.12,2985.21,2983.33,2985.12,597888,None,2971.863333333333,2987.02,0.004460725538074417,0.000636085463103675,0,0
2016-04-21 13:00:00,2985.12,2987.6,2965.6,2967.8,17192904,None,2961.7666666666664,2970.462857142857,0.0020370724680089936,0.0008964451908407556,0,0
2016-04-21 13:30:00,2968.02,2989.43,2961.25,2989.43,18447288,None,2974.73,3016.13,0.004941624954197366,0.008852403576768975,0,0
2016-04-21 14:00:00,2989.33,2990.67,2970.59,2975.65,18337360,None,2971.863333333333,2987.315,0.0012741725449467722,0.003904844316719225,0,0
2016-04-21 14:30:00,2975.34,2980.43,2949.11,2951.92,35367408,None,2938.685,2970.462857142857,0.004503715097058825,0.0062424133997395215,0,0
2016-04-21 15:00:00,2952.89,2952.89,2952.89,2952.89,0,None,2942.16,2970.462857142857,0.003646980449737658,0.005915864963805584,0,0
2016-04-22 09:30:00,2933.03,2953.84,2927.77,2947.05,30702448,None,2933.72,2952.89,0.004543719237009691,0.0019777235183158215,0,0
2016-04-22 10:00:00,2946.59,2956.83,2939.3,2954.51,17948868,None,2948.55,2970.462857142857,0.002021332519373864,0.005370495411008425,0,0
2016-04-22 10:30:00,2953.84,2954.71,2939.47,2942.86,13228556,None,2933.596666666667,2954.52,0.0031576710727105883,0.003946495539038475,0,0
2016-04-22 11:00:00,2942.26,2946.72,2927.12,2933.58,16455400,None,2908.116666666667,2938.045,0.008755953165565211,0.0015197180438012436,0,0
2016-04-22 11:30:00,2933.8,2935.83,2933.8,2935.35,325160,None,2929.5366666666664,2940.9366666666665,0.0019843866094866325,0.001899621549143582,0,0
2016-04-22 13:00:00,2935.28,2948.32,2935.28,2945.07,9941512,None,2942.8825,2952.998,0.0007433188379080136,0.0026847292141748413,0,0
2016-04-22 13:30:00,2945.43,2947.34,2937.83,2943.88,10647112,None,2933.78,2952.218333333333,0.0034426575953205862,0.002824429764961889,0,0
2016-04-22 14:00:00,2944.31,2953.56,2941.3,2951.41,13671152,None,2951.0,2951.5214285714287,0.000138935953913899,3.7752926456913194e-05,1,1
2016-04-22 14:30:00,2951.02,2959.21,2949.1,2958.51,22592720,None,2941.776666666666,2970.462857142857,0.005688172566918448,0.004023903922620864,0,0
2016-04-22 15:00:00,2959.24,2959.24,2959.24,2959.24,0,None,2950.366666666667,2970.462857142857,0.00300753578651225,0.0037781509759903242,0,0
2016-04-25 09:30:00,2949.97,2949.97,2923.68,2933.12,28196808,None,2927.445,2937.306666666667,0.0019385505107696321,0.0014253420366958647,0,0
2016-04-25 10:00:00,2933.49,2940.14,2930.16,2932.88,15743716,None,2926.19,2937.306666666667,0.0022862493549633545,0.0015070495419841068,0,0
2016-04-25 10:30:00,2933.11,2934.67,2917.17,2924.36,18156692,None,2908.116666666667,2938.015,0.005585516399502444,0.004647695808224217,0,0
2016-04-25 11:00:00,2924.36,2935.08,2918.39,2934.18,11675288,None,2927.1825,2937.346,0.002390523993635485,0.0010778437405740693,0,0
2016-04-25 11:30:00,2933.91,2935.42,2933.91,2935.03,270176,None,2927.1825,2936.968333333333,0.0026809056148704435,0.0006599776072943042,0,0
2016-04-25 13:00:00,2935.03,2942.29,2931.77,2941.52,8660808,None,2936.82625,2950.91875,0.0015982389152235932,0.003185025002806263,0,0
2016-04-25 13:30:00,2941.52,2952.89,2941.02,2952.89,12355880,None,2948.6875,2958.668,0.0014252103690199913,0.001952905834652685,0,0
2016-04-25 14:00:00,2953.1,2953.89,2941.41,2944.02,12248176,None,2940.4283333333333,2951.137777777778,0.001221477369793611,0.002411875796303087,0,0
2016-04-25 14:30:00,2943.97,2951.1,2943.69,2946.39,17274088,None,2942.4655555555555,2951.413,0.001333726553581771,0.0017018966847405226,0,0
2016-04-25 15:00:00,2946.67,2946.67,2946.67,2946.67,0,None,2942.588,2951.3845454545453,0.0013872142481379246,0.001597401281309252,0,0
2016-04-26 09:30:00,2944.72,2961.38,2944.72,2961.24,22913740,None,2949.4425,2971.648333333333,0.003999908457276158,0.0035025454447559223,0,0
2016-04-26 10:00:00,2961.19,2961.75,2947.63,2949.92,14986900,None,2949.4425,2952.85625,0.00016189500219110364,0.0009943762077817553,1,0
2016-04-26 10:30:00,2950.6,2951.75,2941.91,2942.27,12257092,None,2940.95875,2946.268,0.00044585800463892156,0.0013569709205001335,1,0
2016-04-26 11:00:00,2941.72,2949.83,2936.79,2938.05,10671564,None,2931.69125,2946.885,0.002168969873618254,0.0029980810245394673,0,0
2016-04-26 11:30:00,2938.17,2938.58,2937.4,2938.52,321636,None,2933.632857142857,2948.1416666666664,0.0016659013227382502,0.003263637828349375,0,0
2016-04-26 13:00:00,2938.52,2946.85,2937.68,2945.98,7590084,None,2940.7075,2946.268,0.0017929358836266118,9.775078166684992e-05,0,1
2016-04-26 13:30:00,2945.85,2946.78,2933.97,2934.75,10894920,None,2931.69125,2937.5666666666666,0.0010433397445928083,0.0009588434872399576,0,0
2016-04-26 14:00:00,2935.1,2954.17,2935.1,2952.43,12631944,None,2948.353333333333,2953.495555555556,0.0013826927120901278,0.00036077777518639387,0,1
2016-04-26 14:30:00,2953.0,2964.71,2952.58,2963.67,23484328,None,2961.898333333333,2971.648333333333,0.000598152423642917,0.002684817461016231,0,0
2016-04-26 15:00:00,2964.7,2964.7,2964.7,2964.7,0,None,2961.898333333333,2971.648333333333,0.0009459023745470585,0.0023382084802542336,0,0
2016-04-27 09:30:00,2967.19,2968.86,2957.77,2961.61,23832698,None,2948.957142857143,2962.0485714285714,0.004290620897460018,0.00014806355061214305,0,1
2016-04-27 10:00:00,2961.54,2971.3,2961.45,2971.3,18962150,None,2961.7325,2986.7266666666665,0.003230372763239231,0.005165074808764825,0,0
2016-04-27 10:30:00,2971.29,2975.96,2968.4,2969.72,14817972,None,2961.701111111111,2971.25625,0.0027075280685160408,0.0005170371959671849,0,0
2016-04-27 11:00:00,2969.43,2970.65,2965.4,2966.34,11540068,None,2958.14625,2971.778888888889,0.0027698934763622507,0.0018301795295821988,0,0
2016-04-27 11:30:00,2965.58,2966.73,2965.58,2965.61,313072,None,2962.071,2971.666,0.0011947721712275428,0.0020379140859033695,0,0
2016-04-27 13:00:00,2965.61,2967.9,2961.76,2967.46,9914760,None,2962.39,2971.2172727272728,0.0017114559527948714,0.0012645567060209917,0,0
2016-04-27 13:30:00,2966.43,2969.68,2963.95,2964.84,11387968,None,2962.3375,2970.9408333333336,0.0008447720761055599,0.0020535021313394797,0,0
2016-04-27 14:00:00,2964.93,2965.1,2953.07,2956.92,17194752,None,2949.6633333333334,2962.0485714285714,0.0024601677705591296,0.001731427187940393,0,0
2016-04-27 14:30:00,2956.17,2962.03,2949.49,2953.49,21524672,None,2950.15,2953.563,0.0011321458230937331,2.4715910918571282e-05,0,1
2016-04-27 15:00:00,2953.67,2953.67,2953.67,2953.67,0,None,2950.0675,2962.385555555556,0.0012211584989156865,0.0029420733365416174,0,0
2016-04-28 09:30:00,2955.74,2959.21,2941.58,2955.78,24617160,None,2950.467777777778,2962.82,0.0018004677977616623,0.002376114647531735,0,0
2016-04-28 10:00:00,2955.78,2958.05,2950.15,2950.15,15034532,None,2940.553571428572,2953.247,0.0032634768720658514,0.0010486762536285887,0,0
2016-04-28 10:30:00,2950.08,2951.4,2944.32,2946.36,12663796,None,2941.805,2947.81,0.0015483691135205202,0.0004918905899633508,0,1
2016-04-28 11:00:00,2945.86,2947.87,2928.9,2934.59,18397616,None,2928.1,2935.56,0.00221645435606721,0.00033043099102036955,0,1
2016-04-28 11:30:00,2934.59,2934.59,2933.3,2933.64,348912,None,2927.526,2935.56,0.002088452843800548,0.0006540489719167875,0,0
2016-04-28 13:00:00,2933.48,2933.48,2916.37,2927.68,18095504,None,2927.526,2935.398333333333,5.26041442501235e-05,0.0026293989628891623,1,0
2016-04-28 13:30:00,2927.68,2929.79,2918.37,2918.37,12316080,None,2917.31,2935.1242857142856,0.0003633484271468035,0.005708203157130831,1,0
2016-04-28 14:00:00,2918.81,2940.81,2918.09,2938.13,13796272,None,2938.0783333333334,2940.3366666666666,1.7585190319913124e-05,0.0007504809539949919,1,0
2016-04-28 14:30:00,2938.27,2947.69,2933.22,2944.46,21920160,None,2942.6222222222223,2947.8166666666666,0.0006245374495914557,0.0011386958709552752,0,0
2016-04-28 15:00:00,2945.59,2945.59,2945.59,2945.59,0,None,2942.033636363637,2947.804,0.0012088113447807913,0.0007510675743706008,0,0
2016-04-29 09:30:00,2935.38,2940.67,2930.36,2937.96,21285392,None,2934.1266666666666,2940.455,0.0013064648424632175,0.0008485081390464666,0,0
2016-04-29 10:00:00,2938.58,2950.34,2937.57,2944.5,15596516,None,2941.872,2947.092222222222,0.0008933087503468773,0.0008795863945741944,0,0
2016-04-29 10:30:00,2944.49,2949.22,2941.73,2941.85,11277980,None,2939.438333333333,2947.092222222222,0.0008204515261702738,0.0017787778009434874,0,0
2016-04-29 11:00:00,2942.19,2944.13,2933.1,2936.37,10717888,None,2933.79375,2940.498,0.0008781292140935815,0.001403843838696739,0,0
2016-04-29 11:30:00,2936.11,2937.0,2936.11,2936.53,263584,None,2933.088181818182,2940.498,0.0011734451773914856,0.0013494312868091995,0,0
2016-04-29 13:00:00,2936.53,2940.17,2934.78,2935.92,8047152,None,2933.7166666666667,2940.498,0.0007510382165967222,0.0015568791408802074,0,0
2016-04-29 13:30:00,2935.9,2950.42,2935.57,2945.11,10770904,None,2942.4088888888887,2946.7960000000003,0.000917993118261462,0.0005721468333743651,0,0
2016-04-29 14:00:00,2945.46,2947.67,2937.12,2941.3,10645880,None,2937.76875,2946.7960000000003,0.0012020176877434174,0.0018650765102165012,0,0
2016-04-29 14:30:00,2941.3,2948.01,2937.0,2938.37,19311888,None,2937.6966666666667,2940.443333333333,0.00022920451283248156,0.0007051090935267235,1,0
2016-04-29 15:00:00,2938.32,2938.32,2938.32,2938.32,0,None,2937.1875,2940.443333333333,0.0003855729332908897,0.0007221133321164697,1,0
2016-05-03 09:30:00,2940.39,2945.39,2930.56,2945.39,23414680,None,2941.491666666667,2946.9700000000003,0.0013252913062815619,0.0005361439037385729,0,0
2016-05-03 10:00:00,2945.39,2976.31,2945.0,2973.49,26872788,None,2965.606,2975.96,0.0026584785706529335,0.0008299842739822871,0,0
2016-05-03 10:30:00,2973.1,2982.46,2970.34,2982.46,21248156,None,2965.606,2976.135,0.005683155483229951,0.002125239614466423,0,1
2016-05-03 11:00:00,2982.69,2988.84,2981.16,2984.75,16859936,None,2966.395,2982.46,0.006187645273134645,0.0007678225357590218,0,1
2016-05-03 11:30:00,2984.97,2985.84,2984.86,2985.41,469576,None,2981.16,2988.84,0.0014256195574877673,0.0011476024143146635,0,0
2016-05-03 13:00:00,2985.41,2991.54,2985.41,2987.7,15905640,None,2983.01,2985.7133333333336,0.0015722374380238158,0.0006653909618470344,0,1
2016-05-03 13:30:00,2987.72,2989.34,2980.7,2981.73,17259760,None,2969.37,2984.15,0.004162499115974105,0.0008109511921318147,0,0
2016-05-03 14:00:00,2981.36,2986.9,2977.51,2986.63,17169160,None,2983.0325,2988.8900000000003,0.0012059875311449808,0.000756133547905824,0,0
2016-05-03 14:30:00,2987.31,2992.34,2981.89,2991.61,27248768,None,2985.135,2989.9066666666668,0.002169081130334094,0.0005696944832169759,0,1
2016-05-03 15:00:00,2992.64,2992.64,2992.64,2992.64,0,None,2985.135,2990.5150000000003,0.0025141241518389368,0.0007105799502760135,0,1
2016-05-04 09:30:00,2983.03,2996.77,2978.99,2996.15,34484984,None,2987.6366666666668,2990.94,0.0028495209703098823,0.0017419272870735636,0,1
2016-05-04 10:00:00,2996.01,2996.61,2986.21,2991.58,22498248,None,2987.6366666666668,2991.911666666667,0.0013198838323713602,0.00011085443141989337,0,1
2016-05-04 10:30:00,2991.58,2994.96,2983.54,2986.5,18022680,None,2980.05,2990.94,0.0021643932148789347,0.0014844831390800062,0,0
2016-05-04 11:00:00,2985.83,2988.18,2979.09,2985.81,14321368,None,2985.005,2986.676,0.00026968129031601507,0.00028995445103519035,1,1
2016-05-04 11:30:00,2985.81,2986.38,2985.64,2986.19,343000,None,2979.89,2986.9266666666667,0.002114171999637593,0.00024663031566452,0,1
2016-05-04 13:00:00,2986.27,2994.9,2985.4,2994.33,13208952,None,2992.64,2994.143333333333,0.0005647187767323647,6.234393143067507e-05,0,1
2016-05-04 13:30:00,2994.33,3000.24,2993.25,2999.87,17637536,None,2992.64,2994.2514285714287,0.002415927074422619,0.001876452783810434,0,1
2016-05-04 14:00:00,2999.87,3004.27,2995.25,2995.65,18678624,None,2992.945,2996.696,0.0009037920843850689,0.00034905108826510656,0,1
2016-05-04 14:30:00,2995.18,2995.18,2985.14,2990.84,24635440,None,2985.1766666666667,2994.2514285714287,0.0018971518156938316,0.0011393260228170776,0,0
2016-05-04 15:00:00,2991.27,2991.27,2991.27,2991.27,0,None,2985.1714285714284,2994.3675,0.0020429551784535427,0.001034442165165017,0,0
2016-05-05 09:30:00,2987.02,2997.45,2981.76,2996.14,30578926,None,2993.1025,2999.4725,0.001014833270828408,0.001111028689211202,0,0
2016-05-05 10:00:00,2996.14,2996.14,2988.53,2989.6,18580062,None,2985.1714285714284,2993.2614285714285,0.001483523320029434,0.0012232237840902327,0,0
2016-05-05 10:30:00,2989.69,2990.53,2983.13,2985.93,14775668,None,2985.59125,2986.848571428572,0.00011346161334047089,0.0003075386671286262,1,1
2016-05-05 11:00:00,2985.73,2986.96,2977.2,2982.88,13811240,None,2980.157142857143,2988.757777777778,0.000913662270925375,0.0019666290194142455,0,0
2016-05-05 11:30:00,2983.4,2983.41,2982.71,2983.06,308224,None,2979.7875,2988.578,0.0010982326759878536,0.0018463630529301778,0,0
2016-05-05 13:00:00,2983.46,2989.19,2982.47,2984.52,10112776,None,2980.112222222222,2985.325,0.0014790643603652676,0.00026965238290632687,0,1
2016-05-05 13:30:00,2984.52,2993.74,2984.52,2991.19,13505408,None,2985.317777777778,2996.0014285714287,0.0019670342185793555,0.0016059500257724624,0,0
2016-05-05 14:00:00,2990.21,2998.62,2984.59,2997.71,15728992,None,2993.1025,3002.255,0.0015393726075201286,0.0015138620803363256,0,0
2016-05-05 14:30:00,2997.55,2999.11,2993.76,2996.91,25653280,None,2993.1025,2997.514,0.0012720914168491415,0.0002015003099236079,0,1
2016-05-05 15:00:00,2997.84,2997.84,2997.84,2997.84,0,None,2993.234,2997.659090909091,0.0015388038489474454,6.0350121685814884e-05,0,1
2016-05-06 09:30:00,2998.4,3003.54,2992.89,2993.72,28783960,None,2984.3866666666668,2998.561111111111,0.0031273874252217837,0.001614478055215418,0,0
2016-05-06 10:00:00,2993.73,2997.1,2990.93,2992.34,21943408,None,2984.780769230769,2996.4836363636364,0.0025325916218561506,0.0013828329690679375,0,0
2016-05-06 10:30:00,2992.64,2995.79,2975.05,2975.05,25951384,None,2965.905,2976.135,0.0030833759004418315,0.00036456679552510085,0,1
2016-05-06 11:00:00,2974.82,2975.17,2940.44,2941.11,36166808,None,2936.638571428572,2946.6214285714286,0.0015226349660226735,0.0018704230268563604,0,0
2016-05-06 11:30:00,2941.8,2942.46,2941.11,2942.46,1092160,None,2936.638571428572,2948.45,0.001982344244901846,0.0020315759127677024,0,0
2016-05-06 13:00:00,2942.46,2951.0,2937.07,2940.1,18107328,None,2936.638571428572,2940.5085714285715,0.0011787043203426162,0.0001389458383292963,0,1
2016-05-06 13:30:00,2939.99,2950.58,2930.5,2936.12,19624888,None,2931.5733333333333,2941.093333333333,0.0015509305583349953,0.0016909811317331602,0,0
2016-05-06 14:00:00,2935.73,2950.23,2935.73,2949.91,14908848,None,2942.824285714286,2950.947142857143,0.0024077938734266002,0.00035146100791860757,0,1
2016-05-06 14:30:00,2948.85,2950.49,2914.14,2914.76,37992592,None,2917.61,2932.62,0.0009768269234065041,0.006090117369451087,1,0
2016-05-06 15:00:00,2913.25,2913.25,2913.25,2913.25,0,None,2916.7425,2933.715,0.0011973974390950826,0.006975796899153508,1,0
2016-05-09 09:30:00,2896.16,2896.16,2857.08,2865.34,426661,None,2916.044,2913.25,0.017387940648357803,0.01644555050201657,1,0
2016-05-09 10:00:00,2864.95,2871.19,2851.13,2866.3,234052,None,2857.08,2896.16,0.0032270709955619648,0.010310203856140454,0,0
2016-05-09 10:30:00,2866.29,2869.31,2863.68,2865.24,134899,None,2854.105,2871.19,0.003901398161595182,0.0020723114806057152,0,0
2016-05-09 11:00:00,2865.82,2865.82,2850.21,2850.26,159040,None,2854.105,2870.25,0.0013471823916778591,0.006964550126295488,1,0
2016-05-09 11:30:00,2850.46,2850.47,2848.16,2848.16,8333,None,2850.67,2868.773333333333,0.0008804947608808122,0.007185417228269375,1,0
2016-05-09 13:00:00,2847.54,2847.54,2830.86,2846.48,212800,None,2849.833333333333,2850.47,0.0011766769986547576,0.0013997691608751417,1,0
2016-05-09 13:30:00,2846.83,2848.1,2840.26,2842.1,138702,None,2830.86,2849.005,0.003970524858170288,0.002423653170141926,0,0
2016-05-09 14:00:00,2842.01,2851.09,2831.12,2844.42,181647,None,2835.5600000000004,2848.7033333333334,0.003124603252972813,0.00150360807431682,0,0
2016-05-09 14:30:00,2843.51,2847.74,2821.83,2832.49,291330,None,2830.99,2849.3,0.0005298499818084945,0.0058996946618469215,0,0
2016-05-09 15:00:00,2833.36,2833.36,2831.9,2832.11,16201,None,2827.9366666666665,2848.988,0.0014757520500814358,0.005924208876976533,0,0
2016-05-10 09:30:00,2822.33,2838.89,2822.33,2834.81,23788550,None,2831.293333333333,2848.988,0.0012420707615365956,0.004976503937538457,0,0
2016-05-10 10:00:00,2834.81,2835.93,2820.16,2826.14,18623842,None,2822.08,2836.125,0.0014386551763239108,0.003520648772532997,0,0
2016-05-10 10:30:00,2825.89,2835.54,2824.37,2831.91,11134656,None,2821.44,2836.06,0.0037108710445730164,0.0014632976735330372,0,0
2016-05-10 11:00:00,2831.7,2836.92,2826.27,2836.57,8609988,None,2833.535,2848.988,0.0010711002334540254,0.0043587407177565485,0,0
2016-05-10 11:30:00,2836.57,2837.58,2835.77,2837.58,348144,None,2833.535,2848.988,0.0014275454511767371,0.004004228870040816,0,0
2016-05-10 13:00:00,2837.39,2839.42,2830.11,2831.66,8898580,None,2822.992,2836.37,0.0030705010853731007,0.0016605731974319582,0,0
2016-05-10 13:30:00,2831.2,2839.0,2827.3,2827.92,10478992,None,2822.992,2836.805714285714,0.00174566559168432,0.003132295680654873,0,0
2016-05-10 14:00:00,2827.23,2845.05,2827.23,2836.37,16734064,None,2833.3366666666666,2837.08,0.0010705869757801079,0.000250257306808388,0,1
2016-05-10 14:30:00,2836.37,2837.32,2821.78,2832.14,21015240,None,2824.212857142857,2837.08,0.002806850353752166,0.001741226895258574,0,0
2016-05-10 15:00:00,2831.64,2833.19,2831.44,2832.59,1197256,None,2823.90875,2837.1066666666666,0.003074196359921455,0.0015919974810016946,0,0
2016-05-11 09:30:00,2843.54,2848.35,2834.78,2840.13,21039780,None,2833.0657142857144,2848.3316666666665,0.002493512832640654,0.0028794633583751894,0,0
2016-05-11 10:00:00,2839.98,2842.4,2825.57,2831.05,18999236,None,2829.994285714286,2836.715,0.0003730446704586221,0.001997028252750055,1,0
2016-05-11 10:30:00,2830.96,2839.01,2818.91,2836.57,16901432,None,2829.52875,2837.231818181818,0.0024884885866596207,0.00023326193424766384,0,1
2016-05-11 11:00:00,2836.27,2849.32,2833.42,2849.14,11193512,None,2836.936666666667,2868.773333333333,0.0043015882154575635,0.006843807806356184,0,0
2016-05-11 11:30:00,2849.39,2850.44,2849.39,2850.05,606272,None,2849.833333333333,2868.773333333333,7.602783788551726e-05,0.006526599057436688,1,0
2016-05-11 13:00:00,2850.05,2854.55,2844.89,2847.01,12698544,None,2836.0575,2848.677777777778,0.0038618751559162945,0.0005854568006209426,0,0
2016-05-11 13:30:00,2846.43,2850.71,2839.32,2845.58,12760888,None,2836.0575,2849.265,0.003357654067309923,0.001293315995528621,0,0
2016-05-11 14:00:00,2845.71,2857.17,2841.56,2854.05,12838416,None,2848.756,2868.773333333333,0.0018583550153119521,0.005132274886362476,0,0
2016-05-11 14:30:00,2854.05,2854.05,2835.86,2836.5,27428944,None,2832.425,2837.38,0.0014386965232970894,0.0003101452748662803,0,1
2016-05-11 15:00:00,2837.04,2837.04,2837.04,2837.04,0,None,2830.4225,2837.38,0.0023379901763782573,0.00011982885619832295,0,1
2016-05-12 09:30:00,2812.11,2812.11,2781.7,2788.26,36847112,None,2823.575,2837.353846153846,0.012507193894265134,0.017302687227535807,1,0
2016-05-12 10:00:00,2787.98,2815.35,2787.98,2815.05,19593352,None,2781.7,2837.353846153846,0.011989071431139253,0.007860791203071038,0,0
2016-05-12 10:30:00,2815.66,2822.59,2807.93,2822.59,13364104,None,2784.84,2837.353846153846,0.013555536404245894,0.005203385603053667,0,0
2016-05-12 11:00:00,2823.18,2826.19,2814.99,2825.91,11092536,None,2818.8233333333333,2837.353846153846,0.0025140513713168833,0.004033281280499734,0,0
2016-05-12 11:30:00,2828.33,2828.92,2827.83,2828.92,573280,None,2823.575,2837.353846153846,0.0018929902694280187,0.002972433686858733,0,0
2016-05-12 13:00:00,2829.48,2831.63,2821.78,2827.3,9530816,None,2818.275714285714,2837.353846153846,0.003202059212497277,0.0035433882056953303,0,0
2016-05-12 13:30:00,2827.71,2839.18,2825.34,2827.87,12687616,None,2823.78,2837.353846153846,0.001448413120002101,0.003342496800919581,0,0
2016-05-12 14:00:00,2827.89,2830.75,2819.91,2825.18,11034512,None,2823.9,2830.658,0.0004532738411415771,0.0019352390857532153,1,0
2016-05-12 14:30:00,2825.18,2838.01,2824.74,2835.06,20202272,None,2828.278333333333,2838.185833333333,0.002397807382229722,0.0011013490718688734,0,0
2016-05-12 15:00:00,2835.86,2835.86,2835.86,2835.86,0,None,2834.3233333333333,2837.519333333333,0.0005421635028701743,0.0005847830934014864,0,0
2016-05-13 09:30:00,2828.46,2850.09,2823.27,2849.76,24339892,None,2848.756,2850.352307692308,0.00035243453633815314,0.0002078015727070559,1,1
2016-05-13 10:00:00,2849.16,2849.27,2837.72,2844.36,16115364,None,2834.9500000000003,2850.3335714285718,0.003319282527028733,0.0020957446835170312,0,0
2016-05-13 10:30:00,2845.18,2845.39,2830.59,2833.7,11932296,None,2823.66375,2838.0071428571428,0.0035543360996859175,0.001517664558379761,0,0
2016-05-13 11:00:00,2833.73,2839.27,2830.24,2836.21,8845892,None,2834.850625,2838.0071428571428,0.00047952262034978155,0.000633241132484752,1,0
2016-05-13 11:30:00,2836.71,2837.18,2836.43,2837.01,204780,None,2828.327333333333,2838.0913333333333,0.003069894550159491,0.0003810072356138505,0,1
2016-05-13 13:00:00,2837.01,2838.42,2831.61,2836.69,7966784,None,2828.327333333333,2837.5055555555555,0.002956753473372098,0.00028741989736680296,0,1
2016-05-13 13:30:00,2836.61,2836.83,2823.89,2828.42,11365224,None,2819.289,2829.518571428572,0.003238759843350536,0.000388253832176666,0,1
2016-05-13 14:00:00,2828.68,2834.0,2823.28,2823.52,11040768,None,2820.802142857143,2829.518571428572,0.0009635050617566865,0.0021199971928593797,0,0
2016-05-13 14:30:00,2823.22,2826.48,2814.11,2826.07,20981472,None,2822.8953333333334,2831.148571428572,0.001124613664977181,0.0017938201759609695,0,0
2016-05-13 15:00:00,2827.11,2827.11,2827.11,2827.11,0,None,2823.409411764706,2827.76,0.0013106807039300339,0.00022986392055901472,0,1
2016-05-16 09:30:00,2816.78,2828.16,2804.99,2809.79,21923500,None,2784.84,2813.73,0.008959222073799511,0.001400276501299036,0,0
2016-05-16 10:00:00,2809.25,2819.13,2806.71,2818.71,12994276,None,2810.505,2827.72875,0.002919404164020367,0.0031893971442629176,0,0
2016-05-16 10:30:00,2818.77,2835.34,2818.09,2835.34,12289672,None,2829.5084615384617,2837.35,0.0020609722645492656,0.000708407492907015,0,0
2016-05-16 11:00:00,2835.67,2838.09,2830.1,2832.75,10126496,None,2830.9120000000003,2837.2586363636365,0.0006492607329369182,0.001589081906686829,0,0
2016-05-16 11:30:00,2832.77,2833.79,2832.16,2833.48,217016,None,2830.838181818182,2833.955555555556,0.0009332282568412786,0.0001678062856786955,0,1
2016-05-16 13:00:00,2833.48,2835.25,2825.72,2828.49,8353756,None,2824.62,2832.786666666667,0.0013700958004969621,0.0015167632343182635,0,0
2016-05-16 13:30:00,2828.03,2841.78,2828.03,2840.01,12573332,None,2837.46,2848.7353846153846,0.0008986910828698846,0.0030628975448214746,0,0
2016-05-16 14:00:00,2840.5,2840.5,2830.15,2834.19,11310280,None,2830.7238461538464,2838.608235294117,0.0012244761532860249,0.0015564794180410457,0,0
2016-05-16 14:30:00,2834.41,2850.03,2834.41,2849.98,23210304,None,2848.756,2855.2566666666667,0.00042966122756737946,0.0018480533565575774,1,0
2016-05-16 15:00:00,2850.86,2850.86,2850.86,2850.86,0,None,2848.756,2855.2566666666667,0.0007385679924851729,0.0015398498909029446,0,0
2016-05-17 09:30:00,2850.93,2853.85,2845.61,2850.16,24805820,None,2849.95,2855.2566666666667,7.368550325437262e-05,0.001785011738582809,1,0
2016-05-17 10:00:00,2850.1,2850.23,2840.12,2841.75,16944760,None,2835.698888888889,2843.655,0.002133904673313758,0.0006699124893843056,0,0
2016-05-17 10:30:00,2841.58,2847.74,2835.83,2838.23,13962444,None,2835.698888888889,2839.7870000000003,0.0008925881097703314,0.0005482805576616512,0,0
2016-05-17 11:00:00,2838.72,2840.16,2832.61,2839.66,10882052,None,2835.9666666666667,2839.7870000000003,0.0013023190211449709,4.4721663984059745e-05,0,1
2016-05-17 11:30:00,2839.99,2840.55,2839.59,2840.44,239528,None,2840.315,2843.076666666667,4.40092032045758e-05,0.0009273990735388926,1,0
