Date,open,high,low,close,volume
2016-10-14 14:00:00,3051.61,3064.75,3050.86,3063.81,43843640
2016-10-17 08:00:00,3064.69,3068.05,3061.21,3067.63,30274052
2016-10-17 10:00:00,3067.53,3068.23,3060.7,3067.71,48147332
2016-10-17 12:00:00,3067.78,3068.81,3060.13,3061.03,24407736
2016-10-17 14:00:00,3060.98,3061.45,3033.8,3041.17,59311440
2016-10-18 08:00:00,3037.4,3049.91,3037.4,3048.85,26325794
2016-10-18 10:00:00,3048.72,3057.96,3042.88,3056.87,48844182
2016-10-18 12:00:00,3056.86,3077.42,3055.05,3072.64,47719744
2016-10-18 14:00:00,3072.51,3083.93,3071.61,3083.88,56841128
2016-10-19 08:00:00,3085.75,3096.22,3084.84,3092.99,44022272
2016-10-19 10:00:00,3093.48,3093.92,3084.9,3087.54,65827912
2016-10-19 12:00:00,3087.68,3089.32,3083.97,3084.15,28070152
2016-10-19 14:00:00,3083.72,3086.98,3076.85,3084.72,42837920
2016-10-20 08:00:00,3084.91,3088.89,3082.9,3088.29,32108288
2016-10-20 10:00:00,3088.68,3089.68,3076.33,3082.03,57215968
2016-10-20 12:00:00,3082.03,3086.59,3079.79,3085.69,27749136
2016-10-20 14:00:00,3085.88,3087.44,3081.21,3084.46,41907824
2016-10-21 08:00:00,3081.39,3088.06,3078.11,3086.18,27774156
2016-10-21 10:00:00,3086.43,3101.85,3069.36,3073.44,92001500
2016-10-21 12:00:00,3073.72,3081.38,3070.42,3081.38,26183416
2016-10-21 14:00:00,3081.44,3090.94,3079.74,3090.94,39481568
2016-10-24 08:00:00,3092.05,3098.11,3090.82,3093.7,38921260
2016-10-24 10:00:00,3093.64,3135.85,3093.53,3130.7,103811524
2016-10-24 12:00:00,3130.7,3137.03,3124.23,3124.8,46297456
2016-10-24 14:00:00,3124.4,3131.64,3124.16,3128.25,49416000
2016-10-25 08:00:00,3127.97,3132.31,3122.62,3126.08,45356516
2016-10-25 10:00:00,3126.26,3129.81,3121.35,3124.89,68092140
2016-10-25 12:00:00,3124.89,3129.34,3121.19,3128.61,34777568
2016-10-25 14:00:00,3128.1,3131.94,3121.64,3131.94,52895648
2016-10-26 08:00:00,3129.84,3129.84,3123.16,3125.61,399751
2016-10-26 10:00:00,3125.73,3128.73,3112.57,3120.93,726085
2016-10-26 12:00:00,3120.37,3121.51,3114.98,3116.72,304966
2016-10-26 14:00:00,3117.05,3119.39,3110.39,3116.31,485712
2016-10-27 08:00:00,3112.6,3114.54,3108.05,3114.42,33486720
2016-10-27 10:00:00,3114.4,3114.44,3103.75,3105.81,56201328
2016-10-27 12:00:00,3105.84,3109.85,3103.19,3106.77,25585112
2016-10-27 14:00:00,3106.87,3113.13,3100.52,3112.35,41055960
2016-10-28 08:00:00,3111.7,3128.64,3111.7,3125.79,39635972
2016-10-28 10:00:00,3125.95,3125.95,3106.84,3113.35,64305220
2016-10-28 12:00:00,3113.35,3115.81,3104.76,3114.76,27855912
2016-10-28 14:00:00,3115.13,3116.03,3101.24,3104.27,47846352
2016-10-31 08:00:00,3097.19,3097.41,3083.67,3090.44,36554516
2016-10-31 10:00:00,3090.41,3093.97,3081.15,3090.17,51661836
2016-10-31 12:00:00,3090.16,3097.99,3088.47,3097.83,25356368
2016-10-31 14:00:00,3097.83,3101.93,3095.9,3100.49,36413296
2016-11-01 08:00:00,3101.66,3108.08,3097.12,3108.06,29214106
2016-11-01 10:00:00,3108.29,3113.43,3105.22,3110.74,54333838
2016-11-01 12:00:00,3110.78,3116.17,3110.4,3115.71,30903376
2016-11-01 14:00:00,3115.46,3122.44,3113.75,3122.44,44028600
2016-11-02 08:00:00,3115.73,3115.73,3111.62,3114.86,36720308
2016-11-02 10:00:00,3114.64,3118.92,3105.22,3107.23,61984500
2016-11-02 12:00:00,3106.48,3110.72,3100.24,3109.4,37926120
2016-11-02 14:00:00,3109.38,3112.61,3099.92,3102.73,44393488
2016-11-03 08:00:00,3096.77,3108.37,3094.16,3105.41,34071160
2016-11-03 10:00:00,3105.87,3120.52,3100.33,3120.52,66916000
2016-11-03 12:00:00,3122.48,3140.78,3122.48,3136.13,66036664
2016-11-03 14:00:00,3136.13,3136.13,3123.19,3128.94,54115376
2016-11-04 08:00:00,3126.35,3138.04,3125.83,3133.4,46518716
2016-11-04 10:00:00,3133.21,3141.31,3126.53,3129.29,69246572
2016-11-04 12:00:00,3129.05,3132.94,3122.25,3123.39,34440088
2016-11-04 14:00:00,3123.91,3126.55,3119.54,3125.32,45618880
2016-11-07 08:00:00,3124.89,3127.54,3117.54,3120.46,37727092
2016-11-07 10:00:00,3119.88,3135.23,3117.1,3133.56,57706764
2016-11-07 12:00:00,3133.71,3138.91,3131.4,3132.17,36725344
2016-11-07 14:00:00,3131.98,3133.33,3124.83,3133.33,45432128
2016-11-08 08:00:00,3140.94,3144.72,3136.02,3140.69,37763976
2016-11-08 10:00:00,3140.97,3152.52,3135.0,3152.52,62996200
2016-11-08 12:00:00,3152.18,3156.86,3146.3,3147.36,42949776
2016-11-08 14:00:00,3147.41,3148.67,3142.85,3147.89,45407840
2016-11-09 08:00:00,3146.08,3146.76,3141.35,3141.51,34099888
2016-11-09 10:00:00,3140.88,3141.79,3106.11,3106.23,94825736
2016-11-09 12:00:00,3106.29,3143.68,3096.95,3143.68,59726744
2016-11-09 14:00:00,3143.29,3143.75,3122.27,3128.37,50709264
2016-11-10 08:00:00,3148.54,3165.02,3148.54,3159.58,64677796
2016-11-10 10:00:00,3159.81,3170.51,3156.86,3164.12,77570140
2016-11-10 12:00:00,3164.13,3171.18,3164.13,3167.23,45008464
2016-11-10 14:00:00,3167.05,3172.31,3165.86,3171.28,54719536
2016-11-11 08:00:00,3169.4,3174.76,3166.07,3171.45,45748496
2016-11-11 10:00:00,3171.8,3190.5,3169.67,3190.5,108616848
2016-11-11 12:00:00,3190.5,3199.52,3190.5,3198.4,78629344
2016-11-11 14:00:00,3198.32,3202.55,3191.31,3196.04,75420000
2016-11-14 08:00:00,3187.71,3202.21,3186.8,3200.38,71302856
2016-11-14 10:00:00,3200.14,3221.45,3200.14,3207.12,128352680
2016-11-14 12:00:00,3207.0,3217.65,3201.96,3203.23,62987680
2016-11-14 14:00:00,3203.52,3210.37,3192.18,3210.37,64528656
2016-11-15 08:00:00,3209.95,3214.29,3204.45,3206.28,580633
2016-11-15 10:00:00,3206.11,3212.65,3198.98,3201.74,830556
2016-11-15 12:00:00,3201.77,3209.11,3195.04,3199.4,429855
2016-11-15 14:00:00,3199.48,3207.0,3198.8,3206.99,567702
2016-11-16 08:00:00,3208.5,3210.89,3202.91,3206.5,50540972
2016-11-16 10:00:00,3206.56,3206.88,3195.55,3202.62,73984484
2016-11-16 12:00:00,3202.63,3203.58,3198.72,3202.64,40706800
2016-11-16 14:00:00,3203.06,3209.38,3199.24,3205.06,54060096
2016-11-17 08:00:00,3198.5,3199.83,3189.14,3199.3,46578288
2016-11-17 10:00:00,3199.21,3199.45,3187.25,3195.26,66121392
2016-11-17 12:00:00,3195.06,3198.66,3192.85,3194.74,30494192
2016-11-17 14:00:00,3195.26,3210.89,3194.21,3208.45,68553488
2016-11-18 08:00:00,3207.19,3208.62,3197.74,3204.53,50260580
2016-11-18 10:00:00,3205.04,3211.77,3200.19,3200.5,69509348
2016-11-18 12:00:00,3200.5,3203.97,3197.09,3201.31,30507368
2016-11-18 14:00:00,3201.55,3201.55,3187.58,3192.86,57330048
2016-11-21 08:00:00,3188.5,3211.16,3188.43,3210.3,40490884
2016-11-21 10:00:00,3210.42,3229.71,3210.21,3220.27,99044524
2016-11-21 12:00:00,3220.44,3222.0,3211.6,3214.24,40318400
2016-11-21 14:00:00,3214.2,3218.15,3204.67,3218.15,48803088
2016-11-22 08:00:00,3220.98,3233.82,3220.98,3232.23,45930216
2016-11-22 10:00:00,3232.18,3241.65,3222.94,3241.57,89782680
2016-11-22 12:00:00,3241.31,3247.22,3240.0,3240.94,59081344
2016-11-22 14:00:00,3241.26,3248.35,3237.51,3248.35,64149600
2016-11-23 08:00:00,3247.94,3260.11,3245.09,3256.47,51448948
2016-11-23 10:00:00,3257.05,3262.88,3244.89,3255.84,93969660
2016-11-23 12:00:00,3255.85,3257.09,3246.48,3247.39,41401840
2016-11-23 14:00:00,3248.08,3248.56,3231.74,3241.14,61163840
2016-11-24 08:00:00,3237.43,3244.89,3236.88,3242.4,43558564
2016-11-24 10:00:00,3242.06,3248.79,3235.68,3244.21,80655956
2016-11-24 12:00:00,3244.35,3257.72,3243.28,3246.2,45360616
2016-11-24 14:00:00,3245.52,3246.66,3232.94,3241.74,60816592
2016-11-25 08:00:00,3241.24,3251.38,3232.88,3233.0,48855404
2016-11-25 10:00:00,3232.72,3238.29,3209.68,3237.64,88231556
2016-11-25 12:00:00,3237.64,3240.16,3233.59,3239.33,31660384
2016-11-25 14:00:00,3239.33,3262.32,3239.33,3261.94,62233440
2016-11-28 08:00:00,3270.05,3282.85,3270.05,3278.24,64078536
2016-11-28 10:00:00,3278.43,3286.48,3267.67,3278.51,87627400
2016-11-28 12:00:00,3278.58,3284.41,3276.32,3280.92,49644432
2016-11-28 14:00:00,3280.5,3288.34,3271.89,3277.0,78099232
2016-11-29 08:00:00,3269.23,3275.32,3263.4,3272.79,52157216
2016-11-29 10:00:00,3272.53,3293.43,3271.66,3291.66,104549392
2016-11-29 12:00:00,3293.33,3297.32,3273.34,3278.66,71647680
2016-11-29 14:00:00,3278.65,3301.21,3278.52,3282.92,89933936
2016-11-30 08:00:00,3272.14,3277.15,3253.98,3254.66,64551596
2016-11-30 10:00:00,3254.55,3267.59,3246.53,3251.4,80011620
2016-11-30 12:00:00,3250.96,3256.81,3246.63,3249.78,38539056
2016-11-30 14:00:00,3249.01,3252.86,3239.6,3250.03,58581760
2016-12-01 08:00:00,3257.03,3268.39,3257.03,3268.39,44280008
2016-12-01 10:00:00,3268.4,3279.22,3266.8,3267.08,89706840
2016-12-01 12:00:00,3267.7,3268.98,3260.08,3264.47,42960112
2016-12-01 14:00:00,3264.51,3274.07,3256.31,3273.31,60812912
2016-12-02 08:00:00,3270.12,3274.13,3265.36,3271.01,51927920
2016-12-02 10:00:00,3271.93,3279.31,3246.67,3247.67,94615984
2016-12-02 12:00:00,3247.35,3254.24,3235.4,3251.4,49893168
2016-12-02 14:00:00,3251.22,3251.8,3240.8,3243.84,63130128
2016-12-05 08:00:00,3203.78,3219.36,3199.02,3212.39,54090252
2016-12-05 10:00:00,3211.43,3219.34,3198.0,3201.74,77267044
2016-12-05 12:00:00,3202.47,3208.64,3196.53,3200.8,34233056
2016-12-05 14:00:00,3200.06,3204.97,3194.91,3204.71,57420048
2016-12-06 08:00:00,3202.03,3214.66,3202.03,3213.18,33371320
2016-12-06 10:00:00,3213.15,3215.31,3201.23,3207.37,56548992
2016-12-06 12:00:00,3207.51,3208.42,3199.86,3205.69,25606544
2016-12-06 14:00:00,3205.49,3209.1,3196.62,3199.65,42045832
2016-12-07 08:00:00,3198.47,3201.92,3192.91,3198.45,29225388
2016-12-07 10:00:00,3197.43,3203.1,3189.65,3202.98,57405204
2016-12-07 12:00:00,3203.38,3215.6,3203.38,3210.7,36055104
2016-12-07 14:00:00,3211.33,3222.24,3209.8,3222.24,46387152
2016-12-08 08:00:00,3225.55,3227.39,3218.6,3227.19,37825504
2016-12-08 10:00:00,3227.6,3227.92,3215.46,3220.53,57935888
2016-12-08 12:00:00,3220.23,3226.02,3215.05,3223.77,28908184
2016-12-08 14:00:00,3224.04,3224.69,3211.47,3215.37,46040600
2016-12-09 08:00:00,3209.34,3212.95,3207.05,3210.8,30493664
2016-12-09 10:00:00,3211.32,3237.58,3211.31,3237.58,78360848
2016-12-09 12:00:00,3238.46,3244.79,3235.37,3238.42,42347328
2016-12-09 14:00:00,3238.8,3240.22,3222.4,3232.88,52822112
2016-12-12 08:00:00,3233.67,3244.9,3225.11,3225.11,50304584
2016-12-12 10:00:00,3224.37,3224.38,3166.86,3167.37,96277816
2016-12-12 12:00:00,3165.86,3176.59,3155.65,3155.65,51052320
2016-12-12 14:00:00,3156.0,3167.14,3149.94,3152.97,75105664
2016-12-13 08:00:00,3138.99,3145.85,3128.49,3138.52,41448624
2016-12-13 10:00:00,3138.31,3143.68,3118.75,3132.14,62412328
2016-12-13 12:00:00,3132.03,3151.36,3131.29,3145.56,32383528
2016-12-13 14:00:00,3144.94,3162.5,3144.29,3155.04,47008544
2016-12-14 08:00:00,3149.38,3164.84,3146.39,3164.84,40936788
2016-12-14 10:00:00,3164.42,3164.9,3136.38,3157.06,74197532
2016-12-14 12:00:00,3157.68,3170.02,3154.2,3162.85,36102928
2016-12-14 14:00:00,3163.41,3164.09,3138.81,3140.53,48391104
2016-12-15 08:00:00,3125.76,3138.78,3113.43,3115.99,47195912
2016-12-15 10:00:00,3116.28,3138.08,3111.17,3131.31,63490328
2016-12-15 12:00:00,3131.31,3134.06,3112.43,3117.86,29594688
2016-12-15 14:00:00,3116.48,3117.68,3100.91,3117.68,47821680
2016-12-16 08:00:00,3111.51,3117.5,3106.54,3117.22,34426588
2016-12-16 10:00:00,3117.74,3128.27,3114.87,3116.48,57683316
2016-12-16 12:00:00,3117.28,3122.4,3110.34,3121.85,29307136
2016-12-16 14:00:00,3121.66,3126.65,3116.05,3122.98,41599728
2016-12-19 08:00:00,3120.7,3124.35,3110.4,3123.85,36758480
2016-12-19 10:00:00,3124.11,3125.03,3114.74,3122.57,50373192
2016-12-19 12:00:00,3123.22,3125.06,3117.9,3118.17,25819416
2016-12-19 14:00:00,3118.31,3120.68,3110.91,3118.08,39534304
2016-12-20 08:00:00,3115.9,3116.86,3102.02,3102.02,32471216
2016-12-20 10:00:00,3101.77,3106.79,3088.14,3102.02,57203776
2016-12-20 12:00:00,3102.2,3103.99,3089.76,3092.42,25606416
2016-12-20 14:00:00,3092.8,3102.88,3084.8,3102.88,39941936
2016-12-21 08:00:00,3107.24,3120.21,3107.24,3119.71,31717596
2016-12-21 10:00:00,3119.24,3132.5,3115.27,3132.35,68012484
2016-12-21 12:00:00,3133.23,3140.25,3132.0,3134.24,41244672
2016-12-21 14:00:00,3133.46,3137.43,3124.61,3137.43,43638176
2016-12-22 08:00:00,3132.16,3141.24,3129.42,3133.79,38527920
2016-12-22 10:00:00,3133.95,3140.62,3128.59,3131.76,57494344
2016-12-22 12:00:00,3131.92,3134.12,3127.0,3133.06,28619312
2016-12-22 14:00:00,3132.95,3143.13,3132.95,3139.56,41340808
2016-12-23 08:00:00,3134.93,3138.33,3126.85,3128.46,32522272
2016-12-23 10:00:00,3128.91,3130.73,3117.7,3120.45,59028104
2016-12-23 12:00:00,3120.38,3120.58,3107.09,3107.11,30195440
2016-12-23 14:00:00,3107.41,3115.67,3103.75,3110.15,42473192
2016-12-26 08:00:00,3095.58,3095.58,3069.48,3081.76,36831556
2016-12-26 10:00:00,3081.69,3087.39,3068.42,3085.82,46390900
2016-12-26 12:00:00,3086.43,3098.46,3082.55,3098.43,21372200
2016-12-26 14:00:00,3098.28,3122.57,3097.05,3122.57,46038464
2016-12-27 08:00:00,3117.39,3127.71,3116.23,3123.18,30125148
2016-12-27 10:00:00,3122.82,3123.82,3115.31,3121.67,49404788
2016-12-27 12:00:00,3122.67,3124.07,3116.95,3120.06,24781904
2016-12-27 14:00:00,3119.87,3121.4,3113.75,3114.66,35813584
2016-12-28 08:00:00,3113.77,3118.78,3112.91,3115.2,26830588
2016-12-28 10:00:00,3115.29,3115.66,3104.25,3106.24,47629092
2016-12-28 12:00:00,3106.24,3109.01,3100.44,3105.86,22194512
2016-12-28 14:00:00,3105.74,3108.36,3094.55,3102.24,37446552
2016-12-29 08:00:00,3095.84,3099.55,3091.44,3097.97,23240952
2016-12-29 10:00:00,3098.51,3109.51,3087.57,3109.14,44927576
2016-12-29 12:00:00,3111.12,3111.8,3100.09,3100.12,23018536
2016-12-29 14:00:00,3099.86,3105.57,3095.45,3096.1,39691328
2016-12-30 08:00:00,3097.35,3108.81,3097.35,3103.22,24068928
2016-12-30 10:00:00,3102.65,3103.99,3094.08,3098.31,41120708
2016-12-30 12:00:00,3098.31,3107.11,3097.89,3106.68,19618716
2016-12-30 14:00:00,3107.48,3107.48,3089.99,3103.64,45801512
