Date,open,high,low,close,volume
2016-04-26 14:30:00,2953.0,2964.71,2952.58,2963.67,23484328
2016-04-26 15:00:00,2964.7,2964.7,2964.7,2964.7,0
2016-04-27 09:30:00,2967.19,2968.86,2957.77,2961.61,23832698
2016-04-27 10:00:00,2961.54,2971.3,2961.45,2971.3,18962150
2016-04-27 10:30:00,2971.29,2975.96,2968.4,2969.72,14817972
2016-04-27 11:00:00,2969.43,2970.65,2965.4,2966.34,11540068
2016-04-27 11:30:00,2965.58,2966.73,2965.58,2965.61,313072
2016-04-27 13:00:00,2965.61,2967.9,2961.76,2967.46,9914760
2016-04-27 13:30:00,2966.43,2969.68,2963.95,2964.84,11387968
2016-04-27 14:00:00,2964.93,2965.1,2953.07,2956.92,17194752
2016-04-27 14:30:00,2956.17,2962.03,2949.49,2953.49,21524672
2016-04-27 15:00:00,2953.67,2953.67,2953.67,2953.67,0
2016-04-28 09:30:00,2955.74,2959.21,2941.58,2955.78,24617160
2016-04-28 10:00:00,2955.78,2958.05,2950.15,2950.15,15034532
2016-04-28 10:30:00,2950.08,2951.4,2944.32,2946.36,12663796
2016-04-28 11:00:00,2945.86,2947.87,2928.9,2934.59,18397616
2016-04-28 11:30:00,2934.59,2934.59,2933.3,2933.64,348912
2016-04-28 13:00:00,2933.48,2933.48,2916.37,2927.68,18095504
2016-04-28 13:30:00,2927.68,2929.79,2918.37,2918.37,12316080
2016-04-28 14:00:00,2918.81,2940.81,2918.09,2938.13,13796272
2016-04-28 14:30:00,2938.27,2947.69,2933.22,2944.46,21920160
2016-04-28 15:00:00,2945.59,2945.59,2945.59,2945.59,0
2016-04-29 09:30:00,2935.38,2940.67,2930.36,2937.96,21285392
2016-04-29 10:00:00,2938.58,2950.34,2937.57,2944.5,15596516
2016-04-29 10:30:00,2944.49,2949.22,2941.73,2941.85,11277980
2016-04-29 11:00:00,2942.19,2944.13,2933.1,2936.37,10717888
2016-04-29 11:30:00,2936.11,2937.0,2936.11,2936.53,263584
2016-04-29 13:00:00,2936.53,2940.17,2934.78,2935.92,8047152
2016-04-29 13:30:00,2935.9,2950.42,2935.57,2945.11,10770904
2016-04-29 14:00:00,2945.46,2947.67,2937.12,2941.3,10645880
2016-04-29 14:30:00,2941.3,2948.01,2937.0,2938.37,19311888
2016-04-29 15:00:00,2938.32,2938.32,2938.32,2938.32,0
2016-05-03 09:30:00,2940.39,2945.39,2930.56,2945.39,23414680
2016-05-03 10:00:00,2945.39,2976.31,2945.0,2973.49,26872788
2016-05-03 10:30:00,2973.1,2982.46,2970.34,2982.46,21248156
2016-05-03 11:00:00,2982.69,2988.84,2981.16,2984.75,16859936
2016-05-03 11:30:00,2984.97,2985.84,2984.86,2985.41,469576
2016-05-03 13:00:00,2985.41,2991.54,2985.41,2987.7,15905640
2016-05-03 13:30:00,2987.72,2989.34,2980.7,2981.73,17259760
2016-05-03 14:00:00,2981.36,2986.9,2977.51,2986.63,17169160
2016-05-03 14:30:00,2987.31,2992.34,2981.89,2991.61,27248768
2016-05-03 15:00:00,2992.64,2992.64,2992.64,2992.64,0
2016-05-04 09:30:00,2983.03,2996.77,2978.99,2996.15,34484984
2016-05-04 10:00:00,2996.01,2996.61,2986.21,2991.58,22498248
2016-05-04 10:30:00,2991.58,2994.96,2983.54,2986.5,18022680
2016-05-04 11:00:00,2985.83,2988.18,2979.09,2985.81,14321368
2016-05-04 11:30:00,2985.81,2986.38,2985.64,2986.19,343000
2016-05-04 13:00:00,2986.27,2994.9,2985.4,2994.33,13208952
2016-05-04 13:30:00,2994.33,3000.24,2993.25,2999.87,17637536
2016-05-04 14:00:00,2999.87,3004.27,2995.25,2995.65,18678624
2016-05-04 14:30:00,2995.18,2995.18,2985.14,2990.84,24635440
2016-05-04 15:00:00,2991.27,2991.27,2991.27,2991.27,0
2016-05-05 09:30:00,2987.02,2997.45,2981.76,2996.14,30578926
2016-05-05 10:00:00,2996.14,2996.14,2988.53,2989.6,18580062
2016-05-05 10:30:00,2989.69,2990.53,2983.13,2985.93,14775668
2016-05-05 11:00:00,2985.73,2986.96,2977.2,2982.88,13811240
2016-05-05 11:30:00,2983.4,2983.41,2982.71,2983.06,308224
2016-05-05 13:00:00,2983.46,2989.19,2982.47,2984.52,10112776
2016-05-05 13:30:00,2984.52,2993.74,2984.52,2991.19,13505408
2016-05-05 14:00:00,2990.21,2998.62,2984.59,2997.71,15728992
2016-05-05 14:30:00,2997.55,2999.11,2993.76,2996.91,25653280
2016-05-05 15:00:00,2997.84,2997.84,2997.84,2997.84,0
2016-05-06 09:30:00,2998.4,3003.54,2992.89,2993.72,28783960
2016-05-06 10:00:00,2993.73,2997.1,2990.93,2992.34,21943408
2016-05-06 10:30:00,2992.64,2995.79,2975.05,2975.05,25951384
2016-05-06 11:00:00,2974.82,2975.17,2940.44,2941.11,36166808
2016-05-06 11:30:00,2941.8,2942.46,2941.11,2942.46,1092160
2016-05-06 13:00:00,2942.46,2951.0,2937.07,2940.1,18107328
2016-05-06 13:30:00,2939.99,2950.58,2930.5,2936.12,19624888
2016-05-06 14:00:00,2935.73,2950.23,2935.73,2949.91,14908848
2016-05-06 14:30:00,2948.85,2950.49,2914.14,2914.76,37992592
2016-05-06 15:00:00,2913.25,2913.25,2913.25,2913.25,0
2016-05-09 09:30:00,2896.16,2896.16,2857.08,2865.34,426661
2016-05-09 10:00:00,2864.95,2871.19,2851.13,2866.3,234052
2016-05-09 10:30:00,2866.29,2869.31,2863.68,2865.24,134899
2016-05-09 11:00:00,2865.82,2865.82,2850.21,2850.26,159040
2016-05-09 11:30:00,2850.46,2850.47,2848.16,2848.16,8333
2016-05-09 13:00:00,2847.54,2847.54,2830.86,2846.48,212800
2016-05-09 13:30:00,2846.83,2848.1,2840.26,2842.1,138702
2016-05-09 14:00:00,2842.01,2851.09,2831.12,2844.42,181647
2016-05-09 14:30:00,2843.51,2847.74,2821.83,2832.49,291330
2016-05-09 15:00:00,2833.36,2833.36,2831.9,2832.11,16201
2016-05-10 09:30:00,2822.33,2838.89,2822.33,2834.81,23788550
2016-05-10 10:00:00,2834.81,2835.93,2820.16,2826.14,18623842
2016-05-10 10:30:00,2825.89,2835.54,2824.37,2831.91,11134656
2016-05-10 11:00:00,2831.7,2836.92,2826.27,2836.57,8609988
2016-05-10 11:30:00,2836.57,2837.58,2835.77,2837.58,348144
2016-05-10 13:00:00,2837.39,2839.42,2830.11,2831.66,8898580
2016-05-10 13:30:00,2831.2,2839.0,2827.3,2827.92,10478992
2016-05-10 14:00:00,2827.23,2845.05,2827.23,2836.37,16734064
2016-05-10 14:30:00,2836.37,2837.32,2821.78,2832.14,21015240
2016-05-10 15:00:00,2831.64,2833.19,2831.44,2832.59,1197256
2016-05-11 09:30:00,2843.54,2848.35,2834.78,2840.13,21039780
2016-05-11 10:00:00,2839.98,2842.4,2825.57,2831.05,18999236
2016-05-11 10:30:00,2830.96,2839.01,2818.91,2836.57,16901432
2016-05-11 11:00:00,2836.27,2849.32,2833.42,2849.14,11193512
2016-05-11 11:30:00,2849.39,2850.44,2849.39,2850.05,606272
2016-05-11 13:00:00,2850.05,2854.55,2844.89,2847.01,12698544
2016-05-11 13:30:00,2846.43,2850.71,2839.32,2845.58,12760888
2016-05-11 14:00:00,2845.71,2857.17,2841.56,2854.05,12838416
2016-05-11 14:30:00,2854.05,2854.05,2835.86,2836.5,27428944
2016-05-11 15:00:00,2837.04,2837.04,2837.04,2837.04,0
2016-05-12 09:30:00,2812.11,2812.11,2781.7,2788.26,36847112
2016-05-12 10:00:00,2787.98,2815.35,2787.98,2815.05,19593352
2016-05-12 10:30:00,2815.66,2822.59,2807.93,2822.59,13364104
2016-05-12 11:00:00,2823.18,2826.19,2814.99,2825.91,11092536
2016-05-12 11:30:00,2828.33,2828.92,2827.83,2828.92,573280
2016-05-12 13:00:00,2829.48,2831.63,2821.78,2827.3,9530816
2016-05-12 13:30:00,2827.71,2839.18,2825.34,2827.87,12687616
2016-05-12 14:00:00,2827.89,2830.75,2819.91,2825.18,11034512
2016-05-12 14:30:00,2825.18,2838.01,2824.74,2835.06,20202272
2016-05-12 15:00:00,2835.86,2835.86,2835.86,2835.86,0
2016-05-13 09:30:00,2828.46,2850.09,2823.27,2849.76,24339892
2016-05-13 10:00:00,2849.16,2849.27,2837.72,2844.36,16115364
2016-05-13 10:30:00,2845.18,2845.39,2830.59,2833.7,11932296
2016-05-13 11:00:00,2833.73,2839.27,2830.24,2836.21,8845892
2016-05-13 11:30:00,2836.71,2837.18,2836.43,2837.01,204780
2016-05-13 13:00:00,2837.01,2838.42,2831.61,2836.69,7966784
2016-05-13 13:30:00,2836.61,2836.83,2823.89,2828.42,11365224
2016-05-13 14:00:00,2828.68,2834.0,2823.28,2823.52,11040768
2016-05-13 14:30:00,2823.22,2826.48,2814.11,2826.07,20981472
2016-05-13 15:00:00,2827.11,2827.11,2827.11,2827.11,0
2016-05-16 09:30:00,2816.78,2828.16,2804.99,2809.79,21923500
2016-05-16 10:00:00,2809.25,2819.13,2806.71,2818.71,12994276
2016-05-16 10:30:00,2818.77,2835.34,2818.09,2835.34,12289672
2016-05-16 11:00:00,2835.67,2838.09,2830.1,2832.75,10126496
2016-05-16 11:30:00,2832.77,2833.79,2832.16,2833.48,217016
2016-05-16 13:00:00,2833.48,2835.25,2825.72,2828.49,8353756
2016-05-16 13:30:00,2828.03,2841.78,2828.03,2840.01,12573332
2016-05-16 14:00:00,2840.5,2840.5,2830.15,2834.19,11310280
2016-05-16 14:30:00,2834.41,2850.03,2834.41,2849.98,23210304
2016-05-16 15:00:00,2850.86,2850.86,2850.86,2850.86,0
2016-05-17 09:30:00,2850.93,2853.85,2845.61,2850.16,24805820
2016-05-17 10:00:00,2850.1,2850.23,2840.12,2841.75,16944760
2016-05-17 10:30:00,2841.58,2847.74,2835.83,2838.23,13962444
2016-05-17 11:00:00,2838.72,2840.16,2832.61,2839.66,10882052
2016-05-17 11:30:00,2839.99,2840.55,2839.59,2840.44,239528
2016-05-17 13:00:00,2840.19,2842.93,2836.0,2836.0,7676588
2016-05-17 13:30:00,2836.5,2852.12,2835.85,2848.22,12558144
2016-05-17 14:00:00,2848.3,2860.27,2846.61,2847.09,17543648
2016-05-17 14:30:00,2847.52,2851.82,2842.31,2843.36,17581288
2016-05-17 15:00:00,2843.68,2843.68,2843.68,2843.68,0
2016-05-18 09:30:00,2828.18,2828.26,2814.48,2823.2,24574420
2016-05-18 10:00:00,2823.1,2824.26,2807.49,2807.55,17712384
2016-05-18 10:30:00,2807.35,2813.51,2799.3,2800.75,15046912
2016-05-18 11:00:00,2801.24,2804.2,2789.63,2794.88,15666836
2016-05-18 11:30:00,2794.81,2795.13,2794.29,2794.29,324264
2016-05-18 13:00:00,2794.64,2798.27,2790.18,2794.73,9677968
2016-05-18 13:30:00,2794.87,2808.05,2790.56,2799.3,12361712
2016-05-18 14:00:00,2799.11,2802.3,2787.35,2791.46,16180256
2016-05-18 14:30:00,2791.68,2808.98,2781.47,2808.91,27571776
2016-05-18 15:00:00,2807.51,2807.51,2807.51,2807.51,0
2016-05-19 09:30:00,2802.31,2816.2,2801.78,2812.0,21660454
2016-05-19 10:00:00,2811.34,2824.98,2811.06,2824.37,17839882
2016-05-19 10:30:00,2824.27,2829.32,2821.52,2825.12,12828064
2016-05-19 11:00:00,2824.41,2826.27,2818.47,2819.47,8741760
2016-05-19 11:30:00,2818.89,2819.42,2818.59,2819.42,203488
2016-05-19 13:00:00,2819.42,2821.25,2816.69,2820.74,7729120
2016-05-19 13:30:00,2821.3,2824.85,2810.66,2810.71,12958816
2016-05-19 14:00:00,2810.83,2814.01,2803.69,2811.19,12242864
2016-05-19 14:30:00,2811.42,2812.17,2802.14,2806.65,16238408
2016-05-19 15:00:00,2806.91,2806.91,2806.91,2806.91,0
2016-05-20 09:30:00,2792.89,2807.23,2785.59,2805.54,22173376
2016-05-20 10:00:00,2806.32,2812.58,2804.78,2809.08,13094684
2016-05-20 10:30:00,2809.36,2817.22,2808.02,2809.95,10895424
2016-05-20 11:00:00,2810.21,2812.04,2803.85,2808.28,8419988
2016-05-20 11:30:00,2808.17,2809.72,2808.17,2809.72,353152
2016-05-20 13:00:00,2809.88,2813.69,2801.75,2801.75,8768744
2016-05-20 13:30:00,2802.08,2806.14,2796.83,2806.14,10320024
2016-05-20 14:00:00,2806.48,2818.11,2806.05,2813.77,12265456
2016-05-20 14:30:00,2813.92,2824.78,2812.81,2824.78,20685240
2016-05-20 15:00:00,2825.48,2825.48,2825.48,2825.48,0
2016-05-23 09:30:00,2826.31,2844.19,2826.26,2843.0,27619516
2016-05-23 10:00:00,2843.29,2848.07,2839.94,2842.33,18978796
2016-05-23 10:30:00,2841.98,2845.8,2840.45,2840.45,12270168
2016-05-23 11:00:00,2840.7,2843.98,2836.18,2839.38,9649200
2016-05-23 11:30:00,2839.93,2840.5,2839.78,2840.27,247088
2016-05-23 13:00:00,2840.55,2844.03,2839.74,2841.74,8310848
2016-05-23 13:30:00,2841.84,2842.13,2833.94,2833.94,10623184
2016-05-23 14:00:00,2833.54,2840.3,2830.31,2839.86,12448112
2016-05-23 14:30:00,2839.9,2843.73,2837.07,2843.4,18800592
2016-05-23 15:00:00,2843.84,2844.46,2843.42,2843.65,1522952
2016-05-24 09:30:00,2839.68,2839.7,2824.29,2828.84,24067148
2016-05-24 10:00:00,2828.69,2831.93,2816.54,2821.17,18571820
2016-05-24 10:30:00,2821.03,2825.05,2815.68,2816.89,12068924
2016-05-24 11:00:00,2817.36,2823.09,2813.77,2821.29,9564008
2016-05-24 11:30:00,2821.55,2822.27,2821.35,2821.79,236900
2016-05-24 13:00:00,2821.78,2821.89,2814.22,2819.62,7541024
2016-05-24 13:30:00,2819.52,2823.67,2813.95,2813.95,9115504
2016-05-24 14:00:00,2814.43,2819.48,2807.19,2818.95,12341408
2016-05-24 14:30:00,2818.92,2824.31,2818.34,2820.36,16663400
2016-05-24 15:00:00,2820.81,2822.4,2820.81,2821.67,1282312
2016-05-25 09:30:00,2835.03,2843.09,2832.47,2840.84,24353504
2016-05-25 10:00:00,2840.69,2841.63,2828.98,2829.43,14182640
2016-05-25 10:30:00,2829.33,2833.93,2828.88,2828.88,9653212
2016-05-25 11:00:00,2828.75,2832.38,2827.33,2828.96,7892912
2016-05-25 11:30:00,2829.38,2829.38,2828.22,2829.33,227720
2016-05-25 13:00:00,2829.33,2830.03,2823.04,2827.48,8077580
2016-05-25 13:30:00,2827.07,2828.26,2813.84,2813.84,11919128
2016-05-25 14:00:00,2813.84,2819.55,2807.75,2819.33,11421416
2016-05-25 14:30:00,2819.63,2823.04,2815.18,2815.35,14711120
2016-05-25 15:00:00,2815.53,2816.26,2814.79,2815.09,1088032
2016-05-26 09:30:00,2813.54,2827.0,2807.36,2807.53,19372472
2016-05-26 10:00:00,2806.87,2806.95,2785.77,2792.85,23593740
2016-05-26 10:30:00,2792.95,2794.98,2780.97,2784.17,12347880
2016-05-26 11:00:00,2784.22,2790.12,2782.17,2786.98,7452384
2016-05-26 11:30:00,2786.9,2787.72,2786.62,2787.72,225316
2016-05-26 13:00:00,2787.72,2791.67,2785.47,2789.6,6300880
2016-05-26 13:30:00,2788.79,2797.37,2788.79,2797.08,8075312
2016-05-26 14:00:00,2797.54,2818.62,2797.49,2813.85,15534896
2016-05-26 14:30:00,2814.04,2821.73,2813.19,2821.73,20391216
2016-05-26 15:00:00,2821.82,2822.94,2821.53,2822.44,1472704
2016-05-27 09:30:00,2817.97,2821.42,2810.07,2819.78,20795150
2016-05-27 10:00:00,2820.45,2822.79,2813.03,2815.72,14185814
2016-05-27 10:30:00,2815.66,2825.31,2815.01,2816.95,11442436
2016-05-27 11:00:00,2817.16,2821.28,2815.26,2815.59,8149580
2016-05-27 11:30:00,2814.89,2815.03,2813.96,2814.03,551444
2016-05-27 13:00:00,2814.15,2817.95,2811.01,2816.85,8030152
2016-05-27 13:30:00,2816.58,2827.58,2816.58,2823.72,11192368
2016-05-27 14:00:00,2823.32,2832.32,2820.38,2828.75,14248368
2016-05-27 14:30:00,2828.94,2830.76,2819.56,2821.18,19943928
2016-05-27 15:00:00,2820.57,2821.64,2820.57,2821.05,1306584
2016-05-30 09:30:00,2814.65,2814.65,2794.68,2804.79,23738580
2016-05-30 10:00:00,2804.62,2819.3,2804.48,2819.3,11650060
2016-05-30 10:30:00,2819.52,2823.82,2814.76,2823.35,9742080
2016-05-30 11:00:00,2823.37,2830.9,2823.0,2825.75,12109600
2016-05-30 11:30:00,2826.16,2826.76,2825.86,2826.19,270840
2016-05-30 13:00:00,2826.78,2827.85,2817.37,2819.37,8005952
2016-05-30 13:30:00,2819.2,2826.9,2819.05,2819.62,8763376
2016-05-30 14:00:00,2820.23,2830.79,2819.29,2826.71,12150696
2016-05-30 14:30:00,2827.32,2827.82,2818.22,2820.49,18322656
2016-05-30 15:00:00,2820.69,2823.86,2819.79,2822.45,1565752
2016-05-31 09:30:00,2822.59,2882.45,2822.59,2880.42,38541784
2016-05-31 10:00:00,2880.21,2891.02,2874.77,2881.43,33622856
2016-05-31 10:30:00,2880.77,2889.97,2878.5,2879.19,21193528
2016-05-31 11:00:00,2879.03,2890.69,2875.49,2889.99,14873944
2016-05-31 11:30:00,2889.41,2891.44,2889.41,2891.15,749504
2016-05-31 13:00:00,2891.15,2904.43,2891.07,2903.39,22773760
2016-05-31 13:30:00,2902.87,2905.39,2897.5,2904.46,20171584
2016-05-31 14:00:00,2905.44,2912.56,2903.96,2907.51,24352800
2016-05-31 14:30:00,2906.7,2916.83,2906.6,2916.27,36485648
2016-05-31 15:00:00,2916.02,2917.04,2915.41,2916.62,2494928
2016-06-01 09:30:00,2917.15,2924.2,2909.57,2919.44,39858368
2016-06-01 10:00:00,2919.5,2922.3,2913.32,2921.2,28603288
2016-06-01 10:30:00,2920.28,2922.15,2916.8,2920.85,20965272
2016-06-01 11:00:00,2920.7,2928.98,2918.73,2919.21,18346144
2016-06-01 11:30:00,2919.11,2920.35,2918.52,2918.78,513160
2016-06-01 13:00:00,2918.78,2925.0,2913.19,2913.84,16170200
2016-06-01 13:30:00,2913.94,2919.75,2910.84,2913.78,18668992
2016-06-01 14:00:00,2914.24,2921.84,2913.41,2916.52,18053376
2016-06-01 14:30:00,2916.64,2922.2,2913.36,2914.14,25583904
2016-06-01 15:00:00,2913.57,2914.33,2913.44,2913.51,1623712
2016-06-02 09:30:00,2911.22,2922.46,2908.08,2919.43,32368488
2016-06-02 10:00:00,2919.18,2922.02,2913.37,2919.61,22104240
2016-06-02 10:30:00,2919.55,2921.11,2910.71,2911.32,17518504
2016-06-02 11:00:00,2911.22,2914.13,2906.64,2907.76,16467424
2016-06-02 11:30:00,2906.93,2908.56,2906.82,2907.17,591240
2016-06-02 13:00:00,2907.06,2915.37,2907.06,2914.88,11582432
2016-06-02 13:30:00,2915.42,2918.61,2913.08,2916.26,14220304
2016-06-02 14:00:00,2916.14,2920.73,2910.98,2911.41,16719008
2016-06-02 14:30:00,2911.14,2924.72,2911.14,2924.31,26011496
2016-06-02 15:00:00,2924.77,2925.43,2924.31,2925.23,2133776
2016-06-03 09:30:00,2929.79,2930.81,2915.3,2916.03,33933508
2016-06-03 10:00:00,2915.73,2923.47,2915.44,2918.33,22005220
2016-06-03 10:30:00,2918.81,2925.98,2918.49,2921.91,16644456
2016-06-03 11:00:00,2922.25,2924.96,2917.69,2923.99,13544432
2016-06-03 11:30:00,2924.74,2925.53,2923.72,2924.53,395016
2016-06-03 13:00:00,2924.57,2933.91,2923.55,2929.43,13996344
2016-06-03 13:30:00,2929.97,2937.49,2928.68,2935.51,16474112
2016-06-03 14:00:00,2936.06,2945.46,2934.87,2936.55,25665920
2016-06-03 14:30:00,2936.54,2944.37,2936.54,2938.63,27518560
2016-06-03 15:00:00,2938.68,2938.68,2938.68,2938.68,0
2016-06-06 09:30:00,2940.99,2945.63,2933.95,2937.04,33258688
2016-06-06 10:00:00,2936.94,2937.99,2931.9,2936.0,18691604
2016-06-06 10:30:00,2935.92,2940.31,2930.92,2936.12,14803292
2016-06-06 11:00:00,2935.62,2941.04,2934.85,2937.91,12322184
2016-06-06 11:30:00,2937.29,2938.27,2937.29,2937.39,359120
2016-06-06 13:00:00,2937.39,2938.93,2928.94,2929.14,12729264
2016-06-06 13:30:00,2929.2,2934.03,2927.27,2928.93,13221072
2016-06-06 14:00:00,2928.76,2930.43,2922.38,2929.72,15417320
2016-06-06 14:30:00,2928.8,2935.44,2927.35,2933.13,19660192
2016-06-06 15:00:00,2934.1,2934.1,2934.1,2934.1,0
2016-06-07 09:30:00,2936.28,2938.21,2924.91,2925.64,26283730
2016-06-07 10:00:00,2926.24,2929.79,2924.23,2928.96,18890322
2016-06-07 10:30:00,2929.84,2932.38,2925.62,2925.99,15112532
2016-06-07 11:00:00,2925.76,2930.29,2923.68,2929.08,11706008
2016-06-07 11:30:00,2929.56,2930.59,2928.92,2929.79,352944
2016-06-07 13:00:00,2929.48,2936.21,2928.91,2934.47,10666672
2016-06-07 13:30:00,2934.04,2937.95,2932.72,2935.69,12564568
2016-06-07 14:00:00,2935.76,2936.0,2929.15,2932.6,13343320
2016-06-07 14:30:00,2932.78,2937.8,2932.07,2936.35,22569040
2016-06-07 15:00:00,2936.04,2936.04,2936.04,2936.04,0
2016-06-08 09:30:00,2932.38,2932.38,2916.33,2917.02,29259912
2016-06-08 10:00:00,2916.6,2922.06,2912.64,2914.45,19735748
2016-06-08 10:30:00,2913.48,2917.43,2908.37,2910.78,16840036
2016-06-08 11:00:00,2912.18,2924.18,2911.61,2922.86,12468672
2016-06-08 11:30:00,2922.78,2923.35,2922.34,2922.98,375104
2016-06-08 13:00:00,2922.66,2927.38,2921.19,2925.99,9753760
2016-06-08 13:30:00,2925.87,2933.98,2924.76,2932.45,13729296
2016-06-08 14:00:00,2932.76,2936.32,2927.74,2935.32,15556976
2016-06-08 14:30:00,2936.36,2937.75,2926.22,2926.61,23859792
2016-06-08 15:00:00,2927.16,2927.16,2927.16,2927.16,0
2016-06-13 09:30:00,2897.27,2899.63,2886.52,2899.48,30912378
2016-06-13 10:00:00,2899.64,2906.97,2899.64,2904.63,15822522
2016-06-13 10:30:00,2904.51,2908.68,2900.86,2908.68,12502924
2016-06-13 11:00:00,2908.48,2911.16,2903.36,2903.87,10516776
2016-06-13 11:30:00,2903.99,2904.5,2903.55,2904.23,372168
2016-06-13 13:00:00,2904.28,2904.28,2891.78,2893.95,14911656
2016-06-13 13:30:00,2893.05,2899.39,2883.38,2883.38,17877080
2016-06-13 14:00:00,2883.82,2886.4,2878.09,2878.64,20786320
2016-06-13 14:30:00,2878.32,2878.32,2833.01,2833.04,43261568
2016-06-13 15:00:00,2833.07,2833.07,2833.07,2833.07,0
2016-06-14 09:30:00,2824.23,2842.99,2822.13,2838.09,29015608
2016-06-14 10:00:00,2837.36,2843.46,2828.9,2832.29,16799076
2016-06-14 10:30:00,2832.35,2838.51,2832.07,2836.97,10171704
2016-06-14 11:00:00,2836.84,2838.4,2823.35,2825.56,12354988
2016-06-14 11:30:00,2825.6,2826.52,2825.37,2826.0,354688
2016-06-14 13:00:00,2826.0,2839.06,2822.67,2837.67,11320296
2016-06-14 13:30:00,2837.21,2838.38,2831.41,2834.19,9367464
2016-06-14 14:00:00,2833.99,2841.52,2827.84,2828.31,12462728
2016-06-14 14:30:00,2828.2,2841.85,2828.2,2841.85,16641568
2016-06-14 15:00:00,2842.19,2842.19,2842.19,2842.19,0
2016-06-15 09:30:00,2814.69,2845.65,2811.9,2842.35,27325818
2016-06-15 10:00:00,2842.54,2861.28,2841.0,2856.93,23217106
2016-06-15 10:30:00,2856.86,2869.67,2855.61,2868.85,19211108
2016-06-15 11:00:00,2868.25,2892.95,2868.25,2884.35,24857864
2016-06-15 11:30:00,2884.85,2885.81,2884.45,2885.78,535024
2016-06-15 13:00:00,2886.59,2888.04,2877.68,2884.47,14653832
2016-06-15 13:30:00,2884.51,2890.65,2879.28,2890.65,15444712
2016-06-15 14:00:00,2890.63,2894.19,2886.28,2887.04,16388168
2016-06-15 14:30:00,2886.64,2887.27,2879.63,2886.09,23267296
2016-06-15 15:00:00,2887.21,2887.21,2887.21,2887.21,0
2016-06-16 09:30:00,2878.4,2884.58,2876.52,2878.79,35136668
2016-06-16 10:00:00,2878.81,2885.53,2875.12,2877.71,25381652
2016-06-16 10:30:00,2877.85,2878.92,2869.71,2874.19,19857120
2016-06-16 11:00:00,2874.56,2887.21,2874.06,2886.71,15349328
2016-06-16 11:30:00,2886.67,2887.09,2885.8,2887.09,474704
2016-06-16 13:00:00,2887.07,2887.74,2880.02,2884.02,13213000
2016-06-16 13:30:00,2883.68,2886.3,2875.17,2876.86,16029464
2016-06-16 14:00:00,2877.15,2882.22,2872.5,2876.32,17245760
2016-06-16 14:30:00,2876.34,2876.4,2865.64,2872.5,29487264
2016-06-16 15:00:00,2872.82,2872.82,2872.82,2872.82,0
2016-06-17 09:30:00,2873.01,2896.93,2873.01,2895.19,40503736
2016-06-17 10:00:00,2895.23,2900.05,2892.22,2894.65,23981488
2016-06-17 10:30:00,2894.55,2897.77,2887.47,2892.13,16699888
2016-06-17 11:00:00,2891.92,2896.68,2890.41,2892.4,14745568
2016-06-17 11:30:00,2892.21,2892.81,2892.11,2892.58,376152
2016-06-17 13:00:00,2892.58,2899.85,2892.34,2894.7,14946152
2016-06-17 13:30:00,2893.96,2894.75,2880.77,2883.19,18398328
2016-06-17 14:00:00,2883.16,2886.01,2872.39,2877.56,17605056
2016-06-17 14:30:00,2876.95,2884.66,2876.81,2884.66,22520096
2016-06-17 15:00:00,2885.11,2885.11,2885.11,2885.11,0
2016-06-20 09:30:00,2887.64,2890.5,2866.95,2866.95,33061256
2016-06-20 10:00:00,2866.76,2875.12,2864.17,2872.31,19798796
2016-06-20 10:30:00,2872.73,2877.62,2870.9,2872.6,12856988
2016-06-20 11:00:00,2872.03,2881.22,2870.21,2880.82,11041656
2016-06-20 11:30:00,2880.67,2881.12,2880.08,2880.08,355752
2016-06-20 13:00:00,2880.08,2886.7,2878.45,2886.7,11334160
2016-06-20 13:30:00,2886.49,2886.68,2875.66,2878.43,12245840
2016-06-20 14:00:00,2877.94,2886.76,2877.69,2886.25,12932600
2016-06-20 14:30:00,2885.91,2891.44,2884.71,2888.03,21462072
2016-06-20 15:00:00,2888.81,2888.81,2888.81,2888.81,0
2016-06-21 09:30:00,2898.38,2914.28,2894.79,2913.81,33748000
2016-06-21 10:00:00,2915.06,2919.1,2904.55,2906.27,27821232
2016-06-21 10:30:00,2906.25,2906.47,2899.03,2901.01,14706896
2016-06-21 11:00:00,2900.86,2902.36,2895.1,2896.54,12787456
2016-06-21 11:30:00,2896.65,2897.16,2895.89,2896.29,377632
2016-06-21 13:00:00,2896.29,2897.7,2889.28,2893.57,12351296
2016-06-21 13:30:00,2893.65,2896.43,2886.04,2895.39,15037280
2016-06-21 14:00:00,2895.58,2899.01,2886.34,2889.99,15528536
2016-06-21 14:30:00,2889.97,2891.35,2869.27,2878.59,30594696
2016-06-21 15:00:00,2878.56,2878.56,2878.56,2878.56,0
2016-06-22 09:30:00,2872.73,2885.01,2869.62,2883.8,23953148
2016-06-22 10:00:00,2883.05,2886.23,2875.37,2879.23,15945380
2016-06-22 10:30:00,2880.04,2889.43,2877.67,2887.61,12969272
2016-06-22 11:00:00,2888.76,2894.4,2887.96,2890.63,13191824
2016-06-22 11:30:00,2890.84,2891.39,2890.24,2891.39,323992
2016-06-22 13:00:00,2891.43,2891.85,2884.6,2887.08,9920588
2016-06-22 13:30:00,2887.23,2893.34,2885.76,2892.32,10585120
2016-06-22 14:00:00,2892.51,2896.95,2888.59,2896.53,14376808
