high_0,high_1,high_2,high_3,high_4,high_5,high_6,high_7,high_8,high_9
7017.04,7042.066,7057.6875,7066.198,7074.098571428572,7080.098,7093.43,7103.551111111111,7113.93,7124.92
7017.04,7042.066,7057.6875,7067.001666666667,7076.408,7090.31,7096.134,7103.37875,7113.93,7124.92
7017.04,7042.066,7057.6875,7067.001666666667,7076.408,7088.32,7094.651111111111,7103.166666666667,7113.93,7127.81
7017.04,7040.73,7050.846666666666,7059.3949999999995,7067.001666666667,7076.408,7088.32,7094.651111111111,7103.279,7113.93
7017.04,7040.73,7050.846666666666,7059.3949999999995,7067.001666666667,7076.408,7088.198333333334,7094.651111111111,7103.279,7113.544
7017.04,7040.73,7050.846666666666,7059.3949999999995,7067.001666666667,7076.405454545455,7088.198333333334,7094.52,7103.279,7113.544
7017.04,7040.73,7051.6075,7059.3949999999995,7067.001666666667,7076.405454545455,7088.198333333334,7094.344285714285,7103.279,7113.544
7017.04,7040.73,7051.6075,7059.3949999999995,7066.53,7076.405454545455,7088.198333333334,7094.344285714285,7103.3533333333335,7113.544
7017.04,7040.73,7050.952,7059.3949999999995,7066.53,7076.405454545455,7087.664,7093.91,7103.195,7113.544
7017.04,7040.73,7051.536666666667,7060.4662499999995,7067.67,7076.405454545455,7088.198333333334,7094.344285714285,7103.617142857143,7113.544
7017.04,7040.73,7050.847142857143,7059.3949999999995,7065.781666666667,7074.38375,7080.098,7091.141,7102.891250000001,7113.544
7017.995,7040.73,7050.847142857143,7059.3949999999995,7065.781666666667,7074.38375,7080.098,7090.927777777778,7102.891250000001,7113.544
7021.28,7040.73,7050.847142857143,7059.3949999999995,7065.781666666667,7073.6900000000005,7079.06,7090.927777777778,7102.891250000001,7113.6075
7021.28,7040.73,7049.018333333333,7058.09,7065.781666666667,7074.38375,7080.098,7090.927777777778,7102.891250000001,7113.643333333333
7021.28,7040.73,7046.7,7055.38,7064.097777777778,7074.38375,7080.098,7090.927777777778,7103.617142857143,7113.643333333333
7017.995,7029.83,7044.046666666667,7053.37,7059.3949999999995,7066.53,7076.405454545455,7090.243,7103.926666666666,7113.643333333333
7002.72,7017.995,7029.83,7044.046666666667,7055.38,7064.097777777778,7075.956666666667,7090.243,7104.154,7113.643333333333
7002.72,7019.656666666667,7029.83,7044.046666666667,7055.38,7064.097777777778,7075.956666666667,7090.243,7104.154,7112.71
7002.72,7019.656666666667,7030.1866666666665,7044.046666666667,7056.487777777777,7065.164285714286,7075.956666666667,7090.243,7103.6825,7112.71
7002.72,7019.656666666667,7030.1866666666665,7044.046666666667,7055.17375,7064.097777777778,7075.956666666667,7089.702222222222,7103.6825,7112.71
7002.72,7019.656666666667,7030.1866666666665,7044.046666666667,7054.20875,7063.595,7075.956666666667,7089.85375,7103.6825,7112.71
7002.72,7019.656666666667,7030.74,7043.51125,7052.412857142857,7059.3949999999995,7066.53,7076.405454545455,7089.524285714286,7106.691666666667
7002.72,7019.656666666667,7032.535,7044.79875,7054.20875,7063.595,7075.956666666667,7089.524285714286,7103.2300000000005,7112.71
7002.72,7019.235,7032.535,7044.79875,7054.20875,7063.595,7075.956666666667,7089.524285714286,7102.88,7112.71
7002.72,7017.978,7032.535,7044.79875,7054.748888888889,7064.097777777778,7075.956666666667,7089.524285714286,7102.88,7113.8
7002.72,7017.518333333333,7032.535,7044.79875,7053.093333333333,7059.3949999999995,7066.53,7076.405454545455,7089.524285714286,7102.88
7002.72,7017.0771428571425,7031.436,7040.73,7046.7,7054.20875,7063.595,7075.956666666667,7088.943333333334,7102.88
7002.72,7017.0771428571425,7032.535,7044.79875,7053.093333333333,7059.28,7066.53,7076.405454545455,7088.744,7102.88
7002.72,7017.0771428571425,7032.535,7044.79875,7053.093333333333,7059.2,7066.53,7076.405454545455,7088.744,7102.88
7002.72,7017.0771428571425,7032.535,7044.79875,7053.193333333334,7059.2,7065.781666666667,7075.956666666667,7088.744,7102.88
7002.72,7017.0771428571425,7032.535,7044.547777777778,7053.193333333334,7059.2,7066.53,7076.618,7088.744,7102.88
7002.72,7017.0771428571425,7032.6957142857145,7044.547777777778,7053.193333333334,7059.2,7066.53,7076.833333333333,7088.744,7102.88
7002.72,7017.0771428571425,7032.6957142857145,7044.547777777778,7052.734285714286,7059.2,7066.53,7076.5,7088.744,7102.88
7002.72,7017.0771428571425,7032.6957142857145,7044.547777777778,7052.97125,7059.2,7066.53,7076.5,7088.2125,7102.88
7002.72,7017.0771428571425,7031.806666666666,7043.403333333334,7052.455555555555,7059.2,7066.53,7076.555555555556,7089.59,7102.88
7002.72,7017.0771428571425,7031.806666666666,7043.403333333334,7052.455555555555,7059.2,7066.805,7076.555555555556,7088.18,7102.88
7002.72,7017.0771428571425,7032.6957142857145,7044.1900000000005,7052.97125,7059.2,7065.962,7076.002,7087.94,7102.88
7002.72,7017.0771428571425,7031.806666666666,7042.9025,7052.455555555555,7059.2,7066.805,7076.55625,7087.94,7102.513333333333
7002.72,7017.0771428571425,7031.806666666666,7042.9025,7052.455555555555,7060.605,7068.3675,7076.55625,7088.49,7102.513333333333
7002.72,7017.0771428571425,7031.806666666666,7042.9025,7052.425,7060.605,7068.3675,7076.537777777778,7088.49,7102.513333333333
7002.72,7017.0771428571425,7031.806666666666,7043.2125,7052.425,7060.605,7068.3675,7076.537777777778,7088.49,7102.513333333333
6905.48,7002.72,7017.083333333333,7032.6957142857145,7044.5,7054.143333333333,7063.452222222222,7075.986,7088.49,7102.513333333333
6874.58,6905.48,7015.0314285714285,7032.6957142857145,7045.117142857142,7053.5875,7062.966,7075.986,7088.49,7102.513333333333
6845.81,6874.58,6905.48,7015.0314285714285,7032.6957142857145,7049.063571428572,7062.822,7075.986,7088.49,7102.513333333333
6852.9,6874.58,6905.48,7013.706666666667,7030.545714285714,7049.063571428572,7062.822,7075.986,7088.49,7102.513333333333
6801.86,6860.126666666667,6905.48,7015.0314285714285,7031.806666666666,7046.35,7057.640909090909,7074.0238461538465,7088.49,7102.513333333333
6792.71,6860.126666666667,6905.48,7013.706666666667,7030.545714285714,7045.725,7056.521818181818,7073.479166666667,7087.357142857143,7102.513333333333
6792.71,6823.46,6860.126666666667,6905.48,7015.0314285714285,7031.806666666666,7046.35,7057.039,7073.693333333334,7093.164444444445
6792.71,6824.885,6860.126666666667,6905.48,7015.0314285714285,7031.806666666666,7046.35,7057.039,7073.269090909091,7093.164444444445
6792.71,6830.7725,6867.285,6905.48,7013.706666666667,7030.545714285714,7050.771176470588,7071.736363636363,7087.357142857143,7102.513333333333
6786.63,6825.76,6860.126666666667,6905.48,7013.706666666667,7030.545714285714,7047.6281818181815,7058.78125,7075.575,7094.31625
6699.3,6786.63,6825.76,6860.126666666667,6905.48,7015.0314285714285,7034.395,7051.919333333333,7073.456,7093.164444444445
6716.26,6786.63,6825.76,6860.126666666667,6905.48,7013.706666666667,7030.545714285714,7050.771176470588,7073.445555555556,7093.164444444445
6699.3,6742.285,6786.63,6825.76,6860.126666666667,6905.48,7022.7738461538465,7050.771176470588,7073.74875,7093.164444444445
6716.26,6768.155000000001,6819.785,6860.126666666667,6905.48,7013.706666666667,7031.95,7052.060588235294,7079.9710000000005,7098.348
6699.3,6749.27,6788.6625,6830.7725,6867.285,6905.48,7015.0314285714285,7034.395,7053.52,7088.37
6699.3,6749.27,6785.492,6830.7725,6867.285,6905.48,7013.706666666667,7032.045,7053.52,7088.37
6699.3,6749.27,6786.443333333334,6830.7725,6867.285,6905.48,7013.706666666667,7030.545714285714,7052.91,7089.020833333333
6716.26,6765.234,6792.845,6825.76,6860.126666666667,6905.48,7015.0314285714285,7033.34,7053.115,7089.020833333333
6716.26,6763.89,6792.845,6825.76,6860.126666666667,6905.48,7015.0314285714285,7031.806666666666,7051.564375,7089.020833333333
6699.3,6760.3862500000005,6792.845,6825.76,6860.126666666667,6905.48,7015.0314285714285,7031.806666666666,7051.564375,7088.662727272727
6716.26,6764.1025,6792.845,6825.76,6860.126666666667,6905.48,7013.706666666667,7030.545714285714,7051.564375,7088.707
6716.26,6765.241111111111,6792.845,6825.76,6860.126666666667,6905.48,7015.0314285714285,7033.34,7052.166,7087.288888888889
6699.3,6742.285,6767.537777777778,6792.845,6830.7725,6867.285,6905.48,7022.7738461538465,7051.564375,7085.16375
6716.26,6766.536363636364,6792.845,6825.76,6860.126666666667,6905.48,7013.706666666667,7030.545714285714,7051.564375,7084.817142857143
6699.3,6747.7125,6769.264444444445,6792.845,6825.76,6860.126666666667,6905.48,7022.7738461538465,7051.564375,7086.223333333333
6699.3,6742.4400000000005,6768.055,6792.845,6825.76,6860.126666666667,6905.48,7022.7738461538465,7051.409333333333,7086.223333333333
6704.15,6745.386,6769.264444444445,6792.845,6830.7725,6867.285,6905.48,7022.7738461538465,7050.5314285714285,7086.223333333333
6641.49,6704.15,6745.386,6769.264444444445,6792.845,6830.7725,6880.016666666666,7022.7738461538465,7050.700769230769,7086.223333333333
6642.764999999999,6704.15,6742.4400000000005,6768.055,6792.845,6830.7725,6880.016666666666,7022.7738461538465,7050.3875,7086.223333333333
6643.033333333333,6704.15,6742.4400000000005,6768.055,6792.845,6830.7725,6880.016666666666,7022.7738461538465,7050.721818181818,7086.223333333333
6636.5725,6704.15,6745.386,6769.264444444445,6792.845,6836.616,6890.03,7023.0925,7050.721818181818,7086.223333333333
6633.286,6704.15,6742.4400000000005,6768.055,6792.845,6830.7725,6880.016666666666,7022.66,7050.721818181818,7086.223333333333
6634.1,6704.15,6742.4400000000005,6768.055,6792.845,6830.7725,6880.016666666666,7022.66,7051.141,7086.223333333333
6634.1,6694.576666666667,6742.4400000000005,6768.055,6792.845,6830.7725,6880.016666666666,7014.378333333333,7044.9914285714285,7086.223333333333
6634.1,6690.797500000001,6742.4400000000005,6768.055,6792.845,6830.7725,6880.016666666666,7021.745,7051.876666666667,7086.223333333333
6636.034285714286,6690.797500000001,6742.4400000000005,6768.055,6792.845,6830.7725,6880.016666666666,7023.858888888889,7051.876666666667,7086.223333333333
6636.034285714286,6689.09,6745.386,6769.264444444445,6792.845,6830.7725,6880.016666666666,7023.96875,7051.876666666667,7086.223333333333
6636.034285714286,6688.466666666667,6742.4400000000005,6768.055,6792.845,6830.7725,6880.016666666666,7022.978571428572,7051.876666666667,7086.223333333333
6636.034285714286,6687.547142857143,6742.4400000000005,6768.055,6792.845,6830.7725,6880.016666666666,7022.978571428572,7051.645,7086.223333333333
6636.034285714286,6687.025,6745.386,6769.264444444445,6792.845,6830.7725,6880.016666666666,7022.978571428572,7051.687142857143,7086.223333333333
6636.034285714286,6684.491111111111,6742.4400000000005,6768.055,6792.845,6830.7725,6880.016666666666,7015.1425,7047.743333333333,7086.223333333333
6636.034285714286,6682.973,6745.386,6769.264444444445,6792.845,6830.7725,6880.016666666666,7018.8460000000005,7051.687142857143,7086.223333333333
6636.034285714286,6675.422222222222,6719.4,6765.0841666666665,6792.845,6830.7725,6880.016666666666,7019.0650000000005,7051.687142857143,7086.223333333333
6638.70125,6683.008181818182,6745.386,6769.264444444445,6792.845,6836.616,6890.03,7014.825000000001,7049.43375,7086.223333333333
6638.70125,6680.6900000000005,6726.1,6765.0841666666665,6792.845,6836.616,6890.03,7024.045,7051.687142857143,7086.223333333333
6618.665,6648.071428571428,6684.805,6742.4400000000005,6768.055,6792.845,6830.7725,6880.016666666666,7049.43375,7086.223333333333
6636.034285714286,6677.579166666666,6704.62,6745.386,6769.264444444445,6792.845,6830.7725,6880.016666666666,7048.125714285714,7086.223333333333
6638.70125,6679.416363636364,6706.92,6742.4400000000005,6768.055,6792.845,6830.7725,6880.016666666666,7046.541666666666,7086.223333333333
6638.70125,6679.416363636364,6705.454,6742.4400000000005,6768.055,6792.845,6830.7725,6880.016666666666,7045.244,7086.223333333333
6638.70125,6679.416363636364,6707.708333333333,6742.4400000000005,6768.055,6792.845,6830.7725,6880.016666666666,7045.92,7086.223333333333
6638.70125,6679.416363636364,6709.5371428571425,6742.4400000000005,6768.055,6792.845,6830.7725,6880.016666666666,7050.006666666666,7086.223333333333
6638.70125,6679.416363636364,6709.5371428571425,6735.9875,6766.536363636364,6792.845,6830.7725,6880.016666666666,7050.02,7086.223333333333
6618.665,6645.38,6679.416363636364,6709.555,6739.06,6768.055,6792.845,6830.7725,6880.016666666666,7080.392857142857
6638.70125,6679.416363636364,6704.832857142857,6726.866,6765.0841666666665,6792.845,6836.616,6890.03,7045.41,7088.068
6638.70125,6679.416363636364,6707.935,6739.06,6768.055,6792.845,6830.7725,6880.016666666666,7045.41,7089.0975
6638.70125,6679.416363636364,6707.92,6739.06,6768.055,6792.845,6830.7725,6880.016666666666,7045.41,7089.803333333333
6638.70125,6679.416363636364,6705.292222222222,6725.576666666667,6765.0841666666665,6792.845,6830.7725,6880.016666666666,7045.41,7083.8150000000005
6618.665,6645.38,6679.416363636364,6705.63,6725.576666666667,6765.0841666666665,6792.845,6830.7725,6880.016666666666,7060.9
6618.665,6645.38,6679.416363636364,6705.63,6725.274285714286,6765.0841666666665,6792.845,6830.7725,6880.016666666666,7045.41
6618.665,6645.38,6679.416363636364,6705.63,6727.26,6765.0841666666665,6792.845,6825.76,6860.126666666667,6905.48
6618.665,6645.38,6679.416363636364,6704.72,6720.24,6742.115,6768.055,6792.845,6830.7725,6867.285
6618.665,6645.38,6679.416363636364,6705.63,6725.274285714286,6749.29,6769.264444444445,6792.845,6825.76,6852.9
6618.665,6648.071428571428,6680.936,6704.72,6722.094285714285,6748.4375,6769.264444444445,6792.845,6825.76,6859.99
6618.665,6642.982,6663.633333333333,6682.227777777778,6705.63,6725.274285714286,6750.202857142857,6768.717000000001,6792.845,6825.76
6618.665,6642.982,6663.633333333333,6682.227777777778,6705.63,6725.274285714286,6751.0337500000005,6768.717000000001,6789.84,6825.76
6618.665,6642.982,6663.633333333333,6682.227777777778,6705.63,6725.274285714286,6751.9366666666665,6768.717000000001,6792.98,6825.76
6618.665,6642.982,6663.633333333333,6682.227777777778,6705.63,6725.274285714286,6752.54,6768.717000000001,6792.98,6826.91
6618.665,6645.38,6679.416363636364,6704.72,6720.24,6738.0575,6756.866,6770.205555555555,6792.98,6827.51
6618.665,6642.982,6663.633333333333,6682.227777777778,6704.72,6720.24,6738.0575,6758.247692307692,6771.965714285714,6792.98
6618.665,6642.982,6663.633333333333,6682.227777777778,6704.72,6720.24,6738.0575,6755.318,6768.357,6792.98
6618.665,6642.982,6663.633333333333,6682.227777777778,6705.3975,6720.24,6738.0575,6754.907272727273,6768.357,6792.98
6618.665,6642.982,6663.633333333333,6682.227777777778,6705.3975,6720.24,6739.67,6755.109166666667,6768.357,6792.98
6618.665,6642.982,6663.633333333333,6682.227777777778,6705.3975,6720.24,6744.86,6760.047692307692,6773.766666666666,6792.98
6618.665,6642.982,6663.633333333333,6682.227777777778,6706.333333333333,6721.524,6744.86,6759.480833333333,6772.732857142857,6792.98
6618.665,6642.982,6663.633333333333,6682.227777777778,6705.3975,6720.24,6739.67,6755.2525000000005,6768.325,6785.52
6618.665,6642.982,6663.633333333333,6682.227777777778,6706.333333333333,6722.906666666667,6744.86,6758.987692307693,6772.72,6791.2
6618.665,6642.982,6663.633333333333,6682.227777777778,6705.3975,6720.357142857143,6737.2075,6754.34,6762.874285714286,6773.9580000000005
6618.665,6642.982,6663.633333333333,6682.227777777778,6706.333333333333,6722.642857142857,6740.5825,6754.34,6762.636666666666,6773.9580000000005
6618.665,6642.982,6663.633333333333,6682.227777777778,6706.333333333333,6722.642857142857,6740.5825,6754.025555555556,6762.636666666666,6774.951666666667
6618.665,6642.982,6663.633333333333,6682.227777777778,6706.333333333333,6722.642857142857,6740.5825,6750.805,6759.2300000000005,6775.364285714286
6618.665,6642.982,6663.633333333333,6682.227777777778,6706.333333333333,6722.642857142857,6740.5825,6752.346666666666,6759.784285714286,6775.33875
6618.665,6642.982,6663.633333333333,6682.227777777778,6706.333333333333,6722.642857142857,6744.64,6758.242,6775.4800000000005,6797.06
6618.665,6642.982,6663.633333333333,6682.227777777778,6706.333333333333,6722.642857142857,6740.5825,6756.351538461538,6776.056666666666,6797.625
6618.665,6642.982,6663.633333333333,6682.227777777778,6706.333333333333,6722.642857142857,6740.5825,6756.351538461538,6776.726,6801.843333333333
6618.665,6642.982,6663.633333333333,6682.227777777778,6706.333333333333,6722.642857142857,6740.5825,6756.955,6776.726,6806.51
6618.665,6642.982,6663.633333333333,6682.227777777778,6705.3975,6721.54,6745.458,6758.242,6776.726,6809.908
6618.665,6645.38,6679.416363636364,6704.882857142858,6721.54,6745.458,6758.242,6776.726,6801.843333333333,6830.153333333334
6618.665,6646.158,6679.416363636364,6704.882857142858,6721.54,6742.083333333333,6756.955,6776.726,6809.908,6850.495
6618.665,6650.194,6680.936,6704.882857142858,6721.54,6745.458,6758.242,6776.726,6809.908,6851.94
6625.166666666667,6659.635,6682.227777777778,6706.0,6722.642857142857,6742.083333333333,6756.955,6776.726,6809.908,6852.67
6629.155000000001,6659.635,6682.227777777778,6704.882857142858,6721.54,6742.083333333333,6756.955,6776.726,6809.908,6852.538
6651.85,6680.936,6706.0,6722.642857142857,6742.083333333333,6756.955,6776.726,6801.843333333333,6822.005,6855.443333333334
6656.41,6680.936,6704.882857142858,6721.54,6745.458,6758.242,6776.726,6809.908,6852.538,6874.59
6659.635,6683.0775,6704.882857142858,6721.54,6745.458,6758.242,6776.726,6809.908,6852.538,6872.993333333334
6659.635,6683.594285714285,6704.882857142858,6721.54,6745.458,6758.242,6776.726,6809.908,6852.538,6875.02
6663.633333333333,6683.594285714285,6706.0,6722.642857142857,6745.458,6758.242,6776.726,6809.908,6852.538,6876.826
6663.633333333333,6683.816666666667,6706.0,6722.642857142857,6745.458,6758.242,6776.726,6809.908,6852.538,6880.6
6663.633333333333,6683.51,6704.882857142858,6720.357142857143,6739.0175,6756.955,6776.726,6809.908,6852.538,6882.194285714286
6663.633333333333,6683.88,6706.0,6722.642857142857,6753.980666666666,6776.726,6809.908,6852.538,6875.02,6891.797500000001
6663.633333333333,6684.05,6704.882857142858,6721.54,6753.980666666666,6776.726,6809.908,6852.538,6876.826,6892.9975
6675.766,6704.882857142858,6721.54,6745.458,6758.242,6776.726,6809.908,6852.538,6872.4975,6889.5233333333335
6677.38,6704.882857142858,6721.54,6753.980666666666,6776.726,6797.625,6818.096666666666,6852.538,6874.218,6890.51
6684.05,6704.882857142858,6721.54,6742.083333333333,6756.955,6776.726,6809.908,6852.538,6874.218,6889.947142857143
6684.395,6704.882857142858,6721.54,6742.083333333333,6756.955,6776.726,6809.908,6852.538,6868.7725,6887.771111111111
6702.43375,6721.54,6745.458,6758.242,6776.726,6801.843333333333,6822.005,6852.538,6869.256,6887.771111111111
6704.882857142858,6721.54,6745.458,6758.242,6776.726,6797.625,6818.096666666666,6850.951666666667,6869.256,6887.771111111111
6706.062857142857,6722.642857142857,6745.458,6758.242,6776.726,6801.843333333333,6822.005,6851.665714285714,6869.256,6887.771111111111
6704.77,6722.642857142857,6742.083333333333,6756.955,6776.726,6797.625,6818.096666666666,6850.0875,6869.256,6887.771111111111
6705.8060000000005,6722.642857142857,6745.458,6758.242,6776.726,6797.625,6816.885,6850.0875,6869.256,6887.771111111111
6705.8060000000005,6723.253333333333,6745.458,6758.242,6776.726,6797.625,6818.506,6850.0875,6869.256,6887.771111111111
6705.8060000000005,6723.802,6745.458,6758.242,6776.726,6803.7325,6820.5625,6850.0875,6869.256,6887.771111111111
6705.8060000000005,6723.3675,6742.083333333333,6756.955,6776.726,6805.6359999999995,6822.6275000000005,6850.0875,6869.256,6887.771111111111
6704.8375,6723.3675,6745.458,6758.242,6776.726,6805.6359999999995,6825.14,6850.0875,6869.256,6887.771111111111
6707.49,6723.3675,6745.458,6758.242,6776.726,6805.6359999999995,6827.9457142857145,6851.665714285714,6870.915,6888.84125
6716.018,6739.0175,6756.955,6776.726,6796.2266666666665,6817.634285714285,6837.0325,6853.106666666667,6869.256,6887.771111111111
6720.428,6745.458,6757.914545454546,6776.726,6796.2266666666665,6817.634285714285,6838.916,6854.438,6869.256,6887.771111111111
6720.7525000000005,6742.083333333333,6756.776923076924,6777.108333333334,6796.2266666666665,6817.634285714285,6837.0325,6853.106666666667,6869.256,6887.771111111111
6724.78,6745.458,6757.914545454546,6777.127142857143,6801.672,6820.752,6837.0325,6853.106666666667,6872.37,6889.947142857143
6725.4400000000005,6744.1224999999995,6757.321666666667,6776.74875,6796.2266666666665,6817.634285714285,6838.916,6854.438,6869.256,6887.771111111111
6725.4400000000005,6742.545,6756.776923076924,6776.245555555555,6796.2266666666665,6817.634285714285,6838.916,6854.438,6869.256,6887.771111111111
6725.4400000000005,6755.855333333333,6776.245555555555,6796.2266666666665,6810.9766666666665,6822.6275000000005,6837.0325,6853.106666666667,6869.256,6887.771111111111
6725.4400000000005,6750.414,6758.963,6776.245555555555,6796.2266666666665,6817.634285714285,6837.0325,6853.106666666667,6870.915,6888.84125
6725.4400000000005,6750.414,6759.327777777778,6776.667,6796.2266666666665,6817.634285714285,6837.0325,6853.106666666667,6870.915,6888.84125
6725.4400000000005,6755.556153846154,6776.667,6796.2266666666665,6809.405,6822.6275000000005,6838.916,6854.438,6872.37,6889.947142857143
6725.4400000000005,6755.448333333334,6776.667,6796.2266666666665,6809.405,6825.295,6840.925,6854.438,6870.915,6888.84125
6725.4400000000005,6755.110909090909,6776.667,6796.2266666666665,6809.405,6822.6275000000005,6833.072,6851.665714285714,6869.256,6887.771111111111
6725.4400000000005,6754.825,6776.667,6796.2266666666665,6809.405,6825.948571428571,6840.925,6854.438,6868.426666666666,6887.771111111111
6725.4400000000005,6754.825,6777.311111111111,6796.2266666666665,6809.405,6828.43,6851.665714285714,6868.426666666666,6884.466666666667,6895.265
6725.4400000000005,6754.197777777777,6777.311111111111,6798.3425,6814.99,6830.55,6851.665714285714,6868.426666666666,6888.786,6939.88
6725.4400000000005,6754.6925,6777.311111111111,6803.757142857143,6827.10375,6850.0875,6868.426666666666,6888.786,6939.88,6990.16
6725.4400000000005,6755.248571428571,6777.311111111111,6803.757142857143,6828.43,6851.665714285714,6868.426666666666,6888.786,6939.88,6990.785
6725.4400000000005,6754.901666666667,6777.311111111111,6803.757142857143,6829.889,6860.766666666666,6888.786,6939.88,6990.785,7026.12
6725.4400000000005,6754.901666666667,6776.995,6803.757142857143,6829.889,6860.766666666666,6888.786,6939.88,6990.785,7020.32
6725.4400000000005,6753.298,6776.995,6803.757142857143,6828.43,6851.665714285714,6871.35875,6890.94375,6939.88,7005.614
6725.4400000000005,6753.355,6776.995,6803.757142857143,6828.43,6851.665714285714,6871.35875,6890.94375,6939.88,7006.328333333333
6721.06,6753.355,6776.995,6803.757142857143,6828.43,6851.665714285714,6871.35875,6890.94375,6939.88,7004.807142857143
6753.355,6776.995,6803.757142857143,6827.10375,6850.0875,6868.426666666666,6888.786,6939.88,6995.7775,7019.9325
6756.7,6776.995,6803.757142857143,6827.10375,6850.0875,6868.426666666666,6888.786,6939.88,6995.7775,7021.916
6756.7,6776.577142857143,6803.757142857143,6828.43,6851.665714285714,6871.35875,6890.94375,6939.88,6998.602,7025.636
6756.7,6776.366666666667,6803.757142857143,6828.43,6851.665714285714,6871.35875,6890.94375,6939.88,6998.602,7025.588333333333
6756.7,6776.608,6803.757142857143,6827.10375,6850.0875,6868.426666666666,6888.786,6939.88,7000.173333333333,7025.588333333333
6756.7,6776.608,6804.873333333333,6828.43,6851.665714285714,6868.426666666666,6888.786,6939.88,7000.173333333333,7025.092857142858
6756.7,6776.608,6806.21,6827.10375,6850.0875,6869.967142857143,6889.85,6939.88,7000.173333333333,7025.97375
6756.7,6776.608,6805.1925,6828.43,6851.665714285714,6868.426666666666,6888.786,6939.88,7002.222857142857,7028.3025
6756.7,6776.608,6805.1925,6829.42,6851.665714285714,6871.35875,6890.94375,6939.88,7000.173333333333,7026.357
6756.7,6776.608,6805.1925,6830.265714285714,6851.665714285714,6868.426666666666,6888.786,6939.88,7001.418571428571,7026.357
6756.7,6776.608,6805.1925,6831.86,6862.068181818182,6888.786,6939.88,6992.416666666667,7009.44,7029.269
6756.7,6779.411666666667,6812.2125,6833.338571428571,6862.821,6888.786,6939.88,6992.416666666667,7009.44,7030.944545454546
6756.7,6776.608,6805.1925,6831.86,6863.708888888889,6888.786,6939.88,7003.05625,7027.672222222222,7045.406666666667
6756.7,6776.608,6805.1925,6831.86,6864.8150000000005,6888.786,6939.88,7001.418571428571,7026.357,7043.35
6756.7,6776.608,6805.1925,6831.86,6866.644285714286,6888.786,6939.88,7001.418571428571,7026.357,7042.392
6756.7,6776.608,6805.1925,6831.86,6866.09,6888.786,6939.88,7001.418571428571,7026.357,7045.048333333333
6756.7,6776.608,6805.1925,6831.86,6866.09,6889.85,6939.88,7003.05625,7027.672222222222,7046.605714285714
6756.7,6776.608,6805.1925,6831.86,6865.348,6889.85,6939.88,7003.05625,7029.526363636363,7051.46
6756.7,6776.608,6805.1925,6831.86,6865.348,6890.94375,6939.88,7003.05625,7029.526363636363,7050.27
6756.7,6776.608,6805.1925,6831.86,6865.348,6891.928571428572,6939.88,7003.05625,7029.775833333333,7050.27
6756.7,6779.411666666667,6812.2125,6833.338571428571,6865.348,6890.671666666667,6939.88,7003.05625,7029.775833333333,7050.39125
6756.7,6776.608,6805.1925,6831.86,6865.348,6890.454,6939.88,7003.05625,7030.486153846154,7050.39125
6756.7,6776.608,6805.1925,6831.86,6865.348,6890.09,6939.88,7003.05625,7030.964285714286,7050.39125
6756.7,6779.411666666667,6812.2125,6833.338571428571,6865.348,6890.503333333333,6939.88,7003.05625,7030.964285714286,7050.055555555556
6756.7,6776.608,6805.1925,6831.86,6863.9325,6890.503333333333,6939.88,7003.05625,7030.964285714286,7049.73
6756.7,6776.608,6805.1925,6831.86,6863.9325,6892.245,6939.88,7003.05625,7030.345384615384,7049.125
6756.7,6779.411666666667,6812.2125,6833.338571428571,6863.9325,6897.92,6939.88,7003.05625,7031.256666666667,7050.044545454545
6756.7,6776.608,6805.1925,6831.86,6863.806666666666,6897.92,6939.88,7003.05625,7030.702857142857,7048.439230769231
6756.7,6779.411666666667,6812.2125,6833.338571428571,6860.115,6897.92,6939.88,7003.05625,7029.375,7047.733571428572
6769.1425,6805.1925,6830.265714285714,6860.115,6897.92,6939.88,6992.416666666667,7014.162222222222,7033.165,7050.044545454545
6769.1425,6805.1925,6830.265714285714,6864.28,6897.92,6939.88,6992.416666666667,7011.815714285714,7031.357647058824,7050.044545454545
6756.7,6776.608,6805.1925,6828.803333333333,6881.1,6939.88,7001.418571428571,7023.464166666667,7037.460909090909,7051.524444444444
6756.7,6776.608,6802.506666666666,6828.803333333333,6864.28,6897.92,6939.88,7004.443333333334,7029.603684210527,7049.225
6756.7,6776.608,6802.506666666666,6829.566,6881.1,6939.88,6992.416666666667,7011.815714285714,7029.884210526316,7049.225
6756.7,6776.608,6799.0599999999995,6829.566,6881.1,6939.88,7002.5525,7023.767142857143,7038.079166666666,7052.355
6756.7,6776.608,6799.0599999999995,6831.58,6881.1,6939.88,7002.5525,7023.550666666667,7038.079166666666,7052.355
6756.7,6776.608,6799.0599999999995,6830.376666666667,6881.1,6939.88,7002.5525,7023.7725,7038.079166666666,7052.355
6756.7,6776.608,6799.0599999999995,6830.125,6881.1,6939.88,7002.5525,7023.7725,7040.1587500000005,7055.394
6756.7,6776.608,6821.6466666666665,6864.28,6897.92,6939.88,7002.5525,7022.951428571429,7034.962500000001,7049.5175
6771.214285714286,6821.6466666666665,6864.28,6897.92,6939.88,6992.416666666667,7010.461428571429,7024.7660000000005,7038.277142857143,7052.355
6769.913333333334,6821.6466666666665,6864.28,6897.92,6939.88,6992.416666666667,7010.461428571429,7024.7660000000005,7038.099333333334,7052.355
