Date,open,high,low,close,volume
2016-03-02 15:00:00,6399.49,6399.49,6399.49,6399.49,1166392
2016-03-03 09:30:00,6404.81,6474.39,6390.17,6474.35,25564024
2016-03-03 10:00:00,6474.96,6495.64,6440.79,6494.37,16229620
2016-03-03 10:30:00,6494.72,6524.42,6439.95,6447.56,13597360
2016-03-03 11:00:00,6449.19,6465.74,6426.61,6454.53,8525052
2016-03-03 11:30:00,6454.46,6455.18,6451.79,6453.54,171204
2016-03-03 13:00:00,6454.85,6507.41,6454.85,6506.89,7951060
2016-03-03 13:30:00,6507.52,6516.33,6457.4,6492.68,8909680
2016-03-03 14:00:00,6492.27,6492.27,6423.2,6469.07,10666280
2016-03-03 14:30:00,6469.13,6474.4,6402.52,6402.64,12913864
2016-03-03 15:00:00,6404.89,6404.89,6404.89,6404.89,1212688
2016-03-04 09:30:00,6378.82,6427.03,6367.89,6384.46,24407243
2016-03-04 10:00:00,6383.38,6428.9,6372.43,6414.54,14050704
2016-03-04 10:30:00,6414.54,6425.42,6381.58,6381.58,11391218
2016-03-04 11:00:00,6380.46,6381.73,6280.22,6285.08,20019888
2016-03-04 11:30:00,6285.78,6298.22,6285.47,6298.22,707204
2016-03-04 13:00:00,6298.45,6319.34,6211.59,6315.96,18806096
2016-03-04 13:30:00,6315.96,6345.69,6287.44,6345.69,10766320
2016-03-04 14:00:00,6347.13,6355.81,6291.41,6292.9,9023000
2016-03-04 14:30:00,6293.18,6298.11,6239.85,6260.9,11534976
2016-03-04 15:00:00,6260.9,6261.24,6260.9,6261.24,986456
2016-03-07 09:30:00,6320.44,6415.97,6320.44,6397.35,19364452
2016-03-07 10:00:00,6397.05,6433.51,6375.11,6417.02,11781214
2016-03-07 10:30:00,6416.98,6420.56,6380.24,6382.33,8035570
2016-03-07 11:00:00,6382.54,6389.0,6355.75,6387.94,5842116
2016-03-07 11:30:00,6388.16,6390.25,6387.49,6389.17,152396
2016-03-07 13:00:00,6389.17,6394.37,6363.92,6377.25,4542092
2016-03-07 13:30:00,6377.42,6377.42,6321.0,6339.01,6774812
2016-03-07 14:00:00,6339.29,6359.55,6305.95,6341.96,7532668
2016-03-07 14:30:00,6341.45,6350.13,6322.23,6350.09,9424888
2016-03-07 15:00:00,6350.09,6350.92,6350.09,6350.92,1088360
2016-03-08 09:30:00,6339.85,6339.85,6113.93,6158.13,22674436
2016-03-08 10:00:00,6158.79,6168.06,6115.3,6156.36,11124564
2016-03-08 10:30:00,6156.36,6182.6,6121.56,6178.11,7850824
2016-03-08 11:00:00,6176.52,6276.41,6164.6,6276.41,6764808
2016-03-08 11:30:00,6276.5,6286.53,6276.5,6286.53,363288
2016-03-08 13:00:00,6286.53,6317.14,6270.38,6293.58,7691588
2016-03-08 13:30:00,6292.8,6340.17,6254.34,6339.43,8593520
2016-03-08 14:00:00,6338.74,6357.18,6303.46,6349.56,9011612
2016-03-08 14:30:00,6349.47,6362.03,6326.91,6356.19,11652048
2016-03-08 15:00:00,6356.19,6358.05,6356.19,6358.05,1229288
2016-03-09 09:30:00,6226.02,6311.67,6188.68,6311.64,18249092
2016-03-09 10:00:00,6311.59,6344.23,6280.3,6313.59,9914672
2016-03-09 10:30:00,6310.44,6317.5,6275.97,6286.86,7807224
2016-03-09 11:00:00,6285.98,6289.45,6221.82,6238.67,7554828
2016-03-09 11:30:00,6237.37,6238.63,6236.66,6238.5,156224
2016-03-09 13:00:00,6238.5,6299.46,6238.5,6274.43,4313368
2016-03-09 13:30:00,6273.6,6306.63,6271.92,6274.79,4649152
2016-03-09 14:00:00,6274.79,6279.0,6227.31,6250.88,6497888
2016-03-09 14:30:00,6250.95,6290.79,6244.88,6245.28,9172560
2016-03-09 15:00:00,6245.75,6245.75,6245.75,6245.75,1046432
2016-03-10 09:30:00,6251.85,6301.14,6231.79,6233.33,12407305
2016-03-10 10:00:00,6233.13,6235.91,6190.58,6230.15,8127829
2016-03-10 10:30:00,6231.53,6246.57,6198.79,6215.32,5005986
2016-03-10 11:00:00,6216.25,6216.37,6192.29,6200.94,4397700
2016-03-10 11:30:00,6201.29,6204.96,6200.19,6204.9,129760
2016-03-10 13:00:00,6205.27,6282.69,6205.27,6275.11,5376732
2016-03-10 13:30:00,6275.59,6287.55,6253.0,6259.04,5355068
2016-03-10 14:00:00,6259.04,6261.23,6226.83,6250.12,5121092
2016-03-10 14:30:00,6249.54,6249.54,6159.2,6165.62,12146408
2016-03-10 15:00:00,6163.53,6163.53,6159.34,6159.34,1026120
2016-03-11 09:30:00,6090.08,6133.87,6070.17,6129.04,11677812
2016-03-11 10:00:00,6127.33,6136.97,6087.47,6087.47,6096336
2016-03-11 10:30:00,6086.46,6114.45,6072.16,6107.6,6093508
2016-03-11 11:00:00,6105.27,6139.16,6101.19,6138.1,3423008
2016-03-11 11:30:00,6139.69,6140.57,6138.44,6139.0,133048
2016-03-11 13:00:00,6138.96,6188.97,6138.96,6176.93,5636650
2016-03-11 13:30:00,6176.95,6178.22,6135.67,6154.46,4243518
2016-03-11 14:00:00,6155.69,6159.23,6107.18,6137.65,5007976
2016-03-11 14:30:00,6137.08,6158.9,6102.48,6138.81,8068304
2016-03-11 15:00:00,6139.41,6140.84,6139.41,6140.84,875724
2016-03-14 09:30:00,6208.32,6311.26,6208.32,6298.85,17315314
2016-03-14 10:00:00,6299.57,6348.81,6290.66,6348.13,12954502
2016-03-14 10:30:00,6349.78,6377.8,6330.15,6377.8,9900392
2016-03-14 11:00:00,6378.32,6393.95,6371.73,6376.46,8501552
2016-03-14 11:30:00,6376.7,6379.31,6375.89,6377.66,223900
2016-03-14 13:00:00,6377.66,6398.67,6377.59,6381.44,7262848
2016-03-14 13:30:00,6381.05,6405.98,6370.54,6380.29,8358992
2016-03-14 14:00:00,6379.89,6385.95,6344.12,6353.1,8265412
2016-03-14 14:30:00,6353.11,6354.44,6328.82,6335.19,11198912
2016-03-14 15:00:00,6335.19,6335.97,6335.19,6335.97,1078336
2016-03-15 09:30:00,6320.79,6352.27,6310.64,6312.59,17438218
2016-03-15 10:00:00,6312.51,6337.73,6305.12,6327.51,10923762
2016-03-15 10:30:00,6327.58,6348.23,6314.54,6316.51,7356192
2016-03-15 11:00:00,6316.52,6316.52,6272.36,6274.06,8114180
2016-03-15 11:30:00,6273.75,6273.91,6269.48,6269.48,223032
2016-03-15 13:00:00,6269.38,6292.36,6264.05,6285.97,4698256
2016-03-15 13:30:00,6285.96,6286.05,6249.58,6283.36,6365188
2016-03-15 14:00:00,6283.27,6318.42,6259.55,6295.04,6914252
2016-03-15 14:30:00,6294.59,6303.0,6270.91,6272.21,8441432
2016-03-15 15:00:00,6272.21,6272.21,6272.21,6272.21,882688
2016-03-16 09:30:00,6307.85,6329.93,6288.44,6302.53,13426611
2016-03-16 10:00:00,6302.92,6303.9,6244.22,6253.2,8979429
2016-03-16 10:30:00,6253.41,6259.7,6193.75,6193.75,9147232
2016-03-16 11:00:00,6193.75,6217.02,6174.67,6175.18,5607256
2016-03-16 11:30:00,6174.7,6176.26,6174.65,6176.2,217120
2016-03-16 13:00:00,6176.2,6209.41,6163.99,6208.77,5079408
2016-03-16 13:30:00,6212.08,6267.33,6212.08,6238.7,7234536
2016-03-16 14:00:00,6239.24,6249.51,6211.7,6213.02,4685528
2016-03-16 14:30:00,6212.81,6217.41,6198.58,6200.73,7787016
2016-03-16 15:00:00,6200.73,6200.73,6199.73,6199.73,837776
2016-03-17 09:30:00,6230.2,6304.97,6230.2,6286.08,13769724
2016-03-17 10:00:00,6285.77,6310.15,6258.3,6262.59,9887412
2016-03-17 10:30:00,6263.18,6270.11,6244.17,6244.87,5905000
2016-03-17 11:00:00,6244.39,6324.98,6233.07,6320.8,7873504
2016-03-17 11:30:00,6321.63,6324.26,6321.3,6324.26,423776
2016-03-17 13:00:00,6324.03,6393.53,6324.03,6387.09,16916820
2016-03-17 13:30:00,6386.06,6421.08,6370.01,6420.86,13741820
2016-03-17 14:00:00,6420.91,6435.32,6392.23,6406.44,12379768
2016-03-17 14:30:00,6406.48,6409.08,6383.17,6408.94,12865680
2016-03-17 15:00:00,6408.94,6410.23,6408.94,6410.23,1446232
2016-03-18 09:30:00,6442.76,6510.25,6438.1,6510.25,25541060
2016-03-18 10:00:00,6510.37,6568.19,6505.17,6566.23,18421988
2016-03-18 10:30:00,6566.83,6572.53,6541.14,6557.22,14280196
2016-03-18 11:00:00,6557.58,6641.87,6555.18,6640.77,15050244
2016-03-18 11:30:00,6641.24,6641.6,6639.74,6640.42,395568
2016-03-18 13:00:00,6643.18,6678.27,6626.59,6627.08,14850040
2016-03-18 13:30:00,6625.81,6660.01,6624.18,6657.44,12206024
2016-03-18 14:00:00,6658.06,6658.06,6621.18,6623.13,11043960
2016-03-18 14:30:00,6623.32,6637.06,6603.53,6632.9,16065544
2016-03-18 15:00:00,6632.9,6632.9,6632.21,6632.21,1574296
2016-03-21 09:30:00,6721.84,6764.26,6713.35,6752.13,34933620
2016-03-21 10:00:00,6753.36,6773.86,6720.48,6749.6,19655044
2016-03-21 10:30:00,6749.6,6791.45,6749.6,6791.07,14537384
2016-03-21 11:00:00,6791.21,6797.92,6754.54,6755.61,11259968
2016-03-21 11:30:00,6755.65,6757.54,6755.18,6757.48,289080
2016-03-21 13:00:00,6757.5,6782.41,6746.07,6777.96,10647280
2016-03-21 13:30:00,6778.9,6781.75,6734.83,6734.83,10826856
2016-03-21 14:00:00,6735.34,6755.68,6725.47,6755.68,11426672
2016-03-21 14:30:00,6755.58,6798.71,6755.58,6798.67,17763840
2016-03-21 15:00:00,6798.83,6801.93,6798.83,6801.93,1749568
2016-03-22 09:30:00,6768.33,6817.93,6731.13,6806.59,30886008
2016-03-22 10:00:00,6807.42,6858.48,6807.42,6858.48,17377108
2016-03-22 10:30:00,6858.7,6870.07,6812.55,6821.83,13334348
2016-03-22 11:00:00,6823.02,6851.38,6815.59,6815.61,9677904
2016-03-22 11:30:00,6814.26,6814.26,6810.78,6810.92,436536
2016-03-22 13:00:00,6810.9,6846.81,6803.61,6843.48,9197400
2016-03-22 13:30:00,6843.48,6868.72,6815.31,6867.65,10781928
2016-03-22 14:00:00,6867.52,6867.52,6828.66,6860.92,10386192
2016-03-22 14:30:00,6861.53,6862.0,6800.73,6811.07,16983296
2016-03-22 15:00:00,6811.07,6812.11,6811.07,6812.11,1495800
2016-03-23 09:30:00,6801.88,6869.67,6801.88,6816.71,23813210
2016-03-23 10:00:00,6816.99,6841.23,6789.92,6833.1,14971390
2016-03-23 10:30:00,6832.63,6832.64,6805.39,6825.0,10441216
2016-03-23 11:00:00,6824.82,6848.54,6803.23,6803.23,9018956
2016-03-23 11:30:00,6803.04,6803.04,6796.09,6796.09,450628
2016-03-23 13:00:00,6796.12,6796.12,6764.34,6777.58,9073480
2016-03-23 13:30:00,6777.81,6796.51,6765.31,6783.92,8110896
2016-03-23 14:00:00,6782.82,6850.92,6766.08,6825.9,11590768
2016-03-23 14:30:00,6825.96,6886.73,6818.61,6886.69,17512176
2016-03-23 15:00:00,6886.69,6886.69,6886.69,6886.69,1811992
2016-03-24 09:30:00,6825.69,6853.98,6772.88,6853.91,26473534
2016-03-24 10:00:00,6853.75,6893.46,6834.35,6890.11,16083514
2016-03-24 10:30:00,6889.18,6889.63,6822.82,6823.43,12378480
2016-03-24 11:00:00,6824.03,6845.37,6806.5,6839.82,9727628
2016-03-24 11:30:00,6839.77,6844.56,6839.77,6842.95,193620
2016-03-24 13:00:00,6842.27,6893.4,6837.31,6893.12,8874888
2016-03-24 13:30:00,6893.49,6906.34,6868.27,6882.46,9725848
2016-03-24 14:00:00,6883.18,6890.94,6858.75,6859.6,9819160
2016-03-24 14:30:00,6859.8,6860.08,6778.3,6778.3,20066384
2016-03-24 15:00:00,6777.2,6777.2,6777.17,6777.17,1753432
2016-03-25 09:30:00,6763.03,6827.6,6763.03,6813.26,21269608
2016-03-25 10:00:00,6812.4,6843.02,6789.96,6798.28,11832800
2016-03-25 10:30:00,6798.35,6822.16,6786.72,6794.25,9095908
2016-03-25 11:00:00,6793.45,6793.69,6752.58,6791.23,9383268
2016-03-25 11:30:00,6791.38,6792.54,6791.34,6792.35,209424
2016-03-25 13:00:00,6792.35,6817.57,6788.89,6801.88,6508128
2016-03-25 13:30:00,6801.56,6814.4,6762.63,6771.34,7862984
2016-03-25 14:00:00,6771.7,6790.5,6743.84,6775.64,8918768
2016-03-25 14:30:00,6775.8,6814.72,6765.68,6808.98,13314824
2016-03-25 15:00:00,6809.48,6812.94,6809.48,6812.94,1417192
2016-03-28 09:30:00,6851.09,6900.55,6851.09,6879.54,25408160
2016-03-28 10:00:00,6879.63,6896.81,6859.74,6887.94,13303760
2016-03-28 10:30:00,6887.94,6908.59,6885.81,6887.05,11217964
2016-03-28 11:00:00,6887.43,6895.85,6866.41,6867.24,7875700
2016-03-28 11:30:00,6866.21,6866.89,6865.13,6866.1,322000
2016-03-28 13:00:00,6866.52,6869.7,6833.49,6841.74,8664660
2016-03-28 13:30:00,6841.75,6856.41,6820.81,6839.89,8878372
2016-03-28 14:00:00,6839.59,6839.86,6774.65,6774.65,11215800
2016-03-28 14:30:00,6774.06,6788.5,6731.59,6750.33,16083168
2016-03-28 15:00:00,6750.32,6750.74,6750.04,6750.74,1259904
2016-03-29 09:30:00,6741.86,6756.11,6656.2,6689.88,20678848
2016-03-29 10:00:00,6690.85,6747.75,6683.23,6719.33,10314976
2016-03-29 10:30:00,6718.87,6720.42,6669.35,6674.09,9017968
2016-03-29 11:00:00,6674.17,6695.88,6629.33,6629.33,8281848
2016-03-29 11:30:00,6628.99,6629.9,6627.84,6629.5,548732
2016-03-29 13:00:00,6629.32,6646.77,6585.5,6636.69,10981052
2016-03-29 13:30:00,6637.46,6682.72,6634.08,6682.72,7833904
2016-03-29 14:00:00,6683.19,6690.05,6618.19,6635.31,9721768
2016-03-29 14:30:00,6634.9,6648.35,6593.54,6638.35,12815080
2016-03-29 15:00:00,6638.84,6638.84,6638.84,6638.84,1062240
2016-03-30 09:30:00,6703.49,6756.23,6703.49,6752.46,20178272
2016-03-30 10:00:00,6753.27,6771.06,6734.64,6745.84,11863468
2016-03-30 10:30:00,6745.79,6761.36,6716.42,6716.42,8981412
2016-03-30 11:00:00,6716.44,6738.32,6714.69,6738.17,6372264
2016-03-30 11:30:00,6738.17,6741.87,6736.4,6741.87,242552
2016-03-30 13:00:00,6742.55,6774.16,6742.55,6774.15,8013572
2016-03-30 13:30:00,6774.5,6804.98,6774.21,6781.56,11598044
2016-03-30 14:00:00,6782.46,6852.99,6781.54,6841.65,15444008
2016-03-30 14:30:00,6843.18,6874.28,6837.23,6873.56,17711288
2016-03-30 15:00:00,6873.56,6875.81,6873.56,6875.81,1663208
2016-03-31 09:30:00,6897.98,6912.71,6874.89,6905.08,26367080
2016-03-31 10:00:00,6905.08,6906.1,6874.48,6880.28,15353660
2016-03-31 10:30:00,6881.06,6882.31,6844.8,6844.93,12278656
2016-03-31 11:00:00,6844.72,6892.2,6844.1,6890.6,9005384
2016-03-31 11:30:00,6891.24,6893.25,6890.89,6893.25,277976
2016-03-31 13:00:00,6893.25,6923.55,6889.94,6908.63,11189652
2016-03-31 13:30:00,6909.04,6909.54,6864.22,6881.4,10529792
2016-03-31 14:00:00,6881.56,6897.28,6844.17,6849.46,10421264
2016-03-31 14:30:00,6849.22,6889.18,6849.22,6864.14,13178872
2016-03-31 15:00:00,6864.14,6864.14,6864.14,6864.14,1304896
2016-04-01 09:30:00,6837.75,6861.2,6793.66,6810.35,21839384
2016-04-01 10:00:00,6812.05,6822.72,6779.15,6790.27,13007144
2016-04-01 10:30:00,6790.21,6800.82,6765.44,6793.29,10317848
2016-04-01 11:00:00,6792.46,6792.82,6725.78,6725.78,10020996
2016-04-01 11:30:00,6725.18,6725.35,6721.73,6721.73,396124
2016-04-01 13:00:00,6721.96,6748.97,6709.26,6745.65,7304036
2016-04-01 13:30:00,6746.37,6766.29,6724.47,6754.44,7353804
2016-04-01 14:00:00,6755.73,6773.09,6733.07,6761.13,8781408
2016-04-01 14:30:00,6761.13,6808.52,6759.22,6797.6,14090248
2016-04-01 15:00:00,6798.47,6798.47,6798.47,6798.47,2304
2016-04-05 09:30:00,6810.51,6844.85,6800.4,6819.02,19064126
2016-04-05 10:00:00,6818.67,6869.78,6817.09,6864.06,12628384
2016-04-05 10:30:00,6864.53,6870.98,6843.28,6868.43,9792146
2016-04-05 11:00:00,6867.86,6923.64,6867.35,6923.39,11618340
2016-04-05 11:30:00,6924.36,6928.25,6924.36,6928.25,599596
2016-04-05 13:00:00,6928.25,6965.07,6928.25,6965.07,14894200
2016-04-05 13:30:00,6965.07,6991.19,6952.77,6968.2,13666224
2016-04-05 14:00:00,6968.2,6984.3,6957.39,6982.6,12562256
2016-04-05 14:30:00,6982.1,6983.89,6949.57,6973.59,16552232
2016-04-05 15:00:00,6975.49,6975.49,6975.49,6975.49,55272
2016-04-06 09:30:00,6951.42,7004.28,6937.74,6999.61,25314788
2016-04-06 10:00:00,6999.6,7020.02,6970.21,6983.71,16894036
2016-04-06 10:30:00,6983.73,7006.87,6983.6,6985.31,10839952
2016-04-06 11:00:00,6983.31,7003.58,6969.22,7002.13,9502124
2016-04-06 11:30:00,7002.16,7004.39,7002.16,7004.18,284812
2016-04-06 13:00:00,7004.35,7012.41,6982.59,6989.56,9219448
2016-04-06 13:30:00,6990.09,6992.6,6934.14,6963.79,13371720
2016-04-06 14:00:00,6963.67,6996.82,6955.8,6989.73,10306040
2016-04-06 14:30:00,6988.66,7015.04,6988.54,7010.63,15967432
2016-04-06 15:00:00,7012.32,7012.32,7012.32,7012.32,175216
2016-04-07 09:30:00,7033.29,7048.02,6970.06,6970.06,23151424
2016-04-07 10:00:00,6970.06,6987.22,6955.8,6963.85,15808276
2016-04-07 10:30:00,6963.03,6963.03,6909.28,6924.38,14798832
2016-04-07 11:00:00,6924.24,6954.95,6900.35,6954.95,10179312
2016-04-07 11:30:00,6954.95,6959.78,6954.95,6959.78,301632
2016-04-07 13:00:00,6959.9,6962.13,6933.53,6935.22,8874460
2016-04-07 13:30:00,6935.2,6988.68,6916.26,6987.46,10743536
2016-04-07 14:00:00,6987.46,6989.35,6936.88,6936.88,9732464
2016-04-07 14:30:00,6936.65,6943.68,6873.28,6875.13,17240568
2016-04-07 15:00:00,6875.13,6875.13,6875.13,6875.13,1760448
2016-04-08 09:30:00,6825.66,6838.16,6795.61,6814.48,21888150
2016-04-08 10:00:00,6814.26,6859.38,6813.22,6855.72,11333258
2016-04-08 10:30:00,6855.82,6860.24,6784.99,6796.07,12485272
2016-04-08 11:00:00,6795.92,6827.15,6786.47,6822.08,7595180
2016-04-08 11:30:00,6822.79,6824.71,6822.31,6824.71,183120
2016-04-08 13:00:00,6824.26,6860.39,6823.31,6855.08,6786868
2016-04-08 13:30:00,6855.28,6855.28,6810.36,6821.13,7566576
2016-04-08 14:00:00,6820.66,6820.97,6769.75,6784.37,11086160
2016-04-08 14:30:00,6783.47,6828.92,6748.84,6828.92,15389728
2016-04-08 15:00:00,6830.38,6830.38,6830.38,6830.38,1049248
2016-04-11 09:30:00,6901.33,6958.03,6901.33,6950.75,24151096
2016-04-11 10:00:00,6950.83,6963.98,6935.31,6949.66,14182892
2016-04-11 10:30:00,6949.1,6980.45,6948.57,6972.87,12386456
2016-04-11 11:00:00,6972.69,6972.69,6945.47,6952.44,8378444
2016-04-11 11:30:00,6953.0,6954.68,6952.97,6954.68,228200
2016-04-11 13:00:00,6954.91,6981.89,6954.91,6981.39,8903256
2016-04-11 13:30:00,6981.87,6981.87,6953.93,6968.34,9392304
2016-04-11 14:00:00,6968.18,6977.86,6944.37,6944.73,10265928
2016-04-11 14:30:00,6942.56,6956.87,6935.43,6943.07,14102240
2016-04-11 15:00:00,6943.45,6943.45,6943.45,6943.45,72368
2016-04-12 09:30:00,6947.04,6957.33,6893.15,6907.3,22159788
2016-04-12 10:00:00,6907.79,6920.41,6862.66,6879.21,15691028
2016-04-12 10:30:00,6879.21,6891.37,6862.05,6884.61,9390024
2016-04-12 11:00:00,6884.93,6885.31,6842.06,6856.77,8545540
2016-04-12 11:30:00,6856.32,6858.82,6856.32,6858.27,208248
2016-04-12 13:00:00,6858.66,6874.17,6851.86,6853.64,6036532
2016-04-12 13:30:00,6853.54,6889.82,6849.41,6873.49,7397224
2016-04-12 14:00:00,6873.07,6873.07,6824.05,6842.48,10983680
2016-04-12 14:30:00,6842.65,6891.34,6839.03,6891.34,12588104
2016-04-12 15:00:00,6893.13,6893.13,6893.13,6893.13,1101664
2016-04-13 09:30:00,6932.95,6998.28,6932.95,6988.72,22744800
2016-04-13 10:00:00,6988.72,7027.02,6988.72,7022.65,17899632
2016-04-13 10:30:00,7022.66,7035.12,7012.78,7029.27,14452712
2016-04-13 11:00:00,7028.88,7037.54,7012.17,7030.06,10938720
2016-04-13 11:30:00,7030.6,7032.3,7029.89,7032.26,309312
2016-04-13 13:00:00,7032.26,7060.89,7032.26,7044.68,13497640
2016-04-13 13:30:00,7044.68,7057.4,7039.4,7054.04,11502488
2016-04-13 14:00:00,7054.04,7054.37,7023.04,7023.04,11904376
2016-04-13 14:30:00,7022.14,7022.14,6984.64,6984.82,18235712
2016-04-13 15:00:00,6985.26,6985.26,6985.26,6985.26,459984
2016-04-14 09:30:00,7024.74,7041.55,6997.91,7011.59,22981872
2016-04-14 10:00:00,7011.59,7027.38,7004.08,7006.8,12739148
2016-04-14 10:30:00,7006.8,7013.62,6991.1,7008.34,9958240
2016-04-14 11:00:00,7008.34,7026.19,6994.6,7000.45,7698716
2016-04-14 11:30:00,7000.9,7001.74,7000.26,7001.42,170880
2016-04-14 13:00:00,7001.42,7007.71,6987.99,6991.25,6430152
2016-04-14 13:30:00,6991.16,7003.25,6968.14,6998.5,9095704
2016-04-14 14:00:00,6998.62,7015.64,6996.35,7006.05,8765352
2016-04-14 14:30:00,7005.79,7041.63,7002.66,7039.74,17051776
2016-04-14 15:00:00,7040.49,7040.49,7040.49,7040.49,1029760
2016-04-15 09:30:00,7039.33,7044.28,7003.48,7003.48,19451752
2016-04-15 10:00:00,7003.0,7012.09,6984.42,7000.64,13934768
2016-04-15 10:30:00,7000.75,7019.63,6998.1,7014.14,8969720
2016-04-15 11:00:00,7014.61,7015.7,6991.16,7003.49,7666292
2016-04-15 11:30:00,7004.14,7005.0,7003.31,7004.79,203532
2016-04-15 13:00:00,7004.95,7013.63,6989.34,7011.89,6684804
2016-04-15 13:30:00,7010.07,7031.42,7000.87,7025.61,8398460
2016-04-15 14:00:00,7025.01,7025.1,6978.79,6985.07,10722432
2016-04-15 14:30:00,6985.08,7010.76,6985.08,7010.44,13738688
2016-04-15 15:00:00,7010.65,7010.65,7010.65,7010.65,1277856
2016-04-18 09:30:00,6960.64,6960.64,6891.52,6897.62,21515788
2016-04-18 10:00:00,6897.71,6897.71,6871.29,6876.1,12659548
2016-04-18 10:30:00,6875.5,6890.5,6871.07,6874.95,8259272
2016-04-18 11:00:00,6874.79,6887.97,6865.26,6882.83,6524440
2016-04-18 11:30:00,6882.9,6883.89,6882.9,6883.46,164176
2016-04-18 13:00:00,6883.34,6884.4,6845.45,6855.4,8102648
2016-04-18 13:30:00,6855.87,6870.45,6848.03,6862.08,7681756
2016-04-18 14:00:00,6861.98,6891.28,6861.98,6889.97,8687108
2016-04-18 14:30:00,6890.0,6907.49,6879.7,6879.7,12735744
2016-04-18 15:00:00,6878.73,6878.73,6878.73,6878.73,676728
2016-04-19 09:30:00,6899.99,6919.78,6889.38,6900.88,17013166
2016-04-19 10:00:00,6901.18,6901.21,6846.95,6870.45,12934054
2016-04-19 10:30:00,6870.7,6889.39,6849.44,6885.98,8233656
2016-04-19 11:00:00,6885.82,6894.95,6879.17,6880.5,5953676
2016-04-19 11:30:00,6880.8,6882.17,6880.73,6882.08,168612
2016-04-19 13:00:00,6882.01,6888.97,6859.55,6888.64,5973012
2016-04-19 13:30:00,6889.17,6897.44,6864.58,6867.97,6956448
2016-04-19 14:00:00,6867.67,6869.86,6849.93,6864.33,8237276
2016-04-19 14:30:00,6863.75,6906.41,6862.9,6893.03,12544324
2016-04-19 15:00:00,6893.24,6893.24,6893.24,6893.24,1187896
2016-04-20 09:30:00,6901.14,6910.45,6861.49,6865.48,17229066
2016-04-20 10:00:00,6866.05,6886.54,6862.33,6875.73,10535358
2016-04-20 10:30:00,6875.52,6875.52,6793.49,6793.49,14403480
2016-04-20 11:00:00,6793.81,6806.75,6691.14,6691.14,20197868
2016-04-20 11:30:00,6689.75,6689.75,6673.87,6673.87,936796
2016-04-20 13:00:00,6674.25,6674.25,6517.73,6594.11,22636232
2016-04-20 13:30:00,6594.83,6612.18,6533.38,6571.25,13416600
2016-04-20 14:00:00,6570.05,6603.58,6546.99,6602.27,12037752
2016-04-20 14:30:00,6601.97,6658.11,6594.6,6624.96,15467256
2016-04-20 15:00:00,6621.7,6621.7,6621.7,6621.7,369760
2016-04-21 09:30:00,6581.15,6635.84,6565.95,6609.23,20934896
2016-04-21 10:00:00,6609.06,6638.95,6592.79,6605.19,10618148
2016-04-21 10:30:00,6605.08,6633.22,6603.91,6629.9,7918308
2016-04-21 11:00:00,6630.28,6661.73,6630.28,6654.86,8506748
2016-04-21 11:30:00,6654.86,6655.75,6654.35,6655.65,236852
2016-04-21 13:00:00,6657.79,6662.92,6607.55,6615.52,8233872
2016-04-21 13:30:00,6615.29,6662.94,6598.7,6662.37,8345464
2016-04-21 14:00:00,6660.39,6662.97,6604.42,6619.52,8415424
2016-04-21 14:30:00,6619.61,6625.19,6547.47,6554.72,16637360
2016-04-21 15:00:00,6554.47,6554.47,6554.47,6554.47,1373752
2016-04-22 09:30:00,6516.59,6597.11,6501.63,6574.2,18035082
2016-04-22 10:00:00,6573.63,6599.4,6550.71,6592.6,9874292
2016-04-22 10:30:00,6592.6,6592.61,6556.75,6566.17,6811238
2016-04-22 11:00:00,6565.17,6574.43,6526.53,6546.06,8398236
2016-04-22 11:30:00,6546.06,6547.31,6545.4,6547.31,162512
2016-04-22 13:00:00,6547.4,6584.78,6547.4,6575.93,5937608
2016-04-22 13:30:00,6575.93,6584.03,6552.24,6570.04,6333452
2016-04-22 14:00:00,6569.0,6595.42,6561.12,6594.67,7655780
2016-04-22 14:30:00,6594.91,6614.49,6584.92,6609.56,12065304
2016-04-22 15:00:00,6610.7,6610.7,6610.7,6610.7,1291408
2016-04-25 09:30:00,6603.34,6603.34,6540.32,6561.42,17292992
2016-04-25 10:00:00,6561.42,6583.79,6558.71,6569.29,8783148
2016-04-25 10:30:00,6569.64,6571.17,6521.73,6540.91,9460268
2016-04-25 11:00:00,6541.34,6577.67,6525.06,6575.08,6208840
2016-04-25 11:30:00,6574.68,6575.12,6573.47,6574.42,110552
2016-04-25 13:00:00,6574.58,6593.19,6568.04,6591.22,4769976
2016-04-25 13:30:00,6591.22,6615.78,6586.88,6615.78,6137900
2016-04-25 14:00:00,6616.28,6617.33,6584.05,6592.11,6646336
2016-04-25 14:30:00,6591.34,6611.57,6591.34,6594.01,8887380
2016-04-25 15:00:00,6595.64,6595.64,6595.64,6595.64,272
2016-04-26 09:30:00,6591.68,6647.92,6591.68,6647.92,14743323
2016-04-26 10:00:00,6647.92,6648.83,6618.11,6623.75,9210583
2016-04-26 10:30:00,6623.96,6625.78,6596.5,6597.02,6892818
2016-04-26 11:00:00,6596.47,6618.14,6580.84,6582.89,5922676
2016-04-26 11:30:00,6583.46,6584.44,6582.95,6583.76,211332
2016-04-26 13:00:00,6583.76,6606.83,6583.76,6602.31,4569348
2016-04-26 13:30:00,6604.0,6611.3,6577.56,6583.81,6551744
2016-04-26 14:00:00,6583.62,6633.95,6583.13,6629.84,7294480
