Date,open,high,low,close,volume
2016-07-07 10:08:00,6987.62,6988.3,6986.69,6986.73,571028
2016-07-07 10:09:00,6986.55,6986.55,6983.32,6983.32,579376
2016-07-07 10:10:00,6982.79,6983.67,6981.27,6981.27,589760
2016-07-07 10:11:00,6981.7,6981.94,6980.64,6980.64,586588
2016-07-07 10:12:00,6981.32,6983.12,6980.51,6983.12,574302
2016-07-07 10:13:00,6982.98,6983.11,6981.55,6982.38,495474
2016-07-07 10:14:00,6982.82,6986.45,6982.63,6985.92,548108
2016-07-07 10:15:00,6986.22,6986.22,6982.55,6982.55,508160
2016-07-07 10:16:00,6982.52,6982.52,6974.72,6974.72,713888
2016-07-07 10:17:00,6973.72,6973.72,6963.73,6963.73,947484
2016-07-07 10:18:00,6962.64,6962.64,6953.29,6953.29,957212
2016-07-07 10:19:00,6953.25,6953.58,6951.84,6953.58,941100
2016-07-07 10:20:00,6954.58,6956.1,6953.35,6956.1,765404
2016-07-07 10:21:00,6956.46,6958.65,6955.18,6958.65,630960
2016-07-07 10:22:00,6958.41,6960.14,6958.41,6959.85,572512
2016-07-07 10:23:00,6959.54,6962.34,6959.54,6962.34,492936
2016-07-07 10:24:00,6961.86,6962.2,6961.17,6962.2,455032
2016-07-07 10:25:00,6961.83,6961.87,6959.35,6959.35,453172
2016-07-07 10:26:00,6959.38,6960.56,6958.62,6959.74,436532
2016-07-07 10:27:00,6959.75,6961.35,6959.37,6960.85,450040
2016-07-07 10:28:00,6962.35,6966.52,6962.35,6966.4,470776
2016-07-07 10:29:00,6966.68,6970.09,6966.68,6969.97,450064
2016-07-07 10:30:00,6970.75,6970.75,6969.47,6970.09,437816
2016-07-07 10:31:00,6969.65,6969.65,6965.86,6965.86,415128
2016-07-07 10:32:00,6966.18,6966.18,6964.48,6964.89,392052
2016-07-07 10:33:00,6964.65,6964.65,6962.33,6962.84,394900
2016-07-07 10:34:00,6962.17,6962.63,6961.09,6961.09,380776
2016-07-07 10:35:00,6961.14,6961.42,6959.04,6959.4,408368
2016-07-07 10:36:00,6959.33,6959.85,6958.49,6958.63,424584
2016-07-07 10:37:00,6959.07,6960.1,6959.03,6959.67,548624
2016-07-07 10:38:00,6959.04,6962.15,6959.04,6960.94,464364
2016-07-07 10:39:00,6961.75,6961.75,6960.1,6960.25,475888
2016-07-07 10:40:00,6959.73,6959.77,6957.65,6957.85,476252
2016-07-07 10:41:00,6957.33,6957.33,6953.11,6953.11,547476
2016-07-07 10:42:00,6952.71,6952.71,6947.94,6947.94,593052
2016-07-07 10:43:00,6947.57,6947.8,6944.65,6945.3,592440
2016-07-07 10:44:00,6944.73,6944.73,6942.63,6942.63,569716
2016-07-07 10:45:00,6942.1,6948.05,6942.06,6946.01,579388
2016-07-07 10:46:00,6945.9,6947.52,6945.9,6947.52,491008
2016-07-07 10:47:00,6947.59,6951.61,6947.59,6951.61,443056
2016-07-07 10:48:00,6952.42,6953.91,6952.25,6953.64,457288
2016-07-07 10:49:00,6954.33,6954.68,6953.93,6954.07,433860
2016-07-07 10:50:00,6953.48,6954.18,6953.12,6953.12,399872
2016-07-07 10:51:00,6953.95,6954.33,6953.36,6954.07,459368
2016-07-07 10:52:00,6953.35,6953.45,6952.26,6952.64,428716
2016-07-07 10:53:00,6953.15,6955.3,6952.37,6955.3,413640
2016-07-07 10:54:00,6955.75,6957.77,6955.34,6957.77,428784
2016-07-07 10:55:00,6957.87,6959.64,6957.72,6959.64,451476
2016-07-07 10:56:00,6959.25,6961.66,6959.25,6961.51,428096
2016-07-07 10:57:00,6962.32,6962.95,6959.88,6962.51,438352
2016-07-07 10:58:00,6962.09,6962.09,6959.52,6959.77,428668
2016-07-07 10:59:00,6960.37,6960.53,6959.71,6959.71,362800
2016-07-07 11:00:00,6960.25,6960.97,6959.88,6960.33,426604
2016-07-07 11:01:00,6960.26,6962.05,6958.75,6962.05,415392
2016-07-07 11:02:00,6962.23,6963.85,6961.92,6963.85,414756
2016-07-07 11:03:00,6963.14,6965.3,6963.14,6965.01,432204
2016-07-07 11:04:00,6965.48,6967.29,6964.25,6966.96,496784
2016-07-07 11:05:00,6967.75,6969.27,6967.65,6969.14,508988
2016-07-07 11:06:00,6968.52,6969.67,6968.52,6968.78,390416
2016-07-07 11:07:00,6969.35,6969.51,6968.02,6968.02,398056
2016-07-07 11:08:00,6967.74,6968.44,6967.21,6967.21,327956
2016-07-07 11:09:00,6966.78,6967.76,6965.45,6965.45,356096
2016-07-07 11:10:00,6965.41,6965.41,6961.74,6961.74,365020
2016-07-07 11:11:00,6962.26,6962.44,6959.71,6959.71,337228
2016-07-07 11:12:00,6959.59,6959.91,6954.73,6954.73,386784
2016-07-07 11:13:00,6953.56,6953.56,6943.85,6943.85,701472
2016-07-07 11:14:00,6942.05,6942.74,6938.76,6938.76,647760
2016-07-07 11:15:00,6938.31,6939.18,6937.35,6937.7,610292
2016-07-07 11:16:00,6936.16,6936.94,6935.83,6936.94,578012
2016-07-07 11:17:00,6936.27,6938.21,6936.27,6938.15,519304
2016-07-07 11:18:00,6938.01,6938.76,6937.19,6938.68,453052
2016-07-07 11:19:00,6938.53,6938.53,6934.73,6936.77,525952
2016-07-07 11:20:00,6935.71,6936.26,6935.1,6935.37,481456
2016-07-07 11:21:00,6934.95,6934.99,6931.78,6934.14,524976
2016-07-07 11:22:00,6933.43,6933.6,6930.66,6930.66,477376
2016-07-07 11:23:00,6930.25,6930.25,6926.24,6926.42,601424
2016-07-07 11:24:00,6924.69,6924.69,6921.32,6921.32,672424
2016-07-07 11:25:00,6920.45,6920.45,6915.06,6915.06,711424
2016-07-07 11:26:00,6913.58,6913.58,6911.53,6913.05,730408
2016-07-07 11:27:00,6912.93,6917.52,6912.66,6917.52,640088
2016-07-07 11:28:00,6917.57,6925.73,6917.57,6925.73,522248
2016-07-07 11:29:00,6926.89,6930.12,6926.25,6930.12,443168
2016-07-07 11:30:00,6930.51,6934.4,6930.51,6934.4,378896
2016-07-07 13:01:00,6933.93,6936.83,6933.93,6936.38,751880
2016-07-07 13:02:00,6937.36,6937.49,6935.32,6936.17,240464
2016-07-07 13:03:00,6936.4,6937.35,6935.37,6936.01,243240
2016-07-07 13:04:00,6937.19,6937.56,6935.75,6937.01,240768
2016-07-07 13:05:00,6937.56,6937.56,6935.48,6935.84,253240
2016-07-07 13:06:00,6935.97,6937.62,6935.76,6937.62,240960
2016-07-07 13:07:00,6937.91,6940.41,6937.43,6940.41,272032
2016-07-07 13:08:00,6941.05,6942.84,6941.05,6942.54,276184
2016-07-07 13:09:00,6943.74,6945.07,6942.72,6944.6,285048
2016-07-07 13:10:00,6943.93,6945.7,6943.93,6945.7,262632
2016-07-07 13:11:00,6946.15,6946.15,6945.06,6945.45,267904
2016-07-07 13:12:00,6944.77,6945.86,6944.03,6945.64,248008
2016-07-07 13:13:00,6946.11,6946.11,6944.02,6944.23,248952
2016-07-07 13:14:00,6944.45,6944.45,6942.65,6943.2,244952
2016-07-07 13:15:00,6942.8,6943.55,6940.91,6943.27,259192
2016-07-07 13:16:00,6942.16,6945.94,6941.88,6945.52,252232
2016-07-07 13:17:00,6945.66,6949.25,6945.35,6949.25,308872
2016-07-07 13:18:00,6949.1,6953.01,6948.75,6953.01,310928
2016-07-07 13:19:00,6953.85,6956.88,6953.47,6956.88,372088
2016-07-07 13:20:00,6956.66,6957.08,6956.03,6956.44,363496
2016-07-07 13:21:00,6955.8,6957.02,6955.11,6955.11,337184
2016-07-07 13:22:00,6955.28,6956.2,6954.92,6955.49,338208
2016-07-07 13:23:00,6955.67,6956.16,6954.98,6955.24,379536
2016-07-07 13:24:00,6955.9,6956.29,6955.34,6956.02,362592
2016-07-07 13:25:00,6955.95,6956.5,6954.81,6955.14,359232
2016-07-07 13:26:00,6955.12,6955.12,6951.38,6951.7,335464
2016-07-07 13:27:00,6952.05,6952.23,6950.86,6952.19,298088
2016-07-07 13:28:00,6950.59,6952.05,6950.59,6951.48,301528
2016-07-07 13:29:00,6951.72,6952.85,6951.15,6952.78,301704
2016-07-07 13:30:00,6953.37,6955.54,6952.66,6955.54,337904
2016-07-07 13:31:00,6955.93,6960.52,6955.93,6960.52,389896
2016-07-07 13:32:00,6959.94,6962.96,6959.94,6962.96,403656
2016-07-07 13:33:00,6962.92,6964.39,6962.92,6963.35,396464
2016-07-07 13:34:00,6963.73,6964.19,6963.09,6963.14,389808
2016-07-07 13:35:00,6963.14,6963.84,6962.62,6962.85,381200
2016-07-07 13:36:00,6963.56,6963.63,6963.0,6963.02,384136
2016-07-07 13:37:00,6963.06,6963.54,6962.09,6962.3,356976
2016-07-07 13:38:00,6961.65,6961.65,6960.05,6960.05,326784
2016-07-07 13:39:00,6959.82,6961.03,6959.39,6960.36,299800
2016-07-07 13:40:00,6960.51,6960.8,6958.97,6959.63,323968
2016-07-07 13:41:00,6959.24,6960.21,6959.01,6959.36,318000
2016-07-07 13:42:00,6959.58,6960.66,6959.33,6959.99,310656
2016-07-07 13:43:00,6960.36,6961.41,6959.84,6960.47,295048
2016-07-07 13:44:00,6960.58,6960.67,6958.18,6958.18,321400
2016-07-07 13:45:00,6957.22,6957.28,6953.7,6953.81,390336
2016-07-07 13:46:00,6952.92,6952.92,6948.59,6948.59,399440
2016-07-07 13:47:00,6948.34,6948.69,6946.79,6947.48,387848
2016-07-07 13:48:00,6947.36,6947.36,6944.89,6945.6,394904
2016-07-07 13:49:00,6945.29,6952.02,6945.29,6952.02,384312
2016-07-07 13:50:00,6951.92,6955.85,6951.92,6955.85,409632
2016-07-07 13:51:00,6956.19,6958.97,6956.11,6958.97,375736
2016-07-07 13:52:00,6958.51,6959.81,6958.41,6959.41,339112
2016-07-07 13:53:00,6959.42,6962.42,6959.42,6962.42,363944
2016-07-07 13:54:00,6962.38,6964.79,6961.89,6964.57,373296
2016-07-07 13:55:00,6965.67,6966.82,6965.2,6966.45,397072
2016-07-07 13:56:00,6965.67,6967.8,6965.67,6967.8,398600
2016-07-07 13:57:00,6967.64,6969.87,6967.64,6969.87,363072
2016-07-07 13:58:00,6970.29,6974.49,6970.29,6974.3,566104
2016-07-07 13:59:00,6975.36,6982.31,6975.36,6982.31,612232
2016-07-07 14:00:00,6982.75,6984.47,6982.75,6984.47,595048
2016-07-07 14:01:00,6986.45,6987.73,6986.35,6987.73,548232
2016-07-07 14:02:00,6987.01,6987.7,6986.14,6986.14,476088
2016-07-07 14:03:00,6985.79,6985.79,6984.76,6985.06,414880
2016-07-07 14:04:00,6984.84,6984.84,6983.11,6984.18,409656
2016-07-07 14:05:00,6983.05,6983.74,6982.06,6983.17,378464
2016-07-07 14:06:00,6982.43,6985.91,6982.43,6985.91,438864
2016-07-07 14:07:00,6986.84,6992.32,6986.82,6992.32,464848
2016-07-07 14:08:00,6992.23,7001.49,6992.23,7001.49,635912
2016-07-07 14:09:00,7001.97,7006.69,7001.97,7006.69,667984
2016-07-07 14:10:00,7007.28,7008.51,7006.81,7007.9,609760
2016-07-07 14:11:00,7008.78,7008.78,7005.74,7005.89,510224
2016-07-07 14:12:00,7005.59,7005.62,7003.61,7004.07,466336
2016-07-07 14:13:00,7003.6,7003.6,7000.8,7000.89,382920
2016-07-07 14:14:00,7000.82,7001.07,6998.98,6999.29,406680
2016-07-07 14:15:00,6999.33,6999.33,6995.74,6995.95,350320
2016-07-07 14:16:00,6995.54,6995.54,6993.08,6993.21,328624
2016-07-07 14:17:00,6992.89,6993.54,6992.34,6993.54,316544
2016-07-07 14:18:00,6993.28,6994.04,6993.04,6994.04,305816
2016-07-07 14:19:00,6993.66,6994.04,6992.74,6993.71,301216
2016-07-07 14:20:00,6992.8,6993.12,6991.1,6991.1,324912
2016-07-07 14:21:00,6990.12,6991.08,6988.88,6989.21,329160
2016-07-07 14:22:00,6987.95,6988.85,6986.71,6987.61,307704
2016-07-07 14:23:00,6987.6,6995.98,6986.76,6995.98,394976
2016-07-07 14:24:00,6994.67,7005.17,6993.85,7005.17,568424
2016-07-07 14:25:00,7005.15,7012.69,7005.15,7012.69,705664
2016-07-07 14:26:00,7012.7,7015.3,7012.7,7015.3,695024
2016-07-07 14:27:00,7015.24,7015.24,7013.78,7013.78,536992
2016-07-07 14:28:00,7013.63,7016.79,7013.16,7016.79,518896
2016-07-07 14:29:00,7016.07,7017.33,7015.73,7016.61,524752
2016-07-07 14:30:00,7015.12,7015.12,7010.04,7010.53,496176
2016-07-07 14:31:00,7010.04,7010.04,7008.14,7008.39,417472
2016-07-07 14:32:00,7008.79,7008.79,7007.47,7007.82,381824
2016-07-07 14:33:00,7007.37,7008.17,7007.21,7007.58,390752
2016-07-07 14:34:00,7007.26,7007.9,7006.35,7007.41,421824
2016-07-07 14:35:00,7007.44,7007.44,7006.13,7006.43,485152
2016-07-07 14:36:00,7005.88,7006.26,7003.4,7004.71,508152
2016-07-07 14:37:00,7003.56,7003.59,7001.44,7001.44,410696
2016-07-07 14:38:00,7001.72,7001.72,6999.27,6999.62,443368
2016-07-07 14:39:00,6998.82,6999.11,6998.11,6998.46,444512
2016-07-07 14:40:00,6998.33,6998.46,6997.16,6998.35,429800
2016-07-07 14:41:00,6997.36,6997.84,6996.66,6996.66,453192
2016-07-07 14:42:00,6996.02,6998.11,6995.96,6997.74,461992
2016-07-07 14:43:00,6996.71,6997.41,6995.84,6995.84,503352
2016-07-07 14:44:00,6995.28,6995.28,6993.59,6993.62,555592
2016-07-07 14:45:00,6993.13,6993.49,6989.96,6990.34,568848
2016-07-07 14:46:00,6990.28,6990.28,6985.92,6985.92,624000
2016-07-07 14:47:00,6985.78,6985.78,6983.57,6984.13,637048
2016-07-07 14:48:00,6983.9,6984.07,6982.78,6983.45,608176
2016-07-07 14:49:00,6983.35,6985.59,6983.35,6984.77,628984
2016-07-07 14:50:00,6984.68,6986.07,6984.68,6985.32,630768
2016-07-07 14:51:00,6985.7,6988.28,6985.7,6988.28,669856
2016-07-07 14:52:00,6988.17,6990.94,6988.17,6990.94,732168
2016-07-07 14:53:00,6990.25,6992.55,6990.25,6991.47,716928
2016-07-07 14:54:00,6992.11,6992.88,6991.47,6991.93,789520
2016-07-07 14:55:00,6991.4,6991.56,6990.52,6990.52,784048
2016-07-07 14:56:00,6990.63,6990.78,6989.54,6990.19,868072
2016-07-07 14:57:00,6990.11,6991.59,6990.11,6991.59,1005688
2016-07-07 14:58:00,6991.59,6991.59,6991.59,6991.59,0
2016-07-07 14:59:00,6991.61,6991.61,6991.61,6991.61,14576
2016-07-07 15:00:00,6993.51,6993.51,6993.51,6993.51,0
2016-07-08 09:31:00,6992.74,6993.71,6988.16,6988.16,2261599
2016-07-08 09:32:00,6988.47,6991.07,6988.47,6991.07,867087
2016-07-08 09:33:00,6991.04,6996.82,6991.04,6996.82,892579
2016-07-08 09:34:00,6997.43,7001.46,6997.43,7001.46,860142
2016-07-08 09:35:00,7002.86,7003.91,7002.47,7002.81,870882
2016-07-08 09:36:00,7002.56,7002.79,7001.61,7002.15,845127
2016-07-08 09:37:00,7001.19,7001.19,6998.64,6998.89,877579
2016-07-08 09:38:00,6997.81,6998.15,6995.64,6995.64,781245
2016-07-08 09:39:00,6994.09,6994.49,6986.9,6986.9,807249
2016-07-08 09:40:00,6985.34,6985.34,6977.72,6977.72,921642
2016-07-08 09:41:00,6975.96,6975.96,6972.46,6972.46,889273
2016-07-08 09:42:00,6971.6,6973.35,6971.58,6972.69,818956
2016-07-08 09:43:00,6972.24,6977.74,6972.24,6977.74,810731
2016-07-08 09:44:00,6977.08,6982.31,6977.08,6982.31,707541
2016-07-08 09:45:00,6982.41,6986.54,6982.41,6985.65,632295
2016-07-08 09:46:00,6986.41,6987.86,6986.41,6987.86,662932
2016-07-08 09:47:00,6986.41,6986.65,6985.02,6985.14,571072
2016-07-08 09:48:00,6984.42,6984.69,6984.2,6984.46,604710
2016-07-08 09:49:00,6984.81,6987.42,6984.81,6986.53,605861
2016-07-08 09:50:00,6986.84,6986.84,6978.77,6978.77,703296
2016-07-08 09:51:00,6977.57,6977.57,6973.25,6973.25,777550
2016-07-08 09:52:00,6973.95,6975.19,6972.17,6975.19,720820
2016-07-08 09:53:00,6974.2,6979.93,6973.27,6979.63,699934
2016-07-08 09:54:00,6980.11,6988.18,6980.11,6988.18,686966
2016-07-08 09:55:00,6990.16,6991.9,6987.92,6991.9,657712
2016-07-08 09:56:00,6990.9,6994.34,6990.9,6994.34,605888
2016-07-08 09:57:00,6994.1,6994.4,6992.77,6992.96,576524
2016-07-08 09:58:00,6993.19,6993.19,6991.56,6991.56,505712
2016-07-08 09:59:00,6991.33,6991.84,6991.23,6991.78,498240
2016-07-08 10:00:00,6992.53,6999.03,6992.04,6999.03,506654
2016-07-08 10:01:00,6999.07,7001.78,6998.11,7001.78,532764
2016-07-08 10:02:00,7001.66,7003.08,7000.9,7002.31,534228
2016-07-08 10:03:00,7002.51,7003.01,7001.43,7002.54,534102
2016-07-08 10:04:00,7001.62,7001.97,7000.28,7000.5,554056
2016-07-08 10:05:00,7000.2,7001.57,6999.98,7001.57,536488
2016-07-08 10:06:00,7001.06,7004.03,7001.06,7004.03,524352
2016-07-08 10:07:00,7004.86,7004.86,7000.83,7000.83,518828
2016-07-08 10:08:00,7001.72,7001.77,6995.76,6997.5,518174
2016-07-08 10:09:00,6994.88,6995.83,6993.83,6994.18,536738
2016-07-08 10:10:00,6993.73,6993.73,6989.4,6989.69,526596
2016-07-08 10:11:00,6988.87,6988.87,6987.83,6988.15,494718
2016-07-08 10:12:00,6987.64,6989.92,6987.64,6989.92,490098
2016-07-08 10:13:00,6990.08,6992.16,6989.66,6992.14,464054
2016-07-08 10:14:00,6991.96,6992.6,6990.98,6992.6,436426
2016-07-08 10:15:00,6992.55,6992.55,6990.37,6990.37,439324
2016-07-08 10:16:00,6989.5,6989.5,6982.18,6982.18,572702
2016-07-08 10:17:00,6981.46,6981.47,6975.67,6975.67,631606
2016-07-08 10:18:00,6974.75,6974.75,6969.02,6969.02,696394
2016-07-08 10:19:00,6968.44,6971.67,6967.6,6971.67,652586
2016-07-08 10:20:00,6970.26,6975.33,6970.26,6975.33,598776
2016-07-08 10:21:00,6976.57,6978.8,6975.6,6978.8,484808
2016-07-08 10:22:00,6979.15,6983.3,6979.15,6983.29,411912
2016-07-08 10:23:00,6984.26,6987.12,6984.26,6987.12,386480
2016-07-08 10:24:00,6987.08,6987.91,6986.52,6987.91,334856
2016-07-08 10:25:00,6987.53,6987.76,6986.9,6986.94,322636
2016-07-08 10:26:00,6987.28,6987.7,6986.59,6987.38,317768
2016-07-08 10:27:00,6987.57,6988.34,6986.97,6988.1,298556
2016-07-08 10:28:00,6988.2,6992.3,6988.2,6992.3,337968
2016-07-08 10:29:00,6991.8,6993.82,6991.8,6993.64,334740
2016-07-08 10:30:00,6993.1,6995.1,6993.1,6995.1,334888
2016-07-08 10:31:00,6995.11,6995.9,6992.97,6992.97,304860
2016-07-08 10:32:00,6993.71,6993.85,6992.13,6992.32,302636
2016-07-08 10:33:00,6991.84,6991.84,6990.75,6990.85,292304
2016-07-08 10:34:00,6990.57,6990.84,6989.86,6990.66,300936
2016-07-08 10:35:00,6990.51,6991.92,6990.51,6991.9,352444
2016-07-08 10:36:00,6991.37,6995.25,6991.37,6995.13,342424
2016-07-08 10:37:00,6995.97,6999.25,6995.94,6999.25,362352
2016-07-08 10:38:00,6999.46,7002.99,6999.46,7002.92,377328
2016-07-08 10:39:00,7002.72,7005.77,7002.72,7005.36,391656
2016-07-08 10:40:00,7005.83,7010.1,7005.83,7010.1,434024
2016-07-08 10:41:00,7010.02,7010.8,7009.35,7010.8,398476
2016-07-08 10:42:00,7011.5,7012.28,7010.95,7011.07,407292
2016-07-08 10:43:00,7010.87,7010.87,7008.71,7010.2,354676
2016-07-08 10:44:00,7008.72,7009.53,7008.33,7008.56,286924
2016-07-08 10:45:00,7008.4,7011.64,7008.2,7011.64,308148
2016-07-08 10:46:00,7012.76,7017.59,7012.76,7017.59,403636
2016-07-08 10:47:00,7017.88,7019.41,7017.63,7019.41,370388
2016-07-08 10:48:00,7020.11,7020.73,7018.12,7018.12,417004
2016-07-08 10:49:00,7020.03,7020.03,7015.47,7016.05,375472
2016-07-08 10:50:00,7015.45,7015.94,7014.61,7015.26,330052
2016-07-08 10:51:00,7015.47,7015.47,7013.36,7013.72,309200
2016-07-08 10:52:00,7013.72,7013.72,7009.82,7009.82,329980
2016-07-08 10:53:00,7010.11,7010.81,7008.99,7010.31,343712
2016-07-08 10:54:00,7009.86,7010.04,7008.39,7010.04,283036
2016-07-08 10:55:00,7008.87,7009.46,7008.32,7009.08,306180
2016-07-08 10:56:00,7008.76,7010.65,7008.58,7009.17,308744
2016-07-08 10:57:00,7008.13,7009.61,7007.59,7008.47,282144
2016-07-08 10:58:00,7008.32,7008.82,7007.24,7007.24,270340
2016-07-08 10:59:00,7006.21,7006.28,7004.9,7005.73,365224
2016-07-08 11:00:00,7005.37,7005.37,7003.15,7003.55,282248
2016-07-08 11:01:00,7003.93,7009.01,7003.16,7009.01,379924
2016-07-08 11:02:00,7010.18,7017.51,7010.18,7017.51,410888
2016-07-08 11:03:00,7018.99,7020.08,7018.76,7020.08,404512
2016-07-08 11:04:00,7021.34,7021.52,7019.07,7019.07,339936
2016-07-08 11:05:00,7019.45,7019.69,7018.04,7018.56,315200
2016-07-08 11:06:00,7018.01,7018.39,7017.13,7017.35,286464
2016-07-08 11:07:00,7016.87,7017.28,7016.62,7016.76,260136
2016-07-08 11:08:00,7017.47,7017.66,7014.85,7016.32,255556
2016-07-08 11:09:00,7017.22,7017.22,7015.09,7016.21,262736
2016-07-08 11:10:00,7016.89,7017.09,7015.09,7015.93,285388
2016-07-08 11:11:00,7016.04,7017.09,7015.41,7016.86,280200
2016-07-08 11:12:00,7016.38,7016.75,7015.17,7015.17,286036
2016-07-08 11:13:00,7014.94,7014.94,7011.42,7011.42,327688
2016-07-08 11:14:00,7011.78,7011.78,7007.62,7007.62,393492
2016-07-08 11:15:00,7008.38,7008.38,7006.53,7006.73,321656
2016-07-08 11:16:00,7006.4,7006.96,7005.92,7006.07,260084
2016-07-08 11:17:00,7005.61,7007.39,7004.94,7007.39,273416
2016-07-08 11:18:00,7007.07,7008.48,7006.53,7008.48,256160
2016-07-08 11:19:00,7007.85,7008.91,7007.65,7008.63,212984
2016-07-08 11:20:00,7008.86,7008.86,7007.31,7008.86,217324
2016-07-08 11:21:00,7007.82,7011.96,7007.82,7010.35,261944
2016-07-08 11:22:00,7009.55,7010.15,7009.0,7009.93,224816
2016-07-08 11:23:00,7009.65,7011.07,7009.24,7011.07,256152
2016-07-08 11:24:00,7011.59,7011.89,7010.32,7011.63,233048
2016-07-08 11:25:00,7011.43,7012.06,7009.84,7010.7,229796
2016-07-08 11:26:00,7010.41,7010.52,7009.25,7009.68,244092
2016-07-08 11:27:00,7009.66,7009.8,7005.81,7005.82,297912
2016-07-08 11:28:00,7005.22,7005.22,7000.8,7000.8,389120
2016-07-08 11:29:00,7000.89,7000.89,6998.37,6998.41,358208
2016-07-08 11:30:00,6998.4,6999.61,6997.59,6997.68,321256
2016-07-08 13:01:00,6998.53,6999.63,6997.59,6999.63,570968
2016-07-08 13:02:00,6999.71,7001.16,6999.71,7001.16,181488
2016-07-08 13:03:00,7001.15,7001.2,7000.04,7001.2,187356
2016-07-08 13:04:00,7001.53,7002.7,7001.53,7002.7,189756
2016-07-08 13:05:00,7002.65,7002.92,7001.96,7002.46,196304
2016-07-08 13:06:00,7002.26,7003.46,7001.24,7001.24,211096
2016-07-08 13:07:00,7001.07,7002.06,7000.94,7001.94,196484
2016-07-08 13:08:00,7002.06,7002.12,7000.85,7001.52,206464
2016-07-08 13:09:00,7000.77,7001.19,7000.26,7000.94,177236
2016-07-08 13:10:00,7000.88,7004.42,7000.88,7002.93,208456
2016-07-08 13:11:00,7003.3,7005.73,7003.15,7005.36,219860
2016-07-08 13:12:00,7005.95,7008.19,7005.95,7008.19,205140
2016-07-08 13:13:00,7008.33,7011.11,7008.33,7011.11,212312
2016-07-08 13:14:00,7009.53,7010.78,7009.53,7009.81,214040
2016-07-08 13:15:00,7009.75,7010.66,7009.59,7010.51,218992
2016-07-08 13:16:00,7010.94,7011.7,7010.54,7011.27,239276
2016-07-08 13:17:00,7011.61,7012.55,7010.89,7012.46,224300
2016-07-08 13:18:00,7011.7,7014.36,7011.7,7014.21,237096
2016-07-08 13:19:00,7014.47,7014.49,7013.91,7014.11,218736
2016-07-08 13:20:00,7014.05,7014.32,7012.88,7012.88,192400
2016-07-08 13:21:00,7012.11,7013.36,7012.03,7012.52,266412
2016-07-08 13:22:00,7012.85,7012.85,7011.19,7011.19,257068
2016-07-08 13:23:00,7010.67,7010.77,7008.89,7009.55,247196
2016-07-08 13:24:00,7009.61,7009.61,7007.84,7008.23,239604
2016-07-08 13:25:00,7007.88,7009.51,7007.88,7009.51,247796
2016-07-08 13:26:00,7008.99,7010.54,7008.51,7009.85,240564
2016-07-08 13:27:00,7009.48,7009.79,7008.92,7009.66,261200
2016-07-08 13:28:00,7009.41,7010.57,7009.21,7010.01,235840
2016-07-08 13:29:00,7010.13,7012.61,7010.1,7012.46,247432
2016-07-08 13:30:00,7014.13,7016.41,7013.12,7015.62,261872
2016-07-08 13:31:00,7015.78,7017.27,7015.78,7017.09,267808
2016-07-08 13:32:00,7017.64,7020.74,7016.84,7020.32,324688
2016-07-08 13:33:00,7020.79,7021.76,7019.15,7021.28,288684
2016-07-08 13:34:00,7021.14,7021.32,7020.04,7020.17,264708
2016-07-08 13:35:00,7019.67,7019.67,7016.19,7016.19,273576
2016-07-08 13:36:00,7016.69,7017.26,7015.57,7015.57,269708
2016-07-08 13:37:00,7016.08,7017.88,7016.04,7017.88,227816
2016-07-08 13:38:00,7017.07,7017.07,7015.69,7016.29,240688
2016-07-08 13:39:00,7015.97,7015.97,7013.95,7013.95,250340
2016-07-08 13:40:00,7013.83,7013.83,7009.73,7009.73,259520
2016-07-08 13:41:00,7009.79,7009.79,7006.03,7006.03,339012
2016-07-08 13:42:00,7004.19,7004.22,7000.26,7000.26,430308
2016-07-08 13:43:00,6999.13,6999.13,6997.22,6997.22,442360
2016-07-08 13:44:00,6995.98,6996.71,6995.25,6996.25,357936
2016-07-08 13:45:00,6996.09,6997.36,6996.09,6996.23,303560
2016-07-08 13:46:00,6997.14,6998.0,6995.29,6996.0,305992
2016-07-08 13:47:00,6995.63,6995.63,6993.53,6993.53,319904
2016-07-08 13:48:00,6992.95,6993.27,6990.28,6990.28,351264
2016-07-08 13:49:00,6990.2,6993.08,6990.08,6992.41,348008
2016-07-08 13:50:00,6991.92,6999.29,6991.92,6999.29,345472
2016-07-08 13:51:00,7000.64,7002.97,6999.66,7002.97,284184
2016-07-08 13:52:00,7004.12,7006.75,7004.12,7006.5,300104
2016-07-08 13:53:00,7006.54,7008.08,7006.43,7008.08,284696
2016-07-08 13:54:00,7007.8,7008.1,7006.98,7006.98,253416
2016-07-08 13:55:00,7007.77,7007.77,7006.73,7006.91,247848
2016-07-08 13:56:00,7006.12,7006.53,7005.8,7006.11,245056
2016-07-08 13:57:00,7006.69,7006.75,7005.6,7005.89,223928
2016-07-08 13:58:00,7005.55,7007.57,7005.51,7007.22,242008
2016-07-08 13:59:00,7006.85,7008.34,7006.82,7008.34,226528
2016-07-08 14:00:00,7008.55,7009.32,7008.18,7008.77,230536
2016-07-08 14:01:00,7008.9,7011.16,7008.9,7010.55,245128
2016-07-08 14:02:00,7010.82,7010.86,7008.16,7008.16,252736
2016-07-08 14:03:00,7008.17,7008.36,7006.88,7006.88,245928
2016-07-08 14:04:00,7007.84,7007.99,7006.4,7006.46,267736
2016-07-08 14:05:00,7006.98,7009.31,7006.98,7009.24,277128
