Date,open,high,low,close,volume,action,support,resistance,support_percent,resistance_percent,near_support,near_resistance
2016-07-25 10:30:00,7029.84,7053.73,7020.83,7050.5,9971352,None,7043.3775,7056.487777777777,0.0010112336020609014,0.000848549301911028,0,0
2016-07-25 11:00:00,7050.24,7051.35,7028.55,7032.65,7332792,None,7023.194285714286,7044.046666666667,0.0013463552197250372,0.001617914702439105,0,0
2016-07-25 11:30:00,7031.8,7032.4,7031.08,7031.63,173856,None,7029.955,7044.046666666667,0.00023826610554400496,0.0017627178317008996,1,0
2016-07-25 13:00:00,7031.77,7034.22,7012.5,7012.5,6613856,None,7000.325,7019.656666666667,0.0017392049654838537,0.0010195180486035627,0,0
2016-07-25 13:30:00,7012.71,7017.97,6995.24,7008.45,9111876,None,7000.325,7019.656666666667,0.0011606603979101848,0.0015964693429926236,0,0
2016-07-25 14:00:00,7009.14,7012.95,6982.33,6990.17,10613476,None,6980.31,7002.72,0.0014125447150628023,0.0017921607603902379,0,0
2016-07-25 14:30:00,6990.21,7015.22,6990.21,7012.67,12456184,None,6999.308,7017.978,0.0019090458656769727,0.000756343208827337,0,0
2016-07-25 15:00:00,7014.43,7014.43,7014.43,7014.43,1247864,None,7014.1525,7017.518333333333,3.956286949846621e-05,0.0004400891008240482,1,1
2016-07-26 09:30:00,7014.84,7058.59,7014.84,7056.88,16727900,None,7050.915714285715,7063.595,0.0008458881024773213,0.0009506490675074142,0,0
2016-07-26 10:00:00,7057.28,7057.63,7038.34,7041.41,11641002,None,7036.846666666666,7044.79875,0.0006484912276047972,0.0004810286454244306,0,1
2016-07-26 10:30:00,7041.63,7053.03,7031.64,7032.8,8038802,None,7030.115714285715,7044.79875,0.0003818266758868205,0.0017032069226959878,1,0
2016-07-26 11:00:00,7032.7,7042.54,7031.45,7032.93,6172428,None,7030.30625,7044.79875,0.0003732056480469925,0.0016847535921448165,1,0
2016-07-26 11:30:00,7032.82,7033.66,7032.82,7033.5,182116,None,7030.433333333333,7044.547777777778,0.00043619881183243336,0.0015682735253252922,1,0
2016-07-26 13:00:00,7034.93,7049.98,7034.93,7046.93,6339072,None,7044.36625,7053.193333333334,0.00036394331427613835,0.0008880138452653785,1,0
2016-07-26 13:30:00,7047.26,7054.63,7040.07,7052.19,7327012,None,7051.058333333333,7052.734285714286,0.00016049600119116825,7.717371621229763e-05,1,1
2016-07-26 14:00:00,7052.05,7077.0,7050.03,7061.35,9849772,None,7051.058333333333,7066.53,0.001459591763411483,0.0007330330445068922,0,0
2016-07-26 14:30:00,7061.99,7083.95,7061.61,7083.83,13641208,None,7062.682,7089.59,0.0029943299160291037,0.000812458830482421,0,0
2016-07-26 15:00:00,7086.98,7086.98,7086.98,7086.98,0,None,7086.576666666667,7088.18,5.69151160432213e-05,0.00016929592645797964,1,1
2016-07-27 09:30:00,7092.08,7101.78,7069.54,7073.87,16971604,None,7062.503333333333,7076.002,0.0016094387684064682,0.0003013000844263036,0,1
2016-07-27 10:00:00,7073.76,7091.24,7070.88,7073.65,12453006,None,7063.508571428572,7076.55625,0.0014357494535290893,0.00041068704852020854,0,1
2016-07-27 10:30:00,7074.0,7076.39,7039.57,7042.09,11600958,None,7041.938888888889,7042.9025,2.1458736506385634e-05,0.00011536436859660437,1,1
2016-07-27 11:00:00,7042.6,7045.41,6909.63,6909.63,17711224,None,6984.283333333334,7002.72,0.010688760717515788,0.013293405990814966,1,0
2016-07-27 11:30:00,6905.48,6905.48,6886.1,6886.1,1251904,None,6909.63,7002.72,0.003405392184530842,0.01665352891447891,1,0
2016-07-27 13:00:00,6874.58,6874.58,6712.37,6828.95,29043880,None,6886.1,6905.48,0.008299327631024922,0.011082502592144161,1,0
2016-07-27 13:30:00,6829.35,6845.81,6802.5,6815.34,12988416,None,6712.37,6874.58,0.015340334337946349,0.008617253708590122,0,0
2016-07-27 14:00:00,6815.83,6859.99,6801.53,6802.31,10719432,None,6712.37,6845.81,0.013399142180779755,0.00635425172477766,0,0
2016-07-27 14:30:00,6801.38,6801.86,6749.96,6784.73,18035200,None,6712.37,6852.9,0.010780097044709835,0.009947613419136414,0,0
2016-07-27 15:00:00,6783.56,6783.56,6783.56,6783.56,1416392,None,6749.96,6801.86,0.00497780727589503,0.0026904405559654565,0,0
2016-07-28 09:30:00,6779.88,6823.46,6761.9,6807.96,16406532,None,6795.863333333334,6860.126666666667,0.001780004404640323,0.007604329949204125,0,0
2016-07-28 10:00:00,6807.34,6826.31,6783.11,6826.19,9554666,None,6795.863333333334,6860.126666666667,0.004462518620395928,0.004946944614239501,0,0
2016-07-28 10:30:00,6826.0,6827.51,6759.95,6774.23,11408138,None,6755.93,6792.71,0.0027087314403788643,0.0027205636631035812,0,0
2016-07-28 11:00:00,6773.57,6774.47,6680.66,6695.58,14765612,None,6712.37,6792.71,0.002501351981490929,0.014299153062621528,1,0
2016-07-28 11:30:00,6696.81,6699.3,6696.45,6697.84,404804,None,6696.514999999999,6786.63,0.00019786411290056982,0.013083076578508046,1,0
2016-07-28 13:00:00,6694.68,6733.22,6684.93,6733.22,9315488,None,6696.493333333333,6786.63,0.005484462514709243,0.007869885348103511,0,0
2016-07-28 13:30:00,6734.22,6751.35,6718.25,6737.33,7767144,None,6693.6025,6786.63,0.006532730319734448,0.007264282862039062,0,0
2016-07-28 14:00:00,6736.19,6763.24,6730.27,6754.54,7525856,None,6715.31,6786.63,0.005841874760807775,0.004728414544479365,0,0
2016-07-28 14:30:00,6754.42,6794.76,6754.42,6771.04,11614768,None,6757.27,6819.785,0.0020378052083163123,0.0071475860309379025,0,0
2016-07-28 15:00:00,6772.81,6772.81,6772.81,6772.81,0,None,6756.5575,6788.6625,0.0024054409364533402,0.002335143336408274,0,0
2016-07-29 09:30:00,6769.55,6791.2,6763.59,6763.86,12755214,None,6759.808,6785.492,0.0005994253091210489,0.0031879781156621823,0,0
2016-07-29 10:00:00,6764.3,6764.3,6732.05,6757.91,9290348,None,6720.296666666667,6786.443333333334,0.0055969751335380735,0.004204460559360301,0,0
2016-07-29 10:30:00,6757.17,6757.17,6706.8,6725.28,8684494,None,6723.235000000001,6765.234,0.00030416904957197843,0.0059057824163955,1,0
2016-07-29 11:00:00,6726.07,6766.53,6723.79,6762.52,5895072,None,6760.4383333333335,6763.89,0.00030791888987469207,0.00020254616795956082,1,1
2016-07-29 11:30:00,6762.34,6762.95,6759.3,6761.94,155912,None,6760.4383333333335,6792.845,0.00022212563633061677,0.004549640099251628,1,0
2016-07-29 13:00:00,6764.98,6774.35,6759.9,6770.49,4694416,None,6760.2757142857145,6792.845,0.0015109273860975936,0.0032909627703856525,0,0
2016-07-29 13:30:00,6771.21,6772.02,6753.42,6771.7,5378424,None,6760.22875,6792.845,0.0016968730532971321,0.0031128341659496517,0,0
2016-07-29 14:00:00,6771.06,6772.71,6740.91,6745.0,6920480,None,6723.3460000000005,6767.537777777778,0.0032207177795102737,0.0033302773501736604,0,0
2016-07-29 14:30:00,6742.91,6749.11,6716.96,6736.65,10968384,None,6723.3460000000005,6766.536363636364,0.0019787766388936756,0.004416789038033442,0,0
2016-07-29 15:00:00,6736.08,6736.08,6736.08,6736.08,1010548,None,6731.755,6747.7125,0.0006424773331767941,0.0017239175498362513,0,0
2016-08-01 09:30:00,6709.0,6709.0,6586.43,6633.45,17903148,None,6687.346666666666,6699.3,0.00805949943275952,0.0098293851596436,1,0
2016-08-01 10:00:00,6634.2,6641.49,6593.24,6627.45,9766058,None,6586.43,6704.15,0.0062279565713139196,0.011440674805903828,0,0
2016-08-01 10:30:00,6629.02,6644.04,6618.67,6643.25,6032818,None,6589.835,6704.15,0.008105665771601211,0.009083925628155631,0,0
2016-08-01 11:00:00,6643.57,6643.57,6597.44,6615.8,6244548,None,6599.446666666667,6642.764999999999,0.0024779855280796514,0.004059303618297427,0,0
2016-08-01 11:30:00,6615.98,6617.19,6613.54,6615.15,131148,None,6598.945,6643.033333333333,0.0024556955695189675,0.004197379711075699,0,0
2016-08-01 13:00:00,6614.77,6620.14,6589.67,6614.55,5331012,None,6601.864,6636.5725,0.0019215785117658868,0.003318354466857687,0,0
2016-08-01 13:30:00,6615.39,6638.17,6615.39,6633.92,5197020,None,6599.831666666667,6704.15,0.005165030724268549,0.010475600933749885,0,0
2016-08-01 14:00:00,6634.69,6675.43,6634.69,6657.55,6517032,None,6602.0542857142855,6704.15,0.008405825199861994,0.006950918460953193,0,0
2016-08-01 14:30:00,6657.76,6679.46,6649.2,6649.42,9114208,None,6620.5725,6694.576666666667,0.004357251582095101,0.00674526096497019,0,0
2016-08-01 15:00:00,6647.64,6647.64,6647.64,6647.64,857312,None,6641.945,6690.797500000001,0.0008574295631778028,0.006450277414613126,0,0
2016-08-02 09:30:00,6642.32,6682.26,6642.32,6674.92,9953740,None,6643.843333333333,6690.797500000001,0.004677513467355565,0.002373035501373466,0,0
2016-08-02 10:00:00,6676.13,6685.35,6660.92,6660.92,6536662,None,6643.4625,6689.09,0.0026277712864339886,0.004211335174141739,0,0
2016-08-02 10:30:00,6660.12,6682.03,6653.51,6680.78,5254736,None,6646.954,6688.466666666667,0.005088947508889108,0.001149241978729676,0,0
2016-08-02 11:00:00,6681.0,6683.37,6657.42,6663.43,4061334,None,6648.046666666667,6687.547142857143,0.0023139628983750438,0.003606276313566137,0,0
2016-08-02 11:30:00,6662.61,6664.22,6662.59,6664.22,92448,None,6649.385714285714,6687.025,0.0022309257353525513,0.0034103356873945723,0,0
2016-08-02 13:00:00,6666.97,6669.31,6650.45,6650.45,3722284,None,6602.0542857142855,6684.491111111111,0.00733040235528426,0.0050925508831222155,0,0
2016-08-02 13:30:00,6650.66,6657.37,6633.45,6651.85,4821084,None,6650.971111111111,6682.973,0.0001321444454061016,0.00465705906637659,1,0
2016-08-02 14:00:00,6651.83,6683.36,6649.43,6676.29,6629600,None,6649.219,6719.4,0.004071305216447163,0.006415751406375514,0,0
2016-08-02 14:30:00,6676.5,6683.5,6669.37,6683.5,8264932,None,6649.238181818182,6745.386,0.005152743403823878,0.009174567622964869,0,0
2016-08-02 15:00:00,6685.29,6685.29,6685.29,6685.29,901396,None,6654.285,6726.1,0.0046594036774800784,0.006067409048334138,0,0
2016-08-03 09:30:00,6677.05,6705.56,6663.17,6704.39,10122637,None,6690.826,6742.4400000000005,0.0020272534362724137,0.005643357597546306,0,0
2016-08-03 10:00:00,6705.11,6713.82,6688.31,6694.44,8378051,None,6690.826,6704.62,0.0005401425773139401,0.0015183559992960616,0,0
2016-08-03 10:30:00,6693.88,6699.59,6680.16,6699.53,6002670,None,6690.406666666667,6706.92,0.0013636440634898772,0.001101847047527027,0,0
2016-08-03 11:00:00,6699.66,6718.98,6696.96,6718.4,4996172,None,6685.966666666667,6742.4400000000005,0.004850956480987323,0.003565474813272518,0,0
2016-08-03 11:30:00,6718.64,6720.51,6718.64,6720.1,180250,None,6689.945,6742.4400000000005,0.004507510898819067,0.0033133405710692454,0,0
2016-08-03 13:00:00,6722.33,6725.54,6702.08,6702.66,4565316,None,6687.537142857143,6709.537142857143,0.0022613492560574766,0.0010249802200535951,0,0
2016-08-03 13:30:00,6703.42,6709.68,6692.46,6693.92,5350832,None,6691.293333333333,6709.537142857143,0.0003925499205934546,0.002327603607317208,1,0
2016-08-03 14:00:00,6694.19,6696.88,6675.2,6691.38,6785296,None,6655.092727272728,6709.555,0.005452557043805983,0.002708823461466503,0,0
2016-08-03 14:30:00,6692.8,6706.03,6692.16,6705.52,9102476,None,6688.25,6726.866,0.002582140320711801,0.0031732459067862484,0,0
2016-08-03 15:00:00,6707.77,6707.77,6707.77,6707.77,0,None,6688.605454545454,6707.935,0.0028652527921977367,2.459773387786246e-05,0,1
2016-08-04 09:30:00,6705.22,6719.13,6694.55,6709.44,11224092,None,6687.258,6739.06,0.003317054613415582,0.004395271744130569,0,0
2016-08-04 10:00:00,6708.51,6708.67,6683.64,6704.43,8951734,None,6687.920909090909,6705.292222222222,0.0024684937417023267,0.00012858831407291937,0,1
2016-08-04 10:30:00,6704.49,6723.46,6685.95,6721.67,7809190,None,6711.838571428571,6725.576666666667,0.0014647891880594788,0.0005808671672763444,0,0
2016-08-04 11:00:00,6721.33,6741.16,6714.52,6739.59,6123712,None,6732.62,6765.0841666666665,0.001035258190719146,0.003768492163376602,0,0
2016-08-04 11:30:00,6739.8,6741.77,6739.8,6740.91,159652,None,6734.8275,6765.0841666666665,0.0009031411717670412,0.00357337263973434,0,0
2016-08-04 13:00:00,6742.14,6755.18,6735.2,6754.89,5459704,None,6735.822,6768.055,0.0028308349003285382,0.0019451674077707315,0,0
2016-08-04 13:30:00,6755.68,6755.68,6737.41,6747.31,5844252,None,6735.718333333333,6749.29,0.0017209250881680127,0.00029336419089998067,0,1
2016-08-04 14:00:00,6747.84,6763.79,6743.09,6747.05,6341064,None,6735.96,6748.4375,0.00164638744885659,0.00020560314887707598,0,1
2016-08-04 14:30:00,6747.01,6756.85,6738.21,6756.85,9253528,None,6736.85125,6768.717000000001,0.002968560423536326,0.0017532126103071421,0,0
2016-08-04 15:00:00,6759.16,6759.16,6759.16,6759.16,978008,None,6758.925714285714,6768.717000000001,3.466315864231184e-05,0.001411936708241912,1,0
2016-08-05 09:30:00,6754.61,6757.97,6734.21,6751.18,11520595,None,6737.002222222222,6751.9366666666665,0.0021044638713361152,0.00011206661199913981,0,1
2016-08-05 10:00:00,6751.17,6770.87,6741.58,6759.69,8092827,None,6758.534285714286,6768.717000000001,0.0001710007283910464,0.0013336353107983312,1,0
2016-08-05 10:30:00,6759.79,6760.47,6744.31,6744.69,6318166,None,6737.164545454545,6756.866,0.0011170061966991884,0.0018020188649590096,0,0
2016-08-05 11:00:00,6743.36,6750.24,6730.43,6749.58,6041144,None,6737.76,6758.247692307692,0.0017542922276838624,0.0012825354592370664,0,0
2016-08-05 11:30:00,6749.59,6750.8,6749.35,6750.8,131096,None,6737.196153846154,6755.318,0.0020192147954725126,0.0006688064129624083,0,0
2016-08-05 13:00:00,6749.67,6757.33,6739.41,6757.13,4402252,None,6737.196153846154,6768.357,0.002958774792755081,0.001658748201372906,0,0
2016-08-05 13:30:00,6757.93,6779.84,6757.73,6762.21,6996596,None,6758.99375,6768.357,0.00047584745880269175,0.0009081967750814712,1,0
2016-08-05 14:00:00,6761.7,6762.92,6730.9,6737.84,7398148,None,6737.354285714286,6744.86,7.209273330688326e-05,0.0010407925442484922,1,0
2016-08-05 14:30:00,6736.48,6753.07,6730.51,6731.31,9365672,None,6714.746666666667,6744.86,0.0024667100868536185,0.002008937175864145,0,0
2016-08-05 15:00:00,6729.82,6729.82,6729.82,6729.82,955112,None,6718.4775,6739.67,0.0016882545189740306,0.0014614958892646968,0,0
2016-08-08 09:30:00,6717.15,6721.06,6683.64,6721.06,13573854,None,6714.746666666667,6722.906666666667,0.0009402191395655457,0.0002746827761007653,0,1
2016-08-08 10:00:00,6721.5,6743.32,6720.54,6743.32,8675058,None,6736.495,6754.34,0.0010131381378595261,0.0016315435705043235,0,0
2016-08-08 10:30:00,6743.9,6779.92,6743.9,6767.34,6601936,None,6756.4766666666665,6773.9580000000005,0.0016078399836600976,0.0009769768280228908,0,0
2016-08-08 11:00:00,6767.99,6777.84,6763.22,6773.31,5104404,None,6756.4766666666665,6774.951666666667,0.0024914366116857156,0.00024231415181064087,0,1
2016-08-08 11:30:00,6773.75,6775.16,6773.75,6774.57,138796,None,6757.44,6775.364285714286,0.002534983662451973,0.00011723144037600886,0,1
2016-08-08 13:00:00,6776.42,6797.06,6772.91,6792.67,4688696,None,6759.504285714285,6775.33875,0.004906530550739863,0.0025579901816716877,0,1
2016-08-08 13:30:00,6792.05,6798.19,6780.11,6796.68,5585380,None,6765.354,6797.06,0.004630356371595701,5.590652429143805e-05,0,1
2016-08-08 14:00:00,6796.32,6810.28,6789.38,6789.94,6820596,None,6775.59,6797.625,0.0021178967440473873,0.0011305419172138453,0,0
2016-08-08 14:30:00,6789.53,6820.51,6789.53,6820.44,10034132,None,6779.0375,6801.843333333333,0.006107430442743311,0.002734062776119872,0,1
2016-08-08 15:00:00,6823.5,6823.5,6823.5,6823.5,1136012,None,6781.136,6806.51,0.006247330830704501,0.002496139725057356,0,1
2016-08-09 09:30:00,6826.87,6846.45,6820.85,6833.52,13417393,None,6823.5,6809.908,0.0014684546054077874,0.0034673008798355998,0,1
2016-08-09 10:00:00,6833.76,6854.54,6833.76,6837.27,9127823,None,6822.175,6830.153333333334,0.0022126374653244074,0.0010419483017951592,0,1
2016-08-09 10:30:00,6837.03,6854.83,6836.72,6844.25,6976680,None,6826.036666666667,6850.495,0.00266821498663683,0.0009116129564359365,0,0
2016-08-09 11:00:00,6844.76,6854.86,6839.75,6848.69,6164740,None,6828.7075,6851.94,0.0029262492206614255,0.0004743182222844977,0,1
2016-08-09 11:30:00,6849.38,6852.01,6849.0,6852.01,196444,None,6830.916,6852.67,0.003088019234902095,9.631282405253572e-05,0,1
2016-08-09 13:00:00,6854.12,6869.97,6853.66,6867.69,6443780,None,6833.93,6852.538,0.004940056453607067,0.0022111515470617515,0,1
2016-08-09 13:30:00,6866.7,6879.21,6861.02,6864.38,8120244,None,6842.578,6855.443333333334,0.0031862260101382933,0.0013035869793005528,0,1
2016-08-09 14:00:00,6864.19,6869.8,6852.12,6862.71,7627308,None,6854.56,6874.59,0.0011889895193855082,0.0017281030577823708,0,0
2016-08-09 14:30:00,6861.65,6881.1,6856.73,6880.73,11600164,None,6853.95,6872.993333333334,0.0039072359734166895,0.001125661890161167,0,1
2016-08-09 15:00:00,6884.05,6884.05,6884.05,6884.05,1236056,None,6854.506,6875.02,0.0043101574351236405,0.0013134507245069482,0,1
2016-08-10 09:30:00,6881.86,6899.47,6875.33,6875.33,13969694,None,6854.506,6876.826,0.0030380015715210096,0.00021754222078618213,0,1
2016-08-10 10:00:00,6875.33,6891.76,6863.26,6891.31,10572362,None,6879.6900000000005,6880.6,0.0016890295929030685,0.0015565503008458936,0,1
2016-08-10 10:30:00,6891.14,6891.91,6877.15,6889.4,7593724,None,6879.6900000000005,6882.194285714286,0.001411400804396612,0.0010470082631452993,0,1
2016-08-10 11:00:00,6888.85,6888.85,6860.04,6870.41,7276576,None,6855.965,6875.02,0.0021069244081612926,0.0006705435038735219,0,0
2016-08-10 11:30:00,6869.63,6871.01,6869.13,6871.01,207632,None,6856.547142857143,6876.826,0.002109349916440628,0.0008457390080830463,0,0
2016-08-10 13:00:00,6871.06,6887.02,6869.13,6885.77,5739352,None,6876.415,6889.5233333333335,0.0013604472679442647,0.0005447885364106009,0,0
2016-08-10 13:30:00,6886.52,6886.57,6857.6,6860.31,6677276,None,6856.547142857143,6874.218,0.0005487976767981628,0.0020232119493445166,0,0
2016-08-10 14:00:00,6859.48,6864.31,6849.05,6860.16,6858160,None,6856.67875,6874.218,0.0005077166550933043,0.0020450326131641328,0,0
2016-08-10 14:30:00,6859.92,6871.19,6842.66,6842.66,10225008,None,6830.916,6852.538,0.0017192423388019407,0.001441509700493393,0,0
2016-08-10 15:00:00,6843.02,6843.02,6843.02,6843.02,1026016,None,6832.873333333333,6852.538,0.001484978013154059,0.001388974420864053,0,0
2016-08-11 09:30:00,6830.65,6855.95,6823.75,6839.28,13267228,None,6839.182,6850.951666666667,1.4329199018225935e-05,0.0017036562560287516,1,0
2016-08-11 10:00:00,6839.0,6839.04,6785.77,6794.75,12614936,None,6781.136,6801.843333333333,0.002007628220404234,0.0010428545595237981,0,0
2016-08-11 10:30:00,6794.22,6813.25,6794.03,6812.03,6045272,None,6786.1975,6818.096666666666,0.0038066236651672636,0.0008897888902523743,0,0
2016-08-11 11:00:00,6811.55,6824.99,6808.42,6808.84,4811544,None,6787.764,6816.885,0.0031049989363212127,0.0011801577993467705,0,0
2016-08-11 11:30:00,6809.33,6809.4,6807.84,6808.6,143332,None,6787.764,6818.506,0.003069641195539541,0.001452810923683323,0,0
2016-08-11 13:00:00,6808.6,6821.51,6808.03,6811.6,4242904,None,6787.764,6820.5625,0.0035116129553118824,0.0013140411806210617,0,0
2016-08-11 13:30:00,6811.77,6835.19,6799.78,6828.19,6293528,None,6822.7,6850.0875,0.0008046667741510305,0.003196674495033802,0,0
2016-08-11 14:00:00,6828.38,6830.88,6784.02,6787.23,7429384,None,6765.354,6805.636,0.0032335336776168067,0.0027045231334735798,0,0
2016-08-11 14:30:00,6787.31,6793.43,6756.23,6756.73,12352928,None,6737.875333333333,6758.242,0.0027983104070490317,0.00022372682126514665,0,1
2016-08-11 15:00:00,6754.64,6754.64,6754.64,6754.64,1223816,None,6737.055714285714,6756.955,0.0026100846512222553,0.0003426099478240907,0,1
2016-08-12 09:30:00,6744.4,6779.02,6744.4,6775.86,11286529,None,6758.196,6776.726,0.0026137152577403455,0.00012779032234744303,0,1
2016-08-12 10:00:00,6776.29,6777.24,6754.38,6765.39,7061483,None,6756.721666666666,6777.108333333334,0.0012829199959645265,0.001729105210801496,0,0
2016-08-12 10:30:00,6765.57,6774.1,6756.35,6768.72,5360876,None,6756.387142857143,6777.127142857143,0.0018253627096984637,0.0012405172103053808,0,0
2016-08-12 11:00:00,6768.72,6772.22,6754.89,6756.21,5124032,None,6742.146,6757.321666666667,0.002085982712329404,0.00016451291229047094,0,1
2016-08-12 11:30:00,6755.76,6756.41,6755.24,6756.41,141840,None,6756.216666666667,6756.776923076924,2.8615620675243036e-05,5.4304453306786016e-05,1,1
2016-08-12 13:00:00,6756.39,6759.05,6737.11,6741.44,4912544,None,6730.23,6755.855333333333,0.0016656191541746246,0.0021337539988768306,0,0
2016-08-12 13:30:00,6741.96,6780.46,6741.81,6775.24,6323480,None,6756.871111111112,6776.245555555555,0.002718549545614568,0.00014839420255818858,0,1
2016-08-12 14:00:00,6775.06,6804.69,6772.13,6803.61,7465392,None,6783.6875,6817.634285714285,0.0029368245515435376,0.002057060429843327,0,0
2016-08-12 14:30:00,6805.45,6830.38,6805.45,6827.92,12097224,None,6815.3983333333335,6838.916,0.0018372611627737179,0.0016078571516304763,0,0
2016-08-12 15:00:00,6829.87,6829.87,6829.87,6829.87,1179932,None,6827.716,6840.925,0.0003154788511998685,0.001616009530874929,1,0
2016-08-15 09:30:00,6847.78,6864.28,6843.28,6857.18,16122458,None,6855.831111111112,6869.256,0.0001967506006241848,0.0017579778654340794,1,0
2016-08-15 10:00:00,6857.36,6897.92,6837.74,6887.97,12923294,None,6874.958,6887.771111111111,0.0018926661079239349,2.887565304954265e-05,0,1
2016-08-15 10:30:00,6888.63,6939.88,6888.5,6939.88,10697692,None,6874.958,6895.265,0.009443257689719875,0.006470382211561043,0,1
2016-08-15 11:00:00,6940.78,6990.16,6939.57,6990.16,12108696,None,6881.2575,6939.88,0.01582595913610274,0.007245082047528273,0,1
2016-08-15 11:30:00,6990.29,6991.41,6989.92,6990.81,403900,None,6939.57,6990.16,0.0073837427967440306,9.298785721645331e-05,0,1
2016-08-15 13:00:00,6996.06,7026.12,6995.25,7009.37,13825656,None,6989.92,6990.785,0.0027825783413830685,0.0026584997249952114,0,1
2016-08-15 13:30:00,7008.53,7014.52,6992.81,6993.86,10783272,None,6992.585,7026.12,0.0001823360030661636,0.004591438802639347,1,0
2016-08-15 14:00:00,6993.48,7005.86,6987.9,6998.18,9297512,None,6992.66,7020.32,0.0007893991699867708,0.003153702395332303,0,0
2016-08-15 14:30:00,6997.53,7009.9,6989.27,6993.6,13034352,None,6991.47,7005.614,0.0003046569605533733,0.0017149103561799883,1,0
2016-08-15 15:00:00,6995.68,6995.68,6995.68,6995.68,1257992,None,6991.03,7006.328333333333,0.000665138041175739,0.0015198164897114452,0,0
2016-08-16 09:30:00,7004.1,7029.19,7002.43,7013.96,20770312,None,6991.805,7004.807142857143,0.0031687096536587855,0.0013066536959822628,0,1
2016-08-16 10:00:00,7013.22,7029.85,7007.11,7028.66,14511400,None,6993.322857142857,7019.9325,0.005052983192539218,0.0012432455725179814,0,1
2016-08-16 10:30:00,7028.28,7028.5,7006.33,7025.79,11169648,None,6995.04625,7021.916,0.004395074585818337,0.0005517012735554161,0,1
2016-08-16 11:00:00,7025.23,7025.35,6997.78,7007.19,9537692,None,6996.3,7025.636,0.0015565370267140999,0.0026255274255598815,0,0
2016-08-16 11:30:00,7007.53,7008.03,7007.34,7007.68,274504,None,6996.448,7025.588333333333,0.0016053860473199677,0.0025490154679809196,0,0
2016-08-16 13:00:00,7009.1,7022.12,7007.32,7009.34,8268760,None,6997.438181818182,7025.588333333333,0.001700882218973243,0.002312736323624609,0,0
2016-08-16 13:30:00,7010.35,7032.14,7006.32,7025.59,9800020,None,7006.106,7025.092857142858,0.0027810027424650663,7.076673109551734e-05,0,1
2016-08-16 14:00:00,7025.79,7033.15,7017.36,7023.01,10307912,None,7006.141666666666,7025.97375,0.0024076494789690983,0.00042182765058007554,0,1
2016-08-16 14:30:00,7022.63,7022.63,7002.27,7007.64,13857520,None,6992.658571428571,7028.3025,0.002142451031806658,0.002939899072357699,0,0
2016-08-16 15:00:00,7008.89,7008.89,7008.89,7008.89,1232296,None,7007.06,7026.357,0.0002611651677022486,0.0024859254945343023,1,0
2016-08-17 09:30:00,7024.09,7043.64,6997.92,7028.82,19857532,None,7007.263333333333,7026.357,0.0030763317491040443,0.00035053726988243383,0,1
2016-08-17 10:00:00,7027.63,7047.7,7018.64,7037.33,12324394,None,7007.263333333333,7029.269,0.004290785894065063,0.00114677642867278,0,1
2016-08-17 10:30:00,7035.66,7044.88,7021.26,7021.26,9297366,None,7008.401,7030.944545454546,0.0018347979803097214,0.0013774174141092388,0,0
2016-08-17 11:00:00,7022.06,7037.18,7004.77,7037.18,8006640,None,7009.57,7045.406666666667,0.0039389006743637545,0.0011676638490704105,0,0
2016-08-17 11:30:00,7037.45,7038.56,7037.41,7038.45,220820,None,7019.086666666667,7043.35,0.0027586685067286787,0.0006956916808054103,0,0
2016-08-17 13:00:00,7039.43,7058.33,7035.46,7054.88,7178724,None,7023.6675,7042.392,0.004443903416555539,0.0017732611305931734,0,1
2016-08-17 13:30:00,7053.87,7055.95,7036.58,7050.25,7424516,None,7026.026,7045.048333333333,0.0034477526840919204,0.0007383436451464664,0,1
2016-08-17 14:00:00,7050.61,7058.26,7041.2,7043.93,9254088,None,7036.483333333334,7046.605714285714,0.0010582937973278028,0.00037971675927450654,0,1
2016-08-17 14:30:00,7043.13,7043.13,7020.13,7031.57,13088800,None,7008.0709090909095,7051.46,0.0033531468522396413,0.0028206924523432875,0,0
2016-08-17 15:00:00,7032.52,7032.52,7032.52,7032.52,1176728,None,7011.406363636364,7050.27,0.003011326867764952,0.002517634076425468,0,0
2016-08-18 09:30:00,7028.6,7051.24,7024.2,7040.12,19338604,None,7036.634,7050.27,0.0004954073211709265,0.0014396611760968403,1,0
2016-08-18 10:00:00,7039.01,7039.01,7022.81,7028.1,12884690,None,7020.318,7029.775833333333,0.0011084967945895752,0.00023839072156273122,0,1
2016-08-18 10:30:00,7028.02,7037.18,7010.64,7030.6,10018602,None,7020.733333333334,7050.39125,0.0014053612633058155,0.002807113718688914,0,0
2016-08-18 11:00:00,7030.62,7047.37,7029.06,7045.41,9178308,None,7034.5616666666665,7050.39125,0.0015421477339148115,0.0007065210742737138,0,0
2016-08-18 11:30:00,7046.29,7046.8,7045.2,7046.37,256640,None,7036.634,7050.055555555556,0.0013836160868960778,0.0005227697181267033,0,0
2016-08-18 13:00:00,7050.39,7053.19,7024.38,7030.68,9485692,None,7021.9228571428575,7030.964285714286,0.001247114648694092,4.0433389039362666e-05,0,1
2016-08-18 13:30:00,7030.66,7035.35,6994.65,7035.35,11318208,None,7021.254285714286,7049.125,0.002007577807628058,0.0019541432447288676,0,0
