Date,open,high,low,close,volume
2016-05-24 10:50:00,6413.57,6419.88,6411.73,6415.22,1227724
2016-05-24 10:55:00,6415.29,6424.36,6414.72,6415.08,976532
2016-05-24 11:00:00,6414.83,6414.83,6405.18,6411.58,1437208
2016-05-24 11:05:00,6411.99,6420.93,6410.44,6420.21,900876
2016-05-24 11:10:00,6420.08,6423.63,6417.43,6423.49,767852
2016-05-24 11:15:00,6424.06,6428.2,6422.91,6427.4,814988
2016-05-24 11:20:00,6428.14,6438.05,6424.24,6438.05,852260
2016-05-24 11:25:00,6437.81,6444.48,6437.53,6441.04,856036
2016-05-24 11:30:00,6440.31,6441.68,6439.78,6439.78,127560
2016-05-24 13:00:00,6439.75,6439.85,6429.21,6429.52,582776
2016-05-24 13:05:00,6429.89,6430.01,6424.53,6425.64,566440
2016-05-24 13:10:00,6426.12,6430.04,6422.82,6422.82,645548
2016-05-24 13:15:00,6422.85,6423.87,6408.52,6413.96,1352412
2016-05-24 13:20:00,6414.68,6420.81,6413.57,6420.81,763872
2016-05-24 13:25:00,6420.6,6429.44,6420.6,6426.01,767568
2016-05-24 13:30:00,6426.23,6428.7,6422.41,6423.88,796080
2016-05-24 13:35:00,6424.05,6424.05,6419.74,6421.2,822288
2016-05-24 13:40:00,6421.59,6441.48,6421.59,6440.22,1088080
2016-05-24 13:45:00,6440.59,6440.86,6432.39,6432.64,716828
2016-05-24 13:50:00,6432.67,6433.23,6428.46,6429.9,651680
2016-05-24 13:55:00,6429.22,6431.38,6410.7,6413.82,1477500
2016-05-24 14:00:00,6413.53,6415.92,6399.8,6399.8,1513436
2016-05-24 14:05:00,6399.25,6406.07,6389.56,6405.94,1989672
2016-05-24 14:10:00,6405.77,6409.56,6403.62,6409.2,904788
2016-05-24 14:15:00,6409.78,6418.93,6408.88,6418.93,1009880
2016-05-24 14:20:00,6419.04,6420.87,6413.79,6413.79,1033356
2016-05-24 14:25:00,6413.59,6425.89,6413.54,6424.56,1186140
2016-05-24 14:30:00,6424.5,6439.66,6424.34,6437.01,1545212
2016-05-24 14:35:00,6436.56,6436.62,6430.57,6433.24,1235532
2016-05-24 14:40:00,6432.77,6434.26,6428.88,6428.88,1394624
2016-05-24 14:45:00,6428.81,6429.09,6420.98,6421.99,1805384
2016-05-24 14:50:00,6422.23,6428.15,6421.16,6424.8,2120944
2016-05-24 14:55:00,6425.47,6425.47,6419.87,6420.89,1825128
2016-05-24 15:00:00,6420.26,6420.26,6420.26,6420.26,1068240
2016-05-25 09:30:00,6466.44,6481.98,6466.44,6468.05,4207602
2016-05-25 09:35:00,6468.57,6479.13,6465.57,6465.57,3307210
2016-05-25 09:40:00,6464.83,6474.68,6461.54,6474.29,2629066
2016-05-25 09:45:00,6474.44,6489.74,6471.81,6489.74,2720368
2016-05-25 09:50:00,6489.78,6496.88,6489.78,6490.29,2897107
2016-05-25 09:55:00,6490.48,6494.23,6488.8,6490.48,2213639
2016-05-25 10:00:00,6490.51,6491.28,6483.46,6484.34,1944394
2016-05-25 10:05:00,6483.44,6494.92,6482.81,6494.4,1962070
2016-05-25 10:10:00,6494.53,6494.53,6483.41,6484.25,1801176
2016-05-25 10:15:00,6484.09,6484.12,6481.1,6481.85,1827860
2016-05-25 10:20:00,6481.98,6482.03,6468.13,6470.76,1676276
2016-05-25 10:25:00,6470.65,6473.56,6459.32,6459.51,1735900
2016-05-25 10:30:00,6459.47,6466.05,6459.0,6464.14,1234396
2016-05-25 10:35:00,6463.98,6464.76,6459.42,6460.59,1101748
2016-05-25 10:40:00,6461.11,6467.3,6460.64,6464.26,1089024
2016-05-25 10:45:00,6463.69,6464.05,6461.38,6462.81,911486
2016-05-25 10:50:00,6462.4,6471.26,6462.4,6470.82,1000126
2016-05-25 10:55:00,6470.74,6471.44,6453.04,6453.47,1097488
2016-05-25 11:00:00,6453.13,6455.27,6451.61,6453.4,989396
2016-05-25 11:05:00,6453.3,6466.89,6452.56,6463.36,878324
2016-05-25 11:10:00,6463.66,6464.05,6456.94,6457.04,628764
2016-05-25 11:15:00,6456.39,6456.39,6448.98,6450.34,765052
2016-05-25 11:20:00,6449.78,6454.99,6448.83,6454.99,712960
2016-05-25 11:25:00,6454.18,6455.5,6448.04,6448.62,636920
2016-05-25 11:30:00,6449.29,6449.49,6447.15,6447.77,123756
2016-05-25 13:00:00,6449.35,6450.79,6444.96,6445.95,743636
2016-05-25 13:05:00,6445.93,6446.08,6443.42,6445.0,635536
2016-05-25 13:10:00,6444.81,6444.87,6431.99,6431.99,1026432
2016-05-25 13:15:00,6431.83,6436.94,6430.71,6436.94,939920
2016-05-25 13:20:00,6437.07,6439.17,6433.79,6433.93,767944
2016-05-25 13:25:00,6433.25,6444.31,6431.3,6443.99,958320
2016-05-25 13:30:00,6444.79,6444.98,6440.7,6441.02,877848
2016-05-25 13:35:00,6440.8,6441.7,6427.89,6428.14,1234136
2016-05-25 13:40:00,6428.29,6428.3,6423.59,6425.79,1380000
2016-05-25 13:45:00,6425.94,6427.3,6403.66,6406.43,2392140
2016-05-25 13:50:00,6407.2,6414.76,6406.17,6411.75,1297988
2016-05-25 13:55:00,6411.67,6412.09,6400.73,6400.73,1234200
2016-05-25 14:00:00,6400.11,6400.11,6386.7,6395.95,2197400
2016-05-25 14:05:00,6396.16,6406.03,6396.16,6402.54,1091912
2016-05-25 14:10:00,6402.28,6411.4,6400.57,6411.4,988780
2016-05-25 14:15:00,6412.08,6424.09,6412.08,6417.36,1266184
2016-05-25 14:20:00,6417.83,6419.11,6411.77,6411.77,902940
2016-05-25 14:25:00,6411.88,6427.16,6408.72,6427.16,1068692
2016-05-25 14:30:00,6427.97,6432.86,6427.32,6427.55,1384460
2016-05-25 14:35:00,6427.59,6427.91,6418.98,6419.33,1020972
2016-05-25 14:40:00,6419.98,6422.56,6411.0,6411.1,1288536
2016-05-25 14:45:00,6411.2,6417.8,6410.58,6416.87,1574204
2016-05-25 14:50:00,6416.88,6417.49,6412.36,6412.61,1976920
2016-05-25 14:55:00,6412.58,6412.81,6404.8,6405.53,1698792
2016-05-25 15:00:00,6403.62,6403.62,6403.62,6403.62,1045288
2016-05-26 09:30:00,6393.11,6395.43,6384.39,6395.43,3115953
2016-05-26 09:35:00,6395.67,6419.56,6394.79,6412.3,2691719
2016-05-26 09:40:00,6411.93,6428.49,6411.42,6415.95,2213393
2016-05-26 09:45:00,6415.86,6415.86,6386.72,6386.72,2276809
2016-05-26 09:50:00,6386.36,6386.36,6362.5,6362.5,2783288
2016-05-26 09:55:00,6361.17,6369.95,6353.31,6354.71,2500979
2016-05-26 10:00:00,6353.16,6353.16,6301.33,6316.01,4653247
2016-05-26 10:05:00,6315.88,6319.77,6296.28,6300.05,2980776
2016-05-26 10:10:00,6300.95,6320.89,6300.32,6318.74,2154976
2016-05-26 10:15:00,6317.99,6320.3,6294.82,6294.82,1849046
2016-05-26 10:20:00,6294.74,6309.92,6294.44,6308.85,1654882
2016-05-26 10:25:00,6309.79,6321.78,6308.87,6321.02,1284988
2016-05-26 10:30:00,6320.96,6321.06,6309.63,6319.29,1213694
2016-05-26 10:35:00,6320.13,6325.85,6319.44,6320.76,1192918
2016-05-26 10:40:00,6321.06,6321.72,6304.78,6306.6,1097740
2016-05-26 10:45:00,6306.95,6307.98,6304.51,6305.06,887988
2016-05-26 10:50:00,6304.68,6304.96,6279.87,6282.54,2187084
2016-05-26 10:55:00,6281.31,6294.58,6281.13,6291.74,1178500
2016-05-26 11:00:00,6291.84,6292.28,6281.59,6290.86,980816
2016-05-26 11:05:00,6291.39,6308.07,6290.93,6304.88,1079744
2016-05-26 11:10:00,6305.07,6305.84,6302.36,6303.65,694300
2016-05-26 11:15:00,6303.64,6306.88,6301.03,6301.65,696856
2016-05-26 11:20:00,6301.5,6303.9,6298.22,6298.22,705628
2016-05-26 11:25:00,6298.18,6298.3,6295.22,6297.33,647164
2016-05-26 11:30:00,6297.43,6299.02,6297.43,6298.42,114228
2016-05-26 13:00:00,6299.06,6300.93,6297.11,6297.66,543620
2016-05-26 13:05:00,6297.5,6298.21,6291.98,6297.43,593784
2016-05-26 13:10:00,6297.65,6311.75,6296.28,6310.6,712860
2016-05-26 13:15:00,6310.79,6313.27,6307.5,6309.7,659972
2016-05-26 13:20:00,6308.64,6309.39,6303.56,6305.14,549016
2016-05-26 13:25:00,6304.59,6306.91,6301.62,6303.77,617972
2016-05-26 13:30:00,6303.55,6317.42,6303.55,6317.42,745380
2016-05-26 13:35:00,6318.75,6330.76,6318.37,6327.36,1182124
2016-05-26 13:40:00,6327.34,6327.4,6322.84,6325.52,780828
2016-05-26 13:45:00,6325.49,6326.52,6308.23,6308.23,968808
2016-05-26 13:50:00,6308.66,6312.61,6307.97,6312.31,782164
2016-05-26 13:55:00,6312.57,6331.21,6311.36,6331.21,972104
2016-05-26 14:00:00,6332.76,6351.57,6332.3,6345.31,1826164
2016-05-26 14:05:00,6344.93,6350.15,6341.89,6350.11,1102336
2016-05-26 14:10:00,6350.46,6355.96,6348.98,6355.27,1331888
2016-05-26 14:15:00,6354.63,6355.2,6347.93,6348.24,1295760
2016-05-26 14:20:00,6347.84,6405.15,6347.01,6405.15,2933784
2016-05-26 14:25:00,6405.08,6406.36,6393.32,6393.92,2172540
2016-05-26 14:30:00,6393.87,6420.07,6393.87,6417.93,2374236
2016-05-26 14:35:00,6417.89,6418.65,6409.07,6411.14,1799092
2016-05-26 14:40:00,6411.22,6413.49,6396.12,6396.17,2137796
2016-05-26 14:45:00,6396.6,6408.49,6395.96,6407.39,2111576
2016-05-26 14:50:00,6406.58,6415.21,6406.14,6414.97,2608608
2016-05-26 14:55:00,6415.6,6423.54,6415.6,6423.17,2301360
2016-05-26 15:00:00,6426.31,6426.31,6426.31,6426.31,1315224
2016-05-27 09:30:00,6410.7,6421.2,6402.85,6421.15,2856262
2016-05-27 09:35:00,6421.6,6421.6,6395.67,6406.73,3001463
2016-05-27 09:40:00,6407.47,6416.31,6407.47,6414.62,2429125
2016-05-27 09:45:00,6415.56,6431.46,6415.56,6430.19,2558319
2016-05-27 09:50:00,6430.45,6430.45,6420.62,6422.69,2143004
2016-05-27 09:55:00,6422.74,6429.89,6419.13,6429.51,1933187
2016-05-27 10:00:00,6428.36,6438.29,6428.36,6432.7,2060808
2016-05-27 10:05:00,6432.61,6432.61,6410.98,6411.85,1831666
2016-05-27 10:10:00,6411.62,6416.6,6410.13,6412.59,1522816
2016-05-27 10:15:00,6411.47,6413.83,6403.79,6410.65,1674490
2016-05-27 10:20:00,6411.12,6414.86,6410.99,6412.99,1207714
2016-05-27 10:25:00,6413.12,6417.02,6411.25,6411.25,1362466
2016-05-27 10:30:00,6410.66,6443.91,6407.82,6443.48,1920582
2016-05-27 10:35:00,6444.0,6444.0,6434.33,6435.46,1406554
2016-05-27 10:40:00,6435.31,6435.31,6428.22,6429.44,1028978
2016-05-27 10:45:00,6429.16,6432.54,6426.74,6426.76,943938
2016-05-27 10:50:00,6426.83,6429.08,6417.75,6417.85,1086060
2016-05-27 10:55:00,6417.19,6417.69,6412.7,6417.31,983388
2016-05-27 11:00:00,6416.98,6421.4,6416.8,6421.4,823792
2016-05-27 11:05:00,6421.14,6423.34,6418.73,6423.01,891444
2016-05-27 11:10:00,6423.09,6430.74,6423.09,6430.41,865728
2016-05-27 11:15:00,6430.99,6431.07,6425.81,6426.28,798212
2016-05-27 11:20:00,6425.95,6426.98,6420.18,6421.49,939292
2016-05-27 11:25:00,6421.98,6422.04,6411.88,6411.88,1015372
2016-05-27 11:30:00,6410.97,6410.97,6407.22,6408.0,381284
2016-05-27 13:00:00,6407.77,6408.44,6402.68,6405.28,998856
2016-05-27 13:05:00,6404.88,6405.23,6394.11,6399.01,1237352
2016-05-27 13:10:00,6399.53,6402.58,6399.05,6400.2,837784
2016-05-27 13:15:00,6400.17,6406.92,6398.16,6406.92,798016
2016-05-27 13:20:00,6406.97,6412.13,6406.89,6409.97,842600
2016-05-27 13:25:00,6410.06,6412.83,6410.0,6411.06,787432
2016-05-27 13:30:00,6411.22,6424.93,6410.58,6424.93,1068304
2016-05-27 13:35:00,6425.3,6429.02,6423.84,6427.51,1085716
2016-05-27 13:40:00,6428.03,6428.03,6415.55,6417.05,888324
2016-05-27 13:45:00,6416.75,6425.64,6414.44,6425.64,853928
2016-05-27 13:50:00,6425.15,6439.49,6424.31,6432.99,1475008
2016-05-27 13:55:00,6433.77,6433.77,6425.09,6425.09,984040
2016-05-27 14:00:00,6424.77,6428.8,6424.77,6427.48,868780
2016-05-27 14:05:00,6427.48,6427.79,6416.9,6420.25,1152432
2016-05-27 14:10:00,6418.82,6436.53,6418.46,6436.36,1187612
2016-05-27 14:15:00,6437.14,6443.59,6437.14,6443.59,1450016
2016-05-27 14:20:00,6443.79,6456.07,6442.39,6452.63,1989484
2016-05-27 14:25:00,6451.76,6452.91,6444.21,6444.92,1346376
2016-05-27 14:30:00,6445.09,6452.35,6444.25,6449.72,1427884
2016-05-27 14:35:00,6449.36,6454.9,6446.32,6453.26,1634120
2016-05-27 14:40:00,6452.76,6453.43,6438.4,6438.43,1927056
2016-05-27 14:45:00,6438.2,6438.64,6434.15,6435.76,1966288
2016-05-27 14:50:00,6435.4,6435.85,6418.19,6418.83,2867920
2016-05-27 14:55:00,6419.18,6420.93,6418.64,6420.89,2023560
2016-05-27 15:00:00,6420.72,6420.72,6420.72,6420.72,1115352
2016-05-30 09:30:00,6385.62,6386.14,6357.8,6357.8,3843716
2016-05-30 09:35:00,6356.4,6356.4,6329.82,6352.98,3841990
2016-05-30 09:40:00,6352.85,6357.16,6351.71,6355.97,2412424
2016-05-30 09:45:00,6355.92,6370.43,6355.92,6363.45,2074377
2016-05-30 09:50:00,6364.55,6368.12,6358.92,6367.27,1741418
2016-05-30 09:55:00,6366.16,6368.25,6353.65,6359.84,1791377
2016-05-30 10:00:00,6359.83,6389.79,6359.83,6388.98,1699396
2016-05-30 10:05:00,6389.14,6392.46,6385.46,6390.07,1263674
2016-05-30 10:10:00,6390.36,6400.13,6387.28,6389.56,1393956
2016-05-30 10:15:00,6389.78,6398.37,6388.47,6398.37,1058950
2016-05-30 10:20:00,6398.54,6398.54,6384.02,6388.46,1164402
2016-05-30 10:25:00,6388.65,6413.14,6387.92,6412.97,1180850
2016-05-30 10:30:00,6413.61,6414.24,6406.24,6406.61,1071736
2016-05-30 10:35:00,6406.86,6407.51,6401.39,6401.43,812970
2016-05-30 10:40:00,6401.22,6407.33,6398.19,6398.19,786156
2016-05-30 10:45:00,6398.33,6401.04,6394.24,6398.54,845668
2016-05-30 10:50:00,6398.37,6419.44,6397.85,6418.68,1148590
2016-05-30 10:55:00,6418.58,6419.66,6410.65,6416.41,877178
2016-05-30 11:00:00,6416.45,6439.67,6416.07,6431.92,1537772
2016-05-30 11:05:00,6431.76,6434.41,6423.7,6424.62,947700
2016-05-30 11:10:00,6424.25,6424.56,6421.9,6423.79,675256
2016-05-30 11:15:00,6422.85,6423.63,6418.58,6419.07,696944
2016-05-30 11:20:00,6419.1,6422.57,6419.1,6420.64,626098
2016-05-30 11:25:00,6421.49,6426.17,6420.0,6425.77,667858
2016-05-30 11:30:00,6425.97,6426.2,6423.89,6425.01,130928
2016-05-30 13:00:00,6425.42,6428.2,6422.81,6424.44,568040
2016-05-30 13:05:00,6424.21,6424.21,6419.48,6420.07,598900
2016-05-30 13:10:00,6419.7,6419.93,6410.27,6410.27,714472
2016-05-30 13:15:00,6409.21,6411.72,6406.23,6411.72,775436
2016-05-30 13:20:00,6411.84,6413.58,6399.16,6399.16,838704
2016-05-30 13:25:00,6399.08,6407.16,6399.08,6406.37,753848
2016-05-30 13:30:00,6406.11,6410.65,6405.67,6408.84,729312
2016-05-30 13:35:00,6408.78,6409.33,6405.21,6405.21,685376
2016-05-30 13:40:00,6405.27,6416.86,6404.89,6416.54,934124
2016-05-30 13:45:00,6417.09,6420.21,6416.05,6416.34,808652
2016-05-30 13:50:00,6416.93,6425.91,6416.36,6418.41,875896
2016-05-30 13:55:00,6419.26,6419.26,6402.82,6403.75,915680
2016-05-30 14:00:00,6404.17,6409.87,6403.74,6407.41,759952
2016-05-30 14:05:00,6407.61,6408.48,6404.2,6408.42,803584
2016-05-30 14:10:00,6407.33,6424.18,6401.95,6423.79,1149376
2016-05-30 14:15:00,6424.21,6426.88,6422.5,6423.14,1316660
2016-05-30 14:20:00,6422.13,6430.21,6421.44,6422.96,1339648
2016-05-30 14:25:00,6423.14,6423.14,6415.49,6415.57,904404
2016-05-30 14:30:00,6415.32,6416.17,6408.26,6408.26,1047992
2016-05-30 14:35:00,6407.33,6407.33,6390.77,6395.92,1949532
2016-05-30 14:40:00,6395.66,6399.81,6395.4,6397.45,1251028
2016-05-30 14:45:00,6397.1,6397.13,6389.78,6391.83,1619592
2016-05-30 14:50:00,6391.59,6393.26,6382.6,6382.6,2231576
2016-05-30 14:55:00,6382.97,6383.43,6380.7,6382.4,1690676
2016-05-30 15:00:00,6383.64,6383.64,6383.64,6383.64,904340
2016-05-31 09:30:00,6405.83,6427.62,6405.83,6427.62,2526726
2016-05-31 09:35:00,6428.46,6441.13,6427.58,6439.97,2590118
2016-05-31 09:40:00,6438.94,6460.83,6438.84,6458.77,2876098
2016-05-31 09:45:00,6459.02,6505.94,6457.81,6505.94,3674278
2016-05-31 09:50:00,6506.22,6519.96,6505.38,6519.96,3841623
2016-05-31 09:55:00,6522.34,6546.5,6521.54,6539.47,4167689
2016-05-31 10:00:00,6539.69,6542.74,6529.5,6541.29,3335036
2016-05-31 10:05:00,6541.78,6547.45,6533.87,6547.45,3412204
2016-05-31 10:10:00,6548.53,6572.24,6548.53,6571.85,3917656
2016-05-31 10:15:00,6573.01,6577.84,6561.86,6562.71,2940280
2016-05-31 10:20:00,6562.17,6567.63,6561.44,6565.24,2188156
2016-05-31 10:25:00,6564.52,6564.62,6555.5,6557.99,2327320
2016-05-31 10:30:00,6558.17,6567.44,6557.63,6563.52,1952804
2016-05-31 10:35:00,6563.79,6580.9,6563.38,6580.81,2369412
2016-05-31 10:40:00,6581.18,6582.64,6557.21,6557.21,2496168
2016-05-31 10:45:00,6557.18,6562.73,6553.86,6554.64,1867720
2016-05-31 10:50:00,6554.37,6557.01,6551.34,6556.76,1620588
2016-05-31 10:55:00,6556.65,6557.05,6552.24,6553.07,1332188
2016-05-31 11:00:00,6552.94,6553.34,6546.62,6553.33,1472224
2016-05-31 11:05:00,6553.38,6559.74,6553.38,6559.27,1356264
2016-05-31 11:10:00,6558.94,6560.08,6557.55,6560.08,1107384
2016-05-31 11:15:00,6559.14,6565.82,6559.04,6564.97,1266472
2016-05-31 11:20:00,6565.09,6565.35,6561.65,6561.92,989152
2016-05-31 11:25:00,6562.6,6577.21,6562.07,6577.21,1594208
2016-05-31 11:30:00,6576.9,6579.27,6576.74,6579.22,303676
2016-05-31 13:00:00,6579.12,6593.39,6579.12,6591.08,2061832
2016-05-31 13:05:00,6590.72,6592.58,6588.21,6592.58,1411764
2016-05-31 13:10:00,6592.43,6599.68,6591.85,6599.68,1862236
2016-05-31 13:15:00,6599.59,6604.74,6599.44,6604.39,1890788
2016-05-31 13:20:00,6604.46,6613.14,6604.46,6612.7,2445760
2016-05-31 13:25:00,6612.67,6620.18,6612.3,6614.9,2363488
2016-05-31 13:30:00,6614.78,6614.78,6600.66,6602.92,2129616
2016-05-31 13:35:00,6603.14,6605.43,6603.05,6604.01,1427616
2016-05-31 13:40:00,6604.98,6611.48,6603.78,6611.48,1562072
2016-05-31 13:45:00,6610.93,6617.35,6610.93,6616.16,2095552
2016-05-31 13:50:00,6616.05,6616.75,6607.57,6608.16,1813744
2016-05-31 13:55:00,6608.73,6619.38,6607.52,6619.38,2085960
2016-05-31 14:00:00,6619.19,6623.96,6618.27,6618.52,1955128
2016-05-31 14:05:00,6618.41,6624.3,6616.94,6624.02,1780160
2016-05-31 14:10:00,6624.83,6633.48,6624.63,6630.88,2089848
2016-05-31 14:15:00,6631.7,6642.09,6631.12,6641.21,2449408
2016-05-31 14:20:00,6641.05,6641.9,6627.67,6627.67,2309736
2016-05-31 14:25:00,6627.24,6631.45,6625.52,6629.79,1870136
2016-05-31 14:30:00,6630.28,6645.33,6627.81,6645.24,2550288
2016-05-31 14:35:00,6645.54,6648.63,6645.06,6646.75,2473552
2016-05-31 14:40:00,6646.39,6652.78,6644.36,6652.76,2742016
2016-05-31 14:45:00,6653.04,6656.33,6651.35,6651.76,3032392
2016-05-31 14:50:00,6651.58,6651.58,6647.51,6648.99,3499728
2016-05-31 14:55:00,6648.42,6651.83,6648.01,6651.71,2903176
2016-05-31 15:00:00,6653.51,6653.51,6653.51,6653.51,1637376
2016-06-01 09:30:00,6680.11,6705.5,6679.33,6704.77,6117897
2016-06-01 09:35:00,6705.51,6711.91,6687.03,6688.33,5573241
2016-06-01 09:40:00,6687.14,6693.79,6683.4,6693.79,4443693
2016-06-01 09:45:00,6693.5,6707.82,6693.5,6704.65,4007445
2016-06-01 09:50:00,6704.92,6727.06,6703.79,6727.06,3773980
2016-06-01 09:55:00,6727.7,6728.82,6712.13,6712.23,4100132
2016-06-01 10:00:00,6711.97,6713.36,6704.62,6705.67,3134244
2016-06-01 10:05:00,6705.57,6705.57,6694.79,6703.26,3363228
2016-06-01 10:10:00,6703.25,6704.49,6693.27,6704.49,3216604
2016-06-01 10:15:00,6704.0,6712.58,6703.18,6708.03,2927072
2016-06-01 10:20:00,6707.62,6719.37,6705.29,6719.37,2686728
2016-06-01 10:25:00,6719.44,6722.38,6717.46,6719.16,2706632
2016-06-01 10:30:00,6719.41,6721.42,6704.35,6704.35,2568360
2016-06-01 10:35:00,6703.98,6707.58,6701.14,6706.82,2277700
2016-06-01 10:40:00,6706.48,6720.91,6704.54,6720.91,2242540
2016-06-01 10:45:00,6721.03,6730.49,6719.78,6724.43,2368676
2016-06-01 10:50:00,6724.47,6725.32,6720.48,6722.7,2013264
2016-06-01 10:55:00,6722.78,6725.2,6720.2,6724.71,2108044
2016-06-01 11:00:00,6724.85,6747.37,6724.43,6739.48,3076824
2016-06-01 11:05:00,6738.85,6739.71,6733.07,6733.07,2025528
2016-06-01 11:10:00,6733.52,6733.62,6725.97,6726.39,1768636
2016-06-01 11:15:00,6725.79,6728.82,6724.86,6726.82,1648244
2016-06-01 11:20:00,6726.75,6728.85,6720.71,6721.35,1688312
2016-06-01 11:25:00,6721.47,6721.77,6710.56,6710.56,1870152
2016-06-01 11:30:00,6710.92,6711.03,6710.02,6710.62,340520
2016-06-01 13:00:00,6711.23,6722.73,6711.23,6722.47,1388368
2016-06-01 13:05:00,6721.86,6724.4,6720.63,6722.42,1263032
2016-06-01 13:10:00,6722.13,6725.75,6722.1,6723.93,1418584
2016-06-01 13:15:00,6724.17,6730.72,6723.92,6730.35,1566128
2016-06-01 13:20:00,6731.28,6733.06,6726.46,6726.46,1617728
2016-06-01 13:25:00,6726.37,6726.85,6699.85,6700.17,3176000
2016-06-01 13:30:00,6700.04,6702.11,6686.4,6689.92,2793624
2016-06-01 13:35:00,6688.53,6703.32,6688.53,6701.9,2306592
2016-06-01 13:40:00,6700.97,6704.02,6697.17,6702.82,1819944
2016-06-01 13:45:00,6703.24,6719.32,6700.84,6718.97,2087528
2016-06-01 13:50:00,6718.78,6719.55,6712.56,6713.83,1786168
2016-06-01 13:55:00,6713.58,6714.21,6697.19,6697.37,1654808
2016-06-01 14:00:00,6697.62,6705.76,6697.1,6705.33,1659472
2016-06-01 14:05:00,6705.64,6716.22,6704.94,6716.0,1616696
2016-06-01 14:10:00,6716.1,6720.33,6716.1,6717.39,1714928
2016-06-01 14:15:00,6717.21,6719.26,6714.03,6719.13,1737472
2016-06-01 14:20:00,6719.47,6729.92,6719.47,6727.19,2186744
2016-06-01 14:25:00,6727.47,6727.5,6710.62,6710.62,2181088
2016-06-01 14:30:00,6710.99,6712.92,6705.8,6712.02,1950720
2016-06-01 14:35:00,6713.11,6722.35,6712.29,6722.35,1824192
2016-06-01 14:40:00,6722.26,6725.78,6721.66,6722.88,2340696
2016-06-01 14:45:00,6722.51,6723.2,6711.43,6711.43,2922056
2016-06-01 14:50:00,6711.98,6711.98,6698.24,6698.6,3675288
2016-06-01 14:55:00,6699.64,6699.64,6692.54,6693.99,3113184
2016-06-01 15:00:00,6693.93,6693.93,6693.93,6693.93,1707720
2016-06-02 09:30:00,6683.96,6715.5,6682.49,6713.91,5106060
2016-06-02 09:35:00,6713.39,6719.53,6708.3,6716.9,4458553
2016-06-02 09:40:00,6716.29,6717.16,6698.15,6698.15,3743550
2016-06-02 09:45:00,6697.91,6716.83,6697.41,6716.48,3638645
2016-06-02 09:50:00,6717.06,6720.55,6715.09,6716.0,3456868
2016-06-02 09:55:00,6715.63,6720.94,6714.54,6714.54,3181790
2016-06-02 10:00:00,6714.18,6714.53,6704.17,6706.08,3083350
2016-06-02 10:05:00,6706.66,6706.66,6696.17,6698.7,3092604
2016-06-02 10:10:00,6698.76,6708.75,6698.76,6707.78,2570140
2016-06-02 10:15:00,6708.59,6713.17,6708.45,6713.05,2268280
2016-06-02 10:20:00,6712.72,6727.08,6711.72,6725.2,2730528
2016-06-02 10:25:00,6724.42,6724.42,6718.1,6718.19,2128192
2016-06-02 10:30:00,6717.8,6721.18,6716.64,6716.85,1920676
2016-06-02 10:35:00,6716.65,6716.65,6702.95,6705.33,2182492
2016-06-02 10:40:00,6705.64,6706.54,6703.51,6704.7,1668544
2016-06-02 10:45:00,6705.13,6709.51,6703.97,6709.51,1704488
2016-06-02 10:50:00,6708.15,6712.37,6703.71,6703.71,1632200
2016-06-02 10:55:00,6702.63,6703.84,6683.48,6683.7,2486848
2016-06-02 11:00:00,6683.08,6690.08,6682.4,6682.7,2135560
2016-06-02 11:05:00,6684.96,6691.77,6684.25,6690.67,1639852
2016-06-02 11:10:00,6691.03,6696.02,6690.84,6693.3,1422180
2016-06-02 11:15:00,6693.53,6694.31,6683.8,6683.8,1375352
2016-06-02 11:20:00,6683.21,6683.21,6669.27,6674.23,2276248
2016-06-02 11:25:00,6673.34,6674.19,6670.34,6672.99,1522236
2016-06-02 11:30:00,6673.0,6675.31,6672.67,6674.61,282640
2016-06-02 13:00:00,6674.63,6684.94,6674.63,6684.25,1315976
2016-06-02 13:05:00,6685.42,6690.79,6684.5,6690.54,1345640
2016-06-02 13:10:00,6689.99,6698.53,6689.99,6697.28,1549212
2016-06-02 13:15:00,6697.35,6702.81,6694.3,6702.64,1322832
2016-06-02 13:20:00,6702.5,6702.85,6695.6,6695.88,1241544
2016-06-02 13:25:00,6696.41,6706.54,6693.13,6706.54,1394104
2016-06-02 13:30:00,6706.46,6712.32,6706.46,6708.05,1722296
2016-06-02 13:35:00,6708.21,6708.95,6696.74,6696.74,1462984
2016-06-02 13:40:00,6696.7,6713.18,6695.55,6712.86,1634976
2016-06-02 13:45:00,6712.82,6713.91,6706.03,6706.03,1537496
2016-06-02 13:50:00,6706.28,6706.4,6701.97,6704.31,1246656
2016-06-02 13:55:00,6704.87,6707.05,6699.08,6699.08,1632064
2016-06-02 14:00:00,6699.43,6714.75,6696.94,6714.75,1795032
2016-06-02 14:05:00,6714.44,6720.01,6711.76,6712.99,2137296
2016-06-02 14:10:00,6712.77,6714.06,6709.27,6709.58,1517024
2016-06-02 14:15:00,6709.94,6710.56,6707.46,6708.81,1475920
2016-06-02 14:20:00,6708.89,6709.42,6683.92,6685.6,2532768
2016-06-02 14:25:00,6685.51,6688.59,6682.41,6684.65,2251360
2016-06-02 14:30:00,6685.05,6703.26,6684.19,6702.87,2104408
2016-06-02 14:35:00,6703.46,6708.92,6700.5,6708.51,2345136
2016-06-02 14:40:00,6709.03,6709.03,6705.46,6707.62,2401936
