Date,open,high,low,close,volume
2016-05-24 10:00:00,6451.08,6457.74,6405.18,6439.78,26264216
2016-05-24 12:00:00,6439.75,6441.48,6408.52,6413.82,10231072
2016-05-24 14:00:00,6413.53,6439.66,6389.56,6420.26,18632336
2016-05-25 08:00:00,6466.44,6496.88,6461.54,6490.48,17974992
2016-05-25 10:00:00,6490.51,6494.92,6447.15,6447.77,22117116
2016-05-25 12:00:00,6449.35,6450.79,6400.73,6400.73,13488100
2016-05-25 14:00:00,6400.11,6432.86,6386.7,6403.62,17505080
2016-05-26 08:00:00,6393.11,6428.49,6353.31,6354.71,15582141
2016-05-26 10:00:00,6353.16,6353.16,6279.87,6298.42,27254575
2016-05-26 12:00:00,6299.06,6331.21,6291.98,6331.21,9108632
2016-05-26 14:00:00,6332.76,6426.31,6332.3,6426.31,25310364
2016-05-27 08:00:00,6410.7,6431.46,6395.67,6429.51,14921360
2016-05-27 10:00:00,6428.36,6444.0,6403.79,6408.0,22744584
2016-05-27 12:00:00,6407.77,6439.49,6394.11,6425.09,11857360
2016-05-27 14:00:00,6424.77,6456.07,6416.9,6420.72,20956880
2016-05-30 08:00:00,6385.62,6386.14,6329.82,6359.84,15705302
2016-05-30 10:00:00,6359.83,6439.67,6359.83,6425.01,18586082
2016-05-30 12:00:00,6425.42,6428.2,6399.08,6403.75,9198440
2016-05-30 14:00:00,6404.17,6430.21,6380.7,6383.64,16968360
2016-05-31 08:00:00,6405.83,6546.5,6405.83,6539.47,19676532
2016-05-31 10:00:00,6539.69,6582.64,6529.5,6579.22,37848912
2016-05-31 12:00:00,6579.12,6620.18,6579.12,6619.38,23150428
2016-05-31 14:00:00,6619.19,6656.33,6616.94,6653.51,31292944
2016-06-01 08:00:00,6680.11,6728.82,6679.33,6712.23,28016388
2016-06-01 10:00:00,6711.97,6747.37,6693.27,6710.62,44031308
2016-06-01 12:00:00,6711.23,6733.06,6686.4,6697.37,22878504
2016-06-01 14:00:00,6697.62,6729.92,6692.54,6693.93,28630256
2016-06-02 08:00:00,6683.96,6720.94,6682.49,6714.54,23585466
2016-06-02 10:00:00,6714.18,6727.08,6669.27,6674.61,38122410
2016-06-02 12:00:00,6674.63,6713.91,6674.63,6699.08,17405780
2016-06-02 14:00:00,6699.43,6734.03,6682.41,6734.03,30523888
2016-06-03 08:00:00,6750.46,6772.08,6730.2,6735.53,24814558
2016-06-03 10:00:00,6736.28,6783.15,6736.28,6771.12,36594170
2016-06-03 12:00:00,6773.23,6816.47,6769.98,6811.07,20755024
2016-06-03 14:00:00,6812.23,6847.03,6802.3,6802.3,34415256
2016-06-06 08:00:00,6839.95,6856.88,6819.91,6825.08,24105240
2016-06-06 10:00:00,6825.13,6843.11,6807.94,6833.48,30838216
2016-06-06 12:00:00,6832.18,6833.33,6797.1,6814.69,17986272
2016-06-06 14:00:00,6813.78,6846.25,6788.15,6839.81,26084080
2016-06-07 08:00:00,6832.08,6835.36,6779.73,6786.19,21888108
2016-06-07 10:00:00,6787.07,6822.91,6787.07,6814.66,32063020
2016-06-07 12:00:00,6814.75,6832.97,6809.66,6823.62,16054584
2016-06-07 14:00:00,6823.2,6828.31,6798.86,6820.27,25716840
2016-06-08 08:00:00,6810.05,6810.05,6755.48,6756.82,22152098
2016-06-08 10:00:00,6756.55,6797.15,6740.02,6792.32,32520506
2016-06-08 12:00:00,6792.44,6831.8,6787.48,6825.46,17590700
2016-06-08 14:00:00,6825.54,6850.91,6807.7,6809.42,28852856
2016-06-13 08:00:00,6730.38,6747.77,6699.6,6747.77,22588978
2016-06-13 10:00:00,6748.58,6774.95,6740.61,6748.13,28242902
2016-06-13 12:00:00,6748.41,6748.41,6669.43,6669.99,20250720
2016-06-13 14:00:00,6667.8,6680.04,6495.61,6495.61,39661376
2016-06-14 08:00:00,6472.29,6553.37,6472.29,6536.15,20519796
2016-06-14 10:00:00,6535.39,6548.52,6452.66,6464.48,26077552
2016-06-14 12:00:00,6463.72,6523.28,6453.99,6498.32,13226988
2016-06-14 14:00:00,6498.71,6522.69,6469.26,6518.6,20418840
2016-06-15 08:00:00,6446.09,6569.05,6439.8,6557.81,20406232
2016-06-15 10:00:00,6557.91,6722.28,6554.06,6698.21,43858288
2016-06-15 12:00:00,6698.38,6732.21,6674.78,6732.21,19864704
2016-06-15 14:00:00,6732.42,6739.54,6686.35,6710.72,27128344
2016-06-16 08:00:00,6693.92,6717.96,6687.52,6697.16,26229022
2016-06-16 10:00:00,6697.27,6719.88,6660.54,6718.96,40736970
2016-06-16 12:00:00,6718.96,6720.64,6681.84,6693.54,22577304
2016-06-16 14:00:00,6693.47,6708.27,6653.39,6671.66,29090984
2016-06-17 08:00:00,6682.52,6766.6,6682.52,6765.48,24993940
2016-06-17 10:00:00,6765.33,6775.91,6729.98,6743.6,35144936
2016-06-17 12:00:00,6745.58,6763.86,6699.72,6715.5,20216020
2016-06-17 14:00:00,6715.41,6723.06,6677.9,6720.07,25590840
2016-06-20 08:00:00,6719.4,6740.88,6671.21,6675.76,23650898
2016-06-20 10:00:00,6679.17,6730.89,6670.25,6730.61,31273126
2016-06-20 12:00:00,6730.62,6753.37,6712.12,6723.99,16850416
2016-06-20 14:00:00,6724.32,6765.07,6723.08,6752.48,24219376
2016-06-21 08:00:00,6801.98,6855.72,6791.98,6854.53,25169572
2016-06-21 10:00:00,6855.76,6865.41,6771.52,6773.25,36465056
2016-06-21 12:00:00,6773.16,6776.79,6730.6,6762.11,18352788
2016-06-21 14:00:00,6760.74,6777.78,6668.5,6698.01,29834376
2016-06-22 08:00:00,6677.67,6731.84,6672.45,6723.25,17629892
2016-06-22 10:00:00,6724.51,6749.03,6679.9,6734.25,28217100
2016-06-22 12:00:00,6734.04,6743.45,6709.58,6742.74,14771624
2016-06-22 14:00:00,6742.49,6801.21,6730.3,6801.21,29885664
2016-06-23 08:00:00,6788.65,6798.16,6767.29,6767.29,24602548
2016-06-23 10:00:00,6766.37,6795.52,6710.66,6724.52,41206816
2016-06-23 12:00:00,6724.68,6771.06,6721.62,6758.97,14294468
2016-06-23 14:00:00,6759.0,6785.19,6742.69,6759.77,23181408
2016-06-24 08:00:00,6741.23,6788.61,6720.51,6754.67,20645228
2016-06-24 10:00:00,6754.28,6754.28,6607.69,6650.64,42368724
2016-06-24 12:00:00,6622.86,6727.35,6493.63,6689.33,38051592
2016-06-24 14:00:00,6691.2,6737.64,6656.97,6658.7,26610248
2016-06-27 08:00:00,6623.07,6705.81,6622.51,6705.81,21343528
2016-06-27 10:00:00,6706.98,6744.22,6695.5,6744.22,32433016
2016-06-27 12:00:00,6750.27,6799.56,6749.09,6799.56,22928528
2016-06-27 14:00:00,6799.42,6816.71,6792.96,6816.66,29308696
2016-06-28 08:00:00,6787.77,6847.67,6777.77,6841.61,26821938
2016-06-28 10:00:00,6841.5,6846.44,6784.59,6846.44,40965334
2016-06-28 12:00:00,6848.34,6872.69,6829.31,6837.11,22623712
2016-06-28 14:00:00,6837.34,6907.81,6829.36,6895.45,32395800
2016-06-29 08:00:00,6916.22,6933.08,6889.12,6911.24,28100312
2016-06-29 10:00:00,6911.9,6923.89,6863.98,6888.43,40322640
2016-06-29 12:00:00,6889.97,6909.79,6874.62,6908.66,18895408
2016-06-29 14:00:00,6907.76,6907.76,6870.95,6886.86,27646472
2016-06-30 08:00:00,6890.35,6917.31,6872.16,6897.64,22491848
2016-06-30 10:00:00,6897.43,6916.86,6865.01,6870.79,36457184
2016-06-30 12:00:00,6870.54,6910.17,6864.36,6901.39,16804072
2016-06-30 14:00:00,6900.93,6901.58,6871.77,6892.73,25418432
2016-07-01 08:00:00,6905.51,6927.45,6896.38,6911.46,19622102
2016-07-01 10:00:00,6912.01,6935.92,6893.06,6893.06,33823938
2016-07-01 12:00:00,6892.2,6892.35,6856.81,6888.65,16822104
2016-07-01 14:00:00,6887.68,6908.48,6873.23,6875.68,22357672
2016-07-04 08:00:00,6820.04,6865.46,6813.55,6848.77,18166796
2016-07-04 10:00:00,6848.86,6972.56,6848.56,6967.48,39035504
2016-07-04 12:00:00,6966.9,6987.0,6958.68,6980.63,21378556
2016-07-04 14:00:00,6980.22,6994.68,6966.13,6977.88,30371672
2016-07-05 08:00:00,6979.19,6992.42,6951.68,6959.95,24498368
2016-07-05 10:00:00,6959.62,6976.68,6931.83,6956.3,43206470
2016-07-05 12:00:00,6956.07,6981.94,6951.62,6966.45,19988064
2016-07-05 14:00:00,6966.76,6984.92,6949.9,6971.67,27944408
2016-07-06 08:00:00,6948.92,6961.62,6926.01,6952.69,20638484
2016-07-06 10:00:00,6953.27,6980.31,6939.63,6966.91,33356352
2016-07-06 12:00:00,6967.03,6996.51,6967.03,6982.57,21722580
2016-07-06 14:00:00,6982.4,6986.31,6952.33,6985.09,29608424
2016-07-07 08:00:00,6976.74,7001.24,6971.25,6999.47,24712296
2016-07-07 10:00:00,7000.83,7006.06,6911.53,6934.4,47758552
2016-07-07 12:00:00,6933.93,6982.31,6933.93,6982.31,20347944
2016-07-07 14:00:00,6982.75,7017.33,6982.06,6993.51,29997456
2016-07-08 08:00:00,6992.74,7003.91,6971.58,6991.78,22721144
2016-07-08 10:00:00,6992.53,7021.52,6967.6,6997.68,33904240
2016-07-08 12:00:00,6998.53,7021.76,6990.08,7008.34,15531864
2016-07-08 14:00:00,7008.55,7031.47,6985.49,6987.7,25536120
2016-07-11 08:00:00,6997.87,7018.55,6980.92,6984.69,21064782
2016-07-11 10:00:00,6984.14,7022.12,6964.33,7008.62,36825726
2016-07-11 12:00:00,7011.03,7032.87,7002.14,7002.44,20144708
2016-07-11 14:00:00,7002.65,7010.07,6935.14,6940.18,30888872
2016-07-12 08:00:00,6929.33,6970.91,6929.33,6963.64,19419372
2016-07-12 10:00:00,6964.46,6982.87,6856.78,6880.37,46432100
2016-07-12 12:00:00,6880.34,6957.95,6879.09,6955.16,16322024
2016-07-12 14:00:00,6954.55,7026.55,6953.99,7026.55,31716560
2016-07-13 08:00:00,7063.58,7107.43,7060.43,7068.38,26796798
2016-07-13 10:00:00,7070.15,7106.23,7070.15,7104.74,35821570
2016-07-13 12:00:00,7104.84,7127.81,7102.44,7102.78,24197928
2016-07-13 14:00:00,7102.62,7115.86,7068.18,7095.75,27828296
2016-07-14 08:00:00,7093.4,7102.61,7067.72,7078.66,20855544
2016-07-14 10:00:00,7078.45,7104.62,7071.69,7093.06,33732588
2016-07-14 12:00:00,7093.04,7113.5,7086.84,7096.25,16611060
2016-07-14 14:00:00,7095.54,7102.79,7057.91,7102.79,26968728
2016-07-15 08:00:00,7102.18,7115.51,7078.95,7083.95,21001248
2016-07-15 10:00:00,7084.67,7106.04,7055.97,7091.61,32305280
2016-07-15 12:00:00,7094.67,7105.04,7080.62,7099.78,16085400
2016-07-15 14:00:00,7099.2,7113.8,7090.7,7093.01,23617672
2016-07-18 08:00:00,7071.76,7089.94,7039.5,7039.5,20824700
2016-07-18 10:00:00,7039.75,7074.68,7022.45,7074.68,31850684
2016-07-18 12:00:00,7074.63,7090.87,7063.89,7084.18,16380336
2016-07-18 14:00:00,7084.08,7084.08,7036.25,7047.41,24569384
2016-07-19 08:00:00,7048.2,7076.55,7046.22,7056.67,16874898
2016-07-19 10:00:00,7056.46,7056.92,7014.17,7016.64,30036486
2016-07-19 12:00:00,7015.36,7059.07,6997.03,7030.75,15206692
2016-07-19 14:00:00,7030.73,7063.66,7011.32,7063.66,22831420
2016-07-20 08:00:00,7070.76,7077.99,7049.92,7070.12,17890328
2016-07-20 10:00:00,7069.21,7078.36,7030.52,7068.29,30435900
2016-07-20 12:00:00,7067.88,7073.55,7052.42,7055.65,15136996
2016-07-20 14:00:00,7055.0,7075.29,7041.78,7041.78,24742144
2016-07-21 08:00:00,7043.71,7080.56,7043.71,7051.72,19188368
2016-07-21 10:00:00,7051.81,7092.96,7032.19,7088.22,33096064
2016-07-21 12:00:00,7090.9,7104.29,7083.2,7085.45,17756568
2016-07-21 14:00:00,7085.29,7087.59,7049.24,7053.89,25132304
2016-07-22 08:00:00,7056.8,7063.7,7027.46,7048.33,18388618
2016-07-22 10:00:00,7048.33,7054.46,7016.92,7017.03,30892426
2016-07-22 12:00:00,7014.6,7046.53,7002.75,7041.04,17021740
2016-07-22 14:00:00,7040.08,7044.52,6998.8,7002.72,26089488
2016-07-25 08:00:00,6983.38,7022.98,6980.31,7022.88,18444536
2016-07-25 10:00:00,7022.73,7053.73,7013.18,7031.63,28426544
2016-07-25 12:00:00,7031.77,7034.22,6995.24,7008.45,15725732
2016-07-25 14:00:00,7009.14,7015.22,6982.33,7014.43,24317524
2016-07-26 08:00:00,7014.84,7058.59,7014.84,7056.88,16727900
2016-07-26 10:00:00,7057.28,7057.63,7031.45,7033.5,26034348
2016-07-26 12:00:00,7034.93,7054.63,7034.93,7052.19,13666084
2016-07-26 14:00:00,7052.05,7086.98,7050.03,7086.98,23490980
2016-07-27 08:00:00,7092.08,7101.78,7069.54,7073.87,16971604
2016-07-27 10:00:00,7073.76,7091.24,6886.1,6886.1,43017092
2016-07-27 12:00:00,6874.58,6874.58,6712.37,6815.34,42032296
2016-07-27 14:00:00,6815.83,6859.99,6749.96,6783.56,30171024
2016-07-28 08:00:00,6779.88,6823.46,6761.9,6807.96,16406532
2016-07-28 10:00:00,6807.34,6827.51,6680.66,6697.84,36133220
2016-07-28 12:00:00,6694.68,6751.35,6684.93,6737.33,17082632
2016-07-28 14:00:00,6736.19,6794.76,6730.27,6772.81,19140624
2016-07-29 08:00:00,6769.55,6791.2,6763.59,6763.86,12755214
2016-07-29 10:00:00,6764.3,6766.53,6706.8,6761.94,24025826
2016-07-29 12:00:00,6764.98,6774.35,6753.42,6771.7,10072840
2016-07-29 14:00:00,6771.06,6772.71,6716.96,6736.08,18899412
2016-08-01 08:00:00,6709.0,6709.0,6586.43,6633.45,17903148
2016-08-01 10:00:00,6634.2,6644.04,6593.24,6615.15,22174572
2016-08-01 12:00:00,6614.77,6638.17,6589.67,6633.92,10528032
2016-08-01 14:00:00,6634.69,6679.46,6634.69,6647.64,16488552
2016-08-02 08:00:00,6642.32,6682.26,6642.32,6674.92,9953740
2016-08-02 10:00:00,6676.13,6685.35,6653.51,6664.22,15945180
2016-08-02 12:00:00,6666.97,6669.31,6633.45,6651.85,8543368
2016-08-02 14:00:00,6651.83,6685.29,6649.43,6685.29,15795928
2016-08-03 08:00:00,6677.05,6705.56,6663.17,6704.39,10122637
2016-08-03 10:00:00,6705.11,6720.51,6680.16,6720.1,19557143
2016-08-03 12:00:00,6722.33,6725.54,6692.46,6693.92,9916148
2016-08-03 14:00:00,6694.19,6707.77,6675.2,6707.77,15887772
2016-08-04 08:00:00,6705.22,6719.13,6694.55,6709.44,11224092
2016-08-04 10:00:00,6708.51,6741.77,6683.64,6740.91,23044288
2016-08-04 12:00:00,6742.14,6755.68,6735.2,6747.31,11303956
2016-08-04 14:00:00,6747.84,6763.79,6738.21,6759.16,16572600
2016-08-05 08:00:00,6754.61,6757.97,6734.21,6751.18,11520595
2016-08-05 10:00:00,6751.17,6770.87,6730.43,6750.8,20583233
2016-08-05 12:00:00,6749.67,6779.84,6739.41,6762.21,11398848
2016-08-05 14:00:00,6761.7,6762.92,6729.82,6729.82,17718932
2016-08-08 08:00:00,6717.15,6721.06,6683.64,6721.06,13573854
2016-08-08 10:00:00,6721.5,6779.92,6720.54,6774.57,20520194
2016-08-08 12:00:00,6776.42,6798.19,6772.91,6796.68,10274076
2016-08-08 14:00:00,6796.32,6823.5,6789.38,6823.5,17990740
2016-08-09 08:00:00,6826.87,6846.45,6820.85,6833.52,13417393
2016-08-09 10:00:00,6833.76,6854.86,6833.76,6852.01,22465687
2016-08-09 12:00:00,6854.12,6879.21,6853.66,6864.38,14564024
2016-08-09 14:00:00,6864.19,6884.05,6852.12,6884.05,20463528
2016-08-10 08:00:00,6881.86,6899.47,6875.33,6875.33,13969694
2016-08-10 10:00:00,6875.33,6891.91,6860.04,6871.01,25650294
2016-08-10 12:00:00,6871.06,6887.02,6857.6,6860.31,12416628
2016-08-10 14:00:00,6859.48,6871.19,6842.66,6843.02,18109184
2016-08-11 08:00:00,6830.65,6855.95,6823.75,6839.28,13267228
2016-08-11 10:00:00,6839.0,6839.04,6785.77,6808.6,23615084
2016-08-11 12:00:00,6808.6,6835.19,6799.78,6828.19,10536432
2016-08-11 14:00:00,6828.38,6830.88,6754.64,6754.64,21006128
2016-08-12 08:00:00,6744.4,6779.02,6744.4,6775.86,11286529
2016-08-12 10:00:00,6776.29,6777.24,6754.38,6756.41,17688231
2016-08-12 12:00:00,6756.39,6780.46,6737.11,6775.24,11236024
2016-08-12 14:00:00,6775.06,6830.38,6772.13,6829.87,20742548
2016-08-15 08:00:00,6847.78,6864.28,6843.28,6857.18,16122458
2016-08-15 10:00:00,6857.36,6991.41,6837.74,6990.81,36133582
2016-08-15 12:00:00,6996.06,7026.12,6992.81,6993.86,24608928
2016-08-15 14:00:00,6993.48,7009.9,6987.9,6995.68,23589856
2016-08-16 08:00:00,7004.1,7029.19,7002.43,7013.96,20770312
2016-08-16 10:00:00,7013.22,7029.85,6997.78,7007.68,35493244
2016-08-16 12:00:00,7009.1,7032.14,7006.32,7025.59,18068780
2016-08-16 14:00:00,7025.79,7033.15,7002.27,7008.89,25397728
2016-08-17 08:00:00,7024.09,7043.64,6997.92,7028.82,19857532
2016-08-17 10:00:00,7027.63,7047.7,7004.77,7038.45,29849220
2016-08-17 12:00:00,7039.43,7058.33,7035.46,7050.25,14603240
2016-08-17 14:00:00,7050.61,7058.26,7020.13,7032.52,23519616
2016-08-18 08:00:00,7028.6,7051.24,7024.2,7040.12,19338604
2016-08-18 10:00:00,7039.01,7047.37,7010.64,7046.37,32338240
2016-08-18 12:00:00,7050.39,7053.19,6994.65,7035.35,20803900
2016-08-18 14:00:00,7036.18,7040.21,6998.23,7015.54,23157800
2016-08-19 08:00:00,7014.41,7024.02,7000.13,7007.29,17784856
2016-08-19 10:00:00,7007.52,7025.87,6990.5,7009.73,28111796
2016-08-19 12:00:00,7010.38,7027.1,7006.7,7016.45,14032328
2016-08-19 14:00:00,7018.08,7043.72,7009.59,7021.19,22973076
2016-08-22 08:00:00,7017.5,7035.61,7005.04,7018.07,18899566
2016-08-22 10:00:00,7017.7,7018.81,6970.48,6973.51,29407098
2016-08-22 12:00:00,6972.12,7001.61,6972.12,6995.75,12652592
2016-08-22 14:00:00,6995.49,6996.0,6937.5,6938.09,23585992
2016-08-23 08:00:00,6935.88,6964.83,6934.37,6938.1,17631608
2016-08-23 10:00:00,6938.34,6981.67,6938.34,6959.69,23627612
2016-08-23 12:00:00,6959.78,6967.65,6944.68,6944.92,12132952
2016-08-23 14:00:00,6945.08,6965.85,6911.05,6953.11,21388180
2016-08-24 08:00:00,6959.58,6989.5,6959.58,6982.27,14183039
2016-08-24 10:00:00,6982.52,6984.35,6951.53,6980.2,25032301
2016-08-24 12:00:00,6980.22,7005.5,6975.02,6995.16,14094820
2016-08-24 14:00:00,6995.74,7000.87,6957.59,6969.06,21167808
2016-08-25 08:00:00,6936.47,6936.47,6869.08,6893.86,21107644
2016-08-25 10:00:00,6894.48,6926.28,6861.02,6889.77,28403072
2016-08-25 12:00:00,6889.77,6910.17,6886.66,6905.28,10812680
2016-08-25 14:00:00,6905.09,6937.79,6886.78,6925.74,20394356
2016-08-26 08:00:00,6944.88,6964.85,6937.5,6963.87,15697461
2016-08-26 10:00:00,6964.09,6993.88,6958.8,6993.27,25532171
2016-08-26 12:00:00,6993.07,6998.63,6961.86,6962.11,13324216
2016-08-26 14:00:00,6962.01,6974.27,6931.41,6942.08,20400888
2016-08-29 08:00:00,6944.3,6961.14,6938.01,6950.75,14884335
2016-08-29 10:00:00,6950.51,6979.24,6950.51,6970.27,22971877
2016-08-29 12:00:00,6972.01,6973.79,6938.51,6944.5,12881188
2016-08-29 14:00:00,6946.45,6971.38,6945.57,6961.59,16521168
2016-08-30 08:00:00,6963.33,6990.12,6963.33,6975.61,14390024
2016-08-30 10:00:00,6974.39,6981.98,6959.93,6975.31,22506536
2016-08-30 12:00:00,6976.92,7004.36,6976.67,6982.09,12611332
2016-08-30 14:00:00,6982.45,6984.07,6955.38,6966.58,17935076
2016-08-31 08:00:00,6972.98,6979.67,6952.64,6961.41,13685764
2016-08-31 10:00:00,6961.66,6964.96,6917.9,6964.96,24835000
2016-08-31 12:00:00,6970.13,6973.75,6951.57,6951.96,11518612
2016-08-31 14:00:00,6952.23,6964.17,6943.44,6961.14,16702056
2016-09-01 08:00:00,6964.14,6972.79,6950.73,6957.29,12331508
2016-09-01 10:00:00,6957.56,6973.36,6941.23,6951.97,23216948
2016-09-01 12:00:00,6952.52,6952.88,6935.65,6941.62,11803112
2016-09-01 14:00:00,6942.0,6960.51,6912.75,6912.75,21699128
2016-09-02 08:00:00,6898.64,6928.48,6896.79,6908.43,12948399
2016-09-02 10:00:00,6908.26,6929.45,6890.53,6894.52,20582983
2016-09-02 12:00:00,6895.76,6898.51,6854.49,6865.4,12688550
2016-09-02 14:00:00,6865.63,6878.88,6839.8,6872.16,19342280
2016-09-05 08:00:00,6889.91,6907.34,6883.72,6902.14,13377357
2016-09-05 10:00:00,6901.19,6931.83,6896.49,6906.18,21722175
2016-09-05 12:00:00,6906.82,6916.42,6897.27,6899.6,11139696
2016-09-05 14:00:00,6899.37,6907.54,6877.62,6884.97,18017560
2016-09-06 08:00:00,6892.73,6895.88,6854.23,6854.23,15488532
2016-09-06 10:00:00,6853.05,6915.32,6840.42,6915.32,25277588
2016-09-06 12:00:00,6916.81,6973.91,6914.03,6973.69,17820520
2016-09-06 14:00:00,6974.96,7005.39,6971.71,7005.39,26729600
2016-09-07 08:00:00,7002.05,7018.96,6999.64,7004.44,20022672
2016-09-07 10:00:00,7004.08,7020.37,6989.43,7012.31,32988360
2016-09-07 12:00:00,7014.38,7023.93,7006.72,7009.08,16495864
2016-09-07 14:00:00,7009.61,7017.77,6977.64,6986.07,25612000
2016-09-08 08:00:00,6979.69,6997.03,6977.96,6984.31,15591316
2016-09-08 10:00:00,6984.35,6993.39,6974.11,6987.57,24125260
2016-09-08 12:00:00,6987.68,6998.07,6979.3,6980.25,14060344
2016-09-08 14:00:00,6979.66,6988.12,6957.78,6988.12,22781528
2016-09-09 08:00:00,6995.26,7013.25,6993.22,7004.97,17582972
2016-09-09 10:00:00,7005.02,7006.05,6968.97,6987.6,26982168
2016-09-09 12:00:00,6987.6,6990.64,6974.28,6974.7,12970076
2016-09-09 14:00:00,6974.72,6978.35,6935.74,6935.74,23791648
2016-09-12 08:00:00,6813.26,6848.31,6785.05,6836.66,21438028
2016-09-12 10:00:00,6836.21,6841.84,6780.09,6786.42,26040092
2016-09-12 12:00:00,6785.28,6790.99,6742.23,6750.87,15804392
2016-09-12 14:00:00,6750.93,6768.64,6731.62,6731.84,21931504
2016-09-13 08:00:00,6773.66,6790.65,6766.2,6774.19,12150011
2016-09-13 10:00:00,6773.36,6785.19,6755.0,6764.25,21148065
2016-09-13 12:00:00,6765.73,6773.87,6738.9,6768.98,12529544
2016-09-13 14:00:00,6769.2,6774.82,6750.95,6774.01,19404980
2016-09-14 08:00:00,6748.02,6752.68,6719.99,6752.68,14413884
2016-09-14 10:00:00,6752.8,6773.17,6742.03,6743.81,19544072
2016-09-14 12:00:00,6742.86,6751.04,6727.6,6736.36,9780820
2016-09-14 14:00:00,6735.84,6742.94,6712.12,6726.92,17886328
2016-09-19 08:00:00,6746.35,6793.06,6746.35,6782.6,13736151
2016-09-19 10:00:00,6782.39,6797.21,6774.01,6783.65,18753491
2016-09-19 12:00:00,6784.33,6787.76,6767.61,6770.17,9469758
2016-09-19 14:00:00,6770.19,6783.6,6763.84,6783.6,15971256
2016-09-20 08:00:00,6790.97,6792.69,6768.84,6779.31,12289184
2016-09-20 10:00:00,6777.68,6780.58,6758.77,6780.58,20575292
2016-09-20 12:00:00,6781.28,6782.41,6763.08,6763.36,10694336
2016-09-20 14:00:00,6763.48,6780.16,6762.04,6778.18,16127508
2016-09-21 08:00:00,6777.75,6802.15,6774.2,6795.43,12083884
2016-09-21 10:00:00,6795.57,6798.81,6779.21,6788.58,19400752
2016-09-21 12:00:00,6789.15,6820.61,6789.15,6820.18,11103688
2016-09-21 14:00:00,6820.21,6820.62,6792.01,6797.08,16289488
2016-09-22 08:00:00,6840.83,6854.55,6837.64,6839.34,15097681
2016-09-22 10:00:00,6839.4,6857.68,6833.55,6843.41,22388347
2016-09-22 12:00:00,6844.92,6850.32,6830.92,6830.92,12566588
2016-09-22 14:00:00,6831.73,6836.98,6823.75,6829.12,18170272
2016-09-23 08:00:00,6842.08,6850.16,6829.22,6835.53,13310142
2016-09-23 10:00:00,6835.0,6847.86,6815.89,6832.5,22206462
2016-09-23 12:00:00,6832.5,6843.88,6820.64,6843.54,12184148
2016-09-23 14:00:00,6844.08,6844.93,6820.88,6822.03,19888104
2016-09-26 08:00:00,6809.62,6809.62,6767.83,6768.8,15183664
2016-09-26 10:00:00,6768.63,6776.96,6744.85,6762.13,21511984
2016-09-26 12:00:00,6762.02,6762.7,6723.51,6732.81,13207176
2016-09-26 14:00:00,6732.97,6739.66,6667.08,6667.08,24143256
2016-09-27 08:00:00,6658.17,6696.96,6658.17,6692.13,12501396
2016-09-27 10:00:00,6692.23,6703.46,6651.48,6651.53,20506132
2016-09-27 12:00:00,6651.77,6668.29,6638.51,6644.01,9632300
2016-09-27 14:00:00,6644.39,6709.88,6627.87,6709.88,19236672
2016-09-28 08:00:00,6724.68,6724.68,6695.7,6708.11,11857610
2016-09-28 10:00:00,6708.49,6728.1,6703.74,6706.21,17334630
2016-09-28 12:00:00,6705.59,6722.04,6699.7,6714.21,8916260
2016-09-28 14:00:00,6714.52,6719.22,6696.22,6704.23,16163140
2016-09-29 08:00:00,6711.64,6729.71,6711.64,6728.69,9629043
2016-09-29 10:00:00,6728.58,6767.35,6728.2,6760.2,18608411
2016-09-29 12:00:00,6759.83,6763.91,6753.56,6755.67,10316430
2016-09-29 14:00:00,6755.99,6770.59,6746.19,6749.42,17616900
2016-09-30 08:00:00,6746.46,6773.19,6743.28,6773.19,9081196
2016-09-30 10:00:00,6772.94,6785.13,6769.01,6771.53,16335108
2016-09-30 12:00:00,6771.53,6787.98,6771.53,6782.19,8525296
2016-09-30 14:00:00,6781.82,6797.39,6779.44,6783.59,16735936
2016-10-10 08:00:00,6828.78,6853.2,6818.77,6832.75,16359160
2016-10-10 10:00:00,6831.58,6902.5,6831.58,6902.02,24670144
2016-10-10 12:00:00,6903.9,6907.67,6891.52,6895.01,13550240
2016-10-10 14:00:00,6895.27,6910.22,6889.13,6910.22,18954608
2016-10-11 08:00:00,6914.91,6932.67,6904.02,6920.84,15723139
2016-10-11 10:00:00,6920.8,6935.36,6911.09,6924.01,24862633
2016-10-11 12:00:00,6924.49,6924.91,6902.51,6916.68,14209736
2016-10-11 14:00:00,6917.08,6946.77,6915.66,6946.77,22251148
2016-10-12 08:00:00,6936.69,6947.45,6921.81,6940.36,17472880
2016-10-12 10:00:00,6940.78,6962.51,6933.52,6941.09,25797016
2016-10-12 12:00:00,6940.63,6953.08,6934.71,6936.14,12157468
2016-10-12 14:00:00,6936.82,6947.61,6919.74,6947.61,20328916
2016-10-13 08:00:00,6944.92,6969.04,6944.92,6952.95,13960040
2016-10-13 10:00:00,6952.9,6958.53,6927.86,6946.62,24970332
2016-10-13 12:00:00,6947.64,6961.13,6943.56,6956.78,13769444
2016-10-13 14:00:00,6957.28,6967.17,6944.11,6952.04,20577264
2016-10-14 08:00:00,6943.92,6947.15,6925.6,6925.71,16380566
2016-10-14 10:00:00,6926.3,6933.85,6889.45,6894.82,28827930
2016-10-14 12:00:00,6893.07,6915.68,6892.54,6909.18,11355788
