Date,open,high,low,close,volume,rsi,stochk,stochd,cci,willr,mom,roc,trix,trixs,cmo,sma_50,sma_200,ema_10,ema_20,ema_50,ema_200,macd,macdh,macds,tema,kama,wma,action,support,resistance,support_percent,resistance_percent,near_support,near_resistance,open_norm,high_norm,low_norm,close_norm
2013-12-19,27.046295166015625,27.327077865600582,27.004003524780277,27.18268394470215,66561372,67.52088442456154,72.20303133806816,62.45569415079101,120.42313792811044,-14.067798400642273,0.7227230072021484,2.7313835001845357,0.15728135912980168,0.20892037730757046,40.29045783194429,25.568643684387208,22.59189573287964,26.86238270265946,26.576832687460975,25.579190706003725,22.76569679017472,0.3685987852881567,-0.024426229657395326,0.39302501494555203,27.156313164545942,26.844023754126752,27.004388300577798,None,26.84059048,27.32415771,0.012745377750055686,0.005177607551506536,0,0,0.08054523106375497,0.08124894478720363,0.08337967967269064,0.08221159425266435
2013-12-20,27.2347354888916,27.55680656433105,27.22722625732422,27.54304313659668,130333536,71.77694792468792,89.13801589885662,75.06073967234805,169.60445886859765,-1.0546253858382815,0.7695198059081996,2.8741820656310737,0.23147827620679795,0.20481393796865088,60.00371814070172,25.68494998931885,22.625566902160646,26.986139145193498,26.668852730235802,25.65620452681129,22.81323257471623,0.4177384133671538,0.019770718737281368,0.3979676946298724,27.461014463746377,27.083334426483265,27.218769327799478,None,27.01388836,27.38231993,0.019588249182972417,0.00586959786488328,0,1,0.08194021645295727,0.08294806310330519,0.08505825955736196,0.08490802966215961
2013-12-23,27.72372436523437,27.92292213439941,27.655656814575195,27.905405044555664,68795136,75.28422271895846,94.60459076790532,85.31521266827669,216.0514834172693,-1.0638039098034846,0.9249248504638636,3.4281259777815376,0.3387067420367762,0.2068159524001054,71.73376271180086,25.806626663208007,22.66063696861267,27.153278399622984,26.786619617313885,25.74440846868362,22.863900957500704,0.49162732187485503,0.07492770179598607,0.41669962007886896,27.833467115243874,27.368499417020736,27.48748779296875,None,27.44144154,27.92292213,0.016907402764514634,0.0006273371161793495,0,0,0.0855601016642003,0.08565592535277963,0.08827995166364616,0.08761945066001454
2013-12-24,27.90215110778809,27.90890884399414,27.7302303314209,27.823823928833008,29338632,73.08226191701665,97.25400287453142,93.66553651376444,165.18047491800348,-6.1195620807639735,0.6801795959472621,2.505852153106773,0.4032903550827305,0.21556627341921233,58.64040681479995,25.92460964202881,22.69620128631592,27.27519576857026,26.885400980315705,25.825954173003208,22.913253424877144,0.5232274678081374,0.08522227818341477,0.4380051896247227,27.913638140554998,27.524705670067487,27.658742268880207,None,27.69294357,27.91591549,0.004726126657578877,0.0032988909570234037,0,0,0.0868809585546293,0.08555228032049578,0.08884072611470595,0.08700900915018596
2013-12-26,27.87812805175781,28.003002166748047,27.7449951171875,27.96446418762207,53458488,74.46864780511551,96.7655407784788,96.20804480697183,145.37781035044793,-2.5200116739961698,1.0052547454833984,3.7287990496936905,0.44224417924889625,0.23411090601176288,64.4767175410682,26.04245246887207,22.732756595611573,27.400517299306948,26.988168904821073,25.9098173108314,22.963514228486545,0.5534686662320887,0.09237078128589277,0.4610978849461959,28.018323014283624,27.66587880429319,27.80684013366699,None,27.71029409,27.94494438,0.009172407077187694,0.0006985094461680053,0,1,0.08670312075614342,0.08624821290966522,0.08895175366152813,0.08806136852474687
2013-12-27,28.02802848815918,28.0350341796875,27.85135078430176,27.987987518310547,62725212,74.70333140302229,96.11571488134005,96.7117528447834,121.60463078942169,-3.013281601219675,1.2122116088867188,4.527269771704642,0.44977659365703637,0.26394813300285347,65.49471555175427,26.152747764587403,22.769901237487794,27.50733006639851,27.083389725153406,25.991314181712937,23.013508987589272,0.5667590688195929,0.08452894709871761,0.4822301217208753,28.055182629574876,27.76878382562449,27.90820795694987,None,27.74555826,27.96746683,0.008737588050626854,0.0007337342504161182,0,1,0.08781280320320964,0.08648512793241944,0.08975152204266135,0.08823738496402296
2013-12-30,28.03653717041016,28.04054069519043,27.753253936767575,27.76426315307617,49394556,68.27538518887664,92.27788482510725,95.0530468283087,85.85631020707017,-17.633052249462423,1.2179679870605433,4.588090275662184,0.3986883319992973,0.2933380035353508,23.44003343327451,26.263193168640136,22.80683316230774,27.554045173067173,27.148234813527,26.060841592354635,23.06078017331551,0.5353286980664507,0.04247886107646026,0.4928498369899904,27.892010489550685,27.768555669635717,27.881314086914063,None,27.7470974,27.9820816,0.0006186504061562736,0.007784211697954291,0,0,0.08787579124759592,0.08652585519636438,0.0890138579475041,0.08656333775236923
2013-12-31,27.833833694458008,28.05305290222168,27.68418312072754,28.045795440673828,54261684,71.5884286037345,92.96471261706364,93.78610410783698,82.45139031848944,-0.4595282981269877,1.1944446563720668,4.4483596596949635,0.3669779745384627,0.32329426439342435,45.30334447257333,26.317897872924803,22.845987310409544,27.643454312632016,27.233716778017175,26.1386829197397,23.110382315279278,0.5392593686716722,0.037127625345345416,0.5021317433263268,28.004690551316834,27.777249237252462,27.93351631164551,None,27.73661168,27.99391015,0.01114713521034627,0.0018534492107680212,0,1,0.08637521863671224,0.08661839792288978,0.08849446244910963,0.08866994040402772
2014-01-02,27.91441345214844,27.97172164916992,27.73423385620117,27.85585594177246,72783144,66.53968547603255,89.80709761976958,91.68323168731347,62.70856789526087,-12.486126593101854,1.0825824737548864,4.043519276968884,0.3098145372296912,0.3442509276810545,17.10169704188214,26.372862815856934,22.883750076293946,27.68207279065755,27.29296812694625,26.206023038250787,23.157600958328963,0.5062029516949487,0.0032569666948973897,0.5029459850000513,27.912627062750335,27.77784367610971,27.913046010335286,None,27.73627199,27.99074037,0.004311464490093675,0.004818894621740899,0,0,0.08697173419627005,0.08601685609335166,0.08887083163347351,0.08724869293200728
2014-01-03,27.90290260314941,27.95120048522949,27.650901794433597,27.65265274047852,66601332,61.53941230550152,87.23392949229681,90.00191324304332,41.45301690227275,-25.352556631880717,0.5067558288574254,1.8667860948093575,0.22129215368273947,0.35136323818693643,-7.029078258051762,26.42191188812256,22.920072650909425,27.676723690624996,27.327223804425515,26.262753614808737,23.202327841733435,0.4459201566587687,-0.04562066267302606,0.4915408193317948,27.723087205982303,27.768840237625955,27.822705841064455,None,27.01388836,27.98579788,0.023645777015364855,0.011904078666971407,0,0,0.08688652172196576,0.08586507755757622,0.08824419508513856,0.08572819804907907
2014-01-06,27.853103637695312,27.99949836730957,27.68868827819824,27.960960388183597,70701228,65.74542005927924,85.40732451036429,87.48278387414354,55.1026843471005,-5.939343243924567,0.7782764434814489,2.8631331809055354,0.17977232876869031,0.3456181329160356,23.045815012542445,26.464909858703614,22.958368444442748,27.728403090181104,27.38757966954533,26.329349958862654,23.249677419310057,0.4347723127629699,-0.04541480525505992,0.4801871180180298,27.858466508776615,27.770009179067753,27.855922317504884,None,27.72149934,27.98732016,0.008638098727873356,0.0009418469387461048,0,0,0.08651787010778031,0.0862222981248135,0.08852834012196764,0.08803515088111193
2014-01-07,28.153152465820312,28.520771026611328,28.057056427001957,28.5,102001896,71.59438944100643,89.22631645262004,87.28919015176037,135.99067108403804,-1.0291507663345745,0.9569568634033203,3.474404983710037,0.22825367069270186,0.3333455694333607,52.324182367191746,26.521621589660644,22.999478302001954,27.8686934374209,27.493524462921968,26.414473489887648,23.301919435038318,0.4888896991809659,0.0069620649303488435,0.4819276342506171,28.301114437067106,27.86231348974298,28.07062047322591,None,27.75505505,28.52077103,0.02683997378704528,0.0007282772958049355,0,0,0.08873907056473943,0.09007773250457185,0.09129837773278224,0.09206858621206841
2014-01-08,28.67867851257324,28.71171188354492,28.360610961914062,28.559309005737305,89610300,72.15770326032639,95.3776601467513,90.00376703657854,181.19797546488365,-6.898525549486923,0.6539039611816406,2.3432878330831364,0.28981649457295866,0.3207373627100527,54.694857732340004,26.584699668884276,23.040968542098998,27.99425990438752,27.595027752713904,26.498584686587634,23.354231769075124,0.5250660095393762,0.03451070023100733,0.4905553093083689,28.529573285212425,27.926054426215323,28.256039174397788,None,28.20883369,28.61624146,0.012424310752753742,0.0019895154415117133,0,0,0.0926294330183639,0.09148996836844461,0.0935810329552019,0.09251237370734848
2014-01-09,28.614614486694336,28.63413429260254,28.16716766357422,28.284284591674805,83296620,65.65560712227592,89.0143442803013,91.20610695989086,131.04296752325604,-25.02929084327462,0.4604606628417969,1.6549150972905455,0.2914983053994069,0.30398782117122053,20.08354603414803,26.64237735748291,23.080735807418822,28.04699166571248,27.66067126118637,26.568612133845953,23.40328702104129,0.5039235077534912,0.01069455875609776,0.4932289489973934,28.41654469655447,27.948586945167822,28.315548833211263,None,28.19494502,28.62220573,0.003168637910498928,0.011806257753608662,0,0,0.09215518006278303,0.09091618935686416,0.09212638706982454,0.09045446708186451
2014-01-10,28.50550651550293,28.50550651550293,28.084333419799805,28.28278350830078,85654260,65.62085104183812,79.72603653833819,88.03934698846358,88.39388934664164,-28.89407399222389,0.31831932067871094,1.1382993736014755,0.264003738950791,0.2833463928705266,19.90052254242836,26.689394378662108,23.12171678543091,28.089862909819445,27.719920046625838,26.63583454068732,23.45183922489462,0.4785968792243871,-0.011705655818405103,0.4903025350427922,28.3479165858944,27.99817607539504,28.345996220906574,None,28.16729212,28.59303093,0.004100194928527756,0.010850455919092727,0,0,0.09134747594014844,0.08996483319963544,0.09150349398999758,0.0904432350265892
2014-01-13,28.189939498901367,28.70145034790039,27.95720672607422,28.10260391235352,96659244,61.418035130049056,62.885833575729826,77.20873813145643,61.76229621219272,-57.419134437312046,0.1146163940429723,0.40951995554516724,0.20141498705554817,0.26142713232122117,-2.415424274457313,26.735720748901368,23.16285668373108,28.09217945573473,27.756366129076092,26.69335490820364,23.498115490441474,0.4273605913173135,-0.050353554980382964,0.4777141462976965,28.181698408512126,28.000382474192776,28.274375025431315,None,27.72149934,28.61471481,0.013747617604636941,0.01789676748647906,0,0,0.08901139748966169,0.09141407204699545,0.09054753261249524,0.0890950173218416
2014-01-14,28.47722625732422,28.803804397583008,28.2304801940918,28.76376342773437,99204696,69.21066638593271,70.07124470396735,70.89437160601177,128.3523927499339,-3.4730574585620233,0.9995002746582031,3.599952461001878,0.22466224739046137,0.24561427374922098,44.75078717347631,26.795190200805663,23.20642649650574,28.214285632461937,27.85230872894831,26.77454739916563,23.550509997280212,0.4693182919619723,-0.006716683468579399,0.4760349754305517,28.57206905169811,28.030746041033293,28.41369743347168,None,28.14280923,28.64622974,0.02206439992040443,0.004102937412746366,0,1,0.09113812293989842,0.09217110258564379,0.09260248168153051,0.09404223101500427
2014-01-15,28.85360336303711,28.90390396118164,28.62337303161621,28.74424362182617,77929992,68.76904842769153,75.45519479332559,69.47075769100756,137.185386313007,-12.74222372414917,0.6984481811523402,2.490384637618106,0.2560190960026798,0.23963700250177528,42.33172739434305,26.856041030883787,23.24841598510742,28.31064163052816,27.93725490922239,26.851790388289572,23.602188938817985,0.4869409685720285,0.008724794513181422,0.4782161740588471,28.725662655678708,28.049569134112627,28.528929011027017,None,28.491992,28.78021765,0.008853421755353974,0.0012499567797338296,0,0,0.09392436611379326,0.09291145850497001,0.09555693890183214,0.09389617148045863
2014-01-16,28.756256103515625,28.97722625732422,28.728729248046875,28.93443489074707,67288644,70.72885483226437,93.51946890712891,79.6819694681406,138.62232936420986,-3.226312095902084,1.0785789489746094,3.872000742785216,0.29688024525984513,0.2480356793436759,52.08447549118701,26.921161155700684,23.292212285995483,28.424058586931597,28.03222443127236,26.93346272171928,23.655246112469023,0.5145388667693176,0.02905815416837637,0.4854807126009412,28.912481489475432,28.218132494994823,28.69522870381673,None,28.67605114,28.89497821,0.009010436949132616,0.001365520349602356,0,1,0.09320372414800374,0.09345376452525808,0.09634919166036685,0.09531930285501576
2014-01-17,28.950199127197266,29.0447940826416,28.633634567260746,28.792041778564453,107943948,67.32263889764256,88.63287363416794,85.8691791115408,109.20216995364791,-18.132843277444934,1.139389038085934,4.120360707448776,0.29992020255869,0.26138544309812034,31.303134140458898,26.98573070526123,23.336689262390138,28.490964621773934,28.104587988157324,27.006348174928895,23.70635850715654,0.5049597221420221,0.015583207632864693,0.4893765145091574,28.876791399001906,28.27743897010644,28.77072067260742,None,28.66191228,28.93243217,0.00454015410043862,0.004852353601337289,0,0,0.09463944491224627,0.09395350935561822,0.09563410311858755,0.0942538275226429
2014-01-21,29.05230140686035,29.12912940979004,28.81131172180176,29.12162208557129,79116804,70.8248736305005,92.7109949330207,91.62111249143918,127.3955006826907,-0.5078598275908841,1.1606616973876918,4.151007981393199,0.32282232458826776,0.27189307130873874,50.766941345486735,27.05627628326416,23.384318141937257,28.605629615191635,28.201448378387223,27.089300092993305,23.760241726842263,0.5312636052015591,0.033509672553921344,0.4977539326476378,29.07649956030751,28.50698838108556,28.922122192382812,None,28.69926214,29.01376343,0.014716752769145858,0.0037174996560342954,0,1,0.09539528732516758,0.0945772699037962,0.09697019149175301,0.09671995584703331
2014-01-22,29.19444465637207,29.226476669311523,29.00050163269043,29.15465545654297,62793144,71.15852435657902,92.26696123808127,91.20360993508996,123.7225066324093,-4.558413180720422,0.6546554565429688,2.2970366896244516,0.3376136365646598,0.27720386486337223,52.45466161630005,27.134889907836914,23.433138217926025,28.70545249543733,28.292230004878245,27.170294420975647,23.81391748534675,0.5434674276904126,0.036570796034219755,0.5068966316561928,29.17261593549229,28.6074495500881,29.016600290934246,None,28.75951004,29.05630608,0.01373964354724344,0.003384785948777669,0,1,0.096447544895184,0.09529726924471141,0.09839285295271313,0.09696713242303447
2014-01-23,29.029029846191406,29.09134101867676,28.88813781738281,29.031532287597656,77886036,68.03542360242282,94.18694067994642,93.0549656170161,89.43167104686077,-12.372904951849485,0.47222328186035156,1.653482868809908,0.3173947977092473,0.28008125289779895,31.458945312054187,27.20699703216553,23.48099232673645,28.76473973037557,28.362639746089616,27.243284141235335,23.865834050543278,0.5249495642818225,0.014442346100503656,0.5105072181813188,29.111130456757405,28.63973425031435,29.043977864583333,None,28.780948,29.09379349,0.008706602979083877,0.002140016647321774,0,0,0.09522301269401828,0.09429777958399113,0.09754790477924175,0.09604584699465953
2014-01-24,28.804054260253903,28.867618560791016,28.103103637695312,28.12387466430664,155544300,50.454973125283274,70.45605976334893,85.63665389379219,-50.730771114430766,-71.70050257738336,-0.16040992736816406,-0.5671344694904502,0.16287902809881682,0.2688451739142462,-42.064588397425524,27.26367374420166,23.522740325927735,28.64821880927213,28.339900214491237,27.277817102924406,23.908202613864304,0.38206371913083004,-0.1027547992403911,0.48481851837122114,28.431940108964817,28.564331776287485,28.749650319417317,None,27.72149934,28.55347061,0.014514919246306546,0.015045314510485741,0,0,0.09355756418214858,0.09264308459804632,0.09164464139837855,0.08925417854221022
2014-01-27,28.18068122863769,28.19069099426269,27.083833694458008,27.55830764770508,173969856,42.99906400669988,46.02364116854767,70.22221387061433,-202.48772941042196,-77.85566896512417,-0.7244758605956996,-2.56154370514158,-0.06975754276314916,0.23871489282327987,-59.644339317298005,27.30844348907471,23.561634216308594,28.450053143532664,28.26546282717827,27.28881673213149,23.94452206693735,0.19904848867980718,-0.22861602375313117,0.42766451243293835,27.739814435301508,28.366236435833375,28.320837783813477,None,27.10502116,28.00765724,0.016723340115816443,0.01604381217766282,0,0,0.08894286039765292,0.08763639612891516,0.0839799828563485,0.08502224838943818
2014-01-28,27.785785675048828,28.17192268371582,27.776275634765625,28.10335350036621,88319592,50.57864085018355,32.67539167358509,49.71836420182721,-103.66264673840396,-52.41765343673722,0.0007495880126917598,0.002667325828701059,-0.1924876654591845,0.19236490250665256,-16.909836735189792,27.353758811950684,23.603295879364012,28.387016844775125,28.25002384367236,27.320759350493635,23.985903474235148,0.1371942763127727,-0.23237618889613254,0.36957046520890524,27.85148749204046,28.334674318156498,28.155956141153972,None,27.74790694,28.61471481,0.01280985124877354,0.01787057159329375,0,0,0.08601952892002657,0.08749758203912708,0.08918697543751106,0.08910062621348476
2014-01-29,28.006006240844727,28.071821212768555,27.51301383972168,27.70070075988769,95100804,45.73981814312165,32.838894912474046,37.179309251535585,-122.60063900740039,-71.20999286071648,-1.0630626678466797,-3.695839977677127,-0.29629026028628047,0.13099719625232364,-33.37816006038888,27.38963970184326,23.64396029472351,28.262232102068317,28.19770735950239,27.335659013607128,24.022866631306318,0.037813780913396045,-0.26540534743640737,0.3032191283498034,27.65610840631075,28.228802577173976,27.924741490681967,None,27.10502116,28.02669303,0.021976725137804465,0.011631492511919417,0,0,0.08764977698476442,0.08675721201267791,0.0872073116795816,0.08608772372181099
2014-01-30,28.653654098510746,28.84109115600586,28.20945930480957,28.413162231445312,203452344,54.10627004581858,46.1379620579415,37.21741621466686,-2.0699853992454496,-37.95846752872182,-0.3310813903808558,-1.1518180639460558,-0.2646931587869106,0.06860015135823966,7.271293488497795,27.440605659484863,23.686755590438842,28.289673943773224,28.218226871116006,27.377914041757645,24.066551164641037,0.06033637576658535,-0.19430620206657445,0.2546425778331598,28.102374863517056,28.23500022866749,28.027944310506186,None,28.14617729,28.61471481,0.009485655501081824,0.007043668961685734,0,0,0.09244418237000082,0.0924468827321141,0.09244440977951171,0.09141881110079293
2014-01-31,29.31306266784668,29.693193435668945,28.807056427001957,29.553804397583008,222429348,63.74466499153679,61.82988434037461,46.93558043693003,122.38928815367198,-5.341886589437861,0.6193695068359375,2.1405965216690834,-0.042454758414178784,0.03055848902792091,42.40142523390139,27.515390434265136,23.736606693267824,28.519515844465907,28.34542473077953,27.463243075319426,24.12115069929718,0.2248238206956792,-0.0238550057099845,0.2486788264056637,29.120595024756582,28.370291576059202,28.55258585611979,None,28.78467778,29.69319344,0.02672000094847027,0.004694309579690414,0,0,0.0973256499120822,0.09874919758684683,0.0969381927245446,0.09995381727107326
2014-02-03,29.509510040283203,29.572572708129883,28.32857894897461,28.36411476135254,182581236,51.577699656292744,68.58819881313995,58.85201507048534,23.70528098410296,-50.935049442420485,-0.42792701721191406,-1.4862683949371864,0.025768964846828446,-0.0024474398322390143,-4.679584806099652,27.569559593200683,23.782592678070067,28.49126110208166,28.347204733691246,27.49857137673249,24.16336924717833,0.18036430789415192,-0.05465161480920944,0.23501592270336136,28.716203659862202,28.37007763139583,28.585335540771485,None,28.25925941,28.72111024,0.0037104776820666707,0.012429724187690838,0,0,0.09877990986087506,0.09785706313174519,0.0933401601194789,0.09105180690587004
2014-02-04,28.478227615356445,28.90390396118164,28.45370483398437,28.48248291015625,112363524,52.548159019708464,65.77476847926305,65.39761721092584,0.14403465696222825,-46.39875853035256,-0.6391391754150391,-2.194723815647994,0.04490681811415431,-0.03497041966007296,-0.5452633479111831,27.627542610168458,23.824921255111693,28.48966506718613,28.360088369545053,27.537156142749108,24.206345502531345,0.16082785761691198,-0.05935045206915951,0.2201783096860715,28.594146698994322,28.371935855131156,28.60382080078125,None,28.38096491,28.61471481,0.0035769749364822356,0.004621115419872646,0,0,0.09114553578977574,0.09291145850497001,0.09428107590899301,0.09193751226588247
2014-02-05,28.613113403320312,28.79804801940918,28.228729248046875,28.60860824584961,95684220,53.61490868759526,53.700335853698,62.68776771536699,-8.714956641903132,-41.56518446613296,-0.5460472106933594,-1.8729331633065618,0.05928143342011083,-0.0636496823588659,4.479507883887353,27.68216220855713,23.867850427627562,28.511291099670398,28.383756929193105,27.579173872282464,24.250149111917597,0.1603270710449216,-0.04788099091291992,0.20820806195784153,28.61939987745899,28.384545538007778,28.639072545369466,None,28.38096491,28.70934847,0.00802098648060423,0.003508969360821901,0,0,0.09214406784782406,0.09212852728859292,0.09258931499919193,0.09288126180480803
2014-02-06,28.807056427001957,29.03303337097168,28.71746635437012,29.02802848815918,77786136,57.071049704621615,62.18151888519184,60.55220773938428,53.94932054974777,-25.491500347938977,-0.0035037994384765625,-0.012068944221636535,0.12086934257817816,-0.06831742519449241,20.909459551680733,27.746261329650878,23.911901979446412,28.605243352122905,28.44511612528511,27.635991700356062,24.29769020023841,0.21180943415497566,0.002881097757707285,0.20892833639726838,28.920445567381414,28.407329302142532,28.75360387166341,None,28.77627635,29.63288307,0.00874860023920987,0.020411600869615243,0,0,0.09357978861206659,0.09386652483553351,0.0962644974782218,0.09601962935102455
2014-02-07,29.219970703125,29.47697639465332,29.04304313659668,29.465465545654297,105342552,60.38625063701981,74.73865592246712,63.540170220452296,105.64892499383426,-8.727347418526731,1.3415908813476562,4.7702917800666125,0.23266297649324752,-0.03471514527711501,35.39629038330809,27.812082176208495,23.957446269989013,28.76164738731043,28.54229226055837,27.7077357727207,24.349110850441555,0.3013733563451808,0.07395601595832993,0.22741734038685088,29.35056030795849,28.415474063095626,28.972956466674805,None,28.91001015,29.58091418,0.019213254951219616,0.0039028081973125905,0,0,0.09663650902834284,0.09715001412969435,0.09871275456804993,0.09929281010452247
2014-02-10,29.324323654174805,29.58959007263184,29.2547550201416,29.35260391235352,77730192,59.117743604899076,84.2428477586688,73.72100752210923,105.74178012024343,-13.052608957527923,1.7942962646484375,6.510908752402499,0.3065164086984762,0.020729751851513958,27.844143043212664,27.86939952850342,24.00297055244446,28.86909402822735,28.619464798824573,27.772240405647477,24.398896851057597,0.34379281702915776,0.09310038131384546,0.2506924357153123,29.437824631359163,28.703848845850068,29.16057777404785,None,29.09943326,29.58308315,0.008700191859115192,0.007790913356726326,0,0,0.09740901270384561,0.09798292688266894,0.10030477570771779,0.09844830797650474
2014-02-11,29.533784866333008,29.82657623291016,29.334585189819336,29.784284591674805,81949968,62.37348411536169,92.226032147872,83.73584527633595,126.13744816267882,-1.541947180329295,1.6809310913085938,5.981247367104035,0.3939767095851421,0.09742608183722758,43.03543657690674,27.932998123168947,24.051614198684693,29.035492312490526,28.73040001719126,27.851144099217173,24.45248279872543,0.4235264073826599,0.13826717733387806,0.28525923004878184,29.75165925796325,29.0644137225095,29.426193364461263,None,29.15822124,29.63178177,0.021471246360390328,0.005146596409845383,0,1,0.09895961146161575,0.09973572280157986,0.10090507889137568,0.10167841586746025
2014-02-12,29.7547550201416,29.7797794342041,29.564064025878903,29.69694709777832,68911020,61.309667703807534,93.55972805572209,90.00953598742093,113.02709648507314,-4.726259694976509,1.9962463378906286,7.206483168762702,0.43607511689609524,0.17528922357978377,35.804643811438254,27.9966117477417,24.097613945007325,29.155756818906486,28.822452120104316,27.9235285305333,24.504666523094116,0.45987904464857365,0.13969585167983345,0.3201831929687402,29.799151841501477,29.225544994884622,29.575909678141276,None,29.38446808,29.65644805,0.010634156008119122,0.0013656068221670203,0,1,0.10059540857397609,0.09938960454010101,0.10263070313124356,0.10102490149508932
2014-02-13,29.54829788208008,30.027528762817383,29.521020889282227,30.027528762817383,73382544,63.824689047573834,97.9105977082314,94.56545263727514,111.39802074230484,0.0,1.6143665313720703,5.681755934879449,0.4795620164983472,0.23329108745895333,48.19541915628891,28.069394569396973,24.144577159881592,29.314260808708468,28.937221324172228,28.00603834356405,24.55962037622569,0.5197021574245788,0.15961517156467087,0.36008698585990795,30.023078217242748,29.421606604816542,29.763263956705728,None,29.41860628,29.87796148,0.020698549653297205,0.005005940010917476,0,1,0.09906704836583799,0.1012220069537959,0.10230702936181635,0.10349852261365956
2014-02-14,29.920169830322266,30.139890670776367,29.84984970092773,30.100099563598636,87380532,64.3722040299541,97.91965721241776,96.46332765879039,114.09982154345512,-1.5147686677701833,0.5462951660156286,1.8484766247566629,0.502876063477542,0.28630298730681036,50.801226546198954,28.144239387512208,24.192421255111693,29.45714058232486,29.047971632689027,28.088158391408545,24.614749522368708,0.5610317936834477,0.16075584625883177,0.4002759474246159,30.14553427770199,29.54924412422019,29.908175150553387,None,29.8498497,30.08370972,0.008383622233067323,0.0005448079293139951,0,1,0.10181994077514181,0.10205305756654162,0.10477974091067199,0.10404154324785854
2014-02-18,30.06531524658203,30.35210227966309,30.030029296875,30.30230140686035,84271644,65.9199232555406,98.91037215049242,98.24687569038052,120.57523509635574,-1.7541148807525553,1.9381866455078125,6.833235099403435,0.5205958616371298,0.3391573254760299,58.135444898265646,28.22066577911377,24.24012770652771,29.610806186785858,29.167431611181534,28.174987529269398,24.671342078433305,0.6054725503819967,0.1641572823659046,0.44131526801609205,30.314530921606547,29.796598746738113,30.078178024291994,None,29.9399395,30.1731739,0.01210296055743032,0.004279546702256276,0,1,0.10289442277507618,0.10362261606550763,0.1061346470259161,0.10555454533660692
2014-02-19,30.16266250610352,30.260761260986328,29.96746635437012,30.08858871459961,84059856,62.81400791200652,94.81086252373507,97.21363062888173,101.02685514785784,-12.298528880272041,1.6061058044433594,5.6389248420145845,0.4851010613782236,0.38647061747137573,32.11539097726755,28.29323833465576,24.28474983215332,29.69767573729745,29.255160859126114,28.25003071300784,24.725245030036948,0.5966002561268908,0.12422799048863897,0.47237226563825185,30.212792579340338,29.8173636349661,30.11363016764323,None,29.94911512,30.19507074,0.004657018881551789,0.0035264704731865493,0,0,0.10361506474086571,0.1029470400547492,0.10566418913115905,0.10395541179476268
2014-02-20,30.10860824584961,30.202451705932617,30.03553581237793,30.13288307189941,67963968,63.201008487205776,91.87441792049145,95.1985508649063,90.16333540017081,-10.324102477501063,1.5242748260498011,5.328028588286657,0.43065996063043066,0.42089179725495934,34.89093750254764,28.36042552947998,24.32761269569397,29.77680434358871,29.338753450818807,28.323868060415354,24.779052373737073,0.5840908170843306,0.089374841156863,0.49471597592746763,30.178766449577164,29.86022250798066,30.14356015523275,None,29.97072029,30.19654694,0.005410706860906389,0.002108316166980595,0,0,0.10321491204463004,0.10251577119916866,0.10617605466416383,0.10428685019331192
2014-02-21,30.225475311279297,30.277027130126957,30.10110092163086,30.124874114990234,74417508,63.073191293193815,88.89202843102301,91.85910295841649,82.56518812740114,-10.701283349157897,1.0968456268310547,3.7785743088906947,0.3677617674691547,0.43590277403006017,33.655835907881254,28.42331340789795,24.370976057052612,29.840089756570805,29.4136220855018,28.394495748830057,24.83224462986895,0.5623942634785983,0.05414263004090447,0.5082516334376939,30.146603088770163,29.868134752816328,30.141758092244466,None,29.99679642,30.2099603,0.00426971244518759,0.002816494433121264,0,0,0.10408005516402843,0.10306734559923225,0.10666908811229878,0.10422692211186214
2014-02-24,30.16416358947754,30.534534454345703,30.157657623291016,30.343093872070312,66905028,65.14177605397748,90.2240220832822,90.33015614493219,96.33164642573834,-8.302547923494464,0.8776283264160156,2.978498082971753,0.33228039946504584,0.4387654396707901,49.42708303959456,28.487302398681642,24.41337845802307,29.931545050297984,29.502143208032138,28.470911361506147,24.887078950686874,0.5643468853238751,0.044876201508945,0.5194706838149301,30.27964711947984,29.904755291239375,30.20620625813802,None,30.02360662,30.35610628,0.010641201642226816,0.000428658662928072,0,1,0.10362617695582466,0.10497192005391856,0.10709438055750889,0.10585978036351011
2014-02-25,30.42892837524414,30.643142700195312,30.290790557861328,30.53053092956543,57490452,66.85906124063285,92.11067421237927,90.40890824222815,105.96716786918556,-4.664146090209886,1.1779270172119105,4.013023923632754,0.32488519858047127,0.4310886051147156,59.71029524894057,28.558728828430176,24.456987066268923,30.040451573801153,29.600084895797213,28.551680756332,24.94323270172049,0.5789395267982016,0.04757507438661712,0.5313644524115845,30.46441206415997,29.95007828903031,30.316933822631835,None,30.06177575,30.58883858,0.015593063545670027,0.0019061740537181793,0,0,0.10558617682253457,0.10577520784870664,0.10809550738455817,0.10726230298607543
2014-02-26,30.630630493164062,30.75275230407715,30.37437438964844,30.5347843170166,79208712,66.89891264214037,92.10795107959585,91.48088245841909,110.33854433079837,-10.709452747508163,0.7504997253417969,2.51978429440462,0.3159068934723397,0.41773658028985383,59.9413403206529,28.633908996582033,24.49952209472656,30.130330254385775,29.689103888294298,28.629449523417673,24.998870031225927,0.5781203337322616,0.03740470505654159,0.54071562867572,30.538736313878598,30.1939338495594,30.413863881429037,None,30.33258247,30.64347649,0.0066661599689570306,0.0035469922291248013,0,0,0.10707933658354091,0.10658590188304135,0.10872403718133405,0.1072941295213536
