low_0,low_1,low_2,low_3,low_4,low_5,low_6,low_7,low_8,low_9
48.97125053,50.12150002,51.18271419,51.98054504,52.61491648,53.25021471,53.6541659,54.20562458,54.86800067,55.8747139
48.97125053,50.12150002,51.18271419,51.97214966,52.61491648,53.25021471,53.6541659,54.20562458,54.86800067,55.87218714
49.19166692,50.28450012,51.06580048,51.61899948,52.08235659,52.58889999,53.33955002,53.95049922,54.80121504,55.86816618
49.19166692,50.28450012,51.04637527,51.56299973,52.05243683,52.58889999,53.33955002,53.95049922,54.80121504,55.86454964
49.19166692,50.63650036,51.4390831,52.05243683,52.58889999,53.33955002,53.95049922,54.72433408,55.53990021,55.9708568
49.19166692,50.37150002,51.04637527,51.61899948,52.22272195,53.03300031,53.5579995,54.20562458,54.87242889,55.83936344
48.97125053,50.12516658,51.04637527,51.88861042,52.53658358,53.25021471,53.6541659,54.20562458,54.89150047,55.83936344
49.19166692,50.37150002,51.04637527,51.72749939,52.39899996,53.25021471,53.6541659,54.28249969,54.93457195,55.82820829
49.19166692,50.37150002,51.04637527,51.87612438,52.66391691,53.46979141,54.20562458,54.83850043,55.53428595,55.9708568
49.19166692,50.37150002,51.04637527,51.83735657,52.66391691,53.43686329,54.13089981,54.83850043,55.45833333,55.91266674
49.19166692,50.73290024,51.65024948,52.39116669,53.12950007,53.59012461,54.24083328,54.83850043,55.45833333,55.91345024
49.19166692,50.37150002,51.04637527,51.83735657,52.66391691,53.46979141,54.5090004,55.13050025,55.76172742,56.34333293
49.19166692,50.37150002,51.04637527,51.72749939,52.45264271,53.43665372,54.5090004,55.13050025,55.81568215,56.58749898
49.19166692,50.82141685,51.83735657,52.58889999,53.46979141,54.5090004,55.13050025,55.77925034,56.48562431,57.65100098
49.19166692,50.82141685,51.78958257,52.58889999,53.46979141,54.5090004,55.13050025,55.81568215,56.58749898,57.90175056
49.19166692,50.63650036,51.50858307,52.50741641,53.46979141,54.5090004,55.13050025,55.85604191,56.84933217,57.90175056
49.19166692,50.73290024,51.57074928,52.50741641,53.46979141,54.5090004,55.13050025,55.81568215,56.67159882,57.90175056
49.19166692,50.63650036,51.48029938,52.50789948,53.46979141,54.5090004,55.13050025,55.85604191,56.76449871,57.79399999
49.19166692,50.52483368,51.39549955,52.50789948,53.4580907,54.71477805,55.71414321,56.67159882,57.79399999,59.11500168
49.19166692,50.63650036,51.48029938,52.50789948,53.47894974,54.71477805,55.71414321,56.67159882,57.79399999,59.50525093
49.19166692,50.73290024,51.67659912,52.65700022,53.47894974,54.71477805,55.67830805,56.49049911,57.61687469,59.5240008
49.19166692,50.37150002,51.39549955,52.51774979,53.47894974,54.71477805,55.71414321,56.67159882,57.79399999,59.48062515
49.19166692,50.37150002,51.3697998,52.51774979,53.47894974,54.71477805,55.67830805,56.49049911,57.61687469,59.39930038
49.19166692,50.37150002,51.59549942,52.65700022,53.47894974,54.71477805,55.71414321,56.67159882,57.79399999,59.41158358
49.19166692,51.24549942,52.51774979,53.47894974,54.5090004,55.13050025,55.81568215,56.67159882,57.79399999,59.49271447
49.62183253,51.46937466,52.51774979,53.47894974,54.71477805,55.67830805,56.49049911,57.61687469,59.49271447,60.82899857
49.99124908,51.46937466,52.51774979,53.47894974,54.71477805,55.67830805,56.49049911,57.61687469,59.31480026,60.25099945
50.91083272,51.86499914,52.77575016,53.51749971,54.71477805,55.71414321,56.67159882,57.79399999,59.34566689,60.25099945
51.46937466,52.51774979,53.47894974,54.5090004,55.13050025,55.81568215,56.67159882,57.79399999,59.44855584,60.5644989
51.46937466,52.77575016,53.58204956,54.78375053,55.43270035,55.91345024,56.76449871,57.89837456,59.30885751,60.25099945
51.4084994,52.65700022,53.47894974,54.71477805,55.47816722,55.93655565,56.76449871,57.95299988,59.30885751,60.25099945
51.48074913,52.77575016,53.51749971,54.71477805,55.67830805,56.49049911,57.43833288,58.21362495,59.30885751,60.25099945
52.45349979,53.47894974,54.71477805,55.43270035,55.91345024,56.76449871,58.01399994,59.31000042,60.05833308,60.82899857
52.65700022,53.47894974,54.5090004,55.13050025,55.77925034,56.49049911,57.43833288,58.21362495,59.3380004,60.25099945
52.65700022,53.51749971,54.5090004,55.08091672,55.74731861,56.49049911,57.43833288,58.21362495,59.3380004,60.25159988
52.65700022,53.52999973,54.5090004,55.08091672,55.74731861,56.38499928,56.99899864,58.01399994,59.3380004,60.28499985
52.65700022,53.39179993,53.9084994,54.78375053,55.67830805,56.38499928,57.30687428,58.21362495,59.3380004,60.31592832
52.65700022,53.54791641,54.5090004,55.13050025,55.77925034,56.49049911,57.43833288,58.21362495,59.3380004,60.30581236
52.5747509,53.54791641,54.5090004,55.13050025,55.81568215,56.56812382,57.43833288,58.21362495,59.3380004,60.26283307
53.42992837,54.5090004,55.13050025,55.77925034,56.38499928,57.30687428,58.21362495,59.3380004,60.05266698,60.52062416
53.54791641,54.5090004,55.13050025,55.77925034,56.49049911,57.43833288,58.21362495,59.3380004,60.10537529,60.5941658
53.54791641,54.53612518,55.08091672,55.74731861,56.49049911,57.43833288,58.21362495,59.3380004,60.10537529,60.61174965
53.54791641,54.83850043,55.43270035,55.91345024,56.76449871,57.61474991,58.21362495,59.3380004,60.10537529,60.63499985
53.54791641,54.81758372,55.43270035,55.87050035,56.56812382,57.43833288,58.21362495,59.3380004,60.17965012,60.86837482
53.54860001,54.81758372,55.67830805,56.49049911,57.43833288,58.21362495,59.3380004,60.10537529,60.63499985,61.44849968
53.59112453,54.81758372,55.67830805,56.49049911,57.43833288,58.21362495,59.3380004,60.10537529,60.63499985,61.6225001
53.62116623,54.8811433,55.71295865,56.49049911,57.43833288,58.21362495,59.3380004,60.10537529,60.63499985,61.63399982
53.62116623,54.98757172,55.78337542,56.67159882,58.01399994,59.3380004,60.10537529,60.63499985,61.63399982,62.5984993
53.56649971,54.98757172,55.78337542,56.67159882,58.01399994,59.3380004,60.10537529,60.63499985,61.63399982,62.79450035
53.83200073,55.04262543,55.81568215,56.67159882,58.01399994,59.3380004,60.10537529,60.63499985,61.63399982,62.82966741
54.92966715,55.71295865,56.49049911,57.43833288,58.21362495,59.3380004,60.10537529,60.63499985,61.63399982,62.93475056
54.86310043,55.71295865,56.49049911,57.43833288,58.21362495,59.3380004,60.10537529,60.63499985,61.63399982,63.06490021
54.94175021,55.7898185,56.67159882,58.01399994,59.31920052,60.10537529,60.63499985,61.63399982,62.82966741,63.4177494
54.86310043,55.69675026,56.49049911,57.43833288,58.28769989,59.31920052,60.10537529,60.63499985,61.63399982,63.06490021
54.86310043,55.69675026,56.67159882,57.7153333,58.28769989,59.31920052,60.10537529,60.63499985,61.63399982,63.06490021
54.86310043,55.67216704,56.67159882,57.7153333,58.35266685,59.31920052,60.10537529,60.63499985,61.63399982,63.06490021
54.99420013,55.71431303,56.67159882,57.7153333,58.38199997,59.31920052,60.10537529,60.63499985,61.63399982,63.06490021
55.13740005,55.75521469,56.67159882,57.7153333,58.36549997,59.31920052,60.10537529,60.63499985,61.63399982,63.06490021
54.96199989,55.67216704,56.67159882,57.7153333,58.36727778,59.31920052,60.10537529,60.63499985,61.63399982,63.06490021
55.17175007,55.78933398,56.67159882,57.71949959,58.36727778,59.31920052,60.10537529,60.63499985,61.63399982,63.06490021
55.17175007,55.78933398,56.76449871,57.63929977,58.36727778,59.31920052,60.10537529,60.63499985,61.63399982,63.06490021
55.17175007,55.77630081,56.66659927,57.63929977,58.36727778,59.31920052,60.10537529,60.63499985,61.63399982,63.06490021
55.17175007,55.91616758,56.76449871,57.63929977,58.36727778,59.31920052,60.10537529,60.63499985,61.63399982,63.06490021
55.33000056,56.25033315,57.10549927,57.71949959,58.36727778,59.31920052,60.10537529,60.63499985,61.63399982,63.06490021
55.17175007,56.02950058,56.76449871,57.63929977,58.37280006,59.31920052,60.10537529,60.63499985,61.63399982,63.06490021
55.37337589,56.25033315,57.10549927,57.71949959,58.36809089,59.31920052,60.10537529,60.63499985,61.63399982,63.06490021
55.59725094,56.31629944,57.05587482,57.71949959,58.36809089,59.31920052,60.10537529,60.63499985,61.63399982,63.06490021
55.5611674,56.31629944,57.07779999,57.71949959,58.36809089,59.31920052,60.10537529,60.63499985,61.63399982,63.06490021
55.67425156,56.31629944,57.07779999,57.68559952,58.36809089,59.31920052,60.10537529,60.63499985,61.63399982,63.06490021
56.30857141,57.07779999,57.68559952,58.36809089,59.31920052,60.10537529,60.63499985,61.63399982,62.82966741,63.4177494
56.31629944,56.9273332,57.62441635,58.36809089,59.31920052,60.10537529,60.63499985,61.63399982,62.93475056,63.58549881
56.25787449,56.97699976,57.68559952,58.36809089,59.31920052,60.10537529,60.63499985,61.63399982,62.82966741,63.4177494
56.02974987,56.87071392,57.62441635,58.36809089,59.31920052,60.10537529,60.63499985,61.63399982,62.82966741,63.4177494
55.98279953,56.87071392,57.61909943,58.36809089,59.31920052,60.10537529,60.63499985,61.63399982,62.82966741,63.4177494
55.51999919,56.25787449,56.98621423,57.69424915,58.38964996,59.31920052,60.10537529,60.63499985,61.63399982,63.06490021
51.35150146,55.8469162,56.83491643,57.61909943,58.38964996,59.31920052,60.10537529,60.63499985,61.63399982,63.06490021
51.57649994,55.8469162,56.89990005,57.61909943,58.38964996,59.31920052,60.10537529,60.63499985,61.63399982,63.06490021
51.60100047,55.8469162,56.89990005,57.62924957,58.38964996,59.31920052,60.17965012,60.86837482,61.76133347,63.06490021
51.64462566,55.8469162,56.89990005,57.62924957,58.38964996,59.34188928,60.10537529,60.63499985,61.63399982,63.06490021
51.82720032,55.51999919,56.17383321,56.9696668,57.73283259,58.38964996,59.34188928,60.34354178,61.63399982,63.06490021
51.82720032,53.76399994,55.8469162,56.89990005,57.62924957,58.38964996,59.31443787,60.34354178,61.63399982,63.06490021
51.82720032,53.87125015,55.8469162,56.89990005,57.62924957,58.38964996,59.30928639,60.34354178,61.63399982,63.06490021
51.82720032,53.74083328,55.8469162,56.9696668,57.73283259,58.38964996,59.34850057,60.34354178,61.63399982,63.06490021
51.82720032,53.83775043,55.8469162,56.89990005,57.62924957,58.38964996,59.32360077,60.34354178,61.63399982,63.06490021
51.82720032,53.88500061,55.8469162,56.89990005,57.62924957,58.38964996,59.42283376,60.42240028,61.63399982,63.06490021
51.82720032,53.9708341,55.8469162,56.89990005,57.62924957,58.38964996,59.32360077,60.3314003,61.63399982,63.06490021
51.82720032,53.88500061,54.86900075,55.98279953,57.05257143,58.29541651,59.32360077,60.33488931,61.63399982,63.06490021
51.82720032,53.9708341,55.00283305,55.98279953,57.05257143,58.29541651,59.27950096,60.33488931,61.63399982,63.06490021
51.82720032,53.9708341,55.0896244,55.98279953,57.05257143,58.29541651,59.3433342,60.33488931,61.63399982,63.06490021
51.82720032,53.9708341,55.16889954,55.98279953,57.05257143,58.30304545,59.3433342,60.33488931,61.63399982,63.06490021
51.82720032,53.9708341,55.30107117,56.19489975,57.20599965,58.38111115,59.3433342,60.33488931,61.63399982,63.06490021
51.82720032,54.00785773,55.30107117,56.07912445,57.05257143,58.31588872,59.3433342,60.33488931,61.63399982,63.06490021
51.82720032,53.96743822,55.30107117,56.07912445,56.89990005,57.62924957,58.54306269,60.2576004,61.63399982,63.06490021
51.82720032,53.94800059,55.0896244,55.86649976,56.89990005,57.62924957,58.54306269,60.33488931,61.63399982,63.06490021
51.82720032,53.92220039,55.16889954,55.92991638,56.9696668,57.73283259,58.54306269,60.34500027,61.63399982,63.06490021
51.82720032,53.86911138,54.83499985,55.8019371,56.89990005,57.62924957,58.54306269,60.32971464,61.63399982,63.06490021
51.82720032,53.92220039,55.01808294,55.86649976,56.9696668,57.73283259,58.54306269,60.30108388,61.63399982,63.06490021
51.82720032,53.92220039,55.08492824,55.90314266,56.9696668,57.73283259,58.54306269,60.31430054,61.63399982,63.06490021
51.82720032,53.92220039,55.01808294,55.85366652,56.89990005,57.62924957,58.54306269,60.41312599,61.63399982,63.06490021
51.82720032,53.92220039,55.01808294,55.82709999,56.89990005,57.62924957,58.54306269,60.53983434,61.63399982,63.06490021
51.82720032,53.92220039,55.06657083,55.77733315,56.72180023,57.53649979,58.54306269,60.88150024,61.76133347,63.06490021
51.82720032,53.92220039,54.95169983,55.70031773,56.75821468,57.62924957,58.54306269,60.98999977,61.76133347,63.06490021
51.64462566,52.55749893,53.92220039,55.06657083,55.82709999,56.85842896,57.62924957,58.54306269,61.63399982,63.06490021
51.64462566,52.55749893,53.92220039,55.06657083,55.82709999,56.91727829,57.73283259,58.54306269,61.76133347,63.06490021
51.82720032,53.68219986,54.16220093,55.11899948,55.86499998,56.92555046,57.73283259,58.54306269,61.81949997,63.06490021
51.82720032,53.86911138,54.85975011,55.60633299,56.26362514,57.00590019,57.73283259,58.54306269,61.66849899,63.06490021
51.64462566,52.55749893,53.86911138,54.85975011,55.60633299,56.26362514,56.92550039,57.53074964,58.54306269,63.06490021
51.64462566,52.55749893,53.86911138,54.85975011,55.57274961,56.09912491,56.85800056,57.53074964,58.54306269,63.18150043
51.64462566,52.55749893,53.68219986,54.16220093,55.06657083,55.82709999,56.83113688,57.53074964,58.54306269,63.24516678
51.82720032,53.68219986,54.16220093,54.95169983,55.60633299,56.39731312,57.07320023,57.73283259,58.54306269,63.4177494
51.64462566,52.55749893,53.86911138,54.85975011,55.60633299,56.19550037,56.78359153,57.47857121,58.54306269,63.58549881
51.64462566,52.55749893,53.68219986,54.16220093,54.95169983,55.60633299,56.24150009,56.78359153,57.47857121,58.54306269
51.64462566,52.55749893,53.68219986,54.16220093,54.95169983,55.60633299,56.23216693,56.81541729,57.53074964,58.45635714
51.64462566,52.55749893,53.86911138,54.85975011,55.60633299,56.40290971,57.07320023,57.73283259,58.43508339,61.40000153
51.64462566,52.55749893,53.92220039,54.95169983,55.60633299,56.23216693,56.78359153,57.40558306,58.43508339,61.45499992
51.64462566,52.55749893,53.92220039,55.06657083,55.67850004,56.23216693,56.78359153,57.40558306,58.38659973,61.39199956
51.64462566,52.55749893,53.92220039,54.95169983,55.60633299,56.27514321,56.80865059,57.40558306,58.34375,61.14624977
51.82720032,53.86911138,54.79820023,55.52772183,56.18114308,56.78359153,57.40558306,58.375,60.37949944,61.39199956
51.82720032,53.86911138,54.85975011,55.60633299,56.23216693,56.78359153,57.40558306,58.37174988,60.08633296,61.39199956
51.82720032,53.68219986,54.16220093,54.95169983,55.60633299,56.40290971,57.11829185,58.37174988,60.08633296,61.39199956
51.64462566,52.55749893,53.86911138,54.85975011,55.60633299,56.40290971,57.10009107,58.27333323,60.08633296,61.39199956
51.82720032,53.68219986,54.16220093,54.95169983,55.60633299,56.41570053,57.1369168,58.27333323,60.08633296,61.39199956
51.64462566,52.55749893,53.86911138,54.85975011,55.60633299,56.44227854,57.1369168,58.38000011,60.08633296,61.39199956
51.82720032,53.86911138,54.85975011,55.60633299,56.4888134,57.1369168,58.38000011,59.3722496,60.37949944,61.39199956
51.82720032,53.86911138,54.85975011,55.60633299,56.62620894,57.25487518,58.38337517,59.3722496,60.37949944,61.39199956
51.82720032,53.86911138,54.85975011,55.60633299,56.4888134,57.1369168,58.46550083,59.3722496,60.37949944,61.39199956
51.82720032,53.86911138,54.85975011,55.60633299,56.66030825,57.34375,58.38310089,59.3722496,60.37949944,61.39199956
51.82720032,53.92220039,55.06657083,55.67850004,56.4888134,57.15704994,58.344251,59.3722496,60.37949944,61.39199956
51.82720032,53.86911138,54.85975011,55.60633299,56.4888134,57.11338891,58.38792964,59.3722496,60.37949944,61.39199956
51.82720032,53.86911138,54.85975011,55.60633299,56.46464375,57.11338891,58.38792964,59.42149989,60.37949944,61.39199956
51.82720032,53.86911138,54.85975011,55.60633299,56.46464375,57.14812517,58.38792964,59.35424995,60.37949944,61.39199956
51.82720032,53.86911138,54.85975011,55.60633299,56.46464375,57.17878614,58.38792964,59.36259995,60.37949944,61.39199956
51.82720032,53.86911138,54.85975011,55.60743713,56.46464375,57.17878614,58.38792964,59.29308319,60.37949944,61.39199956
51.82720032,53.86911138,54.85975011,55.5806427,56.46464375,57.21893787,58.38792964,59.29308319,60.37949944,61.39199956
51.82720032,53.86911138,54.79820023,55.5806427,56.46464375,57.27711148,58.38792964,59.29308319,60.37949944,61.39199956
51.94612503,53.86911138,54.79820023,55.5806427,56.46464375,57.27711148,58.36793852,59.29308319,60.37949944,61.39199956
51.9943339,53.86911138,54.79820023,55.5806427,56.46464375,57.27711148,58.32844543,59.29308319,60.37949944,61.39199956
52.16650009,53.86911138,54.79820023,55.5806427,56.46464375,57.27711148,58.32844543,59.28892844,60.37949944,61.39199956
52.55749893,53.86911138,54.79820023,55.5806427,56.46464375,57.27711148,58.32844543,59.2885623,60.37949944,61.39199956
53.86911138,54.79820023,55.5806427,56.46464375,57.21893787,58.0640722,58.67620087,59.33757128,60.37949944,61.39199956
53.88225031,54.79820023,55.5806427,56.46464375,57.21893787,58.0640722,58.60240097,59.2885623,60.37949944,61.39199956
53.8685003,54.79820023,55.5806427,56.46464375,57.21893787,58.0640722,58.65958405,59.37468719,60.37949944,61.39199956
53.99992916,54.8977499,55.5806427,56.46464375,57.21893787,58.0640722,58.65958405,59.37468719,60.30733236,61.39199956
53.89420013,54.79820023,55.5806427,56.46464375,57.21893787,58.0640722,58.65958405,59.40622203,60.30733236,61.39199956
53.84924984,54.79820023,55.5806427,56.46464375,57.21893787,58.0640722,58.65958405,59.44564972,60.30733236,61.39199956
53.84924984,54.8977499,55.5806427,56.46464375,57.21893787,58.0640722,58.65958405,59.44564972,60.25899887,61.39199956
53.84924984,54.85049947,55.5806427,56.46464375,57.21893787,58.0640722,58.65958405,59.44564972,60.25899887,61.32599926
53.84924984,54.875,55.5806427,56.46464375,57.21893787,58.0640722,58.65958405,59.44564972,60.25899887,61.33159943
53.84924984,54.875,55.6190834,56.46464375,57.21893787,58.0640722,58.65958405,59.44564972,60.25899887,61.31958262
53.84924984,54.875,55.64570007,56.46464375,57.21893787,58.0640722,58.65958405,59.40622203,60.16729889,61.29785647
53.84924984,54.875,55.64074993,56.46464375,57.21893787,58.0640722,58.65958405,59.40622203,60.16729889,61.23856211
53.72233327,54.875,55.64074993,56.46464375,57.21893787,58.0640722,58.65958405,59.44564972,60.37189941,61.33756208
53.74124908,54.875,55.64074993,56.46464375,57.21893787,58.0640722,58.65958405,59.40622203,60.16729889,61.27029991
53.68999863,54.875,55.64074993,56.46464375,57.21893787,58.0640722,58.65958405,59.44564972,60.25899887,61.26290894
54.875,55.64074993,56.46464375,57.11825053,57.59483337,58.11766752,58.65958405,59.44564972,60.3135994,61.26290894
55.1704998,55.73516719,56.46464375,57.01050091,57.49039993,58.11766752,58.65958405,59.44564972,60.40735681,61.30684967
55.64074993,56.46464375,57.01050091,57.49039993,58.11766752,58.65958405,59.44564972,60.33799934,61.14464242,61.49410019
55.60683314,56.46464375,57.01050091,57.49039993,58.11766752,58.65958405,59.44564972,60.39828491,61.14464242,61.49410019
55.47274971,56.46464375,57.01050091,57.49039993,58.11766752,58.60240097,59.21474965,59.62269974,60.47583305,61.33268148
55.35749817,56.46464375,57.11825053,57.59483337,58.11766752,58.65958405,59.44564972,60.3293566,60.75150045,61.33268148
56.46464375,57.01050091,57.49039993,58.11766752,58.60725085,59.1784996,59.58491643,60.3293566,60.75150045,61.33268148
56.45325089,57.01050091,57.49039993,58.12328666,58.65557207,59.2685997,59.62269974,60.3293566,60.75150045,61.33268148
56.45325089,57.02183406,57.49039993,58.12328666,58.60725085,59.21474965,59.61033312,60.3293566,60.75150045,61.33268148
56.45325089,57.30783335,58.07568836,58.60725085,59.21474965,59.61033312,60.25524902,60.64930038,61.22042792,61.52912521
56.45325089,57.36940002,58.07568836,58.60725085,59.1784996,59.56649971,60.28449903,60.69662571,61.22042792,61.52912521
56.45325089,57.45060043,58.12328666,58.60725085,59.21474965,59.6302495,60.28449903,60.69662571,61.19816589,61.49410019
56.45325089,57.48050022,58.12328666,58.65557207,59.37616645,59.7784996,60.28449903,60.69662571,61.22042792,61.52912521
56.41530075,57.48050022,58.12328666,58.60725085,59.21474965,59.65944417,60.28449903,60.69370041,61.22042792,61.52912521
56.37850094,57.48050022,58.12328666,58.65557207,59.37616645,59.7784996,60.25524902,60.64607184,61.22042792,61.52912521
56.41783396,57.48050022,58.12328666,58.65557207,59.37616645,59.7784996,60.28449903,60.67708397,61.19862461,61.52912521
56.30550003,57.48050022,58.12328666,58.65557207,59.35462475,59.74016635,60.28449903,60.67708397,61.22099982,61.66074944
56.1855011,57.48050022,58.12328666,58.65557207,59.42531794,60.09024906,60.61643791,61.22099982,61.66074944,62.49349976
57.48050022,58.12328666,58.65557207,59.37616645,59.7784996,60.28449903,60.67708397,61.19862461,61.52912521,62.14233271
57.48050022,58.12328666,58.65557207,59.37616645,59.7784996,60.28449903,60.67708397,61.17642811,61.51762486,62.1066246
57.48050022,58.12328666,58.65557207,59.37616645,59.7784996,60.25524902,60.64607184,61.17642811,61.52016703,62.08379974
57.48050022,58.12328666,58.65557207,59.37616645,59.7784996,60.28449903,60.67708397,61.18899972,61.87750026,62.49349976
57.48050022,58.12328666,58.65557207,59.37616645,59.7784996,60.22449875,60.64607184,61.18899972,61.87750026,62.55550003
57.48050022,58.12328666,58.65557207,59.37616645,59.7784996,60.24649887,60.67708397,61.18899972,61.87750026,62.52283351
57.48050022,58.12328666,58.65557207,59.41784973,60.053142,60.64607184,61.18899972,61.87750026,62.52283351,63.6155014
57.59483337,58.12328666,58.65557207,59.41784973,60.053142,60.64607184,61.18899972,61.87750026,62.58724976,63.6155014
57.59483337,58.13108444,58.65557207,59.41784973,60.053142,60.64607184,61.18899972,61.87750026,62.57630005,63.6155014
57.62125015,58.13108444,58.65557207,59.41784973,60.053142,60.64607184,61.18899972,61.87750026,62.55924988,63.6155014
57.62125015,58.13108444,58.64816729,59.41784973,60.053142,60.64607184,61.28105545,61.98720016,62.6201428,63.6155014
57.62125015,58.13108444,58.64816729,59.4371109,60.053142,60.64607184,61.18899972,61.87750026,62.6201428,63.71050072
57.62125015,58.13108444,58.69060059,59.4371109,60.053142,60.64607184,61.18899972,61.87750026,62.6201428,63.9633344
57.62125015,58.13108444,58.70087528,59.4371109,60.053142,60.64607184,61.18899972,61.87750026,62.6201428,64.00087643
57.99650083,58.70087528,59.4371109,60.053142,60.64607184,61.18899972,61.87750026,62.6201428,63.84483465,64.57825089
57.97091738,58.70087528,59.4371109,60.053142,60.64607184,61.18899972,61.87750026,62.6201428,63.84483465,64.74416606
57.97091738,58.7178332,59.4371109,60.053142,60.64607184,61.18899972,61.87750026,62.6201428,63.84483465,64.75650024
57.62125015,58.2985007,59.37327745,60.053142,60.64607184,61.18899972,61.87750026,62.6201428,63.84483465,64.74759979
57.97091738,58.7178332,59.50774956,60.09524918,60.64607184,61.18899972,61.87750026,62.6201428,63.84483465,64.72424952
57.97091738,58.7178332,59.47758293,60.053142,60.64607184,61.18899972,61.87750026,62.6201428,63.84483465,64.72035653
57.62125015,58.2985007,59.60722182,60.48136347,61.18899972,61.87750026,62.6201428,63.84483465,64.72035653,65.59449768
58.21907207,59.47758293,60.053142,60.64607184,61.18899972,61.87750026,62.6201428,63.84483465,64.72035653,65.70124817
58.2985007,59.52371379,60.09524918,60.64607184,61.18899972,61.87750026,62.6201428,63.84483465,64.72035653,65.66366577
58.31260071,59.47758293,60.053142,60.64607184,61.18899972,61.87750026,62.6201428,63.84483465,64.68787479,65.66366577
58.38762569,59.47758293,60.053142,60.64607184,61.18899972,61.87750026,62.6201428,63.84483465,64.67116631,65.66366577
58.38762569,59.56699944,60.09524918,60.64607184,61.18899972,61.87750026,62.6201428,63.84483465,64.65084991,65.66366577
58.38762569,59.70214244,60.19312382,60.64607184,61.18899972,61.87750026,62.6201428,63.84483465,64.6626365,65.66366577
58.45500056,59.70214244,60.19312382,60.64607184,61.18899972,61.87750026,62.6201428,63.84483465,64.62130051,65.45379944
58.39425087,59.70214244,60.19312382,60.64607184,61.18899972,61.87750026,62.6201428,63.84483465,64.62130051,65.45708338
58.39425087,59.71341642,60.19312382,60.64607184,61.18899972,61.87750026,62.6201428,63.84483465,64.62130051,65.41485705
58.39425087,59.77064242,60.55755573,61.18899972,61.87750026,62.6201428,63.88837528,64.62130051,65.14649963,65.61612511
58.39425087,59.78933271,60.55755573,61.18899972,61.87750026,62.6201428,63.88120041,64.62130051,65.14649963,65.61612511
58.39425087,59.51124954,60.08169937,60.64607184,61.18899972,61.87750026,62.6201428,63.88120041,64.62130051,65.38206196
58.39425087,59.70537472,60.55755573,61.18899972,61.87750026,62.6201428,63.88120041,64.62130051,65.14799881,65.63610077
58.39425087,59.70537472,60.55755573,61.19916662,61.87750026,62.6201428,63.88120041,64.62130051,65.41916656,66.56150055
58.39425087,59.70537472,60.55755573,61.16819992,61.87750026,62.6201428,63.88120041,64.62130051,65.41916656,66.68249893
58.39425087,59.70537472,60.55755573,61.14537525,61.87750026,62.6201428,63.88120041,64.62130051,65.41916656,66.6883316
58.39425087,59.70537472,60.55755573,61.13800049,61.87750026,62.6201428,63.88120041,64.62130051,65.41916656,66.77999878
58.39425087,59.70537472,60.5243125,61.13800049,61.87750026,62.6201428,63.88120041,64.62130051,65.41916656,66.80599976
58.39425087,59.70537472,60.5243125,61.13800049,61.92116674,62.6201428,63.88120041,64.62130051,65.41916656,66.85216649
58.39425087,59.70537472,60.64295006,61.92116674,62.6201428,63.88120041,64.62130051,65.14799881,65.63610077,66.94907161
58.39425087,59.70537472,60.58227793,61.92116674,62.6201428,63.88120041,64.62130051,65.41916656,66.85216649,67.53450012
58.39425087,59.70537472,60.58856249,61.92116674,62.6201428,63.88120041,64.62130051,65.41916656,66.85216649,67.53066762
58.39425087,59.70537472,60.60692869,61.92116674,62.6201428,63.88120041,64.62130051,65.41916656,66.85216649,67.50737572
58.39425087,59.70537472,60.60692869,61.98720016,62.6201428,63.88120041,64.62130051,65.41916656,66.85216649,67.51320038
58.39425087,59.70537472,60.58141708,61.98720016,62.6201428,63.88120041,64.62130051,65.41916656,66.85216649,67.4943339
58.39425087,59.70537472,60.56350021,61.98720016,62.6201428,63.88120041,64.62130051,65.41916656,66.85216649,67.45350102
58.39425087,59.80789948,60.7740008,61.98720016,62.6201428,63.88120041,64.62130051,65.41916656,66.85216649,67.43125057
58.1570015,59.80789948,60.7740008,61.98720016,62.6201428,63.88120041,64.62130051,65.41916656,66.85216649,67.45555623
59.80789948,60.7740008,61.98720016,62.6201428,63.88120041,64.62130051,65.14799881,65.63610077,66.85785675,67.45555623
59.87274933,60.7740008,61.98720016,62.6201428,63.88120041,64.62130051,65.14799881,65.63610077,66.826437,67.45555623
59.75766627,60.7740008,61.98720016,62.6201428,63.88120041,64.62130051,65.14799881,65.63610077,66.826437,67.44245071
59.89949989,60.7740008,61.98720016,62.6201428,63.88120041,64.62130051,65.14799881,65.63610077,66.826437,67.43550041
59.89300156,60.7740008,61.98720016,62.6201428,63.88120041,64.62130051,65.14799881,65.63610077,66.826437,67.44504229
60.7740008,61.98720016,62.6201428,63.88120041,64.62130051,65.14799881,65.63610077,66.826437,67.44504229,69.57800293
60.8200016,61.98720016,62.6201428,63.88120041,64.62130051,65.14799881,65.63610077,66.826437,67.44504229,69.60475159
61.04600143,61.98720016,62.6201428,63.88120041,64.62130051,65.41916656,66.826437,67.44504229,69.60475159,70.51049805
61.98720016,62.6201428,63.88120041,64.62130051,65.14799881,65.63610077,66.826437,67.44504229,69.60475159,70.7452507
62.0023756,62.6201428,63.88120041,64.62130051,65.14799881,65.63610077,66.826437,67.44504229,69.60475159,70.91966756
62.0023756,62.64124997,63.88120041,64.62130051,65.14799881,65.63610077,66.826437,67.44504229,69.60475159,71.03687477
62.00083415,62.64124997,63.88120041,64.62130051,65.41916656,66.826437,67.44504229,69.60475159,70.7452507,71.41333262
