Date,open,high,low,close,volume,rsi,stochk,stochd,cci,willr,mom,roc,trix,trixs,cmo,sma_50,sma_200,ema_10,ema_20,ema_50,ema_200,macd,macdh,macds,tema,kama,wma,action,support,resistance,support_percent,resistance_percent,near_support,near_resistance,open_norm,high_norm,low_norm,close_norm
2017-03-28,1044.5799560546875,1064.6500244140625,1027.72998046875,1047.1500244140625,326332000,46.52222719198392,32.791276367618835,23.779315706587244,-14.128848918677917,-59.5116043078333,73.33203125000011,7.530363144321735,-0.8553119857036773,-1.3581935577562414,8.338678356521987,1109.6790356445313,850.6796243286133,1037.5432404912438,1073.8875718572613,1078.8052415678148,895.0922756260123,-46.91439753646432,-3.2723236921706302,-43.64207384429369,1041.4429358807404,1048.790932560318,1013.4722086588541,None,1037.476363,1061.076279,0.009324223432030543,0.013124649812228606,0,0,0.012392576437172913,0.012262923058907253,0.01251332354402954,0.012421326851085527
2017-03-29,1046.0799560546875,1055.1300048828125,1015.8800048828124,1039.969970703125,298457984,45.92031038578907,39.682971217365534,32.75595969967916,-11.350380929490711,-61.53833961314952,3.22998046875,0.3115516425694933,-0.5080190687711705,-1.235012969560545,3.86566902212356,1109.251435546875,852.761929321289,1037.9844641661311,1070.6573241282958,1077.2822897691995,896.5338447312572,-41.24322558707604,1.919078605774125,-43.162304192850165,1047.2985250962336,1046.1897043195513,1028.7992635091146,None,1037.476363,1041.182861,0.0024035320630479973,0.0011649157341200311,0,0,0.01241485156980417,0.012124078027696703,0.012334273547551573,0.012314728801914825
2017-03-30,1042.2099609375,1049.2900390625,1020.0399780273438,1026.4300537109375,352968992,44.744628385029095,41.11361828334789,37.86262195611075,-1.6046887372403587,-55.60920122897359,-27.7999267578125,-2.63698882339237,-0.3023363086958275,-1.1156181599132304,-5.346294575315576,1108.5186376953125,854.8604846191406,1035.8836622651868,1066.4452031361664,1075.2880844335814,897.8263443230948,-38.17807844836011,3.987380595592043,-42.165459043952154,1038.698363321241,1043.5445025463848,1032.7830159505208,None,1011.400113,1042.196259,0.014860529001085254,0.015127865939751572,0,0,0.012357381800125725,0.012038904858258533,0.012397129641344769,0.01211370959016411
2017-03-31,1026.6400146484375,1074.9200439453125,1026.6400146484375,1071.7900390625,447287008,49.41693940882511,53.23308322997753,44.67655757689698,68.34488827602826,-23.15320946794438,-48.75,-4.350580818226423,-0.01846800057430098,-0.978420207317052,23.183642646893187,1110.0667785644532,857.178219909668,1042.4120944101528,1066.9542351291504,1075.150906183735,899.5573263603028,-29.283166668792774,10.30583390012751,-39.589000568920284,1065.528036378718,1050.5030062105675,1048.3100260416666,None,1043.111415,1080.842499,0.027493346971473764,0.008375373790238116,0,0,0.012126166721025447,0.012412706489253023,0.012496854448808815,0.01278714270690007
2017-04-01,1071.7099609375,1091.719970703125,1061.0899658203125,1080.5,289633984,50.28622399133072,67.35555875829716,53.900753423874185,98.8519907166922,-19.17091302819062,31.3599853515625,2.9891134561358905,0.24696631301071026,-0.8190003373784924,27.872182961192443,1111.9032983398438,859.5345147705078,1049.3371681537612,1068.2443079739933,1075.3606745686866,901.3577509736332,-21.258523738542408,14.664381464302302,-35.92290520284471,1082.1007614189707,1053.9516957127003,1059.7360188802083,None,1045.358734,1083.017993,0.03361646567540899,0.002324977993232613,0,0,0.012795459408540447,0.012657725561678938,0.013017384098111234,0.012916454391975097
2017-04-02,1080.6099853515625,1107.5899658203125,1075.449951171875,1102.1700439453125,514187008,52.47454690542579,82.8042543612412,67.79763211650528,115.44859050792627,-9.263114420141427,63.580078125,6.1217689576639,0.5052587078204773,-0.6015579283052025,39.379120959264355,1113.8576989746093,861.9919448852539,1058.9431455704068,1071.4753304474523,1076.4120223873779,903.3558832420081,-12.309507335676926,18.89071829373423,-31.200225629411158,1102.6566673063496,1061.9774556377631,1076.0700276692708,None,1085.95,1117.896667,0.014936271417019586,0.01406804718086474,0,0,0.012927625558036893,0.012889182016166678,0.013234359678185183,0.013238176833479243
2017-04-03,1102.949951171875,1151.739990234375,1102.949951171875,1143.81005859375,580444032,56.44222231291596,89.45625575467973,79.87202295807269,155.2032866017698,-3.1972052876288792,206.2900390625,22.00380096050032,0.8215858923819042,-0.33393750974500075,56.173246081815506,1116.7502795410155,864.6752200317383,1074.3734933928329,1078.364352175671,1079.0550826307651,905.7484621012295,-0.26536235283242604,24.747890621262986,-25.013252974095412,1138.7165447930206,1086.0272377413012,1102.6160400390625,None,1115.387466,1170.167993,0.025482259268771568,0.022524914853187306,0,0,0.013259376025787036,0.013533089467994374,0.013649877403722713,0.013856381725484623
2017-04-04,1145.52001953125,1156.43994140625,1120.52001953125,1133.25,436310016,55.183983565859805,92.78793056862263,88.34948022818118,147.1918834056547,-9.175888586361935,160.47100830078125,16.496142460938195,0.9996587071548824,-0.04315631686083979,43.565146223364366,1119.6024389648437,867.3066049194335,1085.0783127759541,1083.591556730369,1081.18037350799,908.0121589957447,6.869386251066771,25.50611138012975,-18.636725129062977,1144.272157654724,1101.223016190303,1118.7193603515625,None,1128.732468,1158.549967,0.00400230535407986,0.02183761401807538,0,0,0.013891545305004874,0.0136016360571064,0.013915356488894585,0.013699602724861369
2017-04-05,1134.1400146484375,1135.0899658203125,1113.6300048828125,1124.780029296875,414784000,54.14145223805653,91.69986190699781,91.31468274343338,107.12066259652762,-12.527320405015796,158.0550537109374,16.349536600638594,1.0203943902313606,0.2121920718727065,32.81496906592617,1122.0070397949219,869.9005850219727,1092.2968066888488,1087.5142684033694,1082.8901639310836,910.1690532275968,10.663164136220303,23.439911412226625,-12.776747276006322,1137.6739073712135,1105.2793449143376,1124.87802734375,None,1115.724976,1169.89427,0.00811584708745916,0.038562664900585464,0,0,0.01372255122626554,0.013290256651124786,0.013811250190144075,0.013573854034136289
2017-04-06,1125.81005859375,1188.3699951171875,1125.81005859375,1182.6800537109375,511222016,59.74063348118974,92.09930485037539,92.19569910866527,131.3813708462098,-1.9988764574962126,136.9100341796875,13.091791849326038,1.1510671435957853,0.43512308623931345,59.02959674545022,1125.5110412597655,872.7646151733398,1108.7301243292286,1096.5776765278997,1086.8034929420583,912.8806054712121,20.733249399564784,26.807997340456886,-6.074747940892102,1173.2165119415265,1124.881718057305,1146.8040364583333,None,1165.128296,1187.434435,0.015064227494254734,0.004003910573018188,0,0,0.013598850642311734,0.014067320952972109,0.013995287579776573,0.014433461761035766
2017-04-07,1178.93994140625,1186.5799560546875,1163.3900146484375,1176.9000244140625,317022016,58.96662366968991,93.8148007819541,92.53798917977576,121.11915119853748,-4.029400791625748,129.75,12.390774671719289,1.211679227357365,0.6262006746980396,51.646073473795546,1128.500242919922,875.6029803466797,1121.12465161738,1104.2274239456297,1090.336690254686,915.507664366166,26.67566443770238,26.200329902875588,0.47533453482679455,1182.5802757340025,1134.3389587501294,1159.991365559896,None,1164.87997,1187.348987,0.010318706410637812,0.008800245505189097,0,0,0.014387834099866124,0.014041214070661091,0.014563110774890906,0.01434764905377735
2017-04-08,1172.6500244140625,1184.97998046875,1162.5799560546875,1175.949951171875,209312000,58.831696396294674,96.22272748140212,94.04561103791053,104.8622814513355,-5.303540306671762,135.97998046875,13.075375664627487,1.184342080418821,0.791387162377445,50.21312481241188,1131.0950427246094,878.4411700439454,1131.0928879000155,1111.0581408243197,1093.6940730357521,918.0991299065214,30.21371263614469,23.790702481054318,6.423010155090374,1183.4496556698484,1137.9809432171467,1167.8800048828125,None,1164.592468,1189.666653,0.009752324082414443,0.011529869979574059,0,0,0.014294428276372409,0.014017879175240302,0.014550871003820829,0.01433354387319462
2017-04-09,1176.5699462890625,1197.2099609375,1171.8599853515625,1187.8699951171875,242343008,60.066330185592,95.50670915395568,95.18141247243729,104.03924634388483,-4.146931439835533,161.43994140625,15.728294472924173,1.132519423715328,0.9192746539651816,56.63896453246746,1133.7640417480468,881.3947750854492,1141.4159983031377,1118.3735555188784,1097.3872464507103,920.7834171225479,33.67024314026321,21.79778638813827,11.872456752124942,1190.109453345148,1148.144600250294,1177.5993326822916,None,1165.39997,1187.973317,0.019280955633787844,8.697323528561451e-05,0,1,0.014352639462818936,0.014196247718951161,0.014691089791688434,0.014510513779236374
2017-04-10,1187.300048828125,1190.3399658203125,1179.0400390625,1187.1300048828125,215883008,59.94613993925629,94.99687514191322,95.57543725909034,92.05674312036086,-5.558902827753109,115.3399658203125,10.761432894188953,1.0407043485490375,1.0074677690249958,55.08570179356971,1136.5492419433594,884.3489352416992,1149.7276358630786,1124.921788791634,1100.9065703107929,923.4336319261328,35.336877240878266,18.77153639100266,16.565340849875607,1190.8568420635472,1159.9493090489632,1183.4306640625,None,1170.889984,1189.26415,0.013869809379813303,0.001794508913084969,0,0,0.01451198243428867,0.014096052054086074,0.014799578503950472,0.014499527577939637
2017-04-11,1187.4599609375,1208.0699462890625,1187.4599609375,1205.010009765625,216182000,61.928421485667904,96.23400795476498,95.57919741687795,100.44197893029967,-1.5921418681165145,124.510009765625,11.523369714541879,0.9801491629244596,1.0602333751476603,65.43724558502981,1139.049842529297,887.359775390625,1159.7789765726325,1132.5492384082047,1104.989058132551,926.2353869295109,38.14930851398799,17.267174131289906,20.882134382698084,1202.4317176605098,1168.0994083681908,1191.06533203125,None,1177.53831,1235.905009,0.023329771551657608,0.024997875248821022,0,0,0.014514357143252454,0.014354635524788554,0.014926801296194246,0.014764981530849078
2017-04-12,1204.81005859375,1207.1400146484375,1196.760009765625,1200.3699951171875,288702016,61.08356730803714,96.25129645744083,95.82739318470634,92.29645874724987,-4.095065931807984,98.199951171875,8.909691540913217,0.8914460201429053,1.0679956115655491,53.92915868112386,1140.7512414550781,890.3485003662109,1167.1591617625515,1139.0083580947746,1108.7294870339094,928.963094473667,38.757908328735766,14.300619156830145,24.45728917190562,1203.09747181454,1174.7999298518682,1195.6646647135417,None,1177.53831,1235.905009,0.019389335296605026,0.028752220942582674,0,0,0.01477200762755794,0.014341072906850386,0.015067322573883355,0.014696093952906107
2017-04-13,1201.02001953125,1205.8900146484375,1156.43994140625,1169.280029296875,351968992,55.609314342784224,90.97756109447185,94.48762183555921,47.992015036235564,-21.380108916660046,25.469970703125,2.226765756408795,0.6840594592536942,1.0329290284654173,-2.7373821770263107,1141.7880432128907,893.1907705688477,1167.5447740415193,1141.8913743997366,1111.1040181030453,931.35430775549,34.32272261874391,7.8923467574706265,26.430375861273284,1180.4413777417662,1174.7135141173505,1188.3360107421875,None,1155.362828,1185.095984,0.012045740921894144,0.013345716226074944,0,0,0.014715725212361384,0.014322842241625017,0.014458097006675889,0.014234519452400536
2017-04-14,1170.3299560546875,1190.800048828125,1159.7900390625,1167.5400390625,254827008,55.31055620375712,82.31656810345932,89.84847521845732,32.11176649366885,-27.5751208411541,34.2900390625,3.0258141683212,0.4663010672552925,0.9713631036902987,-5.179379475259624,1141.804444580078,895.9882556152344,1167.543913136243,1144.334104367619,1113.317195395573,933.7044145346644,30.26486082092788,3.067587967723675,27.197272853204204,1168.9288503223515,1174.139942579044,1180.872021484375,None,1155.916229,1181.934274,0.010055927731506875,0.012178540934248194,0,0,0.014259975056093301,0.01410276214951912,0.014508716096074202,0.014208686837210221
2017-04-15,1167.300048828125,1188.0,1164.9599609375,1172.52001953125,203559008,56.03852039742426,74.74630428504871,82.68014449432661,29.531201330686077,-26.805857387039854,47.739990234375,4.244384589955631,0.30122507644068097,0.8769362073397315,3.4895305328668043,1141.7812438964843,898.8200256347657,1168.448659753517,1147.0184772403456,1115.6388747734427,936.0806892112473,27.438191109864874,0.19273460532853548,27.24545650453634,1167.9291720000372,1174.0682740100442,1176.4233561197916,None,1156.921088,1184.267993,0.013483142189253616,0.009920029535704922,0,0,0.014214980665871912,0.014061924747278937,0.014586832248027173,0.014282621688431219
2017-04-16,1172.6099853515625,1187.219970703125,1172.6099853515625,1182.93994140625,183231008,57.59500072346257,73.90433461327503,76.98906900059434,39.19909425498623,-23.906017931981104,0.2598876953125,0.021974471835983122,0.21641620407684137,0.766351426975229,20.604515754743307,1142.563243408203,901.7110852050781,1171.083438235832,1150.4395690656697,1118.2781322884548,938.5370001783618,26.25350143694436,-0.7935640540735847,27.047065491017946,1175.5928321430629,1174.9534828529572,1176.4219970703125,None,1176.834263,1185.921528,0.005188222843448997,0.0025141516730692315,0,0,0.014293833692753995,0.01405054838489709,0.014702422093294004,0.014437320161326225
2017-04-17,1183.25,1194.9000244140625,1172.6500244140625,1193.9100341796875,253206000,59.231539019811,78.0981872278875,75.5829420420704,60.047030282981005,-14.993562997316623,17.010009765625,1.4453232570960044,0.20380994432798172,0.6574034118540246,35.62755931808797,1143.1374450683593,904.6521704101563,1175.233728407442,1154.579613362243,1121.2440892253658,941.0780253923054,26.325985538725945,-0.5768639618336024,26.902849500559547,1187.1972662186834,1175.2749507321168,1181.548673502604,None,1172.06665,1199.793321,0.018636639972383406,0.00490358357338494,0,0,0.014451838851082303,0.014162558375390648,0.014703027072937011,0.014600186699091631
2017-04-18,1193.77001953125,1217.5699462890625,1193.77001953125,1211.6700439453125,270524000,61.80175769575044,85.14138602796608,79.04796928970951,143.2325965218582,-5.676260986804094,35.7200927734375,3.0375521286293847,0.26405729935992106,0.5609076202589793,53.45170774381272,1143.771446533203,907.661845703125,1181.858513050691,1160.0167972272973,1124.7902050967361,943.7704832883553,28.177521326608712,1.0197374608393304,27.15778386576938,1204.8315889297867,1189.3096593493028,1193.026017252604,None,1208.116679,1227.315991,0.0029412431821185248,0.012748100056888645,0,0,0.01460806207131031,0.014493188580501356,0.015022144612371828,0.014863859154826098
2017-04-19,1212.1300048828125,1215.510009765625,1205.0799560546875,1210.2900390625,288060992,61.4774303480052,90.4655090728527,84.56836077623542,146.6802773877414,-7.933648797321258,22.4200439453125,1.887415629443581,0.31559060287178475,0.48033942629484017,49.43285274089461,1144.3778479003906,910.6433810424804,1187.0278814164744,1164.804725021126,1128.1431397620602,946.422419166705,28.736232427840832,1.2627588496571605,27.473473578183672,1211.0695077579542,1197.640698599022,1201.2173583984375,None,1207.682861,1227.315991,0.002158826747231668,0.01387250884234581,0,0,0.014880709477186303,0.014463145369985917,0.015193034761469743,0.014843371031160705
2017-04-20,1211.0799560546875,1240.7900390625,1208.4100341796875,1229.0799560546875,315108000,64.22995461551736,90.83579199629162,88.81422903237012,176.10414077262186,-13.88271422699987,41.949951171875,3.5337284879776996,0.39797574561912796,0.4156534910386922,65.02342714661384,1144.5094470214844,913.7343206787109,1194.6737131688767,1170.9261755957507,1132.1014462833398,949.2349319715606,31.01811357055817,2.835711993899597,28.182401576658574,1226.1204765820182,1210.4639526387946,1212.8220052083334,None,1207.773758,1246.512012,0.017640885069377,0.013984667438016185,0,0,0.01486511615924245,0.014831842770784986,0.015243351361046553,0.015122333915852706
2017-04-21,1229.4200439453125,1235.93994140625,1215.56005859375,1222.050048828125,272167008,62.43258803925357,85.32224036783921,88.87451381232783,132.57393770237098,-22.216915872161348,17.0400390625,1.4140993787938987,0.4305230324299636,0.36443982573725425,44.227575493407265,1143.9302478027344,916.7839059448243,1199.6512287432854,1175.7951159035958,1135.6288424615666,951.9495102487405,31.081817195849,2.3195324953523375,28.76228470049666,1226.6921808305428,1213.1958342049388,1218.3126871744792,None,1208.638902,1222.943994,0.011096074109424148,0.0007309780139245214,0,0,0.015137468086064174,0.014761106365439834,0.015351386338576335,0.0150179650035337
2017-04-22,1222.7099609375,1235.56005859375,1208.469970703125,1231.7099609375,249320000,63.92640285277248,84.37853957668837,86.84552398027306,113.56993886419906,-10.764751170773778,31.3399658203125,2.610858814181947,0.45357127217713344,0.33883002717319194,54.15161989876614,1143.0646472167969,919.8914358520508,1205.4800891422333,1181.120339240158,1139.396729460623,954.7331963252456,31.76741797161185,2.4041066168921503,29.3633113547197,1232.5757013179743,1217.4835215060982,1224.4159993489584,None,1214.02223,1238.152512,0.014569528053452574,0.005203358229345367,0,0,0.015037822760086996,0.014755565952336187,0.015244256986060929,0.015161380056885073
2017-04-23,1231.9200439453125,1232.199951171875,1203.93994140625,1207.2099609375,258951008,57.66365087503754,75.73599075344386,81.8122568993238,61.20232501254687,-39.81036069673342,37.929931640625,3.243870646061873,0.3746450056020034,0.32864602032282647,-1.4451940206640395,1142.1058459472656,922.8649307250977,1205.7946112868271,1183.6050651160954,1142.056071871481,957.2454029383028,28.393248460098675,-0.7760503156968213,29.169298775795497,1216.941636650082,1217.3630576098533,1219.8326497395833,None,1206.944006,1211.009992,0.00022035399834452463,0.0031379023192238398,1,0,0.01517459330711627,0.014706560357512603,0.015175809441695262,0.014797642916492397
2017-04-24,1209.6300048828125,1250.93994140625,1209.6300048828125,1250.1500244140625,235806000,64.27048428512977,82.86299904515636,80.99250979176286,126.92195598284135,-0.8358909970238138,82.6099853515625,7.075559088996713,0.40509100703642886,0.3401866792779096,43.33139137226399,1141.7664465332032,926.0505758666992,1213.8592318554154,1189.9426802873304,1146.2950504025625,960.1598767838328,31.07246525271671,1.5225331815369678,29.549932071179743,1239.7308053812549,1220.2692813824854,1229.8599934895833,None,1244.726001,1273.021449,0.004357604331961307,0.0179662523391918,0,0,0.014843584256134211,0.014979874348144257,0.015261784795656912,0.015435148871481981
2017-04-25,1250.449951171875,1267.5799560546875,1249.969970703125,1265.489990234375,242556000,66.29411859455007,85.82442274689784,81.47447084849934,168.99229800148873,-1.8804800655493503,92.969970703125,7.929073205956222,0.49111855491468237,0.37070916270433635,52.6618411604042,1141.619647216797,929.2924209594727,1223.2466424697716,1197.137662187049,1150.9693617685161,963.1979873654303,34.35347334000858,3.842833015063068,30.51064032494551,1260.092547963328,1223.9404742641673,1242.3433268229167,None,1245.599996,1273.800014,0.01596820351497108,0.006523805679299444,0,0,0.015449764067860649,0.015222561177264969,0.01587131100823575,0.015662892353163687
2017-04-26,1265.989990234375,1294.8299560546875,1265.9300537109375,1281.0799560546875,329631008,68.2615349528737,95.78264699807987,88.15668959671136,176.7892610064046,-9.935687943187343,98.1400146484375,8.296280412323474,0.5993765312388932,0.41466100569443765,60.850566376499145,1142.7704455566407,932.602280883789,1233.7617903943017,1205.1321663649194,1156.0717380150327,966.360992029005,38.02653571470023,6.012716311803771,32.01381940289646,1278.8089422396945,1232.790075576314,1257.5959798177084,None,1251.503337,1276.428757,0.023632872706185415,0.0036439159092742646,0,1,0.015680535022002052,0.015619989679178003,0.01611246364062835,0.01589434743831879
2017-04-27,1281.8800048828125,1319.699951171875,1281.300048828125,1317.72998046875,449196992,72.34786176769435,95.65063555569954,92.41923510022575,190.5553501014785,-1.231925324164762,123.8199462890625,10.370961190064609,0.7734604334638462,0.4712613539282071,74.04448304568956,1146.1250451660155,936.107170715332,1249.0287340442014,1215.8557677081412,1162.4112769347864,969.8572008692016,44.66806715088046,10.1233981983872,34.54466895249326,1311.1314232367356,1249.848566288755,1281.12998046875,None,1270.610026,1307.264954,0.03708451334756746,0.008005283425313925,0,1,0.01591650314453976,0.0159827069232884,0.01634470020108714,0.01643846886997972
2017-04-28,1317.739990234375,1331.280029296875,1292.3699951171875,1316.47998046875,527488992,72.00734039396013,93.31128404453217,94.91485553277052,159.62441355910096,-8.898534599051445,104.8099365234375,8.650039426754038,0.8858074900281343,0.5346187858344682,71.57924554830599,1148.6848449707031,939.5946005249024,1261.292597030483,1225.4390260662944,1168.453186877295,973.3061837507892,48.2975728703841,11.002323134312668,37.29524973607143,1322.181296494865,1278.2780467521093,1298.512646484375,None,1276.050018,1325.48999,0.03168368159432933,0.006797493454665848,0,0,0.01644902709778042,0.01615159694535279,0.016511964161227282,0.01641991085261275
2017-04-29,1317.8399658203125,1327.199951171875,1315.2099609375,1321.7900390625,422705984,72.59738476695355,94.62952703384575,94.53048221135914,136.34750913235445,-5.980958975246664,111.5,9.212667740896947,0.9311891980079201,0.5938647249887784,73.56734712427205,1152.7862463378906,942.998190612793,1272.292131945395,1234.615313018314,1174.4663967669107,976.7736847986669,50.58546192435597,10.632169750627625,39.95329217372834,1328.144496513621,1296.4566628286716,1310.3806640625,None,1296.293335,1326.059977,0.0196689309233391,0.0032200187107372935,0,0,0.016450511744071517,0.01609209091464061,0.016857070003009508,0.016498746180294715
2017-04-30,1321.8699951171875,1347.9100341796875,1314.9200439453125,1347.8900146484375,413115008,75.34793331574508,95.03636122171837,94.3257241000321,130.59104147582363,-0.011422760546897504,118.81005859375,9.666584993797066,0.9859007934405861,0.6555733651010698,81.512879989878,1156.2274475097656,946.5566806030273,1286.0372015277662,1245.4033798402306,1181.2673229583434,980.4663845981671,54.608502253108554,11.724168063504166,42.88433418960439,1346.8257924401705,1318.1161363199733,1326.1726725260417,None,1300.950012,1331.522491,0.03608132688839816,0.012292337349964821,0,1,0.01651035803546868,0.01639413778672463,0.01685268943394811,0.01688623722045584
2017-05-01,1348.300048828125,1434.3199462890625,1348.300048828125,1421.5999755859375,713624000,81.11357677951402,96.23991563201984,95.30193462919465,178.62776292607114,-5.287871368147023,199.5499267578125,16.3291124573146,1.2057672868660552,0.7391507000665055,91.03069395321761,1160.231846923828,950.4807504272461,1310.6849786292519,1262.1840080064883,1190.692132865308,984.8557735632196,66.02895993688594,18.515700597825237,47.5132593390607,1404.7415131358312,1362.6681079845664,1361.0413330078125,None,1326.143351,1434.319946,0.07198062299521157,0.008868293611572375,0,0,0.0169028466700436,0.017654385930580253,0.01735705247785131,0.017980565808613475
2017-05-02,1421.030029296875,1473.9000244140625,1415.68994140625,1452.8199462890625,477337984,82.93416975976137,95.63070503369863,95.6356606291456,183.64145188421466,-7.808590770210255,221.1099853515625,17.9514652283292,1.454517344034434,0.8591365154478867,92.95183877424998,1164.649844970703,954.5429602050781,1336.5277000219446,1280.3398116524477,1200.9716549603572,989.5121334908399,76.86970475639373,23.48515633386642,53.38454842252731,1449.1010756034461,1401.4312444365282,1396.9486490885417,None,1415.689941,1454.109985,0.026227498136233818,0.0008871672186046009,0,0,0.017982893310850363,0.018231642853692897,0.018375295928334257,0.018444070415417468
2017-05-03,1453.780029296875,1492.77001953125,1447.489990234375,1490.0899658203125,583795968,84.81592563640879,95.32521268794414,95.73194445122085,171.35051936746217,-0.9278997978104053,282.8800048828125,23.432543968004737,1.6897058973921242,1.0018715032651864,94.65895961787469,1169.6516442871093,958.800180053711,1364.4481119852842,1300.316016811292,1212.3096279352576,994.4930074443671,87.87599750143431,27.5931592631256,60.28283823830871,1490.4326154875127,1440.835120607099,1436.2733072916667,None,1431.589966,1483.335022,0.04086365594176877,0.0045538895260524015,0,1,0.01846923370663281,0.018506852904721524,0.01885578625419044,0.01899739655120016
2017-05-04,1490.719970703125,1608.9100341796875,1490.719970703125,1537.6700439453125,933548992,86.81474923210023,91.22402978265693,94.05998250143323,178.81671868874423,-17.591420084008657,287.52001953125,22.9988412523536,1.919230298110275,1.1605505858424745,96.14786098820873,1175.4128454589843,963.2803753662109,1395.9430087052892,1322.9211622526273,1225.068859935652,999.8977540762173,100.13084106481779,31.878402261207256,68.25243880361053,1537.056512426244,1483.8728643129716,1479.8839925130208,None,1490.719971,1608.910034,0.03149489767271163,0.04427841740633176,0,0,0.019017795102776198,0.02020070068578157,0.019508979823623415,0.019703790084132717
2017-05-05,1540.8699951171875,1618.030029296875,1530.31005859375,1555.449951171875,946035968,87.47810313847927,88.78933593011163,91.77952613357088,148.545672665009,-15.112672327846077,289.9599609375,22.91286088195751,2.0512406384850523,1.3218688199809363,96.5916699470693,1182.765643310547,967.86166015625,1424.944270971941,1345.0667611973176,1238.0249811606018,1005.4256366343832,109.10777198656069,32.68426654636012,76.42350544020057,1564.5486467423807,1515.6849029169289,1515.0293131510416,None,1510.515015,1613.470032,0.029748089708247605,0.03595981312166385,0,0,0.019762527399632215,0.020333711548052323,0.020107175579046815,0.019967757945807692
2017-05-06,1556.81005859375,1578.800048828125,1542.5,1578.800048828125,582529984,88.30990311107739,85.94070947455585,88.65135839577478,118.95390182916236,-9.473779164477836,297.7200927734375,23.239774486076517,2.0960910938064403,1.4688277822412248,97.1337646728511,1192.3370446777344,972.5658602905273,1452.9180487639742,1367.3270743050134,1251.3887093044261,1011.1308546661618,116.31707390656175,31.914854773088933,84.40221913347281,1587.436900761695,1543.7360788774606,1544.1206705729167,None,1521.176676,1601.913371,0.037880789087332056,0.014428571850577998,0,0,0.01999923875169294,0.0197615606354735,0.020291362369139934,0.02031442316006786
2017-05-07,1579.469970703125,1596.719970703125,1559.760009765625,1596.7099609375,1080029952,88.91797820569317,90.06438663242601,88.26481067903114,109.8757836772518,-5.220388610398152,278.97998046875,21.171255462329977,2.0639916090060995,1.5997371287943318,97.51301159494237,1204.794884033203,977.3968099975586,1479.0620327955244,1389.1730635081074,1264.93071917239,1016.957512440006,121.41652687634792,29.611446194300072,91.80508068204784,1604.9326172165559,1567.2800264597004,1568.701993815104,None,1530.82251,1600.615021,0.04304055532701834,0.0024397247378450393,0,0,0.020335740450125577,0.020022914312727808,0.020552156550978775,0.020580321128041257
2017-05-08,1596.9200439453125,1723.3499755859375,1596.9200439453125,1723.3499755859375,1340320000,92.06213914480696,95.10194407504137,90.36901339400772,139.2790417152917,0.0,406.8699951171875,30.905900670993574,2.262070636656799,1.747612844199763,98.85365470933877,1218.5270837402343,982.8592749023437,1523.4780223937812,1420.9994360869484,1282.9079449140977,1023.9862931678261,139.19883843758043,37.915006204426064,101.28383223315437,1697.1471618576802,1636.6444482935835,1625.9039876302083,None,1557.372528,1723.349976,0.10657530205639887,2.4026602929438923e-10,0,1,0.020594875580722163,0.021869753693932074,0.021113634837642073,0.022460471201000816
2017-05-09,1723.8900146484375,1833.489990234375,1716.300048828125,1755.3599853515625,1167920000,92.63122841898145,93.67122117966157,92.94585062904298,155.43221705317572,-13.765947850617199,433.5699462890625,32.801725953130855,2.451293676748012,1.9104342756783659,99.0204851554617,1232.5496838378906,988.4719348144531,1565.638379295196,1452.8432979216736,1301.4354759116454,1031.2636433388086,153.1634269160072,41.503675746282255,111.65975116972496,1754.8047300727346,1689.406909208241,1678.2253173828126,None,1716.300049,1833.48999,0.022758221311198312,0.04261272495326662,0,0,0.022480390872454785,0.02347609428191035,0.022917435132317192,0.022935705054718775
2017-05-10,1756.52001953125,1788.43994140625,1719.0999755859375,1787.1300048828125,915723008,93.15570039703749,92.61279766582658,93.79532097350983,128.86301314222789,-8.395659151903157,439.239990234375,32.58722784951704,2.5569486614576364,2.0605655395218747,99.17029058855887,1245.8814831542968,994.121114807129,1605.9095839474899,1484.6801271560678,1320.4823201850247,1038.7847016626297,164.11498846715972,41.9641898379478,122.15079862921192,1795.425510149683,1732.8393961747174,1726.6239908854166,None,1717.700012,1810.964966,0.04042032508457161,0.01316147002547119,0,0,0.02296494933013693,0.022819060395052708,0.02295974128497457,0.02340737591408679
2017-05-11,1780.3699951171875,1873.9300537109373,1755.3499755859375,1848.5699462890625,799489984,94.03927686234216,91.15922997050278,92.48108293866363,137.39671487743243,-4.360703085971407,426.969970703125,30.03446665980293,2.647668243046475,2.1931378616343236,99.39424396558356,1261.8700817871095,1000.0786096191406,1650.0296498277758,1519.3363004068292,1341.1916388557713,1046.8422662857784,176.6109336179436,43.56810799098534,133.04282562695826,1849.2753043537946,1784.2751962255375,1780.0573079427083,None,1730.25,1853.710022,0.06838315057885413,0.0027728585646809023,0,0,0.02331912357642293,0.024065893689057438,0.023507469195910406,0.024319538713801193
