high_0,high_1,high_2,high_3,high_4,high_5,high_6,high_7,high_8,high_9
424.2285004,431.8435974,447.5877141,454.8881658,460.3643684,469.9532471,533.4730225,545.6718018,574.6380005,587.4172363
424.8960022,431.8435974,444.2929993,450.5394012,456.1571514,463.5337448,478.1489868,543.6386719,574.6380005,586.5015869
429.0292223,444.2929993,450.5394012,456.1571514,463.5337448,478.1489868,541.5744019,553.960022,580.621994,588.953654
429.8154984,443.7315979,449.7300008,455.3964277,463.0763279,478.1489868,541.5744019,553.960022,580.322998,588.953654
430.1781398,444.2929993,450.5394012,456.1571514,463.5337448,478.1489868,543.6386719,580.322998,588.953654,607.1160278
430.7648315,444.2929993,450.8216386,457.8238184,469.9532471,543.6386719,576.8825073,585.7851563,607.1160278,684.8439941
431.8435974,444.8948582,453.4410995,462.6378937,478.1489868,543.6386719,583.559494,607.1160278,684.8439941,716.0040283
432.3224945,444.2929993,450.8216386,457.8238184,469.9532471,543.6386719,583.559494,607.1160278,684.8439941,710.2540283
432.2216593,444.2929993,450.8216386,457.8238184,469.9532471,543.6386719,583.559494,607.1160278,690.5734863,710.2540283
432.6469879,447.5877141,455.944561,465.7841187,543.6386719,583.559494,607.1160278,690.5734863,710.2540283,773.7219849
442.4463298,451.0962154,458.2530619,469.9532471,543.6386719,583.559494,607.1160278,684.8439941,705.6036784,774.5390015
445.4768753,453.3928324,462.2344499,478.1489868,543.6386719,583.559494,607.1160278,690.5734863,710.2540283,775.6893311
448.5398682,457.591607,469.9532471,543.6386719,580.322998,588.953654,607.1160278,690.5734863,710.2540283,773.4222412
448.3964299,457.591607,469.9532471,533.4730225,545.6718018,583.559494,607.1160278,690.5734863,710.2540283,771.5545898
447.5287281,456.2228214,466.5139945,543.6386719,583.559494,607.1160278,690.5734863,710.2540283,735.8829956,771.5545898
448.5463093,457.8238184,469.9532471,543.6386719,583.559494,607.1160278,681.7569885,705.6036784,735.8829956,771.5545898
447.2533997,456.9172074,469.9532471,543.6386719,583.559494,607.1160278,629.3270264,691.080246,725.943512,771.5545898
450.3175557,461.5312805,543.6386719,583.559494,607.1160278,629.3270264,681.7469889,705.6036784,735.8829956,771.5545898
447.2533997,456.9172074,472.6139984,543.6386719,583.559494,607.1160278,629.3270264,689.6298319,725.943512,771.5545898
448.1215007,457.4413488,478.1489868,543.6386719,583.559494,618.2215271,677.8052368,697.512675,725.943512,771.5545898
447.9915466,458.5917731,543.6386719,583.559494,618.2215271,660.6275024,684.2429962,705.6036784,735.8829956,771.5545898
447.9915466,458.7804655,543.6386719,583.559494,618.2215271,660.1676636,686.6549927,710.2540283,735.8829956,771.5545898
450.3987642,461.4808929,543.6386719,583.559494,618.2215271,656.2962494,684.2429962,705.6036784,735.8829956,771.5545898
447.5428009,458.9800568,543.6386719,583.559494,618.2215271,656.2962494,680.1609955,702.1355133,735.8829956,771.5545898
446.9981113,457.7021281,478.1489868,543.6386719,583.559494,618.2215271,656.2962494,684.9759957,718.7970174,771.5545898
446.4857521,458.9800568,543.6386719,583.559494,618.2215271,656.2962494,683.0881653,705.1282654,735.8829956,771.5545898
445.929718,458.9800568,543.6386719,583.559494,618.2215271,656.2962494,683.0881653,705.0962158,735.8829956,771.5545898
445.5003357,458.9800568,543.6386719,583.559494,618.2215271,656.2962494,683.1701399,705.0962158,735.8829956,771.5545898
445.5003357,458.8203939,543.6386719,583.559494,618.2215271,656.2962494,683.2102509,702.3692627,725.943512,771.5545898
449.6250916,460.9729919,543.6386719,583.559494,618.2215271,656.2962494,683.0644463,705.0962158,735.8829956,771.5545898
445.5003357,458.6318406,543.6386719,583.559494,618.2215271,656.2962494,683.0012024,705.0962158,735.8829956,771.5545898
445.5003357,458.3110784,543.6386719,583.559494,618.2215271,658.3783936,683.0012024,705.0962158,735.8829956,771.5545898
452.0410614,478.1489868,543.6386719,583.559494,618.2215271,659.7126567,683.0012024,705.0962158,735.8829956,771.5545898
445.5003357,458.3227966,543.6386719,583.559494,618.2215271,658.6528495,683.0012024,705.0962158,735.8829956,771.5545898
451.6522849,478.1489868,543.6386719,583.559494,618.2215271,658.7748718,683.0012024,705.0962158,735.8829956,771.5545898
451.236692,478.1489868,543.6386719,583.559494,618.2215271,658.7748718,682.2973633,705.0962158,735.8829956,771.5545898
445.5003357,459.1982814,543.6386719,583.559494,618.2215271,659.8776652,681.3539978,700.2416138,725.943512,771.5545898
450.0499101,478.1489868,543.6386719,586.1768867,637.0045166,661.9021064,682.2973633,705.0962158,735.8829956,771.5545898
449.2348999,478.1489868,543.6386719,583.559494,618.2215271,660.8070901,682.2973633,705.0962158,735.8829956,771.5545898
448.5863342,478.1489868,543.6386719,583.559494,618.2215271,661.2781677,681.3539978,700.2416138,725.943512,771.5545898
447.6598778,478.1489868,543.6386719,586.1768867,637.0045166,662.7869096,682.3029989,705.0962158,735.8829956,771.5545898
446.6637181,478.1489868,543.6386719,583.559494,618.2215271,661.2781677,682.2454599,705.0962158,735.8829956,771.5545898
447.0986735,478.1489868,543.6386719,586.1768867,637.0045166,662.7869096,681.604854,705.0962158,735.8829956,771.5545898
447.7628052,478.1489868,543.6386719,586.1768867,637.0045166,662.7869096,680.2618539,700.2416138,725.943512,771.5545898
448.846756,478.1489868,543.6386719,586.1768867,645.394516,666.2926636,682.2454599,705.0962158,735.8829956,771.5545898
450.3473409,478.1489868,543.6386719,583.559494,618.2215271,662.010001,680.2618539,700.2416138,725.943512,771.5545898
460.6970011,543.6386719,583.559494,618.2215271,654.5823466,668.7599957,683.5026356,705.0962158,735.8829956,771.5545898
465.8964996,543.6386719,583.559494,618.2215271,654.5823466,668.3564235,683.5026356,705.0962158,735.8829956,771.5545898
478.1489868,543.6386719,583.559494,618.2215271,654.5823466,666.7812265,682.2454599,705.0962158,735.8829956,771.5545898
543.6386719,581.3474935,595.835673,637.0045166,656.5061747,666.7812265,682.2454599,705.0962158,735.8829956,771.5545898
545.6718018,583.559494,607.1160278,629.3270264,655.1468811,666.7812265,682.2454599,705.0962158,735.8829956,771.5545898
543.5997467,583.559494,607.1160278,629.3270264,655.4188911,666.7812265,682.2454599,705.0962158,735.8829956,771.5545898
543.3499959,583.559494,607.1160278,637.0045166,657.3712036,667.1939952,682.2454599,705.0962158,735.8829956,771.5545898
541.7160034,583.559494,607.1160278,629.3270264,656.3847555,668.3564235,683.5026356,705.0962158,735.8829956,771.5545898
540.3519897,583.559494,607.1160278,629.3270264,656.3001568,668.3564235,683.5026356,705.0962158,735.8829956,771.5545898
583.559494,607.1160278,627.7230225,655.839503,665.6318137,675.1075928,683.9859009,705.0962158,735.8829956,771.5545898
584.8339931,609.9820251,627.7230225,655.839503,665.6318137,675.1075928,683.9859009,705.0962158,735.8829956,771.5545898
582.4379883,609.9820251,627.7230225,655.839503,665.6318137,675.1075928,683.9859009,705.0962158,735.8829956,771.5545898
581.9648438,609.9820251,627.7230225,655.839503,665.6318137,675.1075928,683.9859009,705.0962158,735.8829956,771.5545898
580.7949916,609.9820251,627.7230225,655.839503,666.7812265,681.4549967,694.0169983,707.2945251,735.8829956,771.5545898
580.5288522,609.9820251,627.7230225,655.839503,665.6318137,675.1075928,683.9859009,705.0962158,735.8829956,771.5545898
580.1438293,605.8256836,627.7230225,655.839503,665.6318137,675.1075928,683.9859009,705.0962158,735.8829956,771.5545898
577.5659943,592.9676717,609.9820251,627.7230225,656.3001568,668.3564235,683.5026356,705.0962158,735.8829956,771.5545898
577.0456543,592.4985046,609.9820251,627.7230225,656.3001568,668.3564235,683.5026356,705.0962158,735.8829956,771.5545898
577.0456543,593.9956055,622.7646891,655.839503,665.6318137,675.1075928,683.9859009,705.0962158,735.8829956,771.5545898
577.0456543,594.5866699,622.7646891,655.839503,665.6318137,675.1075928,683.8905572,705.0962158,735.8829956,771.5545898
577.0456543,593.9185704,622.7646891,655.839503,665.6318137,675.1075928,683.8905572,702.3692627,735.8829956,771.5545898
577.0456543,593.4004974,622.7646891,655.839503,665.6318137,675.1075928,683.8905572,701.6576742,735.8829956,771.5545898
579.2007446,593.4004974,622.7646891,655.839503,665.6318137,675.1075928,683.8905572,704.335022,735.8829956,771.5545898
576.179245,592.5411106,622.7646891,655.839503,665.6318137,675.1075928,683.8905572,704.335022,735.8829956,771.0127411
577.2909912,592.5411106,622.7646891,655.839503,665.6318137,675.1075928,683.8905572,704.335022,735.8829956,769.5649821
577.8914897,592.5411106,622.7646891,655.839503,665.6318137,675.1075928,683.8905572,704.335022,735.8829956,765.352478
577.8772757,592.5411106,622.7646891,655.839503,665.6318137,675.1075928,683.8905572,704.335022,735.8829956,764.0839844
578.7827691,593.4004974,612.8480225,627.7230225,655.839503,665.6318137,675.1075928,683.8905572,704.335022,735.8829956
578.4663222,589.6384989,598.3463338,612.8480225,627.7230225,655.839503,665.6318137,675.1075928,683.8905572,704.335022
578.4663222,588.8555734,601.971756,627.7230225,644.6820068,656.8538208,665.6318137,674.2169952,683.8905572,704.335022
577.9223633,587.5326233,597.008255,619.4835205,644.6820068,656.8538208,665.6318137,674.2169952,683.8905572,704.335022
578.4663222,588.364624,597.008255,619.4835205,644.6820068,656.8538208,665.6318137,674.2169952,684.1610031,704.335022
577.9223633,587.3325012,597.008255,619.4835205,644.6820068,656.8538208,665.6318137,674.2169952,683.0795724,704.335022
579.1125377,588.8790012,598.3463338,619.4835205,644.6820068,656.8538208,665.5969971,674.2169952,683.0795724,704.335022
578.8428067,587.8341132,597.008255,619.4835205,644.6820068,657.0117004,665.5969971,674.2169952,683.0795724,704.335022
579.6331351,589.4691238,598.3463338,612.8480225,626.1190186,655.5551025,665.5969971,674.2169952,683.0795724,704.335022
573.6593424,580.6603241,588.9655675,597.008255,619.4835205,656.7632243,665.5969971,674.2169952,683.0795724,704.335022
578.3879918,587.8341132,597.008255,612.8480225,626.1190186,656.7632243,665.5969971,673.8216553,683.0795724,704.335022
578.7111816,588.8790012,598.3463338,612.8480225,626.1190186,656.7632243,665.5969971,673.8216553,682.5671692,704.335022
578.3531189,588.3501038,598.3463338,612.8480225,626.1190186,656.7632243,665.5969971,673.8216553,682.5671692,704.9680176
576.4096008,581.9278931,590.012425,598.3463338,612.8480225,626.1190186,656.7632243,665.5969971,673.8216553,682.5671692
576.3399103,581.5125461,589.4691238,598.3463338,612.8480225,626.1190186,656.7632243,665.5969971,673.8216553,682.3482056
576.3399103,581.9278931,590.012425,598.6347504,612.8480225,626.1190186,656.7632243,665.5969971,673.8216553,682.0625
576.3399103,581.9278931,590.012425,598.6347504,612.3424988,626.1190186,656.7632243,665.5969971,673.8216553,682.1173299
576.3399103,581.9278931,590.012425,598.6347504,611.2466634,626.1190186,656.7632243,665.5969971,673.8216553,681.9599915
576.3399103,581.9278931,590.012425,598.6347504,611.1425018,626.1190186,656.7632243,665.4736667,673.8216553,681.9599915
576.3399103,581.9278931,590.012425,598.6347504,611.822998,626.1190186,656.7632243,665.3598785,673.8216553,681.9599915
576.3399103,581.9278931,590.012425,598.6347504,611.822998,627.444519,657.8225572,665.8644322,673.8216553,681.9599915
576.3399103,581.9278931,590.012425,598.6347504,611.822998,627.2396851,656.9922834,665.3598785,673.8216553,681.9599915
576.3399103,581.9278931,590.012425,598.6347504,611.822998,626.7035065,656.9922834,665.3598785,673.1029968,681.9599915
576.3399103,581.9278931,590.012425,598.6347504,611.822998,627.1264038,656.9922834,664.8827166,673.1029968,681.9599915
576.3399103,581.9278931,590.012425,598.6347504,611.2623291,627.1264038,656.9922834,665.2128398,673.1029968,681.9599915
576.3399103,581.9278931,590.012425,598.6347504,611.252424,627.1264038,656.9922834,664.8400024,673.1029968,681.9599915
576.3399103,581.9278931,590.012425,598.6347504,611.3398743,627.1264038,656.9922834,664.4349976,673.1029968,681.9599915
576.3399103,581.9278931,590.012425,598.6347504,611.3116659,627.1264038,656.9922834,664.4349976,673.1029968,681.5549927
574.868337,579.1837891,583.5940063,590.012425,598.6347504,611.1065979,627.1264038,656.9922834,664.4349976,673.1029968
574.868337,579.1837891,583.5940063,590.012425,598.6347504,610.8114513,627.1264038,656.9922834,664.4349976,672.9290161
574.868337,579.1837891,583.5940063,590.012425,598.6347504,608.9585938,612.0415737,627.1264038,656.9922834,664.4349976
574.868337,579.1837891,583.5940063,590.012425,598.6347504,608.9585938,611.9028778,627.1264038,656.9922834,663.840332
574.868337,579.1837891,583.5940063,590.012425,598.6347504,609.0529989,611.9028778,627.1264038,656.9922834,662.4689941
574.868337,579.1837891,583.5940063,590.012425,599.6254028,609.0529989,611.9028778,627.1264038,657.0966593,662.4689941
574.868337,579.1837891,583.5940063,590.012425,598.6052002,603.5880127,609.0529989,611.9028778,627.1264038,657.7725656
574.868337,579.1837891,583.5940063,590.012425,598.6052002,603.3965149,609.0529989,611.9028778,627.1264038,657.0966593
574.868337,579.1837891,583.5940063,590.012425,598.6052002,603.7910156,609.0529989,611.9028778,627.1264038,657.2709961
574.868337,579.1837891,583.5940063,590.012425,598.6052002,603.6885071,609.0529989,611.9028778,627.1264038,657.2247467
574.868337,579.1837891,583.5940063,590.012425,598.6052002,603.6885071,608.9229998,611.9028778,627.1264038,657.1013387
574.868337,579.1837891,583.5940063,590.012425,598.6052002,603.6885071,608.838623,611.9028778,627.1264038,656.7539978
574.868337,579.1837891,583.5940063,590.012425,598.6052002,603.6885071,608.3926239,611.7090047,627.1264038,655.2849731
574.1552582,577.588283,580.5078125,584.0580139,590.012425,598.6052002,603.6885071,608.2183295,611.7090047,627.1264038
574.868337,578.1057983,580.5078125,584.0580139,590.012425,598.6052002,603.6885071,608.3699951,611.7090047,627.3782501
574.868337,579.1837891,583.5940063,590.012425,598.6052002,603.6885071,608.0549927,610.8053385,614.8909912,627.3782501
575.1700073,579.1837891,583.5940063,590.012425,598.6052002,603.6885071,608.0549927,610.8053385,614.5956624,627.3782501
575.1700073,579.1491021,583.5940063,590.012425,598.6052002,603.6885071,608.0549927,610.981604,614.5956624,627.3782501
576.4553358,580.7101807,584.0580139,590.012425,598.6052002,603.6885071,608.3699951,611.4011163,614.5956624,627.3782501
575.1700073,579.2576141,583.5940063,590.2818298,598.6052002,603.6885071,608.3699951,611.4011163,614.4002533,627.3782501
575.1700073,579.2576141,583.5940063,590.2818298,598.8782501,603.6885071,608.3699951,611.4011163,614.2839966,627.3782501
575.1700073,579.2576141,583.5940063,589.7393921,598.8782501,603.6885071,608.2183295,611.2345032,614.8886617,627.3782501
576.4553358,581.7646179,588.6543945,598.8782501,603.6885071,608.2183295,611.2345032,614.2839966,618.8804932,627.3782501
575.1700073,579.5332099,584.0580139,589.4014893,598.5096639,603.6885071,608.5325428,612.6055392,618.9863281,627.3782501
575.1700073,579.2576141,583.5940063,589.4014893,598.9934998,603.6885071,608.5325428,612.6055392,619.5692444,627.3782501
576.4553358,581.7646179,588.3404999,598.9934998,603.6885071,608.5325428,612.6055392,619.5692444,627.3782501,642.0800171
576.4553358,581.7646179,587.8626709,598.9934998,603.6885071,608.5325428,612.6055392,619.5692444,627.3782501,641.7084961
576.4553358,581.7646179,588.9609985,598.9934998,603.6885071,608.5325428,612.6055392,619.5692444,627.3782501,640.75
576.8147507,581.7646179,588.9609985,598.9934998,603.6885071,608.5325428,612.6055392,619.5692444,627.3782501,640.8837433
576.8147507,581.7684239,588.9609985,598.9934998,603.6885071,608.5325428,612.6055392,619.5692444,627.3782501,641.1273926
576.8147507,581.9141642,588.9609985,598.9934998,603.6885071,608.5325428,612.6055392,619.5692444,627.3782501,641.4224955
576.6751447,581.9141642,588.9609985,598.9934998,603.6885071,608.5325428,612.6055392,619.5692444,627.3782501,641.5518537
576.4146729,581.9141642,588.9609985,598.9934998,603.6885071,608.5325428,612.6055392,619.5692444,627.3782501,641.4498749
576.4146729,581.7333984,588.9609985,598.9934998,603.6885071,608.5325428,612.6055392,619.5692444,627.3782501,641.1636692
576.4146729,581.127243,588.9609985,598.9934998,603.6885071,608.5325428,612.6055392,619.5692444,628.2859985,641.1636692
575.5675049,580.121165,589.473999,602.1235046,608.5325428,612.6055392,619.5692444,627.3782501,633.0054932,641.1636692
576.4146729,581.127243,602.1235046,608.5325428,612.6055392,619.5692444,627.3782501,633.0054932,641.1636692,658.1970215
576.0262085,579.818985,602.1235046,608.5325428,612.6055392,619.5692444,627.3782501,633.0054932,641.1636692,659.6630249
577.3694992,598.9934998,603.6885071,608.5325428,612.6055392,619.5692444,627.3782501,633.0054932,641.1636692,658.8593547
576.9047154,598.9934998,604.6946716,609.5757681,613.3145549,619.5692444,627.3782501,633.0054932,641.1636692,660.2505188
576.4146729,602.1235046,608.5325428,612.6055392,619.5692444,627.3782501,633.0054932,641.1636692,660.2505188,679.7280273
576.8900024,602.1235046,608.5325428,612.6055392,619.5692444,627.3782501,633.0054932,641.1636692,660.2505188,684.1610107
577.0429993,602.1235046,608.5325428,612.6055392,619.5692444,629.2539978,641.1636692,660.2505188,679.7280273,689.5189819
576.6050008,602.1235046,608.5325428,612.6055392,619.5692444,629.2539978,641.1636692,660.2505188,686.2553304,720.4019775
575.9769897,602.1235046,609.8057893,616.6329956,629.2539978,641.1636692,660.2505188,679.7280273,689.5189819,717.2599792
575.6430054,602.1235046,609.1932658,613.3145549,619.5692444,629.2539978,641.1636692,660.2505188,686.2553304,714.6029867
602.1235046,608.5325428,612.6055392,619.5692444,629.2539978,641.1636692,660.2505188,686.2553304,714.6029867,736.4520264
602.6482056,608.5325428,612.6055392,619.5692444,629.2539978,641.1636692,660.2505188,686.2553304,714.6029867,738.6405029
602.6482056,608.5325428,612.6695862,619.5692444,629.2539978,641.1636692,660.2505188,686.2553304,714.6029867,741.0180054
602.6482056,609.7304723,616.6329956,629.2539978,641.1636692,660.2505188,686.2553304,708.1094971,717.2599792,741.0180054
603.8078613,610.0838579,616.6329956,629.2539978,641.1636692,660.2505188,686.2553304,707.909668,717.2599792,741.0180054
603.8078613,610.7536477,618.7027954,629.2539978,641.1636692,660.2505188,686.2553304,707.909668,716.259318,741.0180054
603.8078613,610.7536477,618.7027954,629.3507935,641.1636692,660.2505188,686.2553304,708.6162567,716.259318,741.0180054
603.8078613,610.7536477,618.7027954,629.9809875,641.1636692,660.2505188,686.2553304,708.6162567,715.4412384,741.0180054
603.8078613,611.0027228,619.5692444,631.6096598,641.1636692,660.2505188,686.2553304,708.6162567,715.4412384,740.7750092
605.3968173,611.8099322,619.5692444,633.0054932,641.1636692,660.2505188,686.2553304,710.8325718,721.7099915,740.7750092
603.8078613,610.8970642,618.7027954,633.0054932,641.1636692,660.2505188,686.2553304,710.8325718,720.5793254,740.7750092
603.8078613,611.1498146,619.5692444,633.0054932,641.1636692,660.2505188,686.2553304,710.8325718,719.7214966,740.7750092
602.6482056,609.4603084,616.8939972,633.0054932,641.1636692,660.2505188,686.2553304,707.9444092,717.1784232,740.7750092
602.6482056,609.3248342,616.8939972,633.0054932,641.1636692,660.2505188,686.2553304,707.6676737,717.1784232,740.7750092
605.0906006,612.1847046,619.5692444,633.0054932,641.1636692,660.2505188,686.2553304,707.6676737,716.9958725,740.7750092
604.7828912,612.1847046,619.5692444,633.0054932,641.1636692,660.2505188,686.2553304,707.6676737,716.9958725,742.1430054
602.6482056,609.4021132,616.8939972,639.6803644,660.2505188,686.2553304,707.6676737,716.9958725,739.1090088,749.6776733
603.8078613,611.714801,619.5692444,639.6803644,660.2505188,686.2553304,707.6676737,716.9958725,739.1090088,750.4787598
605.2781006,615.9773987,633.0054932,641.1636692,660.2505188,686.2553304,707.6676737,716.9958725,740.7750092,753.0947571
605.4658881,615.9773987,633.0054932,641.1636692,660.2505188,686.2553304,707.6676737,716.9958725,742.1430054,755.0610046
606.3382492,613.5828349,619.5692444,639.6803644,660.2505188,686.2553304,708.4275774,717.5685686,742.0728353,755.0610046
606.7858538,615.9773987,633.0054932,641.1636692,660.2505188,686.2553304,707.6676737,716.9958725,742.0728353,754.8228027
607.1534932,615.9773987,633.0054932,641.1636692,660.2505188,686.2553304,707.6676737,716.9958725,740.9644043,753.425572
607.9079956,615.9773987,639.6803644,660.2505188,686.2553304,707.6676737,716.9958725,739.7622528,746.7399902,754.3940023
607.8492432,615.9773987,633.0054932,641.1636692,660.2505188,686.2553304,708.4275774,717.5685686,742.6147461,754.3940023
611.6273329,619.5692444,633.0054932,641.1636692,660.2505188,686.2553304,707.6676737,716.9958725,742.5702176,754.3940023
612.2569962,619.5692444,633.0054932,641.1636692,660.2505188,686.2553304,707.6676737,716.9958725,740.9628754,752.6013718
613.0331421,619.5692444,633.0054932,641.1636692,660.2505188,686.2553304,707.6676737,716.9958725,741.8323586,754.3940023
615.9773987,633.0054932,641.1636692,660.2505188,686.2553304,707.6676737,716.9958725,739.7118869,746.7399902,754.3940023
616.0596653,633.0054932,641.1636692,660.2505188,686.2553304,707.6676737,716.9958725,739.7118869,747.0372467,754.3940023
616.3164978,633.0054932,641.1636692,660.2505188,686.2553304,707.6676737,716.9958725,739.7118869,747.0372467,754.948434
616.8519985,639.6803644,660.2505188,686.2553304,707.6676737,716.9958725,739.7118869,747.0372467,754.948434,781.2960205
617.6516622,639.6803644,660.2505188,686.2553304,707.6676737,716.9958725,739.7118869,747.0372467,754.948434,779.7720032
618.4191895,639.6803644,660.2505188,686.2553304,707.6676737,716.9958725,739.7118869,747.0372467,754.948434,777.8053385
619.5692444,639.6803644,660.2505188,686.2553304,707.6676737,716.9958725,739.7118869,747.0372467,754.948434,776.7210083
620.1216634,639.6803644,660.2505188,686.2553304,707.6676737,716.9958725,739.7118869,747.0372467,756.2826309,776.7210083
620.2579956,639.6803644,660.2505188,686.2553304,707.6676737,716.9958725,739.7118869,747.0372467,754.948434,774.0081787
629.1096598,641.1636692,660.2505188,686.2553304,707.6676737,716.9958725,739.7118869,747.0372467,754.948434,774.1067243
633.0054932,641.1636692,660.2505188,686.2553304,707.6676737,716.9958725,739.7118869,747.0372467,754.948434,774.1593857
639.4403992,660.2505188,686.2553304,707.6676737,716.9958725,739.7118869,747.0372467,754.948434,765.6220093,775.593132
633.0054932,641.0080043,660.2505188,686.2553304,707.6676737,716.9958725,739.7118869,747.0372467,754.948434,774.5165039
639.2792511,660.2505188,686.2553304,707.6676737,716.9958725,739.7118869,747.0372467,754.948434,772.6470075,779.6394958
638.9927194,660.2505188,686.2553304,709.7076687,718.9208008,739.7118869,747.0372467,754.948434,773.7632243,783.8926799
638.4745076,660.2505188,686.2553304,707.6676737,716.9958725,739.7118869,747.0372467,754.948434,773.7632243,783.428009
637.5898071,660.2505188,686.2553304,707.6676737,716.9958725,739.7118869,747.0372467,754.948434,773.7632243,783.0294067
636.4052582,660.2505188,686.2553304,707.6676737,716.9958725,739.7118869,747.0372467,754.948434,773.2026291,782.6324289
634.9616699,660.2505188,686.2553304,707.6676737,716.9958725,739.7118869,747.0372467,754.948434,773.7632243,784.6697126
633.0054932,660.2505188,686.2553304,707.6676737,716.9958725,741.9658438,754.948434,773.2026291,781.6611633,791.9019979
634.0939941,660.2505188,686.2553304,707.6676737,716.9958725,741.9658438,754.948434,773.2026291,781.6611633,792.3292542
660.2505188,686.2553304,707.6676737,716.9958725,739.7118869,747.0372467,754.948434,772.6470075,781.0084229,794.1307983
660.9350179,686.2553304,707.6676737,716.9958725,740.3179993,752.7015015,773.7632243,783.3631694,795.5484924,834.2810059
660.8380127,686.2553304,707.6676737,716.9958725,741.9658438,756.2826309,777.6896926,794.1307983,834.2810059,875.7819824
664.4240112,686.2553304,712.998073,741.9658438,756.2826309,777.6896926,794.1307983,834.2810059,875.7819824,925.1170044
686.2553304,707.6676737,716.9958725,741.9658438,756.2826309,777.6896926,794.1307983,834.2810059,875.7819824,924.2980042
689.5189819,712.998073,741.9658438,756.2826309,777.6896926,794.1307983,834.2810059,875.7819824,899.6519775,924.2980042
704.2856649,716.3003337,741.9658438,756.2826309,777.6896926,794.1307983,834.2810059,875.7819824,906.4179993,924.2980042
707.6676737,716.9958725,741.9658438,756.2826309,777.6896926,794.1307983,834.2810059,875.7819824,899.6519775,925.4570007
712.4285419,741.9658438,756.2826309,777.6896926,794.1307983,834.2810059,875.7819824,899.6519775,925.4570007,975.9210205
712.2877553,741.9658438,756.2826309,777.6896926,794.1307983,834.2810059,875.7819824,899.6519775,925.4570007,977.6589966
712.5603693,740.3179993,752.7015015,776.1966177,792.614329,834.2810059,875.7819824,906.4179993,929.547994,975.9509888
712.5603693,742.4253286,756.2826309,777.6896926,794.1307983,834.2810059,875.7819824,906.4179993,929.547994,972.8989868
712.5603693,742.5704512,756.2826309,777.6896926,794.1307983,834.2810059,887.71698,925.4570007,972.8989868,1003.080017
712.5603693,742.2501953,756.2826309,777.6896926,794.1307983,834.2810059,887.71698,925.4570007,972.8989868,1017.235016
713.123407,747.4788818,776.1966177,792.614329,834.2810059,887.71698,925.4570007,972.8989868,1003.080017,1037.734985
713.7471178,747.4788818,776.8277152,794.1307983,834.2810059,887.71698,925.4570007,978.9351929,1037.734985,1159.420044
713.6832581,747.4788818,776.1966177,792.614329,834.2810059,887.71698,925.4570007,978.9351929,1037.734985,1175.26001
714.1042916,747.4788818,776.1966177,792.614329,834.2810059,875.7819824,920.2959961,978.9351929,1040.76001,1175.26001
714.290507,747.4788818,776.1966177,792.614329,834.2810059,887.71698,922.082605,978.9351929,1040.76001,1175.26001
714.290507,742.4951036,756.2826309,782.2566664,834.2810059,899.3007507,932.8419952,978.9351929,1040.76001,1175.26001
712.5450073,747.9434357,776.1966177,792.614329,855.0314941,913.9505005,941.3859863,978.9351929,1040.76001,1175.26001
711.1017609,747.9434357,781.3811581,834.2810059,875.7819824,909.9959961,932.8419952,978.9351929,1040.76001,1175.26001
709.0863444,747.9434357,773.7632243,788.2372986,855.0314941,914.7529984,941.3859863,978.9351929,1040.76001,1175.26001
711.0010071,747.9434357,781.3811581,830.2634888,875.7819824,914.7529984,941.3859863,978.9351929,1040.76001,1175.26001
736.5425677,753.8760931,782.2566664,829.8426514,875.7819824,911.5713298,932.8419952,978.9351929,1040.76001,1175.26001
747.9434357,776.1966177,792.614329,831.153244,887.71698,916.910287,941.3859863,978.9351929,1040.76001,1175.26001
747.965332,776.1966177,792.614329,829.5839966,887.71698,916.910287,941.3859863,978.9351929,1040.76001,1175.26001
747.4167829,776.8277152,794.1307983,830.4083354,887.71698,916.910287,941.3859863,978.9351929,1040.76001,1175.26001
746.9963801,776.1966177,792.614329,830.4083354,875.7819824,914.2872179,941.3859863,978.9351929,1040.76001,1175.26001
746.2263285,776.1966177,792.614329,830.4083354,875.7819824,914.6083984,941.3859863,978.9351929,1040.76001,1175.26001
745.3850874,776.8277152,794.1307983,830.4083354,875.7819824,913.699818,941.3859863,978.9351929,1040.76001,1175.26001
745.7513977,776.1966177,792.614329,830.4083354,875.7819824,910.15,932.8419952,978.9351929,1040.76001,1175.26001
744.8493313,776.1966177,792.614329,830.4083354,875.7819824,913.651001,941.3859863,978.9351929,1040.76001,1175.26001
743.9242477,776.1966177,792.614329,830.4083354,875.7819824,910.15,932.7100016,978.9351929,1040.76001,1175.26001
743.5088588,776.1966177,792.614329,830.4083354,875.7819824,910.15,932.075143,978.9351929,1040.76001,1175.26001
743.8188375,776.8277152,794.1307983,830.4083354,875.7819824,910.15,931.0838776,978.9351929,1040.76001,1175.26001
740.6060028,774.9165039,792.614329,830.4083354,875.7819824,908.5304016,929.7910021,978.9351929,1040.76001,1175.26001
745.4202576,776.8277152,794.1307983,830.4083354,875.7819824,910.3398336,931.0838776,978.9351929,1040.76001,1175.26001
747.8916829,776.1966177,792.614329,830.4083354,875.7819824,910.3398336,930.2104492,978.9351929,1040.76001,1175.26001
770.0066417,788.2372986,830.4083354,896.5395996,914.6452484,929.5805054,972.8989868,1003.080017,1040.76001,1175.26001
774.9165039,792.614329,830.4083354,898.54717,920.5002035,940.098999,972.8989868,1003.080017,1040.76001,1175.26001
