Date,open,high,low,close,volume,rsi,stochk,stochd,cci,willr,mom,roc,trix,trixs,cmo,sma_50,sma_200,ema_10,ema_20,ema_50,ema_200,macd,macdh,macds,tema,kama,wma,action,support,resistance,support_percent,resistance_percent,near_support,near_resistance,open_norm,high_norm,low_norm,close_norm
2019-04-29,59.76580810546875,60.82748031616211,59.57845306396485,60.7650260925293,10569771,55.17428088284656,73.63059989464257,53.56009483203445,227.30043941686537,-1.052682340308564,4.558937072753906,8.11110887140698,0.24973799883269976,-0.3473022993198331,47.93269137591923,61.159814987182614,63.17051591873169,58.74399538095331,59.155491998647015,59.53868267292805,65.70366414546942,-0.4041604456457435,0.6379417023327378,-1.0421021479784813,60.450195213335554,58.148979245047464,59.22872772216797,None,59.79573998,60.88779449,0.0162099526296271,0.002016305542005825,0,0,0.15182704781826747,0.1564971188704258,0.15614922143413335,0.16199615478702223
2019-04-30,63.88758850097656,65.76112365722656,62.2014045715332,63.512882232666016,28371828,63.16793770564683,91.91923625515987,73.0948055631181,299.8897140058363,-20.68963943565061,7.431694030761719,13.251670068055668,0.5940973845317554,-0.16822343824330158,68.5753821667551,61.21827896118164,63.06803588867187,59.61106571762834,59.57048154474406,59.694533636055034,65.6818653204664,0.25111965184861873,1.03457743986168,-0.7834577880130614,62.906773928621256,59.31353309472298,60.80249862670898,None,63.46292038,64.28601551,0.0007872605352363671,0.012026461294894153,0,0,0.17713155969118896,0.18679924180788346,0.17230259402925852,0.1788070943437301
2019-05-01,63.387977600097656,65.07415771484375,63.01327133178711,63.075721740722656,15912326,61.295202748651306,84.51501030477306,83.35494881819186,190.83974647398972,-24.712647309721635,5.995315551757805,10.503281164311089,0.8334565327365651,0.021911882853882975,56.25584541031358,61.26319580078125,62.96637252807617,60.241003176372764,59.90431394436107,59.827129248002784,65.65593354355353,0.6519709763500785,1.148343011490512,-0.4963720351404335,63.54353095677691,59.97823343038601,61.8808224995931,None,62.22006666,63.33444922,0.013752075924289286,0.00408509874900187,0,0,0.174064339034089,0.18257994077599346,0.17730245248571025,0.17613261713973977
2019-05-02,63.387977600097656,64.94925689697266,62.95082092285156,64.01248931884766,12686031,63.77365077935847,79.50191732283928,85.31205462759077,145.79520878780266,-16.091961286109957,7.056983947753906,12.390345589551192,1.003848292417442,0.20425150715176107,63.416964849274954,61.3304508972168,62.869092750549314,60.92672792955001,60.29556874193122,59.9912610154869,65.63958086470075,1.045239958956408,1.2332895952774732,-0.1880496363210652,64.31217050261816,61.4319580448193,62.94665603637695,None,63.32552774,64.33366885,0.01084809875834214,0.004992401908574529,0,0,0.174064339034089,0.18181280791362844,0.17691785341045363,0.18186360971410337
2019-05-03,64.32474517822266,65.57376861572266,63.95003890991211,65.57376861572266,11019082,67.50807688178382,85.82374671913708,83.28022478224982,133.81436595125476,-1.7241512467571662,7.181888580322266,12.29946454193324,1.1655928880916155,0.37992439525630484,72.72062867959785,61.437338485717774,62.7859245300293,61.77164441794504,60.79825444419707,60.21018288216281,65.63892601645222,1.5072094511170633,1.3562072699505028,0.1510021811665605,65.5918470054946,62.86338110282648,64.06245040893555,None,64.14411774,65.58157444,0.022288105692209514,0.00011902465508029092,0,1,0.17981536020170544,0.1856485190847085,0.18307150909267528,0.19141526400470937
2019-05-06,63.95003890991211,65.51132202148438,63.7626838684082,65.13661193847656,6986542,65.47290038041264,91.91075903545918,85.7454743591452,104.8685500982016,-6.451610360755334,6.9320831298828125,11.909868994351017,1.2072203651814828,0.5403884206782037,58.603285166281744,61.51866920471191,62.698769073486325,62.38345669440531,61.21143134841416,60.40337617848884,65.63392786642261,1.7460014586404284,1.2759994219790944,0.4700020366613341,65.68897363119324,63.41953284848905,64.64532852172852,None,64.08054543,65.57376862,0.016480298371214452,0.006666639583531531,0,0,0.17751495641851114,0.18526497608315343,0.18191768837420025,0.1887408101384201
2019-05-07,64.57455444335938,64.69945526123047,62.8259162902832,63.1381721496582,9110184,57.01141177814932,88.24248374411324,88.65899649956987,64.27267049303316,-27.096787160147816,4.871192932128906,8.360126091217433,1.033886011961016,0.6677866148297537,8.109605583748847,61.48196716308594,62.60222188949585,62.52067768626947,61.39493047234217,60.51062307931901,65.60909447620605,1.6171501490921045,0.9177184899446162,0.6994316591474883,64.17805866612795,63.4163399697933,64.27062098185222,None,63.00546503,63.33444922,0.0021062795044051175,0.003099057033874364,0,0,0.18134899394951678,0.1802785421888984,0.17614863176723522,0.1765146786438238
2019-05-08,62.95082092285156,64.01248931884766,62.95082092285156,63.4504280090332,7581807,57.92636613378197,80.8602068331089,87.00448320422713,53.14709417620951,-23.870981979770146,5.245899200439453,9.012871176555096,0.825104557427303,0.7719565552604359,13.488910523914402,61.41951591491699,62.52555103302002,62.68972319949924,61.59069214250322,60.62590954715094,65.58761520787597,1.534376757226525,0.6679560784632292,0.8664206787632958,63.651822379093105,63.41673409604777,64.02497940063476,None,62.99939346,64.39968834,0.007159347483552736,0.014740138585068063,0,0,0.17138053852357252,0.1760592411570084,0.17691785341045363,0.178425009501945
2019-05-09,63.1381721496582,63.7626838684082,62.57611083984375,62.70101547241211,9527405,54.905990107607515,72.47311073690749,80.5252671047099,35.98163741756193,-31.6128986493596,5.745510101318359,10.087716830679446,0.5856924528536478,0.8331818315592808,-3.4647122075367642,61.31459793090821,62.449036312103274,62.69177634002885,61.69643722154217,60.707286250102364,65.55889282244847,1.3464448994374578,0.3840193765393296,0.9624255228981282,62.88017055706294,63.381894897381315,63.50455322265625,None,62.24512062,63.38797855,0.007324186183127468,0.010837434688755976,0,0,0.172530728705539,0.17452495200265092,0.17461021197350352,0.17384022477753452
2019-05-10,62.57611083984375,63.57533264160156,61.01483154296875,63.26307678222656,10108723,56.728355867055825,72.90322597594964,75.41218118198869,20.16638051399355,-25.80644144302132,3.4972686767578125,5.851621165376332,0.412094446236555,0.8512214368263759,9.24542824444209,61.28212326049805,62.37142869949341,62.79564914770116,61.845640989226396,60.80751332979351,65.53604888174975,1.260168911391787,0.23819471079492716,1.02197420059686,62.95782239116336,63.36218584867141,63.25891240437826,None,62.9570652,63.51288085,0.004860639250804155,0.003933124500578256,0,0,0.16908011132111686,0.17337425270910337,0.16499511762856178,0.17727882498969288
2019-05-13,61.514442443847656,62.88836669921875,61.32708740234375,61.63934326171875,9629277,50.3925900009703,66.66666666666667,70.68100112650795,-6.399215403064282,-42.58065990761908,0.8743171691894531,1.4388493273385516,0.1917592183499961,0.8065171961395137,-24.324717395065836,61.23216232299805,62.28600263595581,62.585411713886174,61.82599358660662,60.84013411143764,65.49727569150069,0.9604901967192419,-0.04918720310209457,1.0096773998213364,61.88586119541128,62.98814081174358,62.6260732014974,None,61.20218563,62.67603378,0.007142843465780757,0.016540461413371288,0,0,0.16256229669885605,0.16915495167721337,0.1669181364975501,0.16734508585730185
2019-05-14,62.07650375366211,64.63700103759766,61.8891487121582,64.44964599609375,11292095,58.94010367805917,72.68816178837983,70.75268481033207,42.50220753305524,-13.548413284220096,0.9367637634277344,1.4749193084894154,0.17383471392808936,0.7332258829385719,25.32203132930782,61.22466812133789,62.21342710494995,62.92436340156027,62.075865244653016,60.98168359711043,65.48685151542699,1.0982219656723515,0.07083565268081204,1.0273863129915395,63.44133927362111,63.043645309670886,63.16315282185872,None,64.08054543,65.57376862,0.005759947322810266,0.0171428705039135,0,0,0.1660129140832782,0.17989495232808841,0.17037957516027014,0.1845380635803926
2019-05-15,63.387977600097656,64.88681030273438,63.200626373291016,64.07494354248047,8601339,57.5170925693629,74.95229086471114,71.43570643991923,54.26370522058197,-19.014054214027375,0.9992218017578125,1.5841622960180883,0.19142006130559164,0.6429560794816997,17.501771376143328,61.270882034301756,62.141680278778075,63.13355979081848,62.26625365396991,61.10298790869357,65.47280267987529,1.1242184101006387,0.0774656776872793,1.0467527324133594,63.896687534628946,63.06000792602165,63.48790003458659,None,62.97920713,64.46005789,0.017398383727166955,0.005974464810080127,0,0,0.174064339034089,0.18142926491207342,0.17845627320418528,0.18224569455588846
2019-05-16,63.825138092041016,64.26229858398438,62.8259162902832,63.26307678222656,8727693,54.44965699224986,75.67784067092711,74.43943110800605,4.7064113127817135,-40.404010488971196,-0.7494125366210938,-1.1707286259221275,0.15997631753768005,0.5312209049757068,0.5142626810579357,61.39828254699707,62.062871646881106,63.157108334710856,62.361189189994356,61.187697276283096,65.45081535751063,1.0132794849135394,-0.026778597999856046,1.0400580829133954,63.50984100458921,63.062896025902084,63.500390625,None,62.96643289,63.46292,0.0047111433602216035,0.0031489760914473752,0,0,0.17674816296386678,0.17759355374099337,0.17614863176723522,0.17727882498969288
2019-05-17,62.5136604309082,63.4504280090332,62.32630920410156,62.451210021972656,5934633,51.49228874992807,56.948368627359535,69.19283338766594,-92.5272654631648,-69.73682941492285,-3.12255859375,-4.761901991707859,0.0687232723252107,0.40472122799167665,-14.870037140105886,61.46697891235352,61.96589212417602,63.028763186940274,62.36976260256372,61.2372467957219,65.42096853825156,0.8077587615173343,-0.1858394571168489,0.9935982186341832,62.75412543150347,63.05081846911307,63.20478820800781,None,62.16571862,62.67603378,0.004592425026368252,0.003587076980915871,0,0,0.16869671459379468,0.1726070964171109,0.17307181567247693,0.17231195542349736
2019-05-20,61.8891487121582,62.8259162902832,61.0772819519043,61.7017936706543,8359662,48.854512071990506,34.975877156109384,55.867362151465365,-147.46503371804246,-84.93152862777781,-3.4348182678222656,-5.273252884363332,-0.06291282391540642,0.28285469067207414,-27.647684426804073,61.504449615478514,61.87687511444092,62.787496002161,62.30614651381044,61.25546432022906,65.38396182315108,0.5477145117404945,-0.35670696551495107,0.9044214772554455,61.90728510677698,63.04396394943458,62.713504791259766,None,61.07728322,62.7010142,0.010224921897799888,0.015936273792293898,0,0,0.1648627004820504,0.16877138524603089,0.1653797167038184,0.16772714736138583
2019-05-21,62.2014045715332,62.2014045715332,61.202186584472656,62.2014045715332,9673696,50.66881902503742,23.786349080405824,38.57019828795827,-116.84996525627938,-73.97259471608186,-0.936767578125,-1.4836786467377503,-0.14090379823493704,0.17552042893182523,-13.456559725325333,61.51194374084473,61.79245790481568,62.680933923865034,62.296171090736415,61.292560016358635,65.35229458681658,0.41838537238257345,-0.38882888389829773,0.8072142562808712,61.9300372322859,62.84871302491379,62.384594980875654,None,62.13414999,62.6296414,0.001082409295758202,0.006837606265885365,0,0,0.1667797075379225,0.16493567407495088,0.1661489383470368,0.1707836860694602
2019-05-22,62.138954162597656,63.200626373291016,61.7017936706543,61.826698303222656,8269512,49.25751786523829,19.634707781286554,26.13231133926728,-73.53458911513498,-82.19175331228067,-1.6237297058105469,-2.5590524079355026,-0.19976975825581889,0.08824684991966228,-21.625193448965636,61.529430084228515,61.70706789016724,62.525618356475505,62.25145939668749,61.3135066158435,65.31721402678083,0.2692844432122996,-0.43034385045485735,0.699628293667157,61.72886684498447,62.61187571118448,62.080665842692056,None,61.18136851,62.6296414,0.010547815600384647,0.012820496474650778,0,0,0.16639631081060038,0.17107283069238086,0.1692257544417951,0.16849129370725496
2019-05-23,61.2646369934082,61.3895378112793,59.14129638671875,59.7033576965332,9101745,42.10124001524924,17.553061635352027,20.32470616568149,-201.97688305248786,-91.17646706558139,-2.9976577758789062,-4.780875960769485,-0.35551281557718584,0.002957154162579961,-53.02906502957937,61.471975021362304,61.61226215362549,62.01248005466781,62.00878304429184,61.250363520968584,65.2613547598132,-0.120403049871598,-0.656025074831004,0.535622024959406,60.18946118951611,61.78035516041493,61.21883951822917,None,57.72989883,60.03122425,0.03418434652630409,0.005461600318217741,0,0,0.16102868637030607,0.15994924018069587,0.15345700441463167,0.1555010392044906
2019-05-24,60.07806396484375,60.4527702331543,58.95394134521485,59.01639175415039,7611238,40.07278926414927,9.2281323293044,15.471967248647681,-194.18409292541634,-98.94738263422475,-4.246685028076172,-6.712738684358862,-0.5283348052967929,-0.07705329290928548,-59.579030248162226,61.36580795288086,61.51222009658814,61.46773672730101,61.7237933976117,61.16275678501493,65.19921582443347,-0.4837149252969155,-0.8154695602050572,0.3317546349081417,59.09492917571292,61.00111166885131,60.36533915201823,None,57.82982063,59.73458099,0.020518326206511617,0.012023006170744477,0,0,0.15374405487413964,0.15419567342407578,0.15230318369615664,0.1512982926464631
2019-05-28,58.7665901184082,59.57845306396485,57.89227294921875,58.4543342590332,11562898,38.44089040254159,5.970622827165471,10.917272263940655,-186.55365535360568,-91.96428181869744,-3.185009002685547,-5.167168944617234,-0.6772589473971857,-0.17161925527876049,-64.6241575570263,61.29086654663086,61.4126704788208,60.91984536943413,61.4124163367947,61.05654413693721,65.13210257502651,-0.8046356209100622,-0.9091122046545632,0.10447658374450094,58.322866595604125,60.2991994508115,59.55347417195638,None,57.75696119,58.57923444,0.012074268705707825,0.0021321579593999163,0,0,0.14569262992332885,0.14882567309863834,0.14576492893867826,0.1478597157720058
2019-05-29,58.1420783996582,58.64168548583984,57.14285659790039,58.51678466796875,7139654,38.73940399503017,8.943427119909318,8.047394092126419,-159.94143236491254,-82.25805418734986,-5.932861328125,-9.205421125950927,-0.7540026048496018,-0.2766662181848931,-61.81898596306589,61.187197570800784,61.31673580169678,60.48292524189496,61.13664189214461,60.95694572638943,65.06627851624981,-1.0070934202528719,-0.8892560031978982,-0.11783741705497364,58.14513397493707,59.553239253217995,58.97892328898112,None,57.8423111,58.58815602,0.011660557041067943,0.0012181873757365347,0,0,0.14185861581158457,0.1430721063420182,0.14114966955748315,0.14824177727608984
2019-05-30,58.51678466796875,59.3911018371582,58.01717376708984,59.14129638671875,8091340,41.77983533163599,17.19470573196629,10.702918559680384,-100.38043022196752,-74.19354679805382,-4.933647155761719,-7.699807261618271,-0.7254177442951093,-0.37504333616631413,-33.403860221316236,61.09726783752441,61.2290279006958,60.23899272277201,60.94660898686596,60.88574379150039,65.00732347018483,-1.0478934886340951,-0.7440448572632972,-0.30384863137079793,58.6150582602796,59.464984069900424,58.858184305826825,None,57.87145487,59.60967922,0.021942450204012864,0.007857496289362609,0,0,0.14415901959477886,0.14767497380509073,0.1465341270891915,0.15206243899233224
2019-05-31,58.32942962646485,59.14129638671875,58.07962417602539,58.95394134521485,7419856,41.12047684616103,22.31182676520707,16.149986539027584,-86.96725731535238,-76.61291871897514,-4.309135437011712,-6.811454099593116,-0.6574889317580768,-0.45573358106445716,-37.518273679529685,60.99984390258789,61.1499910736084,60.005347017761615,60.756831116232526,60.80998683282253,64.94709081222493,-1.080174633573165,-0.6210608017618937,-0.45911383181127136,58.76513576649413,59.42576082796837,58.85402043660482,None,57.90119335,59.43273417,0.018181801346497606,0.00805604573761698,0,0,0.14300880599355112,0.14614068465073324,0.14691872616444823,0.15091623114237912
2019-06-03,58.07962417602539,59.57845306396485,57.76736831665039,59.5160026550293,7569749,43.97691538246972,26.61289408880951,22.039808861994317,-67.38463743226565,-69.35485221654251,-2.9352073669433594,-4.700000794076919,-0.5368615644614882,-0.5083945522362441,-11.651040858895238,60.9074161529541,61.0767670249939,59.91637531544664,60.63865697707031,60.75924235526202,64.89305013404388,-1.0073719451994378,-0.43860649071053315,-0.5687654544889047,59.26732120555001,59.42993436522734,59.087171427408855,None,59.2245636,59.52641106,0.004920915196567011,0.00017485356139168573,0,1,0.14147519566500108,0.14882567309863834,0.14499570729545985,0.15435483135453743
2019-06-04,60.0156135559082,62.451210021972656,59.89070892333984,62.451210021972656,9832428,55.98559407411191,40.860197044610025,29.928305966208892,31.25171249777798,-31.45163793065229,0.7494163513183594,1.214577902416451,-0.231169136489906,-0.518424034264574,49.88454555844522,60.90991416931152,61.0221222114563,60.37725435299682,60.81128107658482,60.825594028466355,64.86875321750585,-0.5501130780598018,0.014921901143282401,-0.5650349792030842,61.568560388789926,60.57285475840571,60.26541748046875,None,62.04527696,62.60733747,0.006542529614854464,0.0024937563924061212,0,0,0.15336065814681746,0.16646996322930838,0.15807224030312161,0.17231195542349736
2019-06-05,62.88836669921875,63.01327133178711,61.32708740234375,61.76424789428711,6591289,53.1159260736919,54.70192611141281,40.725005748277475,57.608709143545305,-35.08773151856677,-0.43715667724609375,-0.7028083694530602,0.01803686347980893,-0.49422329851617086,29.07305541781479,60.91116325378418,60.961640625,60.62943499686778,60.90203982112789,60.86240398398874,64.83786261727482,-0.30589248012059045,0.20731399926599503,-0.5132064793865855,62.05097129331242,60.8204947986381,60.9482177734375,None,61.20218549,62.61179842,0.009183698258274697,0.013536594493381626,0,0,0.17099711837698903,0.1699221079692059,0.1669181364975501,0.16810923220317092
2019-06-06,61.76424789428711,62.451210021972656,61.01483154296875,61.95159912109375,6169296,53.81127023534177,69.89941790478815,55.15384702027035,57.170718296465985,-23.76237683641651,0.12490081787109375,0.2020176093805472,0.1962106614771253,-0.4329206899545808,32.27862951266517,60.8886808013916,60.902095794677734,60.869828473999775,61.001997849696075,60.905117518777175,64.80914357751183,-0.10242992694411157,0.3286212419539791,-0.4310511688980907,62.29593748972865,61.03522203586887,61.47697092692057,None,61.88022723,62.59172487,0.0011533876698361922,0.01022700285438305,0,0,0.16409590702740603,0.16646996322930838,0.16499511762856178,0.169255416715423
2019-06-07,61.826698303222656,62.763465881347656,61.32708740234375,62.32630920410156,6578672,55.24107786964538,75.57230130062732,66.72454843894279,75.76976798026467,-14.432987743134795,2.6229515075683594,4.39330652205624,0.322163591032143,-0.3384208681402545,39.15370624089328,60.891178894042966,60.84442451477051,61.13464315220009,61.128122740591834,60.960850526044794,64.78443875787592,0.0927061301805665,0.4190058392629258,-0.3262997090823593,62.57470433233269,61.348205584466655,61.94327392578125,None,61.88022723,62.59172487,0.007208796639410098,0.004240427411925318,0,0,0.16447930375472822,0.16838781881484835,0.1669181364975501,0.17154783241532928
2019-06-10,62.763465881347656,64.63700103759766,62.451210021972656,62.763465881347656,8369269,56.916703291419985,78.93488271534721,74.80220064025426,114.91226498990454,-24.999987274407054,3.7470741271972656,6.349209119403253,0.41407454394881693,-0.217161591324032,47.00023395807794,60.91116325378418,60.779030876159666,61.43079273931782,61.2838697063781,61.03154132429197,64.7643295750249,0.28621268111557896,0.49000991215835066,-0.20379723104277167,62.923104434737645,61.68475690414014,62.33047129313151,None,62.40124893,63.32552757,0.005804642656334957,0.008875752168523765,0,0,0.17023032492234466,0.17989495232808841,0.17384101382299022,0.17422228628161857
2019-06-11,63.075721740722656,63.700233459472656,62.2014045715332,63.200626373291016,6238102,58.58636743338178,80.46679953783416,78.32466118460293,95.83334333201222,-19.166626368955665,4.7462921142578125,8.11965814754677,0.4825795718898407,-0.07976357168631616,54.35764807601539,60.92740058898926,60.720627002716064,61.75258067276749,61.4664179603698,61.11660348307625,64.74877033918676,0.4746583336255199,0.5427644517346333,-0.06810611810911336,63.309237723370494,61.80110200026202,62.646891276041664,None,63.06184472,63.32552757,0.002200723018922268,0.001972367250646534,0,0,0.17214733197821683,0.17414138557146838,0.17230259402925852,0.1768967634856089
2019-06-12,62.95082092285156,64.88681030273438,62.57611083984375,64.19984436035156,8802087,62.192958533346896,82.32079627338216,80.57415950885455,117.04200260952963,-8.87099753649082,5.6830596923828125,9.711845455332472,0.5682742703766452,0.06397998549943434,67.31954777845581,60.94988304138184,60.665117473602294,62.19753770687368,61.72674428417759,61.23751489002822,64.7433083891486,0.7295241198904847,0.6381041903996785,0.09141992949080627,64.11127978867535,62.86720971585737,63.24642283121745,None,63.85636139,64.73692474,0.005378993774069807,0.008296352998006906,0,0,0.17138053852357252,0.18142926491207342,0.17461021197350352,0.1830098175640565
2019-06-13,64.69945526123047,65.69866943359375,64.01248931884766,64.38719940185547,9946276,62.84630776395391,85.54465551503921,82.77741710875188,122.30611658368284,-15.328409549435873,5.245903015136719,8.870118403956361,0.6256085101635556,0.20654636793517125,69.35902287075787,60.9586262512207,60.61174573898315,62.59565801505219,61.98012096205167,61.36103192970772,64.73976501614071,0.9195965677522722,0.6625413106091727,0.25705525714309946,64.5196429751567,63.54276068741208,63.7460329691569,None,63.90840403,64.75496589,0.0074918999953543786,0.005679355754263815,0,0,0.1821157874041611,0.18641565194707352,0.18345610816793195,0.18415602541400966
2019-06-14,64.19984436035156,64.57455444335938,63.57533264160156,63.88758850097656,5501110,59.87485800361,84.87758367798988,84.24767848880377,88.01903098725627,-21.167841880103712,4.933647155761712,8.368646850720124,0.6053638703527708,0.3334603051367556,40.19544594973027,60.97486358642578,60.54776929855347,62.83055446703844,62.16178453718738,61.460112579561404,64.73128564783063,0.9698080475845501,0.5702022323531605,0.3996058152313896,64.26573636445269,63.60701872513005,63.91673278808594,None,63.82513618,64.01249041,0.0009784909945265152,0.0019512115248671025,0,0,0.17904856674706113,0.1795114093265334,0.18076389114843028,0.1810994867059353
2019-06-17,63.700233459472656,63.95003890991211,62.57611083984375,62.763465881347656,7373804,53.72034260891924,76.39906874645634,82.27376931316184,51.33051548580116,-34.30654233109139,3.2474632263183594,5.456453863579392,0.4778589909399056,0.41224120818451243,-5.54846300905047,60.977361602783205,60.47847246170044,62.81835654236738,62.2190875223455,61.5112244737491,64.71170535164673,0.8381069711998421,0.350800924774762,0.48730604642508013,63.29842386751044,63.60350757905811,63.60863978068034,None,62.40011319,63.32552757,0.005822949234744135,0.008875752168523765,0,0,0.1759813460899611,0.17567567472582593,0.17461021197350352,0.17422228628161857
2019-06-18,63.1381721496582,65.13661193847656,63.01327133178711,65.07415771484375,11779371,62.298934638276684,78.88386743768677,80.05350662071102,93.15916671614451,-7.874013475744579,2.6229476928710938,4.1999949912071255,0.4719877735690714,0.4626801981944305,42.58596362903151,61.02857154846191,60.41442392349243,63.228502210090355,62.49099896925009,61.6509473459489,64.71531184282283,1.0314777241909567,0.43533734221270126,0.5961403819782555,64.47635576592,63.72280573734715,64.0707773844401,None,63.82513618,65.63622093,0.019569430002017496,0.008563308599921937,0,0,0.172530728705539,0.18296353063680346,0.17730245248571025,0.188358725296635
2019-06-19,65.38641357421875,66.26073455810547,64.51210021972656,64.57455444335938,9706249,59.72129032461286,79.32217901077509,78.20170506497276,110.42909361004577,-19.85290716083872,2.8103065490722656,4.550053865922983,0.45551588754775274,0.4914918899800558,26.940214110965414,61.1347386932373,60.35388231277466,63.47323897977563,62.68943282392716,61.765598604670885,64.7139112716839,1.08176211542024,0.38849738675358747,0.6932647286666525,64.62811987405978,63.733747181441494,64.2414784749349,None,63.96252899,64.83129544,0.00956849991742903,0.003960139850641142,0,0,0.1863331748239662,0.18986782011659845,0.18653294775539536,0.18530223326396278
2019-06-20,65.38641357421875,66.82279205322266,65.38641357421875,66.38563537597656,10562085,65.32256204315571,89.14850401354532,82.4515168206691,149.59695844169914,-4.827567322780746,4.4340362548828125,7.157258759722763,0.5294331367955873,0.5145218395093274,51.2028004756935,61.31085105895996,60.297291889190674,64.0027655972667,63.041452114598535,61.94677651727111,64.73054534237338,1.333281663695324,0.5120135480229371,0.8212681156723869,65.93101436989218,63.90918045268501,64.9908925374349,None,65.38641357,66.54176331,0.015281795581383761,0.002346314949546402,0,0,0.1863331748239662,0.1933199414268685,0.19191738179439866,0.1963821335709049
2019-06-21,66.63544464111328,66.88524627685547,65.26151275634766,65.44886779785156,10500357,60.62631495262412,84.92793577835933,84.46620626755994,119.93540699460083,-20.53571818130253,3.12255859375,5.010016851029118,0.5349403727761715,0.5279513760457001,24.475931221146052,61.475722274780274,60.244124279022216,64.2656932701003,63.270729798717866,62.08411343023505,64.73769282949256,1.3611789014351245,0.43192862861019,0.9292502728249346,65.78990321613264,63.974015730961376,65.2948216756185,None,65.32396317,65.63622093,0.0019120797604779138,0.002854416806662874,0,0,0.19400124988597747,0.1937035312876785,0.19114818364388536,0.1906511409965413
2019-06-24,65.32396697998047,65.76112365722656,64.13739013671875,64.19984436035156,5860383,54.953406584766384,76.29734777432782,83.45792918874419,48.76539443605771,-45.744671172933295,1.4363784790039062,2.2885582541272247,0.42603863841865763,0.5216690501044575,-3.8501056019277287,61.62060905456543,60.18801427841186,64.25372074105508,63.35921689982584,62.16708327063178,64.73234110343145,1.189392478722148,0.20811376471777066,0.9812787140043773,64.78229069519907,63.98230392810629,65.07832438151041,None,63.99167252,64.83129544,0.003253108289777762,0.009739911494331288,0,0,0.18594980151590537,0.18679924180788346,0.18422530631844525,0.1830098175640565
2019-06-25,64.07494354248047,64.19984436035156,63.075721740722656,63.825138092041016,5683829,53.34086938943911,60.53065957436589,73.91864770901772,-19.654277104081572,-52.12763192266654,0.62451171875,0.9881416602762066,0.27487143057105534,0.4890687345705031,-11.409996592515485,61.77299003601074,60.131531982421876,64.17579662305252,63.403590346703474,62.232105028334104,64.72331420779572,0.9946953470515467,0.010733306437735513,0.9839620406138112,64.04903715672452,63.974772047671024,64.64116643269857,None,62.95082008,64.03590965,0.013888905830454767,0.0032914587941513807,0,0,0.17828177329241676,0.17720996388018342,0.17768705156096692,0.1807174252018513
2019-06-26,63.825138092041016,64.88681030273438,63.700233459472656,64.13739013671875,5464746,54.5380567760687,50.89648433836167,62.57483056235182,5.517250627688363,-49.43824388931517,-0.0624542236328125,-0.09728095800709274,0.1587336289396779,0.43719374776785,-2.976113726984075,61.93411407470703,60.07991363525391,64.16881362553728,63.47347604099064,62.306822091408016,64.71748411753626,0.877938646746145,-0.08481871509413308,0.962757361840278,63.965154419469016,63.97714184342456,64.39136047363282,None,63.95003836,64.13739332,0.00292965855100924,4.9632220555650974e-08,0,1,0.17674816296386678,0.18142926491207342,0.18153308929894363,0.1826277327222714
2019-06-27,63.95003890991211,65.19906616210938,63.95003890991211,64.94925689697266,5329488,57.58529294914649,52.36691978769796,54.5980212334752,31.004722604108657,-41.3333648249244,0.5620574951171875,0.8729335960231103,0.1240134490695377,0.38371036762526856,17.356814803085527,62.09149108886719,60.02905193328857,64.3107124021619,63.61402659870321,62.41044698574389,64.71979031434657,0.8842560363262422,-0.06280106041122879,0.947057096737471,64.53433928208324,64.064197168517,64.4413210550944,None,63.95003843,65.76112366,0.015624986184588519,0.012345694809365981,0,0,0.17751495641851114,0.1833471204976134,0.18307150909267528,0.18759460228846697
2019-06-28,64.88681030273438,65.57376861572266,64.76190185546875,65.57376861572266,7048767,59.816531746017,60.409449645,54.557617923686564,73.74136030487297,-28.000042350760403,1.6861801147460938,2.6392921603549326,0.1536227534733703,0.34768411901787577,30.54366682245597,62.26385635375976,59.986717224121094,64.54035898644567,63.8006686955622,62.53449881437051,64.72828761087769,0.9528657084646781,0.0046468893817657175,0.9482188190829124,65.2434680672438,64.07557529377995,64.79521077473959,None,64.9804821,65.64662933,0.009130226439527434,0.0011098926939733245,0,0,0.1832660010053889,0.1856485190847085,0.18807134405642195,0.19141526400470937
2019-07-01,66.32318878173828,66.94770050048828,65.76112365722656,66.38563537597656,6393071,62.57294357462344,72.60312256414001,61.79316399894602,147.0578292773694,-12.857225131895156,3.6221694946289062,5.7711432021241515,0.23538472485582496,0.3213948913830706,44.84491191251403,62.42373146057129,59.94003494262695,64.87586378454219,64.04685599845881,62.68552377757075,64.74477863341599,1.0887365520612704,0.11241418638268641,0.976322365678584,66.11619975064691,64.68333691775503,65.41139602661133,None,65.29273796,66.88524628,0.016738422221566296,0.00746967278750732,0,0,0.19208424283010536,0.19408712114848845,0.19422502323134877,0.1963821335709049
2019-07-02,66.38563537597656,66.94770050048828,66.01092529296875,66.32318878173828,4823237,62.219409521665405,81.6190143877911,71.54386219897707,122.07358589591476,-14.285689353971165,1.2490310668945312,1.9193964405468145,0.29860315203784626,0.303960142993081,42.033104399957644,62.58610466003418,59.89003795623779,65.13901378403239,64.26364959686637,62.82817730714595,64.76048420703114,1.1546121098647149,0.1426317953489047,1.0119803145158102,66.41634812345276,65.35081805598266,65.86104634602864,None,65.43637543,66.90085983,0.013552299403975177,0.00863473279311544,0,0,0.19246761613816618,0.19408712114848845,0.19576341953237536,0.19600009540452196
