high_0,high_1,high_2,high_3,high_4,high_5,high_6,high_7,high_8,high_9
76.98312378,78.8103387,81.32668686,83.4384203,84.37919108,85.09727955,86.8140455,88.51258011,90.91455078,93.49666977
76.98312378,78.85466131,81.32668686,83.44175635,84.37919108,85.09727955,86.8140455,88.51258011,90.91455078,93.49666977
76.98312378,78.71254425,81.32668686,83.50447464,84.66942825,85.29994583,86.8140455,88.51258011,90.91455078,93.49666977
76.98312378,78.71254425,81.16255188,83.44175635,84.37919108,85.08376846,86.8140455,88.51258011,90.91455078,93.49666977
76.98312378,78.71254425,81.06647301,83.44175635,84.37919108,85.14982258,86.8140455,88.51258011,90.91455078,93.49666977
76.98312378,78.71254425,81.06647301,83.46093845,84.37919108,85.12980588,86.8140455,88.51258011,90.91455078,93.49666977
76.98312378,78.71254425,81.06647301,83.4427087,84.39491817,85.12980588,86.8140455,88.51258011,90.91455078,93.49666977
76.98312378,78.71254425,81.06647301,83.48345661,84.38919957,85.12980588,86.8140455,88.51258011,90.91455078,93.49666977
76.98312378,78.71254425,81.06647301,83.47511631,84.38919957,85.12980588,86.8140455,88.51258011,91.04966164,93.49666977
76.98312378,78.71254425,81.06647301,83.42040482,84.38919957,85.12980588,86.8140455,88.48589155,91.04966164,93.49666977
76.98312378,78.71254425,81.06647301,83.41385373,84.38919957,85.12980588,86.8140455,88.46003723,91.04966164,93.49666977
76.98312378,78.71254425,81.06647301,83.35835393,84.38919957,85.12980588,86.8140455,88.46110971,91.04966164,93.49666977
76.98312378,78.72455343,81.06647301,83.35835393,84.38919957,85.12980588,86.77115377,88.46110971,91.04966164,93.49666977
76.98312378,78.74171012,81.06647301,83.35835393,84.38919957,85.12980588,86.73512421,88.46110971,91.04966164,93.49666977
76.98312378,78.76959038,81.06647301,83.35835393,84.38919957,85.12980588,86.81619072,88.46110971,91.04966164,93.49666977
76.98312378,78.87134043,81.06647301,83.35835393,84.34516296,85.12980588,86.81619072,88.46110971,91.04966164,93.49666977
76.98312378,78.89869614,81.06647301,83.35835393,84.34516296,85.12980588,86.97131856,88.46110971,91.04966164,93.49666977
76.98312378,78.93745561,81.06647301,83.35835393,84.34516296,85.12252738,86.97131856,88.46110971,91.04966164,93.49666977
76.98312378,78.93745561,81.2466217,83.41301434,84.77314966,85.55015055,86.97131856,88.46110971,91.04966164,93.49666977
76.98312378,78.93745561,81.26663844,83.35835393,84.34516296,85.14982181,86.97131856,88.46110971,91.04966164,93.49666977
76.98312378,78.96975517,81.26663844,83.35835393,84.62739334,85.45006943,86.95130157,88.46110971,91.04966164,93.49666977
76.98312378,78.67308262,79.41512171,81.26663844,83.41301434,84.92348245,86.95130157,88.51258087,91.04966164,93.49666977
76.98312378,78.67308262,79.37651825,81.26663844,83.41301434,84.92348245,86.95130157,88.48856049,91.04966164,93.49666977
76.98312378,78.67308262,79.40010929,81.26663844,83.41301434,84.92348245,86.95130157,88.43751907,91.04966164,93.49666977
76.98312378,78.67308262,79.37842475,81.26663844,83.41301434,84.92348245,86.95130157,88.29239909,91.04966164,93.49666977
76.98312378,78.61946774,79.37842475,81.26663844,83.35835393,84.34516296,85.14982181,87.59683037,91.04966164,93.49666977
77.25334549,78.61946774,79.37842475,81.26663844,83.35835393,84.34516296,85.14982181,87.59683037,91.174764,93.49666977
76.98312378,78.57014138,79.3370575,81.26663844,83.35835393,84.34516296,85.14982181,87.59683037,91.00462341,93.49666977
76.36261495,78.43931961,79.3370575,81.26663844,83.35835393,84.34516296,85.14982181,87.59683037,91.33489227,93.49666977
74.22086334,76.65285301,78.61946774,79.37842475,81.26663844,83.41301434,84.92348245,87.59683037,91.33489227,93.61676788
74.22086334,76.36261495,78.43931961,79.3370575,81.26663844,83.41301434,84.92348245,86.95130157,88.24235916,91.33489227
74.18082937,76.65285301,78.61946774,79.37842475,81.26663844,83.35835393,84.34516296,85.14982181,86.95130157,88.24235916
74.23587418,76.05236053,77.25334549,78.57014138,79.3370575,81.26663844,83.35835393,84.34516296,85.14982181,87.33161418
74.23587418,76.10240173,77.25334549,78.61946774,79.37842475,81.26663844,83.35835393,84.34516296,85.14982181,86.95130157
74.23587418,76.02233696,77.25334549,78.61946774,79.37842475,81.26663844,83.35835393,84.34516296,85.00398799,86.01052856
74.23587418,75.76712799,76.98312378,78.61946774,79.37842475,81.26663844,83.35835393,84.34516296,85.10478497,86.71110535
74.23587418,75.69807129,76.98312378,78.61946774,79.37842475,81.26663844,83.35835393,84.34516296,85.02972285,86.26073456
74.23587418,75.69807129,76.92307472,78.61946774,79.37842475,81.12652283,82.62775612,83.58253784,84.76283773,86.26073456
74.23587418,75.69807129,77.01915436,78.57014138,79.3370575,81.26663844,82.84793599,83.58253784,84.69194603,86.26073456
74.23587418,75.69807129,77.01915436,78.49186325,79.3370575,81.26663844,82.84793599,83.5751987,84.69194603,86.26073456
74.23587418,75.57196808,76.59280396,77.68870544,78.61946774,79.37842475,81.26663844,83.32432632,84.62272305,86.26073456
74.23587418,75.57196808,76.59280396,77.70371704,78.61946774,79.37842475,81.26663844,83.37503476,84.62272305,86.26073456
74.23587418,75.57196808,76.59280396,77.64366786,78.57014138,79.3370575,81.26663844,83.37503476,84.63940334,86.26073456
74.23587418,75.56596375,76.59280396,77.64366786,78.57014138,79.3370575,81.26663844,83.4444252,84.79953384,86.26073456
74.23587418,75.56596375,76.64684906,77.64366786,78.57014138,79.3370575,81.26663844,83.37503476,84.65942001,86.26073456
74.3289505,75.56596375,76.64684906,77.64366786,78.57014138,79.3370575,81.26663844,83.4444252,84.86458778,86.26073456
74.3289505,75.56596375,76.58279673,77.64366786,78.61946774,79.37842475,81.26663844,83.43508403,84.86458778,86.26073456
74.42102559,75.56596375,76.58279673,77.64366786,78.61946774,79.37842475,81.28265228,83.35585213,84.70545807,86.26073456
74.42102559,75.61200205,76.58279673,77.64366786,78.61946774,79.37008476,81.28265228,83.43508403,84.86458778,86.26073456
74.42102559,75.61200205,76.57993753,77.64366786,78.63876888,79.37008476,81.28265228,83.43508403,84.86458778,86.26073456
74.42102559,75.61200205,76.57779312,77.64366786,78.62447103,79.37008476,81.28265228,83.43508403,84.86458778,86.26073456
74.42102559,75.61200205,76.51988874,77.60935429,78.62447103,79.37008476,81.28265228,83.43508403,84.86458778,86.26073456
74.42102559,75.61200205,76.52525043,77.60935429,78.64048462,79.37008476,81.28265228,83.43508403,84.86458778,86.26073456
74.42102559,75.61200205,76.52525043,77.72373369,79.23224362,81.28265228,82.83792877,83.60569981,84.86458778,86.26073456
74.42102559,75.61200205,76.48938751,77.41848373,77.96793365,79.23224362,81.28265228,83.4008894,84.86458778,86.26073456
74.42102559,75.58483669,76.48938751,77.41848373,77.96793365,79.23224362,81.28265228,82.83792877,83.58854294,85.05374298
72.65958405,74.42102559,75.58483669,76.48938751,77.72373369,79.23224362,81.28265228,83.30545371,84.86458778,85.81036377
70.61790466,72.65958405,74.42102559,75.58483669,76.48938751,77.72373369,79.23224362,81.28265228,83.27828852,85.05374298
70.01741409,72.65958405,74.42102559,75.58483669,76.48938751,77.72373369,79.23224362,81.26163483,83.27828852,85.05374298
70.19756063,72.65958405,74.42102559,75.58483669,76.48938751,77.72373369,79.23224362,81.34670512,83.27828852,85.05374298
69.92733955,72.65958405,74.42102559,75.58483669,76.48938751,77.72373369,79.23224362,81.6669693,83.27828852,85.05374298
69.92733955,72.65958405,74.42102559,75.58483669,76.48938751,77.72373369,79.16991997,81.6669693,83.24025726,85.05374298
69.92733955,72.65958405,74.49537223,75.58483669,76.48938751,77.72373369,79.16991997,81.6669693,83.24025726,85.08977318
69.92733955,72.65958405,74.49537223,75.6170063,76.48938751,77.72373369,79.16991997,81.6669693,83.24025726,85.06975555
69.92733955,72.65958405,74.49537223,75.6170063,76.45469284,77.72373369,79.16991997,81.6669693,83.24025726,84.69945145
69.26679993,70.58787918,72.65958405,74.49537223,75.6170063,76.45469284,77.7997963,79.28501447,81.6669693,83.44842784
69.26679993,70.58787918,72.65958405,74.49537223,75.6170063,76.45469284,77.7997963,79.28501447,81.74703471,83.24025726
69.26679993,70.58787918,72.65958405,74.49537223,75.6170063,76.45469284,77.7997963,79.28501447,81.74703471,83.03609009
69.26679993,70.58787918,72.65958405,74.49537223,75.6170063,76.45469284,77.7997963,79.28501447,81.81709099,82.94301414
69.26679993,70.58787918,72.65958405,74.49537223,75.6170063,76.45469284,77.7997963,79.32504742,81.81709099,82.94801839
69.26679993,70.58787918,72.65958405,74.49537223,75.6170063,76.5081912,77.72373369,78.93901498,79.59098162,82.12734604
69.26679993,70.58787918,72.65958405,74.49537223,75.55528853,76.5081912,77.72373369,78.93901498,79.59098162,82.00324402
69.26679993,70.58787918,72.65958405,74.40851498,75.55528853,76.45469284,77.34342194,78.05400467,79.37008476,82.00324402
69.26679993,70.58787918,72.65958405,74.33238111,75.48735393,76.45469284,77.34342194,78.05400467,79.41785153,82.00324402
69.26679993,70.58787918,72.65958405,74.43436941,75.54194412,76.4093221,77.26335653,78.05400467,79.46316147,82.00324402
69.26679993,70.58787918,72.65958405,74.37098408,75.48735393,76.41265793,77.26335653,78.05400467,79.43847487,82.00324402
69.26679993,70.58787918,72.65958405,74.14880219,74.84537201,75.62000885,76.50273196,77.7997963,79.47517204,82.00324402
69.26679993,70.58787918,72.65958405,74.43436941,75.56923953,76.45769501,77.34342194,78.05400467,79.496618,82.00324402
69.26679993,70.58787918,72.65958405,74.43436941,75.56923953,76.42084642,77.21474566,78.05400467,79.496618,82.0122509
69.26679993,70.58787918,72.65958405,74.0807457,74.84537201,75.62000885,76.53275681,77.7997963,79.496618,82.22742716
69.26679993,70.37770844,72.65958405,74.01669312,74.77131144,75.62000885,76.53275681,77.7997963,79.52521261,82.22742716
69.26679993,70.39272118,72.65958405,74.0807457,74.84537201,75.62000885,76.53275681,77.7997963,79.51720581,82.22742716
68.99657694,70.39272118,72.65958405,74.0807457,74.84537201,75.62000885,76.53275681,77.7997963,79.6102829,82.22742716
62.39116287,68.99657694,70.39272118,72.65958405,74.36497879,75.56923953,76.53275681,77.7997963,79.625295,82.22742716
61.91076851,68.99657694,70.39272118,72.65958405,74.22836685,75.46803753,76.53275681,77.7997963,79.83546829,82.22742716
58.00756454,61.91076851,68.99657694,70.39272118,74.05405765,75.46803753,76.53275681,77.75042216,79.83546829,82.22742716
57.61724472,61.91076851,68.99657694,70.39272118,74.05405765,75.46803753,76.53275681,77.77877903,79.83546829,82.22742716
57.5071551,61.91076851,68.99657694,70.39272118,74.05405765,75.46803753,76.53968576,77.77877903,79.83546829,82.22742716
57.33201122,61.91076851,68.99657694,70.39272118,74.05405765,75.4518706,76.53968576,77.77877903,79.83546829,82.22742716
57.08280716,61.91076851,68.99657694,70.39272118,74.03320694,75.4518706,76.53968576,77.77877903,79.83546829,82.22742716
53.80411911,57.08280716,61.91076851,69.79437365,73.74046631,75.34035056,76.53968576,77.77877903,79.83546829,82.22742716
52.27286339,57.08280716,61.91076851,69.79437365,73.65039253,75.34035056,76.53968576,77.77877903,79.83546829,82.22742716
50.74160767,54.07434082,57.08280716,61.91076851,69.79437365,74.3034277,76.03814095,77.55086517,79.83546829,82.22742716
50.74160767,53.76408641,57.08280716,61.91076851,69.79437365,73.40018717,75.34035056,76.7309199,78.53582873,82.22742716
51.19197655,53.76408641,57.08280716,61.91076851,69.79437365,74.3034277,76.04353243,77.55086517,79.83546829,82.22742716
49.99099159,53.23365116,57.08280716,61.91076851,69.79437365,73.40018717,75.29674339,76.7309199,78.53582873,82.22742716
50.27622604,53.76408641,57.08280716,61.91076851,69.79437365,74.3034277,76.12642415,77.55086517,79.83546829,82.22742716
49.16531563,53.23365116,57.08280716,61.91076851,69.79437365,73.40018717,75.48189545,77.23082972,79.83546829,82.22742716
47.40887642,50.27622604,53.76408641,57.08280716,61.91076851,69.79437365,74.3034277,76.35419022,78.53582873,82.22742716
47.33881887,50.27622604,53.76408641,57.08280716,61.91076851,69.79437365,74.61936881,76.52149868,78.63448079,82.22742716
47.12364197,50.27622604,53.76408641,57.08280716,61.91076851,69.79437365,74.3034277,76.35419022,78.78460388,82.22742716
46.86242752,50.27622604,53.76408641,57.08280716,61.91076851,69.79437365,74.3034277,76.35419022,79.039814,82.22742716
46.82839966,50.27622604,53.76408641,57.08280716,61.91076851,69.79437365,74.3034277,76.29923291,79.039814,82.22742716
47.00139836,50.27622604,53.76408641,57.08280716,61.91076851,69.79437365,74.3034277,76.34377917,79.039814,82.22742716
46.89095068,50.27622604,53.76408641,57.08280716,61.91076851,69.79437365,74.3034277,76.31132603,79.039814,82.22742716
46.98519474,50.27622604,53.76408641,57.08280716,61.91076851,69.79437365,74.24659511,76.31132603,79.039814,82.22742716
46.97652092,50.27622604,53.76408641,57.08280716,61.91076851,69.79437365,74.24659511,76.31457876,79.039814,82.22742716
46.74014525,50.27622604,53.76408641,57.08280716,61.91076851,69.79437365,74.14079412,76.31457876,79.039814,82.22742716
44.34636307,46.97652092,50.27622604,53.76408641,57.08280716,61.91076851,69.79437365,74.14079412,76.58530045,81.27064362
43.81592814,46.97652092,50.27622604,53.76408641,57.08280716,61.91076851,69.79437365,74.46105671,76.76602584,81.27064362
43.56572342,46.97652092,50.27622604,53.76408641,57.08280716,61.91076851,69.79437365,74.14079412,76.58851733,81.27064362
43.29550171,46.97652092,50.27622604,53.76408641,57.08280716,61.91076851,69.79437365,74.46105671,76.72655279,81.27064362
43.58573977,46.97652092,50.27622604,53.76408641,57.08280716,61.91076851,69.79437365,74.46105671,76.74292984,81.27064362
43.57859094,46.97652092,50.27622604,53.76408641,57.08280716,61.91076851,69.79437365,74.46105671,76.60281542,81.27064362
43.55821705,46.97652092,50.27622604,53.76408641,57.08280716,61.91076851,69.79437365,74.14079412,76.40665436,81.27064362
43.55821705,46.87116172,50.27622604,53.76408641,57.08280716,61.91076851,69.79437365,74.14079412,76.51607768,81.27064362
43.55821705,46.94349384,50.27622604,53.76408641,57.08280716,61.91076851,69.79437365,74.60117086,76.65285683,81.27064362
43.55821705,46.94464874,50.27622604,53.76408641,57.08280716,61.91076851,69.65711848,75.56504,79.38509878,82.22742716
43.6891577,46.94464874,50.27622604,53.76408641,57.08280716,61.91076851,69.70515747,74.91142654,76.9230779,81.27064362
43.60175285,46.94464874,50.27622604,53.76408641,57.08280716,61.91076851,69.49198341,74.60117086,76.65285683,81.27064362
43.68309229,46.94464874,50.27622604,53.76408641,57.08280716,61.91076851,69.61708577,74.60117086,76.65285683,81.27064362
43.68081792,46.94464874,50.27622604,53.76408641,57.08280716,61.91076851,69.61708577,74.43703613,76.27004242,81.27064362
43.68081792,46.87272154,50.27622604,53.76408641,57.08280716,61.91076851,69.61708577,74.31093216,76.27004242,81.27064362
43.68081792,46.79837494,50.27622604,53.76408641,57.08280716,61.91076851,69.61708577,74.31093216,76.33116368,81.27064362
43.68081792,46.79837494,50.04503632,53.76408641,57.08280716,61.91076851,69.61708577,74.53311462,76.55077209,81.27064362
43.68081792,46.70973097,49.31043371,53.23365116,57.08280716,61.91076851,69.61708577,74.53311462,76.55077209,81.62193108
43.68081792,46.79837494,49.57064756,53.23365116,57.08280716,61.91076851,69.61708577,74.31093216,76.36261749,81.52685293
43.68081792,46.79837494,49.57064756,53.14357758,57.08280716,61.91076851,69.61708577,74.53311462,76.55077209,80.91635132
43.0295699,45.24109726,47.25274773,49.8666044,53.6720108,57.08280716,61.91076851,69.61708577,74.75129445,77.34342194
43.0295699,45.24109726,47.25274773,49.57064756,53.22936194,57.08280716,61.91076851,69.61708577,74.53311462,76.55077209
43.0295699,45.24109726,47.25274773,49.57064756,53.29370022,57.08280716,61.91076851,69.61708577,74.31093216,76.22650604
43.0295699,45.24109726,47.25274773,49.8666044,53.55641556,57.08280716,61.91076851,69.61708577,74.06072744,76.22650604
43.0295699,45.24109726,47.25274773,49.8666044,53.61062664,57.08280716,61.91076851,69.61708577,74.19083405,76.22650604
43.0295699,45.24109726,47.25274773,49.57064756,53.43290537,57.08280716,61.91076851,69.61708577,74.19083405,76.42767143
43.0295699,45.24109726,47.25274773,49.8666044,53.65126627,57.08280716,61.91076851,69.61708577,73.74046326,76.42767143
43.0295699,45.24109726,47.25274773,49.33645554,51.94259262,53.99627647,57.08280716,61.91076851,69.61708577,75.75211716
43.0295699,45.24109726,47.25274773,49.57064756,52.5430851,54.23647346,57.08280716,61.91076851,69.61708577,75.72209167
43.0295699,45.24109726,47.25274773,49.33645554,51.94259262,54.1243817,57.08280716,61.91076851,69.61708577,75.33177185
43.0295699,45.24109726,47.25274773,49.57064756,52.6511734,54.21354571,57.08280716,61.91076851,69.61708577,73.74046326
43.0295699,44.59256516,46.08350263,47.42388821,49.57064756,52.6511734,54.06069322,56.82659721,61.91076851,69.61708577
43.0295699,45.24109726,47.25274773,49.33645554,51.19197655,53.6497067,55.5305357,57.33201122,61.91076851,69.44694519
43.0295699,45.24109726,47.25274773,49.57064756,52.6511734,53.9569716,55.5305357,57.33201122,61.91076851,68.45613098
43.0295699,44.59256516,46.08350263,47.42388821,49.57064756,52.6511734,53.9569716,55.38941956,57.33201122,61.91076851
43.0295699,44.59256516,46.08350263,47.42388821,49.57064756,52.6511734,53.9569716,55.44546572,57.33201122,61.43037415
43.0295699,44.59256516,46.08350263,47.42388821,49.57064756,52.6511734,53.9569716,55.44546572,57.33201122,64.67303467
43.0295699,44.59256516,46.08350263,47.42388821,49.57064756,52.6511734,53.9569716,55.44546572,57.10682678,63.65219688
43.0295699,44.59256516,46.08350263,47.42388821,49.57064756,52.6511734,53.9569716,55.44546572,57.04677773,63.13176982
43.0295699,44.59256516,46.08350263,47.42388821,49.57064756,52.6511734,54.02930355,55.77573649,62.36113739,64.31273842
43.0295699,44.59256516,46.08350263,47.42388821,49.57064756,52.6511734,53.9569716,55.44546572,62.36113739,64.71306483
43.0295699,44.59256516,46.08350263,47.42388821,49.57064756,52.6511734,53.9569716,55.31736069,62.47122701,64.71306483
43.0295699,44.59256516,46.08350263,47.42388821,49.57064756,52.6511734,53.97225685,55.31736069,62.01585388,64.71306483
43.0295699,44.59256516,46.08350263,47.42388821,49.33645554,52.6511734,53.97225685,55.31736069,61.80267868,64.71306483
43.0295699,44.59256516,46.08350263,47.42388821,49.33645554,52.6511734,53.93088955,55.31736069,61.66056188,64.71306483
43.0295699,44.59256516,46.08350263,47.42388821,49.33645554,52.52807236,53.93088955,55.31736069,61.79066849,64.71306483
43.0295699,44.59256516,46.08350263,47.42388821,49.33645554,53.65399583,55.31736069,60.84989675,62.36714172,64.71306483
43.0295699,44.59256516,46.08350263,47.42388821,49.36047554,53.65399583,55.31736069,60.84989675,62.26105436,64.71306483
43.0295699,44.59256516,46.08350263,47.42388821,49.3204422,53.65399583,55.31736069,60.87491703,62.26105436,64.71306483
43.0295699,44.59256516,46.08350263,47.45605741,49.3204422,53.65399583,55.31736069,60.86590958,62.26105436,64.71306483
43.0295699,44.59256516,46.08350263,47.42889214,49.3204422,53.65399583,55.31736069,60.92996216,62.26105436,64.71306483
43.0295699,44.59256516,46.08350263,47.47492981,49.3204422,53.65399583,55.31736069,60.95855713,62.26105436,64.71306483
43.0295699,44.59256516,46.24542141,48.57983526,53.65399583,55.31736069,60.95855713,62.26105436,64.71306483,70.5578537
43.0295699,44.59256516,46.30654308,48.57983526,53.65399583,55.31736069,60.95855713,62.26105436,64.71306483,69.31483459
43.0295699,44.59256516,46.24792353,48.57983526,53.65399583,55.31736069,60.95855713,62.26105436,64.71306483,68.96294657
43.0295699,44.59256516,46.24792353,48.68792419,53.65399583,55.31736069,60.95855713,62.26105436,64.71306483,68.66209984
43.0295699,45.05944824,47.33381462,49.3204422,53.65399583,55.31736069,60.95855713,62.26105436,64.95946598,68.66209984
43.0295699,44.59256516,46.27394485,48.92511845,53.65399583,55.31736069,60.95855713,62.26105436,65.10730667,68.66209984
43.0295699,44.59256516,46.11781693,48.92511845,53.65399583,55.31736069,60.95855713,62.26105436,65.25790977,68.66209984
43.0295699,45.38221312,48.92511845,53.65399583,55.31736069,60.86410809,62.26105436,65.25790977,68.03018188,70.5578537
43.0295699,45.53448105,48.92511845,53.65399583,55.31736069,60.65880627,62.26105436,65.25790977,68.03018188,70.5578537
43.07532183,45.53448105,48.92511845,53.65399583,55.31736069,60.63820267,62.26105436,65.25790977,68.03018188,70.5578537
43.12736435,45.53448105,48.92511845,53.65399583,55.31736069,60.63820267,62.30606243,65.25790977,68.03018188,70.5578537
43.35555172,45.53448105,48.92511845,53.65399583,55.31736069,60.63820267,62.43349552,65.25790977,68.03018188,70.5578537
43.58373871,45.84159012,48.92511845,53.65399583,55.31736069,60.63820267,62.61838722,65.5190033,68.03018188,70.5578537
43.8239357,46.11781693,48.92511845,53.65399583,55.31736069,60.63820267,62.47015889,65.30303247,68.03018188,70.5578537
43.92601967,46.11781693,48.92511845,53.65399583,55.31736069,60.63820267,62.61838722,65.49004255,68.03018188,70.5578537
43.92601967,46.59821129,49.3204422,53.65399583,55.31736069,60.63820267,62.61838722,65.35218716,68.03018188,70.5578537
43.92601967,46.21789932,49.3204422,53.65399583,55.31736069,60.63820267,62.47015889,65.13444939,68.03018188,70.5578537
43.92601967,45.84759521,49.3204422,53.65399583,55.31736069,60.63820267,62.47015889,65.07787219,68.03018188,70.5578537
43.65579859,45.84759521,49.3204422,53.65399583,55.31736069,60.63820267,62.47015889,65.03072453,68.03018188,70.5578537
44.96186924,49.3204422,53.65399583,55.31736069,60.63820267,62.47015889,64.36592429,65.62621053,68.03018188,70.5578537
45.11699677,49.3204422,53.65399583,55.31736069,60.63820267,62.54945068,64.36592429,65.62621053,68.03018188,70.5578537
45.84759521,49.3204422,53.65399583,55.31736069,60.63820267,62.6256804,64.36592429,65.62621053,68.03018188,70.5578537
45.75752258,49.3204422,53.65399583,55.31736069,60.8302803,62.88764801,64.36592429,65.62621053,68.03018188,70.5578537
49.3204422,53.65399583,55.31736069,59.01639175,60.90962524,62.69686612,64.26710033,65.62621053,68.03018188,70.5578537
49.4205246,53.65399583,55.31736069,59.01639175,60.90962524,62.6920077,64.26710033,65.62621053,68.03018188,70.5578537
49.60067368,53.65399583,55.31736069,59.01639175,60.99517926,62.80970414,64.26710033,65.62621053,68.03018188,70.5578537
52.82331467,53.93088955,55.31736069,59.01639175,60.99517926,62.86859864,64.3451643,65.62621053,68.03018188,70.5578537
53.73315152,55.31736069,59.01639175,60.81840388,62.40581284,63.3629982,64.32901764,65.62621053,68.03018188,70.5578537
53.67801552,55.31736069,59.01639175,60.81840388,62.40581284,63.33593623,64.32901764,65.62621053,68.03018188,70.5578537
53.79744678,55.31736069,59.01639175,60.81840388,62.40581284,63.33444922,64.32901764,65.62621053,68.03018188,70.5578537
53.80411911,55.31736069,59.29742241,60.81840388,62.40581284,63.33444922,64.32901764,65.62621053,68.03018188,70.5578537
53.81269782,55.31736069,59.12047831,60.81840388,62.40581284,63.33444922,64.32901764,65.62621053,68.03018188,70.5578537
53.7740949,55.31736069,58.79781342,60.81840388,62.40581284,63.33444922,64.32901764,65.62621053,68.03018188,70.5578537
53.80411911,55.31736069,58.60421448,60.81840388,62.40581284,63.33444922,64.32901764,65.62621053,68.03018188,70.5578537
53.74407005,55.31736069,58.19203644,60.6944088,62.40581284,63.33444922,64.32901764,65.62621053,68.03018188,70.5578537
53.74407005,55.58397903,58.19203644,60.6944088,62.40581284,63.33444922,64.32901764,65.62621053,68.03018188,70.5578537
53.74407005,55.59358692,57.64246559,59.12047831,60.99517926,62.87447166,64.25364914,65.62621053,68.03018188,70.5578537
53.66400401,55.59358692,57.5800148,59.12047831,60.99517926,62.92119573,64.32901764,65.62621053,68.03018188,70.5578537
54.75289764,57.40306981,58.93832874,60.81840388,62.40581284,63.33444922,64.32901764,65.62621053,68.03018188,70.5578537
54.97507954,57.40306981,58.829039,60.81840388,62.40581284,63.33444922,64.32901764,65.62621053,68.03018188,70.5578537
54.86498896,57.40306981,58.77699661,60.81840388,62.40581284,63.33444922,64.32901764,65.62621053,68.03018188,70.5578537
55.27532578,57.40306981,58.72197996,60.81840388,62.40581284,63.33444922,64.32901764,65.62621053,68.03018188,70.5578537
56.12202072,57.59042358,58.72197996,60.81840388,62.40581284,63.33444922,64.32901764,65.62621053,68.03018188,70.5578537
57.43726948,58.57923444,59.89070892,60.98814307,62.48083454,63.33444922,64.32901764,65.62621053,68.03018188,70.5578537
57.43726948,58.57923444,59.89070892,60.88779449,62.40581284,63.33444922,64.28601551,65.62621053,68.03018188,70.5578537
57.43726948,58.57923444,59.89070892,60.88779449,62.38075214,63.33444922,64.28601551,65.64548383,68.03018188,70.5578537
57.43726948,58.57923444,59.89070892,60.88779449,62.4169817,63.33444922,64.28601551,65.57406807,68.03018188,70.5578537
57.43726948,58.57923444,59.89070892,60.88779449,62.4169817,63.33444922,64.33366885,65.50464461,68.03018188,70.5578537
57.43726948,58.57923444,59.89070892,60.88779449,62.4169817,63.33444922,64.41061735,65.58157444,68.03018188,70.5578537
57.43726948,58.57923444,59.89070892,60.88779449,62.37777819,63.33444922,64.41061735,65.57376862,68.03018188,70.5578537
57.43726948,58.57923444,60.03122425,61.07728291,62.4856383,63.33444922,64.44271045,65.57376862,68.03018188,70.5578537
57.43726948,58.57923444,60.03122425,61.09546934,62.4856383,63.33444922,64.39968834,65.57376862,68.03018188,70.5578537
57.43726948,58.57923444,60.03122425,61.22414671,62.61262207,63.38797855,64.39968834,65.57376862,68.03018188,70.5578537
57.43726948,58.57923444,60.03122425,61.22414671,62.62295055,63.51288085,64.56761254,65.63621998,68.03018188,70.5578537
57.43726948,58.57923444,60.03122425,61.11971792,62.67603378,63.40879567,64.39968834,65.57376862,68.03018188,70.5578537
57.43726948,58.57923444,60.03122425,60.99753799,62.67603378,63.40879567,64.42126222,65.57376862,68.03018188,70.5578537
57.43726948,58.57923444,60.03122425,61.00942802,62.67603378,63.40879567,64.46005789,65.57376862,68.03018188,70.5578537
57.43726948,58.57923444,60.03122425,61.06927745,62.67603378,63.46292,64.48607953,65.57376862,68.03018188,70.5578537
57.43726948,58.57923444,59.89070892,60.80345917,62.67603378,63.46178436,64.48607953,65.57376862,68.03018188,70.5578537
56.51834488,57.59042358,58.57923444,60.19047546,62.7010142,63.46178436,64.48607953,65.57376862,68.03018188,70.5578537
56.51834488,57.59042358,58.57923444,60.19047546,62.6296414,63.41295891,64.16861916,64.73067951,65.63621998,68.03018188
56.51834488,57.59042358,58.57923444,60.19047546,62.6296414,63.39365595,64.2900522,64.91803233,65.68974958,68.00936508
57.43726948,58.57923444,60.03122425,61.10850906,62.6296414,63.35675316,64.1106284,64.73067951,65.63621998,67.75955963
56.51834488,57.59042358,58.57923444,59.73458099,60.66510468,62.6296414,63.35675316,64.1106284,64.73067951,65.63621998
56.51834488,57.59042358,58.57923444,59.68253835,60.66510468,62.6296414,63.39365595,64.35881147,65.04293442,65.68826294
56.51834488,57.59042358,58.58815602,60.02602005,61.10850906,62.6296414,63.35675316,64.1106284,64.73067951,65.61540349
56.51834488,57.59042358,58.58815602,59.60967922,60.66510468,62.6296414,63.39365595,64.25448942,64.80353928,65.53629913
56.51834488,57.59042358,58.5167834,59.43273417,60.78063965,62.6296414,63.35675316,64.1106284,64.73067951,65.53629913
56.51834488,57.59042358,58.5167834,59.52641106,60.78063965,62.6296414,63.39365595,64.16861916,64.73067951,65.53629913
56.51834488,57.59042358,58.5167834,59.52641106,60.88992945,62.60733747,63.35675316,64.1106284,64.73067951,65.53629913
56.51834488,57.59042358,58.5167834,59.52641106,60.88992945,62.61179842,63.32552754,64.06453323,64.69251506,65.53629913
56.51834488,57.59042358,58.5167834,59.52641106,60.88992945,62.59172487,63.32552757,64.1106284,64.73067951,65.53629913
