Date,open,high,low,close,Adj Close,Volume
2017-09-22,149.1623077392578,150.36329650878906,148.74197387695312,149.34246826171875,141.44236755371094,6614155
2017-09-25,149.6427001953125,151.2039794921875,149.2223663330078,150.7836456298828,142.80731201171875,7075527
2017-09-26,151.02383422851562,151.38414001464844,149.6427001953125,149.7027587890625,141.78359985351562,6786630
2017-09-27,150.12310791015625,150.42333984375,145.799560546875,146.33999633789062,138.59873962402344,9407113
2017-09-28,146.46009826660156,146.8203887939453,145.07896423339844,145.55935668945312,137.859375,6020792
2017-09-29,145.4392547607422,145.85960388183594,144.17822265625,145.19906616210938,137.51815795898438,5607681
2017-10-02,145.4392547607422,147.7811737060547,144.7186737060547,147.54098510742188,139.73622131347656,7077725
2017-10-03,147.7811737060547,149.10226440429688,146.0998077392578,148.922119140625,141.04428100585938,5646616
2017-10-04,149.4025115966797,149.46255493164062,146.70028686523438,147.0005340576172,139.22434997558594,5353840
2017-10-05,146.46009826660156,147.54098510742188,145.0189208984375,147.36083984375,139.56556701660156,5788400
2017-10-06,146.5802001953125,147.36083984375,144.89881896972656,146.46009826660156,138.71250915527344,6782734
2017-10-09,144.7186737060547,145.0189208984375,139.61448669433594,140.69537353515625,133.2527313232422,23364625
2017-10-10,142.3166961669922,143.27748107910156,140.0348358154297,140.2750244140625,132.8546142578125,13417505
2017-10-11,138.89389038085938,139.73458862304688,137.51275634765625,138.53359985351562,131.20530700683594,13517723
2017-10-12,138.4134979248047,138.65370178222656,137.09242248535156,138.4134979248047,131.091552734375,9983257
2017-10-13,139.0139923095703,139.494384765625,137.87306213378906,137.99314880371094,130.6934356689453,6726446
2017-10-16,138.05320739746094,140.99562072753906,137.69290161132812,140.2750244140625,132.8546142578125,8286166
2017-10-17,139.43434143066406,139.61448669433594,138.11325073242188,139.25418090820312,131.8877716064453,9765169
2017-10-18,139.31423950195312,139.7946319580078,138.53359985351562,138.83384704589844,131.48965454101562,5823671
2017-10-19,138.95394897460938,142.79708862304688,138.4134979248047,141.5961151123047,134.10581970214844,12585355
2017-10-20,132.9490203857422,143.1573944091797,132.7088165283203,143.0973358154297,135.5276336669922,32041105
2017-10-23,140.7554168701172,140.7554168701172,133.189208984375,134.0299072265625,126.93983459472656,31197880
2017-10-24,132.82891845703125,133.9698486328125,130.6071014404297,131.44778442382812,124.49431610107422,22251056
2017-10-25,131.1475372314453,131.44778442382812,127.9048843383789,129.10586547851562,122.27627563476562,18404596
2017-10-26,129.52621459960938,130.00660705566406,127.30438995361328,128.0249786376953,121.2525863647461,14368825
2017-10-27,127.66468811035156,127.9048843383789,123.94163513183594,124.84236907958984,118.23834228515625,16408967
2017-10-30,123.821533203125,124.42202758789062,121.65975952148438,122.56050109863281,116.07716369628906,16384137
2017-10-31,121.65975952148438,122.50045013427734,120.39872741699219,121.05927276611328,114.65535736083984,16321122
2017-11-01,120.5188217163086,123.22103881835938,119.85828399658203,120.21858215332031,113.859130859375,15273199
2017-11-02,120.39872741699219,120.57887268066406,117.87665557861328,119.7381820678711,113.40414428710938,13577474
2017-11-03,119.61808776855469,122.08010864257812,119.2577896118164,120.93917083740234,114.54161834716797,11300892
2017-11-06,123.22103881835938,123.28108978271484,120.57887268066406,120.87911987304688,114.48470306396484,10104957
2017-11-07,121.11931610107422,121.5997085571289,120.8190689086914,121.35951232910156,114.93971252441406,6937840
2017-11-08,121.35951232910156,122.02005767822266,120.5188217163086,120.8190689086914,114.42784881591797,6608327
2017-11-09,120.33867645263672,120.5188217163086,119.19773864746094,120.0384292602539,113.68851470947266,8468134
2017-11-10,119.97837829589844,124.18183135986328,119.49798583984375,123.0408935546875,116.53216552734375,16775050
2017-11-13,121.65975952148438,124.6021728515625,112.59232330322266,114.21365356445312,108.1718521118164,43557154
2017-11-14,112.83251953125,113.37296295166016,104.84597778320312,107.4881362915039,101.80210876464844,52050084
2017-11-15,105.1462173461914,110.3705062866211,105.08617401123047,109.64990997314453,103.84952545166016,24041603
2017-11-16,110.97099304199219,110.97099304199219,108.38887786865234,109.5898666381836,103.79266357421875,14883885
2017-11-17,110.13031005859375,110.91094970703125,109.34967041015625,109.34967041015625,103.56517791748047,10067938
2017-11-20,107.78838348388672,108.86927032470703,107.06779479980469,107.96853637695312,102.25711822509766,10646946
2017-11-21,107.78838348388672,108.50897979736328,106.28715515136719,107.06779479980469,101.40399169921875,12975834
2017-11-22,108.98937225341797,109.5898666381836,107.12784576416016,108.98937225341797,103.22394561767578,9133638
2017-11-24,110.3705062866211,110.3705062866211,108.98937225341797,109.22956848144531,103.45144653320312,4146214
2017-11-27,110.13031005859375,111.09109497070312,108.62907409667969,108.8092269897461,103.05332946777344,13131290
2017-11-28,109.10946655273438,110.73079681396484,108.44892883300781,110.55065155029297,104.70262145996094,9344898
2017-11-29,110.79084777832031,111.33129119873047,109.95015716552734,110.97099304199219,105.1007308959961,9185712
2017-11-30,111.4513931274414,111.63153839111328,109.16951751708984,109.83006286621094,104.02017211914062,11333266
2017-12-01,109.77001190185547,109.77001190185547,107.24794006347656,107.3680419921875,101.68839263916016,13660056
2017-12-04,108.08863067626953,108.44892883300781,107.3680419921875,107.78838348388672,102.08649444580078,11381976
2017-12-05,106.76754760742188,108.148681640625,106.10700988769531,106.64745330810547,101.00591278076172,10960155
2017-12-06,105.74671173095703,107.12784576416016,105.68666076660156,106.04695892333984,100.43717193603516,7312932
2017-12-07,106.94770050048828,108.44892883300781,105.86681365966797,106.34720611572266,100.7215347290039,9256520
2017-12-08,106.40725708007812,107.00774383544922,106.04695892333984,106.34720611572266,100.7215347290039,9066476
2017-12-11,105.74671173095703,106.82759857177734,105.26631927490234,105.98690795898438,100.38030242919922,9687250
2017-12-12,107.78838348388672,108.32882690429688,105.98690795898438,107.54818725585938,101.85899353027344,11129600
2017-12-13,107.60823822021484,108.02857971191406,106.64745330810547,106.64745330810547,101.00591278076172,7011662
2017-12-14,106.7074966430664,107.00774383544922,105.9268569946289,105.9268569946289,100.32343292236328,8084332
2017-12-15,106.76754760742188,107.06779479980469,106.04695892333984,107.00774383544922,101.3471450805664,14718238
2017-12-18,107.30799102783203,108.38887786865234,106.58740234375,106.64745330810547,101.00591278076172,8978199
2017-12-19,106.7074966430664,106.88764953613281,105.38641357421875,105.62661743164062,100.03907775878906,10907066
2017-12-20,105.86681365966797,105.98690795898438,104.2454833984375,104.78592681884766,99.24285888671875,12550533
2017-12-21,104.84597778320312,106.22710418701172,104.72587585449219,104.90602111816406,99.35660552978516,11303673
2017-12-22,105.1462173461914,105.44646453857422,104.48567962646484,105.08617401123047,99.52720642089844,7722063
2017-12-26,104.78592681884766,106.04695892333984,104.48567962646484,104.66582489013672,99.81354522705078,9215420
2017-12-27,104.84597778320312,105.86681365966797,103.94523620605469,104.3655776977539,99.5271987915039,10012899
2017-12-28,104.18543243408203,104.48567962646484,103.5849380493164,104.2454833984375,99.4126968383789,10147489
2017-12-29,103.70503997802734,105.26631927490234,103.70503997802734,104.78592681884766,99.9280776977539,12681176
2018-01-02,105.56656646728516,108.02857971191406,105.26631927490234,107.96853637695312,102.96314239501953,12917782
2018-01-03,109.89010620117188,110.13031005859375,108.26878356933594,108.98937225341797,103.93665313720703,13567582
2018-01-04,110.3705062866211,111.81168365478516,109.89010620117188,111.271240234375,106.11273956298828,13747801
2018-01-05,113.25286865234375,113.31291961669922,111.09109497070312,111.33129119873047,106.16999053955078,13302366
2018-01-08,112.11193084716797,112.29208374023438,108.68912506103516,109.77001190185547,104.68109893798828,13671713
2018-01-09,110.07025909423828,112.0518798828125,108.74917602539062,111.4513931274414,106.28453063964844,11057625
2018-01-10,111.63153839111328,114.45384979248047,111.57148742675781,113.67321014404297,108.40335083007812,13709116
2018-01-11,115.47468566894531,116.43547821044922,114.09355926513672,114.21365356445312,108.91871643066406,16607304
2018-01-12,114.81414794921875,114.99429321289062,112.29208374023438,112.65237426757812,107.4298324584961,14500883
2018-01-16,110.01020812988281,111.1511459350586,107.84843444824219,109.34967041015625,104.2802505493164,34248060
2018-01-17,105.98690795898438,106.28715515136719,103.64498901367188,104.18543243408203,99.35540771484375,31230570
2018-01-18,104.48567962646484,104.96607208251953,100.64252471923828,100.70257568359375,96.03404235839844,28687024
2018-01-19,99.98198699951172,100.4623794555664,96.19888305664062,97.64006805419922,93.1135025024414,35795157
2018-01-22,95.4782943725586,98.06040954589844,94.87779998779297,97.09962463378906,92.59811401367188,22350374
2018-01-23,97.88026428222656,102.26385498046875,97.70011138916016,101.42316436767578,96.72120666503906,20522574
2018-01-24,102.08370971679688,104.2454833984375,97.58001708984375,98.720947265625,94.1442642211914,27813458
2018-01-25,99.08124542236328,99.80184173583984,96.85942840576172,97.15966796875,92.65534973144531,15829859
2018-01-26,96.85942840576172,97.0395736694336,95.65843963623047,96.85942840576172,92.3690414428711,15135679
2018-01-29,96.19888305664062,98.66090393066406,95.89863586425781,97.76016235351562,93.22802734375,12345618
2018-01-30,96.67927551269531,97.70011138916016,95.7785415649414,95.7785415649414,91.3382797241211,11366372
2018-01-31,96.43907928466797,97.70011138916016,96.01873779296875,97.09962463378906,92.59811401367188,12784375
2018-02-01,96.43907928466797,96.73932647705078,95.598388671875,96.19888305664062,91.73912811279297,8796781
2018-02-02,95.41824340820312,95.65843963623047,93.67681121826172,93.9170150756836,89.56304931640625,13704553
2018-02-05,92.95622253417969,93.85696411132812,89.53341674804688,89.53341674804688,85.38267517089844,20523424
2018-02-06,88.99297332763672,92.11553192138672,88.33243560791016,91.6951904296875,87.4442138671875,21119318
2018-02-07,91.93538665771484,93.19641876220703,91.57508850097656,91.57508850097656,87.32968139648438,12657479
2018-02-08,91.21479797363281,91.33489227294922,86.77114868164062,86.77114868164062,82.74845886230469,23087070
2018-02-09,88.21233367919922,90.2540054321289,85.45006561279297,89.71356201171875,85.5544662475586,21491662
2018-02-12,90.43415832519531,90.91455078125,88.75277709960938,88.99297332763672,84.86730194091797,12586737
2018-02-13,88.51258087158203,88.81282806396484,87.25154876708984,88.09223937988281,84.00830078125,12273311
2018-02-14,88.21233367919922,90.2540054321289,87.9120864868164,89.4733657836914,85.32540893554688,14306925
2018-02-15,89.65351867675781,90.91455078125,88.6927261352539,89.1731185913086,85.0390625,9139999
2018-02-16,89.1731185913086,91.45499420166016,88.93292236328125,90.37410736083984,86.18438720703125,10778621
2018-02-20,89.59346771240234,89.89371490478516,87.7919921875,88.51258087158203,84.4091567993164,10269189
2018-02-21,88.33243560791016,88.45252990722656,86.77114868164062,87.0113525390625,82.97752380371094,16338508
2018-02-22,87.25154876708984,90.49420166015625,87.0113525390625,87.7919921875,83.72197723388672,13072139
2018-02-23,87.25154876708984,88.09223937988281,87.0113525390625,87.0113525390625,83.66423034667969,8811535
2018-02-26,86.41085815429688,88.15228271484375,83.76869201660156,87.97213745117188,84.58805084228516,24183587
2018-02-27,88.09223937988281,91.15474700927734,87.07139587402344,87.07139587402344,83.72198486328125,15491287
2018-02-28,87.67189025878906,87.7919921875,84.60938262939453,84.72947692871094,81.47012329101562,14756906
2018-03-01,85.02972412109375,85.63021850585938,83.76869201660156,84.18903350830078,80.95048522949219,15300060
2018-03-02,84.0088882446289,85.51011657714844,83.88878631591797,84.7895278930664,81.52786254882812,12428067
2018-03-05,85.14982604980469,87.97213745117188,84.7895278930664,86.59100341796875,83.26004791259766,14562965
2018-03-06,87.67189025878906,88.09223937988281,87.1314468383789,87.9120864868164,84.53032684326172,9676542
2018-03-07,86.95130157470703,87.6118392944336,85.14982604980469,87.1314468383789,83.77970886230469,13821857
2018-03-08,87.07139587402344,87.9120864868164,86.53095245361328,87.19149780273438,83.83744812011719,8259089
2018-03-09,87.7919921875,89.77361297607422,87.1314468383789,89.71356201171875,86.26248168945312,10683932
2018-03-12,90.19396209716797,92.05548858642578,89.83366394042969,90.67435455322266,87.18630981445312,11694836
2018-03-13,88.21233367919922,88.51258087158203,86.11061096191406,86.65105438232422,83.31777954101562,19770175
2018-03-14,86.8311996459961,87.6118392944336,85.51011657714844,85.69026947021484,82.39398193359375,9503351
2018-03-15,85.93046569824219,87.37164306640625,85.63021850585938,86.23070526123047,82.91361999511719,7897669
2018-03-16,86.11061096191406,86.59100341796875,85.14982604980469,85.93046569824219,82.62490844726562,19065853
2018-03-19,85.63021850585938,85.75031280517578,84.06893920898438,84.4892807006836,81.23917388916016,11021655
2018-03-20,84.66942596435547,84.72947692871094,81.78706359863281,81.90716552734375,78.75639343261719,14808097
2018-03-21,82.02725982666016,83.82874298095703,81.48681640625,83.34834289550781,80.14215087890625,10848197
2018-03-22,82.56770324707031,82.80789947509766,79.98558807373047,80.16573333740234,77.08197784423828,11861532
2018-03-23,80.46598052978516,80.76622772216797,78.18411254882812,78.48435974121094,75.46525573730469,13995564
2018-03-26,79.44514465332031,79.50519561767578,76.44268035888672,77.40347290039062,74.42593383789062,17558207
2018-03-27,77.5836181640625,82.38755798339844,76.98312377929688,80.7061767578125,77.60160064697266,25806921
2018-03-28,81.18656921386719,83.76869201660156,78.60445404052734,82.1473617553711,78.98735809326172,23165106
2018-03-29,81.54686737060547,82.02725982666016,80.16573333740234,80.94637298583984,77.83255767822266,12408866
2018-04-02,80.76622772216797,81.30667114257812,77.82381439208984,78.78459930419922,75.75392150878906,12004648
2018-04-03,78.78459930419922,78.90470123291016,76.86302947998047,78.84465026855469,75.81169128417969,9956013
2018-04-04,76.98312377929688,79.86549377441406,76.802978515625,79.74539184570312,76.6777572631836,9520920
2018-04-05,79.8054428100586,81.42677307128906,79.08484649658203,80.64613342285156,77.54386901855469,8913718
2018-04-06,79.98558807373047,80.8863296508789,77.64366912841797,78.42430877685547,75.40750885009766,10568976
2018-04-09,78.66450500488281,79.0248031616211,76.98312377929688,77.04317474365234,74.07950592041016,11379428
2018-04-10,78.12406158447266,78.90470123291016,77.76376342773438,78.3642578125,75.34977722167969,9563435
2018-04-11,77.52356719970703,78.54440307617188,77.16327667236328,77.88386535644531,74.88786315917969,8363137
2018-04-12,78.2441635131836,79.56524658203125,77.88386535644531,79.1448974609375,76.10040283203125,10596504
2018-04-13,80.52603149414062,82.1473617553711,80.22578430175781,81.00642395019531,77.89029693603516,11851690
2018-04-16,81.06647491455078,81.54686737060547,79.44514465332031,80.04563903808594,76.96647644042969,9705202
2018-04-17,80.34588623046875,83.28829956054688,80.22578430175781,82.80789947509766,79.62248992919922,12011659
2018-04-18,83.34834289550781,83.58854675292969,81.78706359863281,82.02725982666016,78.87187194824219,7158042
2018-04-19,82.08731079101562,84.42922973632812,81.84711456298828,84.0088882446289,80.77727508544922,14618386
2018-04-20,89.71356201171875,90.37410736083984,86.11061096191406,87.31159973144531,83.95294189453125,31421880
2018-04-23,88.5726318359375,88.75277709960938,86.41085815429688,87.19149780273438,83.83744812011719,12209447
2018-04-24,88.03218841552734,88.6927261352539,87.31159973144531,88.15228271484375,84.76127624511719,12366801
2018-04-25,88.3924789428711,88.45252990722656,83.52849578857422,84.36918640136719,81.12371826171875,18528428
2018-04-26,84.72947692871094,87.07139587402344,84.42922973632812,86.3508071899414,83.02910614013672,10800836
2018-04-27,85.39002227783203,86.95130157470703,85.20986938476562,86.3508071899414,83.02910614013672,8131260
2018-04-30,86.29075622558594,86.41085815429688,84.4892807006836,84.4892807006836,81.23917388916016,8082500
2018-05-01,84.54933166503906,84.60938262939453,83.048095703125,84.36918640136719,81.12371826171875,8555062
2018-05-02,84.66942596435547,86.3508071899414,84.54933166503906,85.14982604980469,81.87432098388672,8605937
2018-05-03,85.20986938476562,85.20986938476562,83.16819763183594,83.64859008789062,80.43082427978516,10107871
2018-05-04,83.28829956054688,84.84957885742188,82.68780517578125,84.66942596435547,81.41239166259766,6979106
2018-05-07,84.60938262939453,85.14982604980469,84.06893920898438,84.4892807006836,81.23917388916016,5473591
2018-05-08,85.14982604980469,87.0113525390625,84.60938262939453,85.69026947021484,82.39398193359375,9881241
2018-05-09,86.17066192626953,88.15228271484375,85.87041473388672,87.7919921875,84.41484069824219,8471031
2018-05-10,88.63268280029297,88.63268280029297,87.07139587402344,88.21233367919922,84.81903076171875,6241694
2018-05-11,88.51258087158203,88.6927261352539,87.19149780273438,87.67189025878906,84.29936218261719,4764606
2018-05-14,88.27238464355469,88.87287902832031,87.9120864868164,88.33243560791016,84.93450164794922,6833225
2018-05-15,88.27238464355469,88.3924789428711,87.49174499511719,88.33243560791016,84.93450164794922,5871631
2018-05-16,88.33243560791016,90.67435455322266,88.21233367919922,90.2540054321289,86.78215789794922,9096435
2018-05-17,90.79444885253906,91.51504516601562,89.59346771240234,90.2540054321289,86.78215789794922,8447834
2018-05-18,90.55425262451172,90.67435455322266,89.59346771240234,89.89371490478516,86.43572235107422,5722604
2018-05-21,92.23563385009766,93.37657165527344,91.27484130859375,91.63513946533203,88.11016082763672,12975485
2018-05-22,92.41577911376953,93.61676788330078,91.81529235839844,91.81529235839844,88.28338623046875,10947532
2018-05-23,91.27484130859375,91.33489227294922,84.72947692871094,85.14982604980469,81.87432098388672,24536297
2018-05-24,86.11061096191406,88.3924789428711,85.51011657714844,87.67189025878906,84.29936218261719,17554593
2018-05-25,87.73194122314453,88.09223937988281,86.53095245361328,87.85203552246094,84.47256469726562,8276325
2018-05-29,86.95130157470703,87.19149780273438,84.18903350830078,85.14982604980469,81.87432098388672,12663674
2018-05-30,84.90962219238281,85.51011657714844,84.18903350830078,85.08977508544922,81.81656646728516,8694265
2018-05-31,84.66942596435547,84.84957885742188,83.76869201660156,84.54933166503906,81.29692077636719,9235154
2018-06-01,84.66942596435547,84.96967315673828,83.76869201660156,84.66942596435547,81.41239166259766,9473692
2018-06-04,84.84957885742188,85.32997131347656,82.1473617553711,82.32750701904297,79.16056060791016,13724786
2018-06-05,82.32750701904297,83.64859008789062,81.18656921386719,82.86795043945312,79.68021392822266,11731772
2018-06-06,82.98805236816406,83.40839385986328,81.84711456298828,81.90716552734375,78.75639343261719,10349057
2018-06-07,81.84711456298828,82.86795043945312,81.72701263427734,82.74785614013672,79.56474304199219,11820699
2018-06-08,82.74785614013672,84.4892807006836,82.32750701904297,83.64859008789062,80.43082427978516,8367283
2018-06-11,84.0088882446289,84.24908447265625,83.16819763183594,83.94883728027344,80.71952819824219,7260991
2018-06-12,84.24908447265625,84.90962219238281,83.52849578857422,83.94883728027344,80.71952819824219,6914176
2018-06-13,84.18903350830078,84.42922973632812,83.048095703125,83.40839385986328,80.19985961914062,5911782
2018-06-14,83.28829956054688,83.52849578857422,81.42677307128906,81.90716552734375,78.75639343261719,10103558
2018-06-15,81.12652587890625,81.18656921386719,79.86549377441406,79.86549377441406,77.47486114501953,16016872
2018-06-18,79.3250503540039,79.44514465332031,78.66450500488281,79.26499938964844,76.89234161376953,11380694
2018-06-19,78.42430877685547,78.48435974121094,77.46351623535156,77.76376342773438,75.43602752685547,12968440
2018-06-20,76.62283325195312,78.72455596923828,76.56278228759766,77.34342193603516,75.02826690673828,16057755
2018-06-21,76.92308044433594,76.98312377929688,75.72209167480469,76.62283325195312,74.32926940917969,11772372
2018-06-22,76.62283325195312,78.54440307617188,76.62283325195312,78.3642578125,76.01856231689453,11315264
2018-06-25,78.2441635131836,78.3642578125,76.50273132324219,76.56278228759766,74.27101135253906,12792801
2018-06-26,80.82627868652344,83.7086410522461,80.40592956542969,82.50765228271484,80.03792572021484,35609643
2018-06-27,83.2282485961914,86.71110534667969,82.86795043945312,83.82874298095703,81.3194580078125,22548262
2018-06-28,83.7086410522461,84.06893920898438,82.1473617553711,83.048095703125,80.56219482421875,10729694
2018-06-29,83.048095703125,83.46844482421875,81.48681640625,81.72701263427734,79.28064727783203,11983382
2018-07-02,80.94637298583984,81.3667221069336,79.20494842529297,80.28583526611328,77.88260650634766,10453738
2018-07-03,80.16573333740234,81.00642395019531,79.86549377441406,80.28583526611328,77.88260650634766,5364331
2018-07-05,80.34588623046875,80.7061767578125,78.30420684814453,80.64613342285156,78.23212432861328,8916383
2018-07-06,80.28583526611328,83.46844482421875,79.98558807373047,83.16819763183594,80.67870330810547,9995530
2018-07-09,83.7086410522461,84.90962219238281,83.52849578857422,83.76869201660156,81.26121520996094,11167685
2018-07-10,84.06893920898438,85.14982604980469,83.94883728027344,85.08977508544922,82.5427474975586,10044274
2018-07-11,84.42922973632812,85.81036376953125,84.0088882446289,84.0088882446289,81.49422454833984,7871224
2018-07-12,84.36918640136719,84.90962219238281,83.64859008789062,84.0088882446289,81.49422454833984,6631974
2018-07-13,83.88878631591797,84.4892807006836,83.34834289550781,83.40839385986328,80.91171264648438,8077621
2018-07-16,83.40839385986328,83.76869201660156,82.86795043945312,83.46844482421875,80.9699478149414,7137509
2018-07-17,83.16819763183594,83.40839385986328,81.96721649169922,82.20741271972656,79.7466812133789,9843855
2018-07-18,82.50765228271484,82.9280014038086,82.2674560546875,82.56770324707031,80.09617614746094,6833559
2018-07-19,82.38755798339844,83.34834289550781,81.78706359863281,82.4476089477539,79.97966766357422,12483555
2018-07-20,82.38755798339844,82.74785614013672,77.94391632080078,78.78459930419922,76.42630767822266,28517496
2018-07-23,78.18411254882812,78.78459930419922,77.46351623535156,78.00395965576172,75.66902923583984,15043121
2018-07-24,77.5836181640625,78.84465026855469,77.16327667236328,78.78459930419922,76.42630767822266,9436689
2018-07-25,78.84465026855469,78.96475219726562,77.82381439208984,78.72455596923828,76.36805725097656,8884925
2018-07-26,78.66450500488281,79.68534088134766,78.42430877685547,78.96475219726562,76.60108947753906,9077883
2018-07-27,78.78459930419922,79.1448974609375,77.94391632080078,78.42430877685547,76.07682037353516,6549725
2018-07-30,78.30420684814453,79.3250503540039,78.12406158447266,79.0248031616211,76.65933227539062,6588759
2018-07-31,79.20494842529297,81.96721649169922,79.0248031616211,81.84711456298828,79.39715576171875,11939185
2018-08-01,81.3667221069336,81.3667221069336,79.50519561767578,79.50519561767578,77.12535095214844,7415298
2018-08-02,79.08484649658203,79.3250503540039,78.42430877685547,79.08484649658203,76.71757507324219,6090885
2018-08-03,78.96475219726562,79.56524658203125,78.66450500488281,78.90470123291016,76.54281616210938,5869367
2018-08-06,78.78459930419922,79.1448974609375,78.42430877685547,78.66450500488281,76.309814453125,5410443
2018-08-07,78.78459930419922,79.56524658203125,78.18411254882812,79.0248031616211,76.65933227539062,9426247
2018-08-08,79.20494842529297,79.20494842529297,77.88386535644531,78.3642578125,76.01856231689453,6727712
2018-08-09,78.12406158447266,78.2441635131836,77.52356719970703,77.70372009277344,75.3777847290039,5410093
2018-08-10,77.52356719970703,77.52356719970703,76.32258605957031,76.68287658691406,74.38748931884766,8068762
2018-08-13,76.38263702392578,76.44268035888672,74.40100860595703,74.76130676269531,72.52346801757812,11174063
2018-08-14,74.94145202636719,75.66204071044922,73.98066711425781,74.16081237792969,71.94092559814453,8260154
2018-08-15,73.680419921875,74.22086334228516,71.69879150390625,73.38017272949219,71.18368530273438,10775673
2018-08-16,73.62036895751953,74.22086334228516,73.32012176513672,73.86056518554688,71.64967346191406,8656945
2018-08-17,73.62036895751953,74.10076141357422,73.32012176513672,73.86056518554688,71.64967346191406,7817834
2018-08-20,73.680419921875,74.40100860595703,72.8997802734375,73.86056518554688,71.64967346191406,6287590
2018-08-21,74.10076141357422,76.20248413085938,74.04071044921875,75.84219360351562,73.57198333740234,9650014
2018-08-22,75.72209167480469,75.78214263916016,74.5811538696289,74.88140106201172,72.63996124267578,7235096
2018-08-23,74.52111053466797,75.42184448242188,74.40100860595703,75.30175018310547,73.0477066040039,6337233
2018-08-24,75.18164825439453,75.42184448242188,74.88140106201172,75.0615463256836,72.81470489501953,6439715
2018-08-27,74.94145202636719,76.74292755126953,74.76130676269531,76.68287658691406,74.38748931884766,7441510
2018-08-28,76.68287658691406,77.40347290039062,76.38263702392578,76.62283325195312,74.32926940917969,9836811
2018-08-29,76.68287658691406,77.94391632080078,76.08238983154297,77.88386535644531,75.55253601074219,7958219
2018-08-30,77.28337097167969,77.88386535644531,76.56278228759766,76.68287658691406,74.38748931884766,7438479
2018-08-31,76.44268035888672,77.76376342773438,76.26253509521484,77.70372009277344,75.3777847290039,8393628
2018-09-04,77.34342193603516,77.34342193603516,75.84219360351562,76.08238983154297,73.80498504638672,7466706
2018-09-05,74.76130676269531,75.54194641113281,73.5002670288086,75.42184448242188,73.16423034667969,9171074
2018-09-06,75.0615463256836,76.86302947998047,75.0615463256836,75.12159729003906,72.87295532226562,6764415
2018-09-07,74.40100860595703,74.70125579833984,73.680419921875,74.4610595703125,72.23218536376953,7638265
2018-09-10,74.22086334228516,76.26253509521484,74.16081237792969,75.12159729003906,72.87295532226562,7223189
2018-09-11,74.70125579833984,74.88140106201172,73.44022369384766,74.04071044921875,71.82442474365234,6686829
2018-09-12,73.86056518554688,75.84219360351562,73.44022369384766,75.72209167480469,73.45549011230469,6692108
2018-09-13,76.08238983154297,76.56278228759766,74.64120483398438,76.32258605957031,74.03800964355469,9104994
2018-09-14,75.24169921875,76.56278228759766,74.34095764160156,76.14244079589844,74.56725311279297,11652071
2018-09-17,75.72209167480469,77.40347290039062,75.66204071044922,76.26253509521484,74.68486785888672,8438342
2018-09-18,76.08238983154297,76.56278228759766,75.42184448242188,76.0223388671875,74.44963073730469,7142938
2018-09-19,75.78214263916016,78.00395965576172,75.42184448242188,77.22332000732422,75.62576293945312,10341863
2018-09-20,75.60199737548828,76.20248413085938,74.22086334228516,74.82135772705078,73.27349853515625,14708862
2018-09-21,74.4610595703125,75.42184448242188,73.0198745727539,73.07992553710938,71.56807708740234,15890143
2018-09-24,72.65958404541016,72.65958404541016,69.65711975097656,70.49781036376953,69.0394058227539,24744676
2018-09-25,70.43775939941406,70.61790466308594,67.37525177001953,67.67549133300781,66.27546691894531,22264095
2018-09-26,67.5553970336914,69.41692352294922,67.31520080566406,68.39608764648438,66.98116302490234,15549672
2018-09-27,68.27598571777344,70.55785369873047,68.21593475341797,69.23677062988281,67.80445861816406,13688133
2018-09-28,68.69632720947266,69.1166763305664,67.5553970336914,67.79559326171875,66.3930892944336,12751885
2018-10-01,78.18411254882812,78.48435974121094,71.69879150390625,72.59953308105469,71.09764099121094,51309025
2018-10-02,73.98066711425781,74.94145202636719,70.6779556274414,73.98066711425781,72.45021057128906,24763977
2018-10-03,74.10076141357422,75.84219360351562,73.74046325683594,74.94145202636719,73.39111328125,13816345
2018-10-04,74.52111053466797,76.14244079589844,74.10076141357422,76.0223388671875,74.44963073730469,12475112
2018-10-05,77.34342193603516,79.86549377441406,77.22332000732422,79.1448974609375,77.50761413574219,25172741
2018-10-08,81.18656921386719,81.90716552734375,79.62528991699219,81.72701263427734,80.03630065917969,28751321
2018-10-09,82.32750701904297,82.74785614013672,80.52603149414062,81.3667221069336,79.68348693847656,18392922
2018-10-10,80.40592956542969,82.02725982666016,79.44514465332031,79.74539184570312,78.09567260742188,15311268
2018-10-11,78.78459930419922,79.8054428100586,76.0223388671875,76.38263702392578,74.80250549316406,19344441
2018-10-12,75.24169921875,77.04317474365234,73.26007080078125,73.98066711425781,72.45021057128906,20517912
2018-10-15,73.56031799316406,75.0615463256836,72.8997802734375,72.95982360839844,71.45046997070312,10431473
2018-10-16,73.44022369384766,73.8005142211914,72.05908966064453,72.65958404541016,71.1564712524414,14402480
2018-10-17,73.56031799316406,75.42184448242188,72.77967834472656,73.20002746582031,71.68572235107422,13894114
2018-10-18,72.8997802734375,74.64120483398438,72.41938018798828,74.34095764160156,72.80303192138672,13575559
2018-10-19,73.74046325683594,76.44268035888672,73.62036895751953,75.42184448242188,73.86158752441406,14452389
2018-10-22,75.60199737548828,75.84219360351562,74.04071044921875,74.34095764160156,72.80303192138672,8367050
2018-10-23,72.95982360839844,76.50273132324219,72.53948211669922,76.20248413085938,74.62606811523438,13636309
2018-10-24,76.32258605957031,76.92308044433594,72.8997802734375,73.07992553710938,71.56807708740234,13881991
